Unfunny,Somewhat funny,Funny,Caption
19,2,1,But do you see yourself as appealing?
15,0,0,You've repressed your unconscious,Chiquita, to the brink of psychic annihilation.
25,5,3,Have you thought about getting some new material?
20,3,1,Why do you feel like everything is slipping away?
17,2,0,I'm glad you find me appealing too...
15,0,0,I guess Freud was right...
25,6,2,You have nightmares about being hung from a tree?
16,1,0,Oh, C'mon, this isn't about your mother.
15,0,0,Mommy always told me I had great appeal, but I'm not so sure.
17,1,0,For a banana peel, you're actually doing really well.
16,1,0,How does it feel when people leave you out?
17,3,0,hey doc i think my father had banana split personality disorder !!!
28,8,4,What did you do with the chimp?
19,5,0,Hmmm. You're venturing on to some very slippery terrain there.
16,0,0,How do you banana peel about that?
21,3,1,Even the "top banana" may eventually slip.
33,13,5,I don't think you will ever find your inner self.
46,14,14,Under these circumstances, my rate is on a sliding scale
18,3,0,So you're why so many Freudians slip...
33,8,5,What makes you think you are slipping?
20,2,1,How long have you been a Banana Republican?
23,1,3,I was spoiled rotten as a kid. Now I have no backbone.
40,31,9,You didn't see the split coming?
25,2,1,One way we can work through his is by accepting you have a slippery side.
20,2,1,You miss breeding fruit flies.
20,0,1,So, how do you feel about that slip?
24,3,3,Yes, you have no banana!
18,2,0,Some women think that I am quite appealing!
44,18,10,how long have you identified as a vegetable?
32,5,1,She's not the only one 'fleck'd with brown and a golden hue.'
31,5,3,Take a deep breath, and repeat to yourself "I'm more than a punchline, I'm more than a punchline".
25,7,2,So why do you think there is something missing in your sex life?
19,5,0,Sorry, but any further innuendo and we'll have to end the session.
21,5,1,It's natural to feel empty after a loss.
18,0,1,Don't focus on the "only"--beauty IS skin deep.
26,4,0,Are you mocking the way I sit?
18,4,0,Yes, the inner soul is rarely as beautiful as the outer.
26,2,0,I always feel like I've got one foot in the grave.
18,3,0,I feel like I have been on a slippery slope as of late
20,3,1,So you see yourself as a catalyst for change?
20,4,0,...and then my ex left me in the middle of the road.
24,11,1,No, I believe you. You don't need to show it to me.
48,4,4,Whoever told you that you were a worthless piece of trash; They were right. You are a worthless piece of trash.
21,6,3,And how did it feel when the monkey tossed you aside.
25,10,2,'Appeal' is all I have left
19,3,1,Do you think I have a split personality?
19,4,0,Give it to me straight doc, do you think I'm bananas?
19,2,1,And what does your wife say when you turn into a banana?
15,0,0,How did you feel about the peeling?
22,7,1,Let's talk about your split.
29,10,3,Well, I think this was a very fruitful session.
18,3,0,Quit looking so smug!
19,5,0,Tell me, why is your first instinct always to split?
25,4,1,Do you think you'd be less depressed if you could learn to enjoy physical comedy?
22,3,2,What makes you believe you have a split personality?
29,5,0,So whose always ridiculing your potassium deficiency?
631,858,738,Now that you've opened up, let's talk about what's eating you.
16,0,0,Do you want to talk about how you felt when Freud slipped on you?
24,6,2,Well yes...it is ironic that my slip is also showing...
16,1,0,Have you considered embracing, or even finding joy in, the slippery.
16,2,0,You can't peel away your problems.
23,4,2,Tell me, why do you feel so unfulfilled?
21,7,0,How are you peeling? I mean...feeling?
23,7,1,How does the split make you feel?
21,3,0,When did you first realize that you identified more with satire?
15,0,0,I agree "it's what is on the inside that counts" was passive-aggressive, but you can't let Tina get to you like that.
23,2,3,Let's not let anything slip through the cracks.
37,8,3,So...You slipped again?
58,7,3,Can you be more specific, Mr. B., in describing how your performance has suffered?
15,0,0,"And how do you peel about that?"-woman "Tear-able"-Banana
19,2,0,And if my legs are much hotter than yours?
42,32,10,I can see why she fell for you.
18,1,1,I can see that confidence is not your problem.
19,2,1,I don't know why I peel this way .
49,24,15,So you feel people are avoiding you?
20,3,0,So you and your wife are headed to Splitsville?
32,11,5,I believe you have a split personality.
16,2,0,Like Jeb you have nothing left that appeals to anyone.
15,1,0,And why exactly do you feel so broken?
19,1,1,How long have you had these feelings of emptiness inside you?
15,0,0,You say no one thinks you are appealing?
20,3,1,Transference is a slippery slope.
19,4,0,I'm not trying to hurt anyone; I just want to be noticed.
35,12,6,I can see why you feel discarded.
29,10,1,Why do you feel that he won't fall for you?
22,4,0,How long have you had the feeling of being just an old joke?
16,1,0,Last visit of course I'll join you in the Banana Boat Song.
52,44,13,Depressed because you're no longer one of the bunch?
27,11,3,Of course you have appeal.
24,1,3,And you're depressed because no one slipped on you?
27,10,6,Classic banana-split-personality disorder.
31,6,6,And just when did you feel this relationship start slipping away?
19,3,0,Have you considered approaching Cialis Mr. Dole?
15,1,0,so how do you feel being the cause of people's constant falls?
26,6,0,I just feel like I'm a big joke.
24,12,1,Don't be discouraged – not all women care about that.
23,8,1,Don't worry. It's not unusual to feel useless at your stage in life.
35,8,3,I'm here because I feel empty and discarded.
23,6,1,Yes, I would say it should be quite normal to feel a little empty inside
23,6,2,Yes, throwing yourself on the floor as someone walks by, is a form of co-dependence.
17,1,0,I'm feeling so empty inside. It's just bananas.
28,3,1,You slipped up ... Who? How? Why?
22,5,1,Tell me more about your feelings of aban(ana)donment!
18,0,1,And you feel your spouse is slippery?
19,5,0,How does that typically make you peel?
19,3,0,So when did you start feeling like a mere shell of your former self?
19,3,0,About how long ago did you and your wife split?
23,9,1,So, you have this recurring dream.! You think people are avoiding you.
20,1,1,It was a Freudian slip.
20,1,2,That is not what is meant by the term Freudian slip.
34,9,7,Well, I'm flattered, but I think we need to keep our relationship purely slapstick.
24,8,2,Really, your the victim?
92,80,52,Maybe you'd be more comfortable on the floor.
15,0,0,The issue is too much positive reinforcement for your hurtful actions against others.
20,3,1,I am not getting paid enough for this.....
36,6,0,So you offered Chiquita protection, and she threw it all away?
27,8,3,I'm thinking split personality.
19,5,0,You say you slipped up. But how exactly?
18,0,1,Okay, so we can begin with your mother abandoning you.
34,5,0,Don't have to take it so personally, your name just slipped my mind.
15,0,0,You have to REALLY want to change.
16,0,0,I'm no stranger to the transference game, Mr. Abernathy.
30,2,2,Why do you feel people look at you differently?
21,4,1,I guess you are just a Freudian slip.
17,3,0,It's very tough to understand, I know. I just feel very empty inside.
27,7,4,So when did you develop this fear of monkeys?
31,3,0,This would be a lot more productive if you said something other than 'K'.
20,1,2,Banana envy?
57,41,19,What would you like to be able to say to those monkeys?
22,6,1,It's normal. I'd say that most peels feel empty inside.
30,2,2,Next session we'll examine the Freudian slips!
36,2,3,Don't be a schlemiel, peel. Next time move out of the way!
20,1,1,I feel like my life is slipping away.
28,12,3,And in these dreams, you say he's falling?
24,5,2,I just feel that life is slipping by me
16,3,0,So tell me how the split has affected you..
22,5,2,I just don't know how to cope with all my peelings anymore.
44,17,14,I have this reoccurring dream where I slip on a human being.
13,3,0,We need to peel back the layers to find the underlying problem.
22,3,1,So my Freudened Jung lady, do I not have a peel?
15,0,0,Ever since she left, it's like my life has been rotting away.
20,1,0,I'm going to level with you, this seems like the product of a very slippery mind.
24,2,0,Turnover a new leaf. Wake up and smell the roses.
25,6,3,So, how are you coping with the split?
22,12,0,You must feel very empty inside.
27,12,3,It's obvious to me that you can no longer afford to ignore the eight hundred pound gorilla in the room!
20,3,2,OK. Start with Cruz,
23,8,1,All right, no more 'slippery slope' references. My bad.
28,10,3,I think you might have a future in comedy.
19,3,1,So you're feeling somewhere above dog poo but still below a puddle?
34,1,0,I understand that this situation isn't very appealing, but you need to take your mental health seriously.
23,9,1,Now that we've peeled off the layers, let's see what we're left with.
20,4,1,It's not love, it's Doctor-peel transference
26,14,2,It's not only what's inside that matters.
16,0,0,She pierced my veil of aromatic happiness and found I was all rotten inside.
16,0,0,Do you need a more comfortable bed? You are falling apart in pieces.
15,0,0,But you agreed to peal?
23,4,1,"I think we're getting to the core now"!
19,2,1,Let's talk about why you feel like a joke and why you seem to feel "stepped on."
24,3,3,Tell me more about this feeling that your life is just a series of jokes.
16,1,0,Do you believe Mario intentionally ran you over?
24,5,1,I'm just tired of being the fall guy all the time.
34,21,6,In dreams, sometimes a banana is just a banana.
81,77,39,What I think isn't important. Do you think you're an accident waiting to happen?
28,5,4,Let's peel that back
35,17,6,Separation anxiety is a perfectly normal reaction.
36,7,2,So where do you think this need to separate and split from the bunch comes from?
20,4,1,They're not completely without fault. After all, yellow does signal caution.
37,17,7,Why do you prefer to identify as a plantain?
25,9,2,What constitutes "appeal" can be very slippery, as you know.
16,1,0,So, how do you feel when people say you're not really a fish?
21,4,1,Okay, so no one's ever slipped on you, get over it!
