,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3567,I told you not to send your drink back a second time!,169,12,0.04423758912923,3568,1.2485207100591715,18,3511,139,659
3568,I think you took my suggestion to 'mix things up' way too literal.,165,5,0.038835659779569306,3569,1.2484848484848485,31,1860,129,659
3569,"Wow,  you are really making my head spin",165,8,0.041592522892181356,3570,1.2484848484848485,25,2651,132,659
3570,Frappé!,165,9,0.04247172930955392,3571,1.2484848484848485,23,5429,133,659
3571,I hear you're a real smoothie.,165,8,0.041592522892181356,3572,1.2484848484848485,25,6683,132,659
3572,So I hear you come from a blended family...,161,8,0.042286232489106394,3573,1.2484472049689441,24,363,129,659
3573,"Yes, I remember you said you came from a blended family. But, I was thinking Oster, not Waring.",161,7,0.04135801864898707,3574,1.2484472049689441,26,2474,128,659
3574,"Well, yes, it does seem to speed up the whole ""slow food"" movement, doesn't it?",161,6,0.0404084886504948,3575,1.2484472049689441,28,3040,127,659
3575,"French kiss?  Um, no.",161,4,0.03843912657581565,3576,1.2484472049689441,32,5322,125,659
3576,I’m having mixed feelings about blending our families.,157,4,0.03903127444828684,3577,1.2484076433121019,31,535,122,659
3577,Not what I thought going to a mixer was.,157,6,0.04107017189778616,3578,1.2484076433121019,27,1464,124,659
3578,"I told you, my pulse is fine. Now, eat your dinner.",157,5,0.040063695565756244,3579,1.2484076433121019,29,2395,123,659
3579,So your ancestors come from many different backgrounds?,157,7,0.042052566355001576,3580,1.2484076433121019,25,2960,125,659
3580,"I have to say, your passion for margaritas is really beginning to worry me.",157,5,0.040063695565756244,3581,1.2484076433121019,29,3337,123,659
3581,Can’t you just chew like everybody else?,157,8,0.04301252903945452,3582,1.2484076433121019,23,4854,126,659
3582,Did you make this yourself?,157,7,0.042052566355001576,3583,1.2484076433121019,25,5138,125,659
3583,My girlfriend told me you were a smoothie....,157,6,0.04107017189778616,3584,1.2484076433121019,27,5231,124,659
3584,"Don't worry dear, you'll blend in just fine",157,5,0.040063695565756244,3585,1.2484076433121019,29,6443,123,659
3585,"Welp, at least he’s got a pulse.",153,7,0.042780314320937096,3586,1.2483660130718954,24,1199,122,659
3586,Carolyn regretted swiping right on the gentleman ready for a blended family.,153,7,0.042780314320937096,3587,1.2483660130718954,24,3311,122,659
3587,"So, Rhonda tells me you're a ninja",153,7,0.042780314320937096,3588,1.2483660130718954,24,5115,122,659
3588,Wouldn't it be quicker to just ask for more sauce?,149,8,0.044573110983951156,3589,1.2483221476510067,21,4458,120,659
3589,"I simply said, try to blend in tonight.",149,4,0.04029867661001796,3590,1.2483221476510067,29,4582,116,659
3590,"'You could at least pretend you're enjoying yourself.""",149,5,0.0414086712909991,3591,1.2483221476510067,27,6254,117,659
3591,I know that I wrote in the dating site that I like smoothies but...,149,7,0.04354385721569028,3592,1.2483221476510067,23,6485,119,659
3592,"It’s very useful, but a pain to clean.",145,7,0.04434607292841477,3593,1.2482758620689656,22,437,116,659
3593,We need to talk about our registry.,145,9,0.04645583994933613,3594,1.2482758620689656,18,460,118,659
3594,Why are you so mixed up?,145,6,0.043252615453394885,3595,1.2482758620689656,24,2557,115,659
3595,I'm just not into a blended relationship right now.,145,8,0.04541320980491588,3596,1.2482758620689656,20,4335,117,659
3596,"This isn't what I expected when you said, ""I like to shake it up, Baby.""",145,5,0.042130788064623566,3597,1.2482758620689656,26,4455,114,659
3597,Hold on.  It's going to take me a minute to get my thoughts straight.,145,6,0.043252615453394885,3598,1.2482758620689656,24,4709,115,659
3598,You seem distracted.,145,5,0.042130788064623566,3599,1.2482758620689656,26,5147,114,659
3599,"I think you’re a really great guy, but I only date Vitamix men.",145,9,0.04645583994933613,3600,1.2482758620689656,18,6768,118,659
3600,"When I asked you to blend in with my friends more, this was not what I had in mind.",141,6,0.044054893878545213,3601,1.24822695035461,23,2771,112,659
3601,How about you just try to blend in,141,7,0.04519016261581274,3602,1.24822695035461,21,4522,113,659
3602,I’ve never blended well with others.,137,2,0.039832493162901404,3603,1.2481751824817517,30,1360,105,659
3603,"I know you said you have a blended family, but...",137,7,0.0460796977675794,3604,1.2481751824817517,20,2329,110,659
3604,Well aren't you the smoothie talker!,137,7,0.0460796977675794,3605,1.2481751824817517,20,6755,110,659
3605,I think she gave me your drink with the special straw,133,5,0.04452991733786778,3606,1.2481203007518797,23,1177,105,659
3606,When did you stop chewing your food?,133,5,0.04452991733786778,3607,1.2481203007518797,23,2612,105,659
3607,I'm just going to come out with it... The waiter didn't bring you a straw.,133,7,0.04701867577062149,3608,1.2481203007518797,19,4221,107,659
3608,"Come on, Greg, I can't be the only one with mixed feelings about this.",129,7,0.04801158582107557,3609,1.248062015503876,18,6464,104,659
3609,I thought your other dentures were just fine...,174,8,0.040087259159241995,3610,1.2471264367816093,27,6460,139,659
3610,"Well, yes, I see now how that helps you avoid using a straw.",170,5,0.038062879357127766,3611,1.2470588235294118,32,483,133,659
3611,"Bill was so nervous he accidentally pressed ""Agitate"" instead of ""Blend"".",170,10,0.042389279379657446,3612,1.2470588235294118,22,4929,138,659
3612,Is this the Paleo or Keto brain balancing cleanse?,166,8,0.04136829745311664,3613,1.2469879518072289,25,1913,133,659
3613,"Yeah, you blend, Frank.  You blend right in.",166,7,0.04047612486444019,3614,1.2469879518072289,27,3805,132,659
3614,I guess I  knew that tonight was a mixer.,162,5,0.03922190882232042,3615,1.2469135802469136,30,3820,127,659
3615,Is it fair to observe that your Tindr photo is not representative?,162,6,0.04018755239832282,3616,1.2469135802469136,28,4895,128,659
3616,Your mind must be spinning right now.,158,4,0.03881530810456614,3617,1.2468354430379747,31,4448,123,659
3617,Sheesh. And I was wondering if you had a pulse,158,5,0.03984035389320539,3618,1.2468354430379747,29,6123,124,659
3618,But do you self-clean?,158,6,0.04083967988879557,3619,1.2468354430379747,27,6678,125,659
3619,Do you find it difficult to blend in?,154,7,0.04253220024914219,3620,1.2467532467532467,24,49,123,659
3620,BrandyAlexander is just a username.  Why?,154,6,0.04152235085119238,3621,1.2467532467532467,26,476,122,659
3621,Let's mix it up tonight.,154,7,0.04253220024914219,3622,1.2467532467532467,24,4616,123,659
3622,Your profile said “big spender.”,154,4,0.039425128339198694,3623,1.2467532467532467,30,6107,120,659
3623,You bought how many things on Amazon Prime Day?,154,8,0.043518622403021276,3624,1.2467532467532467,22,6309,124,659
3624,"I know there's a lot going around in your mind right now, but you have to get it together, Bill.",154,8,0.043518622403021276,3625,1.2467532467532467,22,6661,124,659
3625,You want to use my straw?,150,9,0.04530450458530158,3626,1.2466666666666666,19,205,122,659
3626,"Well, I  actually grew up in a blended family myself.",150,5,0.04116498878012371,3627,1.2466666666666666,27,556,118,659
3627,"I SAID, PARTICULARLY NASTY WEATHER!",150,5,0.04116498878012371,3628,1.2466666666666666,27,1817,118,659
3628,"I guess I should have known when you listed ""Mixtape"" as your favorite artist.",150,4,0.04006333539103722,3629,1.2466666666666666,29,2885,117,659
3629,"frank, you need a glass of water to help it go down.",150,7,0.0432842606324015,3630,1.2466666666666666,23,3989,120,659
3630,I told you so.  Stick with decaffeinated.,150,5,0.04116498878012371,3631,1.2466666666666666,27,5100,118,659
3631,Do you think we would be successful as a blended family?,150,3,0.038930519955964624,3632,1.2466666666666666,31,5276,116,659
3632,"Sweetheart, I asked for it to be shaken, not blended.",150,7,0.0432842606324015,3633,1.2466666666666666,23,6154,120,659
3633,Well... She did say we would blend well..,146,3,0.03955544631967922,3634,1.2465753424657535,30,1071,113,659
3634,I don’t want to see a brain on juicing,146,7,0.04407410326605939,3635,1.2465753424657535,22,1183,117,659
3635,What makes you think that juicing is going to solve our problems?,146,8,0.04513313516693503,3636,1.2465753424657535,20,1551,118,659
3636,I understand: shaken not stirred.,146,6,0.04298899007208365,3637,1.2465753424657535,24,2397,116,659
3637,I’m new to BLENDER; does purée left mean you’re still interested?,146,6,0.04298899007208365,3638,1.2465753424657535,24,2999,116,659
3638,I'll pass on the smoothie.,146,8,0.04513313516693503,3639,1.2465753424657535,20,3093,118,659
3639,This isn’t what I meant when I said to wear something to blend in.,146,7,0.04407410326605939,3640,1.2465753424657535,22,4044,117,659
3640,"You’re grating on me, dear.",146,4,0.040732132829482244,3641,1.2465753424657535,28,5466,114,659
3641,"I know, those frozen daiquiris go to your head in no time.",146,7,0.04407410326605939,3642,1.2465753424657535,22,6728,117,659
3642,"Well, enough about me!  Have you always been interested in high-performance blending?""",146,6,0.04298899007208365,3643,1.2465753424657535,24,6888,116,659
3643,You look mixed up,142,7,0.04490483140553,3644,1.2464788732394365,21,732,114,659
3644,I have all these mixed ideas about our relationship.,142,3,0.04021048868256749,3645,1.2464788732394365,29,1816,110,659
3645,You must know I have mixed feelings.,142,7,0.04490483140553,3646,1.2464788732394365,21,2062,114,659
3646,"This isn't what I meant when I said I'd be OK with a ""blended family.""",142,6,0.04377846231529869,3647,1.2464788732394365,23,2429,113,659
3647,You have the reputation of being quite a smoothie.,142,8,0.046003630339638626,3648,1.2464788732394365,19,2779,115,659
3648,So just what is the difference between puree and frappe?,142,2,0.038948597910885605,3649,1.2464788732394365,31,4022,109,659
3649,I'm sick of all the smooth talking.,142,3,0.04021048868256749,3650,1.2464788732394365,29,4741,110,659
3650,Is your plastic surgeon board certified?,142,8,0.046003630339638626,3651,1.2464788732394365,19,6592,115,659
3651,"When you said that you always prefer to blend in, you weren't kidding!",138,6,0.04460956331318161,3652,1.2463768115942029,22,2839,110,659
3652,"I've really tried, Jeremy, but at this point everything you say just grates on me.",138,5,0.04340767923070482,3653,1.2463768115942029,24,3727,109,659
3653,We’re definitely a recipe for success- I come from a blended family too!,134,3,0.04162096464564211,3654,1.2462686567164178,27,806,104,659
3654,Would you like some more kale?,134,7,0.04670319154586742,3655,1.2462686567164178,19,880,108,659
3655,Tell me more about how your father met your mother at an appliance store.,130,3,0.04238216462779693,3656,1.2461538461538462,26,2361,101,659
3656,"Dan, I'm not so sure that I'm the reason your head's in a whirl""",130,3,0.04238216462779693,3657,1.2461538461538462,26,5642,101,659
3657,"Thanks, I'll stick with the straw....",175,9,0.040697645895328316,3658,1.2457142857142858,25,3255,141,659
3658,That is not what I meant by blended family!,175,7,0.03905042242329721,3659,1.2457142857142858,29,6195,139,659
3659,You're a real smoothie talker.,171,6,0.038764994780171175,3660,1.2456140350877194,30,506,135,659
3660,You think you’re so smoothie,171,6,0.038764994780171175,3661,1.2456140350877194,30,4226,135,659
3661,"I meant Paree, not puree",171,8,0.0405009101072495,3662,1.2456140350877194,26,5503,137,659
3662,Proposing should be stirring not shaking.,167,10,0.04286394845571293,3663,1.2455089820359282,21,947,136,659
3663,"My ex came from a blended family, too.",163,8,0.041821026994350294,3664,1.2453987730061349,24,1283,131,659
3664,I'm not sure I'm ready to become part of a blended family.,163,8,0.041821026994350294,3665,1.2453987730061349,24,2311,131,659
3665,Why can't we go off our juice cleanse for just one night?,163,7,0.040905475633749154,3666,1.2453987730061349,26,2849,130,659
3666,So how's the juicing going?,163,5,0.03900996299338651,3667,1.2453987730061349,30,5446,128,659
3667,Such a smoothie talker.,163,4,0.03802679122285305,3668,1.2453987730061349,32,6601,127,659
3668,It makes eating so much easier since I got my wisdom teeth removed.,159,7,0.041580300075357526,3669,1.2452830188679245,25,4460,127,659
3669,This is why I don't do blind dates,159,5,0.039619419008319154,3670,1.2452830188679245,29,5442,125,659
3670,"Yes, I like smoothies for breakfast. Why?",155,7,0.04228688451418825,3671,1.2451612903225806,24,1535,124,659
3671,"When you said you'd take my hand in marriage, you should have been clearer.",155,5,0.04025675397735821,3672,1.2451612903225806,28,2342,122,659
3672,"Of course you’re not seeing straight. You’re just a little mixed up, is all.",155,8,0.043266242990091804,3673,1.2451612903225806,22,2687,125,659
3673,Stop trying so hard to blend in.,155,8,0.043266242990091804,3674,1.2451612903225806,22,3153,125,659
3674,"That dating site said you were a blend of Scottish and French, but I had no idea...",155,6,0.04128429993780832,3675,1.2451612903225806,26,4963,123,659
3675,"When you asked how I felt about a blended family, I misunderstood what you were asking.",155,3,0.038118655271019174,3676,1.2451612903225806,32,6127,120,659
3676,I don't think I want a Margarita - I'll just have wine.,155,6,0.04128429993780832,3677,1.2451612903225806,26,6575,123,659
3677,My ethnic background? It's rather mixed.,151,6,0.0419890529381387,3678,1.2450331125827814,25,374,120,659
3678,The smoothies are ruined. You forgot to take off your glasses.,151,9,0.045033112582781455,3679,1.2450331125827814,19,2731,123,659
3679,Don’t expect me to feed you your food.,151,6,0.0419890529381387,3680,1.2450331125827814,25,2789,120,659
3680,so you made it to the caption contest...now give me back my blender.,151,10,0.04600305913354047,3681,1.2450331125827814,17,2927,124,659
3681,Don’t worry this always happens to me when I eat shellfish.,151,7,0.043027674668663723,3682,1.2450331125827814,23,4496,121,659
3682,I was under the impression you were the deluxe model.,147,8,0.044856428975724165,3683,1.2448979591836735,20,289,119,659
