,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
5119,"Doc, sometimes I just feel like the weight of the world is on my stomach",139,4,0.04053982252951266,5120,1.2158273381294964,22,5277,113,650
5120,"You need to imagine yourself released from the demands of your narcissistic boss and your untenable and burdensome work environment, even if it means leaving the administration.",139,7,0.04422974626188035,5121,1.2158273381294964,16,5884,116,650
5121,I don’t think the Beatles meant for you to carry that for fifty years.,153,5,0.03928013280323688,5122,1.2156862745098038,23,522,125,650
5122,"Well, that should take a weight off your shoulders.",153,6,0.04035998197528624,5123,1.2156862745098038,21,969,126,650
5123,I’m trying to get a load off.,153,1,0.03462559147535115,5124,1.2156862745098038,31,1597,121,650
5124,You are definitely older . . . are you deeper in debt?,102,3,0.04751125295676058,5125,1.2156862745098038,16,2046,83,650
5125,"And, how exactly did your father put too much on you?",153,6,0.04035998197528624,5126,1.2156862745098038,21,3478,126,650
5126,Just give one good reason why we can't go out tonight.,153,7,0.041411682615548645,5127,1.2156862745098038,19,5266,127,650
5127,You seem to be having a problem with what we in the business call 'Metaphorical Actualization Syndrome.',153,6,0.04035998197528624,5128,1.2156862745098038,21,6199,126,650
5128,I can take the weight but not the worry.,153,8,0.04243732754376079,5129,1.2156862745098038,17,7215,127,650
5129,I took your advice and stopped carrying my stress in my neck and shoulders... but this hardly seems better.,167,2,0.03410216963923289,5130,1.215568862275449,32,2691,133,650
5130,"Oh, it's definitely childhood trauma.",116,5,0.047114703382027195,5131,1.2155172413793103,15,755,96,650
5131,I think we’re getting somewhere....the weight is clearly off your shoulders,116,3,0.04381717927724109,5132,1.2155172413793103,19,948,94,650
5132,In Comparative Therapy we show you how trivial your worries truly are.,116,4,0.04549582659206386,5133,1.2155172413793103,17,1482,95,650
5133,"Not sure about curing your psychosis, but I have a money-back guarantee you'll keep your flat stomach",116,4,0.04549582659206386,5134,1.2155172413793103,17,6510,95,650
5134,You really need to lose weight.,130,5,0.043661591494225604,5135,1.2153846153846153,18,635,105,650
5135,"Yes, yes. We’ll get to the ‘is lifted’ phase. But first, when did you first feel it?",130,6,0.04500661236069093,5136,1.2153846153846153,16,4044,108,650
5136,"This new kilo diet is all the rage.""",130,7,0.046312587279943244,5137,1.2153846153846153,14,5223,109,650
5137,But that's a ton of iron. I thought you said your life was weighed down by a ton of bricks.,130,4,0.043661591494225604,5138,1.2153846153846153,18,5493,106,650
5138,"There. Now you know what a real weight on your chest feels like. 
No Zoloft required.",130,6,0.04500661236069093,5139,1.2153846153846153,16,6893,108,650
5139,Good.  Now you don’t feel that tight band around your head.,130,4,0.04227379788275203,5140,1.2153846153846153,19,6923,105,650
5140,"Thet didn,t have weighted blankets",130,6,0.04500661236069093,5141,1.2153846153846153,16,7463,108,650
5141,Tell me more about the coyote your mother is dating.,144,5,0.040828628771899696,5142,1.2152777777777777,21,415,118,650
5142,"OK, OK. Enough with the nation debt illustrations.",144,4,0.0396213557348622,5143,1.2152777777777777,23,1048,117,650
5143,"So, when did you meet this 'Fanny'?",144,7,0.04314194156089628,5144,1.2152777777777777,17,3074,120,650
5144,"YOU'RE the one who said, ""I want to join Weight Watchers""!",144,9,0.04533737217675925,5145,1.2152777777777777,13,5382,122,650
5145,"Since the weighted blanket didn't work, let's try something else.",144,5,0.040828628771899696,5146,1.2152777777777777,21,7290,117,650
5146,"Trust me, you’ll  feel happy when it comes off!",121,3,0.04265082065786042,5147,1.2148760330578512,20,416,98,650
5147,It’s still smaller than your deductible.,121,4,0.044236111375446745,5148,1.2148760330578512,18,5936,99,650
5148,"So, you say you've been having trouble getting out of bed in the morning? Well, I think I've figured out what's been weighing on you...",121,3,0.04265082065786042,5149,1.2148760330578512,20,6796,98,650
5149,Now do you understand the underpinnings of repression?,121,3,0.04265082065786042,5150,1.2148760330578512,20,7164,97,650
5150,"I'm afraid that's all the time we have,
you'll have to weight till next time.",135,5,0.042561937679014124,5151,1.2148148148148148,19,954,111,650
5151,You're supposed to bear the weight on your shoulders.,135,5,0.042561937679014124,5152,1.2148148148148148,19,2133,111,650
5152,I'm glad you no longer have that weight on your shoulders.,135,3,0.03987984327909521,5153,1.2148148148148148,23,2329,109,650
5153,I don’t know Doc. I ‘be been coming here hoping to unburden myself. How do YOU think it’s going?,135,4,0.0412426989839261,5154,1.2148148148148148,21,2938,110,650
5154,I feel the same way about The New Yorker not keeping me logged-in.,135,5,0.042561937679014124,5155,1.2148148148148148,19,3467,111,650
5155,"It's part of the therapy so you can experience the weight 
lifting off of you at the end of the session.",135,3,0.03987984327909521,5156,1.2148148148148148,23,3959,109,650
5156,"You  have a literal 16 ton weight on your chest, my therapeutic skills only work with FIGURATIVE weights",135,5,0.042561937679014124,5157,1.2148148148148148,19,6471,111,650
5157,So you blamed yourself for your parents' divorce--continue with that.,149,4,0.03875881132362739,5158,1.2147651006711409,24,1045,121,650
5158,I promise after a few sessions you´ll feel much lighter,149,6,0.04103212032487423,5159,1.2147651006711409,20,4417,123,650
5159,"Well, at least I took the load off your back.”",149,5,0.039911654648582935,5160,1.2147651006711409,22,5256,121,650
5160,"We'll take it off in a minute.  But before we do, tell me how you feel right now.",149,3,0.03757060997180298,5161,1.2147651006711409,26,5322,119,650
5161,Calling it a pyramid didn't help.,154,7,0.04116572896033459,5162,1.2142857142857142,19,257,128,650
5162,"I already told you, Doctor - I feel the weight of the world on me.",112,3,0.04471519236255008,5163,1.2142857142857142,18,967,91,650
5163,"Well, I know therapy is stressful, but at least you will never miss another appointment.",126,2,0.04001133626209526,5164,1.2142857142857142,23,1526,100,650
5164,"No, I cannot lift the weight on your chest for you. But I can help you to help yourself.",140,3,0.038982055435979795,5165,1.2142857142857142,24,3162,113,650
5165,Well with your back it would be far worse on your shoulders.,140,7,0.043939735293797945,5166,1.2142857142857142,16,3420,117,650
5166,"Well dear, I guess we are staying home tonight.",140,8,0.04509407123567178,5167,1.2142857142857142,13,3561,118,650
5167,It is the only way Fred we can calm your mornings boner down. It's that or me trying harder not to be the sexy goddess that I am....,126,6,0.04592214648091884,5168,1.2142857142857142,15,3714,105,650
5168,Did you happen to try on that belt buckel before you bought it?,140,6,0.04275424440649402,5169,1.2142857142857142,18,4177,116,650
5169,Your Yelp review said there was a big wait to see you. Now I understand.,126,5,0.04232473532055043,5170,1.2142857142857142,16,4797,105,650
5170,"Advice from the oblivious therapist: ""The best cure for your anxiety will be to breathe in deeply for four seconds and then exhale slowly.""",154,3,0.03681151300260929,5171,1.2142857142857142,27,4851,124,650
5171,Thanks doc. You’ve taken a weight off my mind.,126,5,0.04451807959055331,5172,1.2142857142857142,17,5058,104,650
5172,So much for those who say that you are irrepressible,140,5,0.04153493098406951,5173,1.2142857142857142,20,5771,114,650
5173,Well it seems you got that weight off your mind. Now if we can get it off your chest we will have made real progress in your anger management.,154,5,0.03904935806371856,5174,1.2142857142857142,23,6035,126,650
5174,The stress is starting to weigh me down.,140,6,0.04275424440649402,5175,1.2142857142857142,18,6129,116,650
5175,"While we've had good therapeutic outcomes lifting weights off of shoulders, your case is more complicated.",140,3,0.038982055435979795,5176,1.2142857142857142,24,6265,113,650
5176,Normally being underweight does not cause erectile dysfunction...,140,4,0.04027872352660409,5177,1.2142857142857142,22,7017,114,650
5177,This time you stay for the full 30 minutes.,145,4,0.039375156627495723,5178,1.2137931034482758,23,1061,117,650
5178,"Nevertheless, don't you feel that a great weight has been lifted from your shoulders?",145,4,0.039375156627495723,5179,1.2137931034482758,23,3283,117,650
5179,Really Myron?  Just how stubborn can that stubborn belly fat possibly be?,145,4,0.039375156627495723,5180,1.2137931034482758,23,4520,118,650
5180,"Do you think you may be overreacting?
Ask yourself if you really feel the heavy weight of reality.",145,6,0.04173696012727657,5181,1.2137931034482758,19,5010,120,650
5181,I don't think it's stress related. It's more likely that your breathing problem is related to the 500 lb. weight on your chest.,145,2,0.03686233956511397,5182,1.2137931034482758,27,6951,116,650
5182,I feel like there is a huge weight on me.,131,7,0.04598709715614427,5183,1.213740458015267,14,334,110,650
5183,"Mr. Romano we've talked about this, I'm not a sex therapist, and I'd appreciate it if you left your fetish gear at home.",131,5,0.04335819969343804,5184,1.213740458015267,18,476,108,650
5184,"Well, at least that’s a weight off my mind!",131,5,0.04335819969343804,5185,1.213740458015267,18,867,108,650
5185,"I know it sounds cliché, but, I do feel the weight of the world on me.",131,2,0.03908470345758234,5186,1.213740458015267,24,1143,105,650
5186,"Well, you could have the weight of the world on your shoulders.",131,5,0.04335819969343804,5187,1.213740458015267,18,2755,108,650
5187,And are there other days when you feel as if a great weight has not been lifted from your chest,131,6,0.04469198242137343,5188,1.213740458015267,16,2921,109,650
5188,We all have weighty issues ... You just have to work harder to get out from under.,131,5,0.04335819969343804,5189,1.213740458015267,18,3134,108,650
5189,I think your problem is taking everything too seriously,131,3,0.040559263509874655,5190,1.213740458015267,22,4148,106,650
5190,What are you weighting for?,117,4,0.04514289430396643,5191,1.2136752136752136,17,1586,96,650
5191,I sense there's something you need to get off your chest.  Am I close?,117,4,0.04514289430396643,5192,1.2136752136752136,17,2520,96,650
5192,"First things first. I've got to pick up my mother at the airport and
and then I'll be right back.You'll be fine.",117,4,0.04514289430396643,5193,1.2136752136752136,17,4391,96,650
5193,"Now that your relaxed and gotten the weight of your shoulders, tell me how your week has gone.",164,7,0.04035348440480803,5194,1.2134146341463414,19,2015,137,650
5194,It’s my past catching up with me!,136,5,0.04227733962905508,5195,1.213235294117647,19,2973,112,650
5195,"All you need to do is repent, Mr. Corey...",136,6,0.04227733962905508,5196,1.213235294117647,16,4158,114,650
5196,"Sorry, but its the only way I can get you to lie there.",136,2,0.03821748370169806,5197,1.213235294117647,25,4579,108,650
5197,"You're preoccupied and your breathing seems a little short, so please, tell me about your most recent crush.",136,3,0.0396170231385852,5198,1.213235294117647,23,5341,109,650
5198,Mr. Copperfield recommended you.,136,5,0.04227733962905508,5199,1.213235294117647,19,5385,111,650
5199,I really think the couples therapy is working.,136,5,0.04227733962905508,5200,1.213235294117647,19,5625,111,650
5200,I told you it was the weighting room.,136,6,0.04354659467724325,5201,1.213235294117647,17,6212,112,650
5201,Weight Watchers is even more boring than is sounds.,136,4,0.04096878060470965,5202,1.213235294117647,21,6357,111,650
5202,"I know you have a ""ton"" on your chest but I have problems too. Maybe you should listen to me for once instead of only thinking of yourself for once.",136,2,0.031150922651796115,5203,1.213235294117647,22,7370,112,650
5203,Now I can understand why your exercise program doesn't make you feel more energetic.,136,3,0.0396170231385852,5204,1.213235294117647,23,7523,110,650
5204,"Ah, yes, you’ve told me about your mother before. How did you describe her, again?",122,4,0.043907361736680285,5205,1.2131147540983607,18,144,100,650
5205,"Um, this wasn't what I had in mind when I said I wanted to take up weight-lifting.",122,2,0.04070491887853253,5206,1.2131147540983607,21,236,98,650
5206,Sometimes we all feel burdened down by life's responsibilities.,122,3,0.04233643133037792,5207,1.2131147540983607,20,2457,99,650
5207,Isn’t the weight of world events enough?,122,5,0.045423995988459524,5208,1.2131147540983607,16,5372,101,650
5208,"Don’t worry, I see a lot of these on Man Crush Mondays.",155,6,0.0398857782393128,5209,1.2129032258064516,21,7331,128,650
5209,Perhaps we should set aside the mental weight of what you're going through for now.,141,2,0.03740372394798529,5210,1.2127659574468086,26,675,113,650
5210,Are you not close enough to anyone who might have spotted this earlier?,141,4,0.04002090466699278,5211,1.2127659574468086,22,3470,114,650
5211,Are you sure you aren't overplaying this trauma just to get attention?,141,5,0.041267298590509205,5212,1.2127659574468086,20,4884,116,650
