,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2649,"Rapunzel, how do YOU deal with split ends?",257,15,0.03361841527405654,2650,1.2217898832684826,27,3405,215,639
2650,"Watch out! It""s a  hair transplant.""",248,10,0.03201945018169338,2651,1.221774193548387,35,1240,203,639
2651,You’ve got a serious split ends problem.,248,9,0.031505480905191216,2652,1.221774193548387,37,2522,202,639
2652,"I’ll hold your hair, climb up it.",248,11,0.032525298658252474,2653,1.221774193548387,33,4385,204,639
2653,Thanks for the hair extension.,239,13,0.034383381216047885,2654,1.2217573221757323,27,111,199,639
2654,My stylist told me this would work.,230,11,0.03422396453353073,2655,1.2217391304347827,29,1444,190,639
2655,"Rapunzel, Rapunzel... you have me by my long hairs.",230,13,0.03531606304308601,2656,1.2217391304347827,25,2694,192,639
2656,"Let go, let go of my hair",221,10,0.03457913696749827,2657,1.2217194570135748,29,2930,182,639
2657,"Don't quit pulling, we may have something here.",212,5,0.0322694425855126,2658,1.221698113207547,37,201,170,639
2658,"Let up, will ya!!?",212,9,0.03493078601039322,2659,1.221698113207547,29,570,174,639
2659,"I appreciate the effort, but ...",253,9,0.031084690269961402,2660,1.2213438735177866,38,2510,206,639
2660,I asked for an up updo.,253,9,0.031084690269961402,2661,1.2213438735177866,38,2732,206,639
2661,Split ends a relationship.,253,11,0.03207798563428522,2662,1.2213438735177866,34,4484,208,639
2662,This is not the way this story was written.”,244,9,0.031824053205202464,2663,1.221311475409836,36,1450,199,639
2663,Are you out of your mind?,235,14,0.03529256235599612,2664,1.221276595744681,24,1892,197,639
2664,"If we try, I think we can swing it.",235,7,0.03147972702706344,2665,1.221276595744681,38,3527,190,639
2665,"Someday you'll be president, but for now Im cutting you loose.",226,7,0.03226550776135769,2666,1.2212389380530972,36,1056,183,639
2666,"Listen, I'm all for gender equality but shouldn't I be up there?",226,12,0.0351812425153406,2667,1.2212389380530972,26,3863,188,639
2667,"Trust me, Honey.  This new product is amazing.",217,5,0.03179451395952585,2668,1.2211981566820276,38,607,174,639
2668,it doesn't quite work that way,217,8,0.03374758229039239,2669,1.2211981566820276,32,4307,177,639
2669,"No, no, we can make this work.  You work on your arm strength and I'll come back in seven more years.",208,10,0.036008497966348536,2670,1.2211538461538463,26,697,172,639
2670,Mousse call,249,9,0.03139133555658013,2671,1.2208835341365463,37,1860,203,639
2671,You didn't tell me you had lice!,249,10,0.031903033758591756,2672,1.2208835341365463,35,3050,204,639
2672,All the kids are doing it.,231,3,0.02934130360944441,2673,1.2207792207792207,45,1071,183,639
2673,How can you not marry me just because I have split ends?,231,8,0.03239027133297162,2674,1.2207792207792207,35,1991,188,639
2674,You sure you want me to let my hair down?,231,10,0.03353232334378717,2675,1.2207792207792207,31,2063,190,639
2675,I was always embarrassed by my cowlick until now.,231,11,0.03408900445505382,2676,1.2207792207792207,29,2463,191,639
2676,"Forget the nits, just slide down already",231,10,0.03353232334378717,2677,1.2207792207792207,31,4096,190,639
2677,Only my hairdresser knows for sure.,231,9,0.03296624323346396,2678,1.2207792207792207,33,4302,189,639
2678,I told you the tar pit hair gel was a mistake.,222,8,0.03323270184113946,2679,1.2207207207207207,33,1905,181,639
2679,I'm a natural blue wave.,222,12,0.03560156539044979,2680,1.2207207207207207,25,2609,185,639
2680,They’re just hair extensions; the ‘product’ was my idea.,213,9,0.03478198171018925,2681,1.2206572769953052,29,2232,175,639
2681,I'll pull.......you climb,195,5,0.033916891131751045,2682,1.2205128205128206,33,751,157,639
2682,Compatibility is overrated.,254,10,0.03147271239235705,2683,1.220472440944882,36,2894,208,639
2683,Are you sure you wouldn't prefer a kiss?,245,8,0.031174714380769245,2684,1.220408163265306,38,2291,199,639
2684,"Some say I've taken the ""Trump Look"" to an extreme, but as you can see it's quite manageable.",236,9,0.03248966461125253,2685,1.2203389830508475,34,996,193,639
2685,"Yes, I used your shampoo, now pull me up.",236,11,0.03358127990299766,2686,1.2203389830508475,30,3415,195,639
2686,"Rapunzel,  my man-bun does have a purpose.",236,7,0.0313600741896424,2687,1.2203389830508475,38,4209,191,639
2687,No!! that's a Granny Knot!,227,9,0.03332881914479878,2688,1.2202643171806167,32,1621,186,639
2688,"Well, you never questioned using my hair.",227,10,0.03390862752288759,2689,1.2202643171806167,30,2488,187,639
2689,OK so it's a comb-over. That doesn't mean I belong to any particular political party. We can dye it red or blue. Just come down already.,227,10,0.03390862752288759,2690,1.2202643171806167,30,3749,187,639
2690,Just for once could you let up on that hair thing!,227,4,0.03026360869246404,2691,1.2202643171806167,42,3777,181,639
2691,Let's think this over again before you jump anywhere.,218,9,0.034230953597209665,2692,1.2201834862385321,30,1393,179,639
2692,"No my darling, I didn't read the whole book, I stopped at the hair growing part.",218,7,0.03297275108150708,2693,1.2201834862385321,34,1922,177,639
2693,I use Rogaine.  You should try it.,218,9,0.034230953597209665,2694,1.2201834862385321,30,3104,179,639
2694,"From a #MeToo perspective, this is the more prudent approach.",218,9,0.034230953597209665,2695,1.2201834862385321,30,4329,179,639
2695,Did you say slide down?,259,11,0.03153595967780199,2696,1.22007722007722,35,3330,213,639
2696,"A bit too much mousse, mayhaps?",250,7,0.029425557833544322,2697,1.22,40,1526,203,639
2697,What do you mean I have split ends?,200,5,0.03337016390723875,2698,1.22,34,3028,161,639
2698,"Okay, the hard part’s over. I’ve somehow flung my hair up to you. Now, on to the painful part.",241,6,0.03036898439776128,2699,1.2199170124481329,41,1104,194,639
2699,YOU TURNED MY WORLD UPSIDE DOWN,241,7,0.03093304640611412,2700,1.2199170124481329,39,1487,195,639
2700,Who's Ben Stiller?,241,9,0.03203138543968233,2701,1.2199170124481329,35,3370,197,639
2701,"Honestly, it's a bit of a let down...",241,9,0.03203138543968233,2702,1.2199170124481329,35,4064,197,639
2702,I grew it out this time: you lift ME up.,232,9,0.03283763187054386,2703,1.2198275862068966,33,3806,190,639
2703,You come highly recommended as a stylist for long hair.,182,5,0.03536876995243468,2704,1.2197802197802199,30,1094,147,639
2704,"I know what it looks like, but trust me, you shouldn't climb down.",223,10,0.03429701702264149,2705,1.2197309417040358,29,41,184,639
2705,I call it a ‘hairection.’ Whaddaya think?,223,11,0.03309814329498025,2706,1.2197309417040358,25,151,187,639
2706,See! It feels better with conditioner.,223,9,0.03370291134476669,2707,1.2197309417040358,31,3323,183,639
2707,Trump's hairdresser said the only way out of this mess is for you to rescue me.,264,12,0.03158303089841362,2708,1.2196969696969697,34,650,218,639
2708,Should we trade places?,214,6,0.03267892465307665,2709,1.219626168224299,35,2823,173,639
2709,"No, No, Rapunzel, let down MY golden hair.",255,9,0.03086473369524907,2710,1.219607843137255,38,3516,208,639
2710,Hairs your ride!,205,8,0.034963242028586285,2711,1.2195121951219512,29,1667,168,639
2711,"Princess, I know we live in a progressive world but physics have their own limits.",205,8,0.034963242028586285,2712,1.2195121951219512,29,1742,168,639
2712,Thank heavens for hair gel.,205,7,0.034272500426692845,2713,1.2195121951219512,31,2422,167,639
2713,"Rapunzel, Rapunzel, let go my golden hair!",237,12,0.033982465078912165,2714,1.219409282700422,28,237,197,639
2714,I am still not quite clear on what tensile strength has to do with true love.,237,9,0.03236564251614193,2715,1.219409282700422,34,844,194,639
2715,I did as you told me. Now how will this new equality help us exactly?,237,6,0.030663686962364843,2716,1.219409282700422,40,2555,191,639
2716,'You'd think a let-up would be easier than a let-down.',228,11,0.03434072300037698,2717,1.219298245614035,28,274,189,639
2717,"Please, Ms. Repunzel. We can talk about this. Just put down the hair.",228,10,0.03377339771958626,2718,1.219298245614035,30,2554,188,639
2718,Lola.  What's yours?,228,8,0.03260915006863599,2719,1.219298245614035,34,2623,186,639
2719,Yikes!!!.....lice.,228,10,0.03377339771958626,2720,1.219298245614035,30,4171,188,639
2720,Just imagine how hirsute our children would be.,228,11,0.03434072300037698,2721,1.219298245614035,28,4296,189,639
2721,I like it the way it is.,219,8,0.03346903342205919,2722,1.2191780821917808,32,1688,179,639
2722,"Nice perm, but I', still waiting for a prince.",219,9,0.0340891189896163,2723,1.2191780821917808,30,4244,180,639
2723,I tried some new product and got a bit carried away.,251,12,0.032663491851626494,2724,1.2191235059760956,31,2699,208,639
2724,They told me there's a job opening here. . .,210,10,0.035695673740737593,2725,1.2190476190476192,26,2321,174,639
2725,Perhaps we try a man bun trampoline next?,210,9,0.035051571393934465,2726,1.2190476190476192,28,2389,173,639
2726,"Just snip off the split ends, please.",210,8,0.03439540944025797,2727,1.2190476190476192,30,2721,172,639
2727,I thought for sure you'd grab me by the short hairs.,242,10,0.0324445439830735,2728,1.21900826446281,33,1271,199,639
2728,This feels suspiciously like Rayon,242,7,0.030818359850188035,2729,1.21900826446281,39,1309,196,639
2729,totally trans fairy tale.,242,11,0.03296878540489818,2730,1.21900826446281,31,2566,200,639
2730,I just need a trim.,242,12,0.03348482026051302,2731,1.21900826446281,29,3030,201,639
2731,How many cans of Aqua Net did you use?,242,12,0.03348482026051302,2732,1.21900826446281,29,4124,201,639
2732,Some call it “Dandruff in Distress”.,242,9,0.03191169154816075,2733,1.21900826446281,35,4533,198,639
2733,"Not sure, I just followed the directions on the bottle!",201,7,0.034687001021996754,2734,1.2189054726368158,30,2242,164,639
2734,"Rapunzel, Rapunzel, this is not what I meant by an updo!",233,9,0.032710003280689216,2735,1.2188841201716738,33,4,191,639
2735,Do you think its long enough for a combover?,233,9,0.032710003280689216,2736,1.2188841201716738,33,325,191,639
2736,"Yup, definitely seeing some split ends.",233,10,0.03327075266161933,2737,1.2188841201716738,31,672,192,639
2737,Next time we'll try a French twist,224,3,0.029773747110101834,2738,1.21875,43,1843,178,639
2738,"Slide on down, honey. It's starched!",256,7,0.029743078779677763,2739,1.21875,42,2676,207,639
2739,I've let it grow for just this day.,247,10,0.031993324692104794,2740,1.2186234817813766,34,1313,203,639
2740,I’m hoping I meet the criteria to live in your castle.,215,9,0.03448808462023707,2741,1.2186046511627906,29,839,177,639
2741,"On the count of three, I'll whip my hair back and forth.",215,9,0.03448808462023707,2742,1.2186046511627906,29,2603,177,639
2742,Rapunzal! Rapunzal! Uh...right...I...must retreat hither for I fear I dost not think this through.,215,10,0.03511263009090388,2743,1.2186046511627906,27,4235,178,639
2743,Actually I’m just having a bad hair day.,270,11,0.03062239486314175,2744,1.2185185185185186,37,3500,222,639
2744,Hold on tight and jump!,238,12,0.03385193556513357,2745,1.218487394957983,28,1468,198,639
2745,"Like ""Something About Mary"", but it took a whole football team",206,8,0.03480941749181362,2746,1.2184466019417475,29,1136,169,639
2746,We can't keep seeing each other like this.,261,11,0.031316464630282634,2747,1.2183908045977012,35,1075,215,639
2747,I think that this is wrong.,229,7,0.03188544187182563,2748,1.2183406113537119,36,192,186,639
2748,"What the..., how the..., huh.",229,7,0.03188544187182563,2749,1.2183406113537119,36,919,186,639
2749,It's a new full-body shampoo.,229,10,0.03363922583235778,2750,1.2183406113537119,30,2449,189,639
2750,"I think that's enough hair gel, thanks.",229,7,0.03188544187182563,2751,1.2183406113537119,36,2597,186,639
2751,"'There are so many split ends, I'll never make it!""",252,12,0.03254523476807934,2752,1.2182539682539681,31,1371,209,639
2752,Lice with wings. How else could my hair have gotten up there?,252,12,0.03254523476807934,2753,1.2182539682539681,31,1437,209,639
2753,"Rapunzel, Rapunzel, let down your.......oh, never mind.",252,16,0.03443356676612252,2754,1.2182539682539681,23,2274,213,639
2754,Yes I used conditioner- just pull!,243,8,0.03125342663064825,2755,1.2181069958847737,37,525,198,639
2755,Wouldn't it be easier if you ....?,211,10,0.03554126211947773,2756,1.2180094786729858,26,2825,175,639
2756,"""This doesn't look safe.""",234,8,0.03201549669493808,2757,1.2179487179487178,35,465,191,639
2757,"""I thought it was the other way around.""",234,12,0.03423042198231358,2758,1.2179487179487178,27,1902,195,639
2758,Why is this not the right time to bring up your split ends?,234,9,0.03258334649386872,2759,1.2179487179487178,33,4086,192,639
2759,If  I used enough hair spray you should be able to slide down to me .,225,6,0.03160045988994039,2760,1.2177777777777778,37,1302,182,639
2760,What shampoo do you suggest for my split ends?,225,9,0.03343107363372212,2761,1.2177777777777778,31,4191,185,639
2761,Any ideas on how to deal with theses split ends?,271,12,0.03096440433450702,2762,1.2177121771217712,35,2580,224,639
2762,".riah ruoy nwod tel, Leznuper, Leznuper",216,13,0.03676553154548852,2763,1.2175925925925926,21,5,182,639
2763,"Hair your me lend  Rapunzel, Rapunzel",216,8,0.033710127545618446,2764,1.2175925925925926,31,1312,177,639
2764,Repel Zell!,216,14,0.03734662812033238,2765,1.2175925925925926,19,3020,183,639
2765,No worries. Quick-crete hair gel.,262,10,0.03073567771701744,2766,1.217557251908397,37,4257,215,639
2766,Can you give me a blue wave?,230,11,0.03406803487492917,2767,1.2173913043478262,28,100,191,639
2767,Sometimes we just can't carry out the same roles.,207,10,0.035984805492843275,2768,1.2173913043478262,25,558,172,639
2768,"Yeah, I don't think gravity quite works like that",230,8,0.03235296214464923,2769,1.2173913043478262,34,730,188,639
2769,Wonderful! Just what I was looking for! How much to turn this into a weave?,253,12,0.03242781881989575,2770,1.2173913043478262,31,853,210,639
2770,"Yup, it’s Lice.",207,8,0.03465691844043502,2771,1.2173913043478262,29,3884,170,639
2771,"Throw the book down, I don't think this is right!  I think you may be dyslexic!",244,12,0.033233940288836035,2772,1.2172131147540983,29,1851,203,639
2772,"Me thinks this is more a 'let your hair down' moment, and not a 'hair standing on end' one",221,6,0.03193172627036626,2773,1.2171945701357465,36,197,179,639
2773,I untied my top knot. How do you like it?,221,8,0.033194966683392876,2774,1.2171945701357465,32,545,181,639
2774,Hate lice. Think I got the last one,221,12,0.035587176821482935,2775,1.2171945701357465,24,2571,185,639
