Unfunny,Somewhat funny,Funny,Caption
4,0,0,Finally blocked all those emails I was getting from the church of irony.
5,0,0,...and then I said, of course I'm voting for Hillary!
4,0,0,My wife says I lack 'gravitas.'
3,0,0,Speaking of those wayward masons...
2,1,0,That concrete thing with big holes in it is called a cinderblock. Why?
4,0,0,Things have been looking up for me lately.
3,1,0,No, I don't think you have time for dessert.
1,1,1,I'm probably just being paranoid.
4,1,0,Is there anything else I can show you to convince you to buy this insurance policy?
4,0,0,My luck's finally changing. I think I'll bu....
5,0,0,I strongly dislike Modernist, interior design.
2,1,1,I asked for one lump.
3,1,0,Ever feel like nothing exciting happens to you anymore?
4,1,0,I'm just telling you this as a heads-up...
3,0,1,Seriously though, how can this divorce get any worse...
3,2,0,5, 4, 3, 2 ...
2,2,0,So my last boyfriend designed this place.
3,1,0,Could you be a little more descriptive other than "The sky is falling" ?
3,1,1,The waiter says he can cure my hiccups.
3,1,0,Some days, I just feel like the sky is falling
3,0,1,At least the sky isn't falling
3,1,0,I told you the Rueben's to die for.
3,1,0,Some people just aren’t self-aware.
2,2,0,I'm not worried about me but Peggy is going to be crushed.
2,2,0,Things sure are looking up for a Monday.
5,0,0,Things are looking up for you.
4,0,0,You're about to become a blockhead.
5,0,0,say, can you spot me a twenty?
3,1,0,I'll sign my will after our drinks.
5,0,0,Brick? Who's Brick?
4,0,0,I could have sworn I ordered a cinder block...
2,2,0,I think the worse is probably over.
4,0,0,I would need to see some concrete evidence that climate change is real before I act on policy.
3,0,0,Fate is just spiritual gloominess. I'm more of a concrete thinker.
4,0,0,...it doesn't necesarily have to be a TON of bricks...
2,1,0,I was just sitting there, and then that's when it hit me...
5,0,0,Don, best not to think about retirement.
3,0,0,No! He didn't sign yet.
4,0,0,Hey, I really could use some advice
3,2,0,You know those doughnuts are gonna kill you.
3,1,0,Like I said, I am all for busting the unions
4,0,0,I wont feel a thing; it's a Nerf block.
5,0,0,So you said you were looking for concrete ideas...
4,0,0,It's the same old thing day after day. Where's the excitement, the challenge?
4,0,0,Technically, he said it was hard as a rock.
5,0,0,Okay, know-it-all, how is it I could have gotten away with caffeinated today?
3,2,0,It all feels so heavy.
2,2,0,Frank give me something more concrete or the account walks.
5,0,0,My portfolio never saw Brazil, Russia, India and China coming.
3,0,1,Well, I've escaped the fallout so far.
2,2,0,Do you think the chef took it personally?
2,2,0,Of course, if you think you don't need life insurance..."
3,0,0,My doctor insists I take in more iron, but I really don't see how.
5,0,0,Hmm, If I pretend to sneeze maybe they will comp the bill.
3,0,0,Oh God, I was joking!
2,2,0,I just wish this dark cloud would lift.
3,1,0,Cheer up, Al- the sun will come out tomorrow.
3,1,0,Yeah life's looking up. You too?
3,0,0,I'm telling you, no such thing as bad luck exists.
2,2,0,I can never think of anything to put on my Instagram page. Can you?
3,1,0,And of that is not the truth, may God strike ...
4,0,0,What's a four letter word for karma?
4,0,0,I hope this is just Tetris starting again.
4,1,0,I feel a headache coming on!
3,1,0,I don't know what else can go wrong.
4,0,0,Looks like you forget your wife's birthday again.
5,0,0,now I know why they call this place ''The Cinderblock''
3,0,0,Eeeeeeeeeeewwwww, you dunk your sandwich? Might as well hit me with a cinder block...
3,0,1,Weren't you supposed to get a "side" with the Chicken Little Special?
4,0,0,They're about to make us toast.
4,0,1,You know what I've been thinking?
4,0,0,I think this building is owned by Trump
4,0,0,I'll be right back. I need to visit the head.
2,2,0,Sometimes I have to wait for the idea to hit me.
4,1,0,I've finally made my peace with the man upstairs.
4,0,0,I'm impressed...but what's the WOW factor.
2,2,0,As I was saying, the bottom 's gonna drop outta this.
4,0,0,Ugh, they used soy milk in my latte. Could this day possibly get any worse?
4,0,0,Your ideas are too abstract. I'm looking for something more concrete.
3,1,0,Fred ponders his opportunity for promotion.
3,1,0,I'm telling you, it hit me like a brick.
5,0,0,We need to go now!
0,4,0,Do you think I was too hard on the waitress?
5,0,0,Well yes, I have heard that the market is falling; but what has that to do with dailylife?
5,0,0,So do you really think this new blockchain technology is safe?
4,0,0,I requested guaranteed on-time delivery by drone. If its not delivered in the next 20 seconds, shipping is free.
5,0,0,Are they checking us or the lattes?
4,0,0,DO YOU WORRY ABOUT THE STOCK MARKET FALLING ?
3,1,0,I wish I had something to look forward to.
4,0,0,I wanted to give you a heads-up.
5,0,0,His wife is quite a babe, no kids ...
3,0,0,Why is your hand in your coffee?
4,0,0,I told the waitress I wanted two lumps............
4,0,0,People are so surprised when the market crashes. But, like I always say, what goes up, must come down.
2,0,1,Probably best to keep the cover on your coffee.
4,0,0,No Frank, I'm inclined to believe there is a god.
4,1,0,I hear overhead is coming down.
5,0,0,Please don't tell me he's standing right behind me.
1,2,1,You never look at me anymore when I'm talking to you.
3,1,0,Nothing has helped me get over this writer's block.
4,0,0,For Christssakes, just sign off on the life insurance.
5,0,0,Watch out, a case of the Mondays is coming at you
3,1,0,I literally have only a second.
4,1,0,I feel lucky today
3,1,1,i need something stronger than coffee to get me going today
2,1,0,I can't imagine how this day could get any worse.
5,0,0,I feel great. Today is the first day of the rest of my life!
1,2,2,Did you know that UPS has started testing Delivery Drones for its deliveries to Construction Sites?
1,3,0,As long as there's no second panel, I'll be fine.
3,1,1,There may be some lingering resentment....
4,0,1,Jenny is pathetic. I dumped her and she didn't say a word.
3,1,0,I feel like my life is just slipping away
3,1,0,My wife's lawyer is from Acme Suddenly Single.
5,0,0,I'm not sure why I stole your wife, something just came over me.
4,0,0,I'm telling you, if there's another block in this deal, I'm dead.
4,0,0,Lost my job,lost my wife. Huh. What else could happen?
3,0,0,and I was just thinking his day could not get any worse
3,1,0,GUESS WHAT!
2,2,0,And does it cover imminently existing conditions?
4,0,1,I'll pay you back next week. My luck seems to be turning around."
3,1,0,I'm a white American male at the peak of my career in the 21st century. Really, I have no worries.
3,1,0,Only divine intervention could screw up this deal.
2,1,1,Last night I solved the Goldbach conjecture.
4,0,0,That's enough, Jake. Everybody knows this is the best lunch place for blocks.
4,0,0,I mean seriously, if Trump wins that nomination you can just kiss my ass goodbye.
4,0,0,You'll just have to wait your turn because I am next in line for the chairman's job.
5,0,0,If I don't think about it , it'll hit me.
4,1,0,it's like nothing ever happens, you know ...
5,0,0,Oops! Those damn drones again.
4,0,0,I am not sure what I believe, why?
4,0,0,Shoot am late for Saturday morning cartoons
2,1,1,Well, God strike me down if I'm wrong, but I think he really will make America great again.
5,0,0,Why am I so lousy in the market? Maybe it'll hit me.
3,0,1,I am just so tired of people interrupting me.
4,0,0,So what's up" "A headache
3,1,0,My advice is to live every moment like it's your last.
5,0,0,And, I have this really bad hangover...
2,1,1,The contracts are signed, what can possibly go wrong?
5,0,0,Hey, an idea just hit me like a ton of bricks.
4,0,0,Unlucky
4,1,0,and that should be the last thing on my list that's hanging over my head...
4,0,0,There's something to be said for a two ounce container.
4,0,0,Eleanor was saying just this morning that I'm so dense I wouldn't notice if I was hit by a brick.
4,0,0,Well, I do feel your pending sense of doom has some validity.
5,0,0,Another brick on the fall.
4,1,0,God, schmod.
4,0,0,Lunch with you is always a headache just waiting to happen.
4,1,0,About that meeting...I don't think we have to worry.
3,0,0,Of course, for a solid foundation, your concrete block is going to give you the best bang for the buck.
2,2,0,So, as soon as we get back to the office, I'm firing you.
4,0,0,You always breeze through life.
4,0,0,#Thatwillleaveamark
4,0,0,God damn it SIGN THE CHECK NOW!
3,0,1,And then the scene ended. Just like that.
4,0,0,Speaking of life insurance...
4,0,0,I don’t know if it was exactly a TON of bricks…
3,0,1,Stop with your paranoia, cinder blocks are not falling from the sky!
5,0,0,No. Really! MOVE!! NOW!!!
4,1,0,That brings us to item number six on your expense report...'cinder block booby-trap'. I'll have to disallow that as well!
4,0,0,Early promotion!
4,0,0,Lately, I can't come up with new material. I keep waiting for something to hit me.
3,1,0,Nothing is worse than being served stale coffee.
1,2,0,Do we have time to eat or should we take it "to go"?
4,0,0,Accidents will happen. Then again, Bob was a lousy tipper.
4,0,0,Trump makes it all the way? What are the odds?
3,1,0,Life's shor-
4,0,0,If it's the last thing I do, I'm going to live in the moment.
4,0,0,I recommend the Chicken Little Salad--it's to die for.
5,0,0,I snuck in 22oz soda
2,1,1,I have discovered the identity of God and the true meaning of life in...
3,1,1,I'm waiting for the other shoe to drop.
4,0,0,I mean really, what are the odds?
3,1,0,You just have to block out negative thoughts.
4,0,0,Hmmm. He does have a better parking space...
3,1,0,…barring an act of God, of course.
3,1,0,I think you should have said grace before eating.
3,0,0,I really feel like just a light lunch.
3,1,0,My day has been awful, so if you have bad news, don't tell me.
3,0,1,What? Do I have something on my face?
4,0,0,Surprises? I hate surprises.
4,0,1,As I stated earlier, you'll have the Vice President position over my dead body.
0,4,0,I took care of the bricklayers union, no prob
2,1,1,My broker says the bad news is finally behind us.
3,0,1,but, then, what else could go wrong
2,1,1,Im sorry our cutbacks at OSHA affected you.
3,0,1,I just never seem to catch a break. So how's the chicken, Little?
5,0,0,Do you ever wonder what changes you would make to your life if you knew the exact date and time of your death?
4,0,0,And after I confessed to her, it was as if a huge weight came off of my shoulders!
5,0,0,What? What's falling? The Dow?
4,0,0,Let me tell you, Bill, this place is a knock out!
4,1,0,Let's put this on your credit card.
1,2,1,Yes, I designed this building--but I don't consider it my best work.
3,1,0,Heck, if you ask me, that whole karma thing is a scam.
4,0,0,Choose Your Next Witticism Carefully, Mr. Bond.
3,1,0,I keep waiting for a sign . . .
3,0,0,I got a letter about an audit from the IRS this morning--talk about a crappy start to the day.
2,1,1,I'm sick of waiting for a sign from the universe.
3,1,0,I am looking forward to retirement. Why do you ask?
4,1,0,Sure, we can talk safely here.
4,0,1,Hey! Look here. The climate'll be just fine, and so will I.
5,0,0,I feel as if life is passing me by.
4,1,0,After admitting the shortcuts we took building this place, I feel like a great weight has been taken off my shoulders.
4,1,0,You can get "smashed" drinking this coffee!
4,0,0,Enjoy your sandwich... I having steak... I just wrote a $5,000,000.00 policy on this place... Effective at midnight tonight...
4,0,0,Hey -- thanks for the heads up.
4,0,0,I'm thinking of switching to decaf.
4,0,0,Not to worry - sensing impending disaster is my strong suit!
4,0,0,It's the extras. That's where they get ya!
3,1,0,I don't know about you, but I'm heading to the last roundup.
4,0,0,No, thanks. I've got enough insurance.
3,0,0,Now that I’m finally happy, I’m just waiting for the other concrete block to drop.
