,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3741,3742,I told you not to overinflate it.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3742,3743,"I thought you said Godzilla was coming."" ""He's in the bathroom.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3743,3744,"When I told you to bring a big beach ball, I didn't mean THAT big!",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3744,3745,The oral inflation valve is key.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3745,3746,I've heard size doesn't matter!,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3746,3747,So how does your self-inflating ball know when to stop?,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3747,3748,I always bring both balls.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3748,3749,"When I told you to grow some, this was not what I had in mind.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3749,3750,Too much ball or not enough water??,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3750,3751,Anyone have a plunger?,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3751,3752,Never fill a pool with club soda!,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3752,3753,The Mother of all Beach Balls.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3753,3754,"Tell me again, please, size doesn't matter.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3754,3755,I think there is already one in the pool,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3755,3756,I bet Bob $20 the community would rise up and take back their pool.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3756,3757,I want to deflate more than his ego!,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3757,3758,"Well, yours does seem kind of inadequate now.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3758,3759,"It's still kind of a ""work-in-progress.""",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3759,3760,"Our neighbor, Rainbow the Clown, has this incredible lung capacity.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3760,3761,I told you it was going to be HUUUUGE!!!,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3761,3762,"Yeah, but that one is full of hot air.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3762,3763,"Ya, I do have a bit of beach ball envy.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3763,3764,"Big or small, it's still too garish.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3764,3765,That doesn't look like shrinkage to me!,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3765,3766,the last guy that tried to show me his ball drowned.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3766,3767,How long do you think it'll take yonder Mountain Giant to get here to retrieve his beach ball?,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3767,3768,It's Trump's beach ball -- HUGE,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3768,3769,No one told me it was a GMO beach ball before I threw it in the pool.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3769,3770,"If we pool our funds at the current rate of inflation, I say beach balls are a keen investment. Let's take the plunge!",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3770,3771,Why are we all just hanging out? It's a Trojan Beach Ball.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3771,3772,His thesis work on the Freudian interpretation of beach accessories is getting to an interesting stage.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3772,3773,That's exactly why there's no ball-playing at the pool.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3773,3774,Is that the mommy or the daddy?,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3774,3775,"So, I guess size does matter after all.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3775,3776,The underwater hot air ballooning club should be out of here in a few minutes.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3776,3777,WHEN HE SAID hE WOULD MAKE AMERICA GREAT AGAIN I NEVER THOUGHT THE CHANGE WOULD BE GLOBAL.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3777,3778,"I winter, it sheds its colors and becomes an igloo.",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3778,3779,They guaranteed we'd have a ball!,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3779,3780,I don't mind. I don't like getting my hair wet at pool parties.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3780,3781,"Just place in water,"" the instructions said, ""and watch it grow!",1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3781,3782,It's a Viagra promo.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3782,3783,My kids took the big ball.,1.0416666666666667,0.04256282653793743,24.0,23.0,1.0,0.0
3783,3784,"Everyone will now see that they are welcome, but might find it difficult to just drop in.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3784,3785,We've got it covered.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3785,3786,...and they kicked me out of coachella.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3786,3787,I never should've told Jenkins what I was bringing.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3787,3788,"It's called, ""Ode to Buckminster Fuller.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3788,3789,Isn't it great? It was crowd-funded.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3789,3790,Well we had to make something out of the petroleum byproducts from our increased production of oil and gasoline.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3790,3791,It is high time this sibling rivalry ended.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3791,3792,it's a safety feature,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3792,3793,I did not know that mr. Trump was staying hear.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3793,3794,"When I was a kid, we spent more time swimming!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3794,3795,It's the narcissism of small differences.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3795,3796,She saw it at the Louvre.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3796,3797,....and then the hot air balloon came crashing down.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3797,3798,Your LGBTQ friends have added a bit of decor to an otherwise bland weekend.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3798,3799,Things at this club are really getting over inflated.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3799,3800,I told you to watch out for those balloon payments.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3800,3801,free shipping if ordered yesterday .,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3801,3802,"You know those expand when wet, right?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3802,3803,"I'm trying to keep up, stop nagging.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3803,3804,"1.	Yes, I was on Viagara when I blew up the ball in the pool.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3804,3805,"Evidently, size does matter.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3805,3806,Can't we just get a bigger pool?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3806,3807,"Apparently, no lifeguard means no diving.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3807,3808,"They'll eventually realize, that when it comes to beach balls, bigger is not always better",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3808,3809,I think you boys' obsession with size has gotten out of hand.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3809,3810,They're just always trying to one-up us.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3810,3811,I'm not satisfied.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3811,3812,His beach ball is so nouveau riche.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3812,3813,Kevin decided to take his ball and go home after all.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3813,3814,We will use yours for the indoor games.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3814,3815,"The CIA is on summer hours, so we're just dealing.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3815,3816,Thought I'd make a statement about who is in charge around here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3816,3817,I accidentally threw the beach ball into the pool- literally.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3817,3818,Did I mention these balls are super absorbent?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3818,3819,"Yes, but I ordered the highball.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3819,3820,"Silly?"" ""Why?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3820,3821,"Please leave, you'll deflate the mood.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3821,3822,"Size doesn't matter, honey. I love your ball.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3822,3823,"Ah, honey, I wouldn't call it smaller. I'd call it ""right"" size.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3823,3824,I got free shipping by buying the package of two.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3824,3825,"My right one is bigger, is it that obvious?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3825,3826,Someone else has the same sponge,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3826,3827,The manager told me he ordered his beach ball on line...he thought it said inches....I got mine at Kmart...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3827,3828,The sloth nation has now developed their own nuclear arsenal.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3828,3829,It demonstrates global warming with a rainbow coalition flair,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3829,3830,You were pointed out to me as the guy with the rainbow connection.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3830,3831,"Well, I guess that means no ball playing in the pool. Yeah, no anything!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3831,3832,"Your point? As I thought, there is none.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3832,3833,Are you body shaming my beachball just because your pool is too small?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3833,3834,He got it from the President.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3834,3835,"Well I guess it's obvious, his balls are bigger than mine..",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3835,3836,"Honey, the big balls must go to those who stay in the suites.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3836,3837,"Jerry, are you tripping on acid again?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3837,3838,A lot of ballroom.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3838,3839,Huh... Mine usually do the opposite,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3839,3840,"In a pool of people, he's got his eye on the ball",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3840,3841,This is the store sample.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3841,3842,We've got a floater,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3842,3843,It wants its baby back.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3843,3844,"Size matters, David.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3844,3845,Oh that's Mr. Trump's beach ball; you know him go big or go home!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3845,3846,We're going to need a bigger net,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3846,3847,That is the reason I left the nude beach.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3847,3848,"I brought a..uh, never mind...",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3848,3849,We need a bigger pool!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3849,3850,Mervin Swartz already showed up with his. Don't you just hate class reunions?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3850,3851,"That? Oh, it's that wealthy kid's. Trouble is, we can't find him anywhere! That? Oh, that's that wealthy kid's beach ball Trouble is, we can't find him.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3851,3852,When it deflates we use it as a pool cover.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3852,3853,Trump did it...in one breath.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3853,3854,Are you my mother?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3854,3855,You're always blowing things out of proportion,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3855,3856,They say fracking doesn't cause the methane.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3856,3857,It's not easy keeping up with the Joneses.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3857,3858,Balls they throw from the lago are always huge.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3858,3859,We treat the pool with Viagua.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3859,3860,Something just made me want to buy it.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3860,3861,"Someone, somewhere is hovering their mouse over my beach ball.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3861,3862,"Honestly honey, I had no idea my Ex would be here too.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3862,3863,Balloon-gate,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3863,3864,"Well, at least it's quite colorful.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3864,3865,I feel like a loser.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3865,3866,I should have shopped at Costco too.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3866,3867,Damn! His ball IS bigger than mine!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3867,3868,Has anybody seen my seal?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3868,3869,"Thanks, Bill, but we found ours.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3869,3870,Most of my friends don't know how to swim,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3870,3871,The umbrella goes up next.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3871,3872,This is what happens when the fish gets too big for the pond.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3872,3873,We are so excited that he is coming to the party AND the Secret Service has already delivered his personal beach ball.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3873,3874,Do you have a penis that does that?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3874,3875,That's his biological father,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3875,3876,This was our igloo before climate change,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3876,3877,"Well, don't leave your hot air balloon in my beach bag, John!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3877,3878,True- but it was a BOGO!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3878,3879,"Yes, we started by buying the ball.That was right before the recession.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3879,3880,Get rid of the evidence. We could be charged with loitering with intent.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3880,3881,We TOLD your daughter the fire extinguisher was inappropriate.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3881,3882,you call that a ball?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3882,3883,How did you know? Perfect for the bird bath!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3883,3884,It was the best way to stop those cannonballs!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3884,3885,We've been displaced.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3885,3886,"I believe economists refer to this as a ""liquidity bubble.""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3886,3887,Is that really needed? I was told the little people are never invited to these parties at the Hamptons.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3887,3888,It's J-lo's turn to use the pool,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3888,3889,"Yes Stanley, size does matter.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3889,3890,Guess they already have a super sponge.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3890,3891,"Yes, Frank. Size does matter.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3891,3892,"Harold, did you bring the pump?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3892,3893,Baloon payment on pool loan.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3893,3894,It's an outtake from Caddyshack.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3894,3895,You want one just as big as your brother's?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3895,3896,"...but when I ordered it on line, they said it would be huge, really huge.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3896,3897,We're compensating for our color,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3897,3898,No Harold. You can see your Mother's busy just now.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3898,3899,Gulliver left his ball in the pool again.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3899,3900,Probably some giant Dodger fan lost their beach ball.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3900,3901,Testing California's new water preservation strategy.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3901,3902,Went out to fetch the ball and ran into a Genie. I told the Genie I wanted mine to be bigger...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3902,3903,And so that is the life cycle of a beach/pool ball.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3903,3904,I hate parties at the Joneses'.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3904,3905,"Well, you never complained before.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
3905,3906,I'm only impressed if it's filled with jello.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
