,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3026,You say 'tomato' but I'm saying 'tornado.',198,13,0.04104784970989141,3027,1.2777777777777777,29,64,156,654
3027,"May I have more crackers, please?",198,9,0.038468549673839704,3028,1.2777777777777777,37,867,152,654
3028,Please tell the chef the Southern twist is amazing.,198,7,0.03711173652781682,3029,1.2777777777777777,41,1204,150,654
3029,"I requested tomato soup, not tornado soup!",180,8,0.04021632654645495,3030,1.2777777777777777,34,3306,138,654
3030,"Sold out of Brussels Sprouts, so it’s water spouts",198,10,0.039129317358701295,3031,1.2777777777777777,35,3567,153,654
3031,"Pardon me, I ordered TOMATO soup.",198,11,0.039779110597237495,3032,1.2777777777777777,33,4021,154,654
3032,Didn't I order tournedoes Rossini?,180,7,0.03943703430102609,3033,1.2777777777777777,36,4300,137,654
3033,"This global warming thing is getting very personal, isn't it, Gilles?",198,10,0.039129317358701295,3034,1.2777777777777777,35,4652,153,654
3034,"Sorry to be a bother, but I ordered the hurricane chowder and they brought out a tornado bisque.",180,7,0.03943703430102609,3035,1.2777777777777777,36,5647,137,654
3035,My bad.  T-O-U-R-N-E-D-O-S.,162,7,0.04222367510485653,3036,1.2777777777777777,31,5871,124,654
3036,"Yes, there was a fly in my soup, but...",198,7,0.03711173652781682,3037,1.2777777777777777,41,6634,150,654
3037,"Waiter, there's an intense columnar vortex in my soup.",209,9,0.03712138837245394,3038,1.277511961722488,40,312,160,654
3038,"But, is it hot?",209,11,0.038340718884842855,3039,1.277511961722488,36,1122,162,654
3039,But is it dairy-free?,209,12,0.03893606746399203,3040,1.277511961722488,34,4450,163,654
3040,Do you think the Wizard can have me back to the office by 2?,191,10,0.040078867453412846,3041,1.2774869109947644,33,614,148,654
3041,"Sir, I ordered tomato soup, not tornado soup!",191,10,0.040078867453412846,3042,1.2774869109947644,33,880,148,654
3042,Wait--I ordered the tournedos.,191,12,0.04143113344252427,3043,1.2774869109947644,29,3546,150,654
3043,I think there is a storm brewing.”,191,8,0.0386793538514311,3044,1.2774869109947644,37,5250,146,654
3044,"Yes, sir, it has only destroyed vegan towns.",191,11,0.04076060864781394,3045,1.2774869109947644,31,6018,149,654
3045,You call this a seasonal menu? It’s DECEMBER for heaven’s sake!,173,7,0.04044802232383072,3046,1.277456647398844,34,4788,132,654
3046,Excuse me. This is not mine.  I ordered TOMATO soup.,173,8,0.04127052029033312,3047,1.277456647398844,32,5961,133,654
3047,I said TOMATO bisque!,220,11,0.037035868211385305,3048,1.2772727272727273,39,1810,170,654
3048,Carrot soup with a twist.,202,8,0.03729540761685989,3049,1.2772277227722773,40,1995,154,654
3049,We ran out of the tempest in a teapot.,184,10,0.04109459879322008,3050,1.2771739130434783,31,5139,143,654
3050,"No, I believe I ordered a tempest in a teapot.",184,13,0.04320828211932814,3051,1.2771739130434783,25,6087,146,654
3051,"Actually, I ordered the Tomato soup.....",166,8,0.04240532355492026,3052,1.2771084337349397,30,2119,128,654
3052,"Less pepper, please.",166,8,0.04240532355492026,3053,1.2771084337349397,30,2218,128,654
3053,My review is going to blow you away.”,195,10,0.03950732601739218,3054,1.2769230769230768,34,2632,151,654
3054,So..the little cows that just flew by? Tornadoes of Beef?,195,13,0.04146604745282742,3055,1.2769230769230768,28,3515,154,654
3055,Let's skip the bombe Alaska dessert.,177,15,0.045831300410833706,3056,1.2768361581920904,19,445,143,654
3056,Could you PLEASE turn the air conditioning down?,177,9,0.04141618143940155,3057,1.2768361581920904,31,3993,137,654
3057,"I ordered soup and tournedos, not a soup tornado.",206,8,0.03681241700107059,3058,1.2766990291262137,41,3191,157,654
3058,I must have misread the soup de jour. I thought it read TOMATO soup.,206,12,0.039301308286779336,3059,1.2766990291262137,33,3778,161,654
3059,"May I have a spoon, and an umbrella.",188,9,0.03977444558622742,3060,1.2765957446808511,34,2530,145,654
3060,"Well, perhaps chef should consider sourcing his ingredients from outside Illinois.",188,9,0.03977444558622742,3061,1.2765957446808511,34,2622,145,654
3061,Take it back. I see that Sharon at the corner table has a bigger cyclone.,217,10,0.03678092165093287,3062,1.2764976958525345,40,3253,167,654
3062,I think I'll need a larger spoon.,199,5,0.03555094551186129,3063,1.2763819095477387,45,2362,149,654
3063,And Toto too?,199,10,0.03895720665590387,3064,1.2763819095477387,35,2731,154,654
3064,"I will deal with the cyclone, now is this, or is this not, gluten free?",199,8,0.03763171881502907,3065,1.2763819095477387,39,5321,152,654
3065,"I distinctly said ""tomato,"" but the tornado soup is rather intriguing.",181,13,0.04368951411332216,3066,1.276243093922652,24,733,144,654
3066,I distinctly remember ordering this in a tea cup.,181,12,0.04298123182568344,3067,1.276243093922652,26,788,143,654
3067,"No, I ordered tournedos béarnaise.",181,8,0.040022954319153,3068,1.276243093922652,34,1636,139,654
3068,It’s better than molecular gastronomy...it’s meteorological gastronomy,181,9,0.04078264614561004,3069,1.276243093922652,32,2247,140,654
3069,Keep looking at me and stay calm.,181,7,0.03924856071536858,3070,1.276243093922652,36,3313,138,654
3070,"Sir, that swirl is organically sourced  from cold-pressed and unrefined windmills in Roscoe Texas.",163,11,0.04546239127616378,3071,1.2760736196319018,23,3901,129,654
3071,The Chef put extra gusto in it.,192,6,0.03706105511071073,3072,1.2760416666666667,41,1027,145,654
3072,"Excuse me, but could I get another spoon?",192,9,0.03920630525010185,3073,1.2760416666666667,35,2241,148,654
3073,The climate of your soup is changing.,192,9,0.03920630525010185,3074,1.2760416666666667,35,4344,148,654
3074,I’m sorry but the teapot was misplaced.,192,9,0.03920630525010185,3075,1.2760416666666667,35,5861,148,654
3075,I distinctly remember ordering the Tournedos Rossini.,192,11,0.040573506318707306,3076,1.2760416666666667,31,6376,150,654
3076,So this is the gusto gumbo...,203,6,0.03579890813397958,3077,1.2758620689655173,44,546,153,654
3077,New chef from Kansas. The cow pie is to die for.,203,13,0.04028616729443378,3078,1.2758620689655173,30,830,160,654
3078,"I'll need another napkin, please.",203,11,0.03905673533197891,3079,1.2758620689655173,34,837,158,654
3079,"It's the global warming, sir.",174,7,0.04024649182187617,3080,1.2758620689655173,34,907,133,654
3080,"I distinctly remembering ordering Tournedo de Beouf, not a tornado in my bisque.",174,14,0.04566032720376953,3081,1.2758620689655173,20,1239,140,654
3081,"Well, sir, you did order the 'Wizard of Oz' special after all.",174,11,0.043422841641116254,3082,1.2758620689655173,26,3452,137,654
3082,"Oh, I see the confusion. I ordered the hurricane.",174,10,0.042650936779092916,3083,1.2758620689655173,28,4442,136,654
3083,Andrew Wheeler: “Nice try—but I still don’t believe in climate change!”,174,8,0.041063619811502534,3084,1.2758620689655173,32,5506,134,654
3084,"If you guess the secret ingredient, the soup is on the house.",203,12,0.03967621359244954,3085,1.2758620689655173,32,6428,159,654
3085,"Excuse me,I believe I ordered ""tournedos.""",214,11,0.03768498459207935,3086,1.2757009345794392,37,4863,166,654
3086,"Well Sir, our chef comes from Texas.",185,7,0.03868450096840484,3087,1.2756756756756757,37,1616,141,654
3087,"No, it wouldn't have been better if you served it in a teapot.",185,11,0.04161139557256509,3088,1.2756756756756757,29,1912,145,654
3088,Can you get FEMA to pay for my meal?,185,10,0.0408993133795177,3089,1.2756756756756757,31,2589,144,654
3089,"Tor-na-do, to-ma-to",185,7,0.03868450096840484,3090,1.2756756756756757,37,2663,141,654
3090,"Actually, I ordered a TWIST of pepper.",185,8,0.03943659495639816,3091,1.2756756756756757,35,5390,142,654
3091,I distinctly said that I wanted this served in a teapot.,185,13,0.04300019830951337,3092,1.2756756756756757,25,6343,147,654
3092,Your soup du jour seem unseasonable.,185,11,0.04161139557256509,3093,1.2756756756756757,29,6826,145,654
3093,There’s a perfect storm brewing in my plate and I don’t think it will go down well,225,12,0.03697799526798067,3094,1.2755555555555556,38,5499,175,654
3094,"I'm sorry, but I ordered the beef tournedos!",196,7,0.03728152790400267,3095,1.2755102040816326,40,3204,149,654
3095,Molecular gastronomy?,196,8,0.037976847507581846,3096,1.2755102040816326,38,4359,150,654
3096,"Actually, I asked for the tomato.",196,8,0.037976847507581846,3097,1.2755102040816326,38,4611,150,654
3097,"Waiter, there’s a flynado in my soup.",196,11,0.03999033405569039,3098,1.2755102040816326,32,4735,153,654
3098,"I was expecting microgastronomy, not meteorology!",196,8,0.037976847507581846,3099,1.2755102040816326,38,5002,150,654
3099,"Yes, I ordered vortex soup; but this is ridiculous.",207,10,0.037916378975551945,3100,1.2753623188405796,37,1756,160,654
3100,"I thought I wouldn't have to worry about climate change, but here we are.",207,15,0.04089208200916987,3101,1.2753623188405796,27,4139,165,654
3101,Does it take me to OZ.,207,12,0.039133822010998055,3102,1.2753623188405796,33,5425,162,654
3102,What climate change?,207,6,0.03535595188191205,3103,1.2753623188405796,45,6234,156,654
3103,I stipulated no croutons or waterspouts.,178,6,0.03883305248999697,3104,1.2752808988764044,37,1997,135,654
3104,"Yes sir, for some odd reason it does happen occasionally - but I've never seen it with the lobster bisque...",178,7,0.0396419719206761,3105,1.2752808988764044,35,3070,136,654
3105,I ordered the “tournado”...with a “U”!!,178,11,0.04272476829703025,3106,1.2752808988764044,27,4626,140,654
3106,Will I be safe under the table?,178,12,0.04346131381014308,3107,1.2752808988764044,25,5802,141,654
3107,A tempest in a teapot will come with your dessert.,218,12,0.03777021853182907,3108,1.275229357798165,36,4798,170,654
3108,This soup sucks!,189,10,0.04029509579822175,3109,1.2751322751322751,32,397,147,654
3109,"Tournedos of Beef, Category Two, sir.",189,10,0.04029509579822175,3110,1.2751322751322751,32,6042,147,654
3110,"No, I ordered a twist of lemon!",189,11,0.04098758392144762,3111,1.2751322751322751,30,6418,148,654
3111,I'm sure it's a great dining experience. It's the morning trip to the bathroom that worries me.,189,8,0.03887312908331642,3112,1.2751322751322751,36,6864,145,654
3112,"Excuse me. I ordered Tomato-Basil soup, but you brought me Tornado-Basil soup. This is a disaster!",229,11,0.03600036450321269,3113,1.275109170305677,41,6685,177,654
3113,"It's the climate change, Sir.",200,8,0.03746857980177272,3114,1.275,39,1531,153,654
3114,This is du jour?,200,10,0.038786556755203525,3115,1.275,35,3463,155,654
3115,"Well, there *was* a bug in my soup.",160,8,0.04339195357690325,3116,1.275,28,3503,124,654
3116,"I’m sorry, I ordered the tournedos of beef.",200,10,0.038786556755203525,3117,1.275,35,3776,155,654
3117,"Cool presentation, but you forgot my spoon.",211,12,0.03861074019440212,3118,1.2748815165876777,34,1368,165,654
3118,"Waiter, what's this waterspout doing in my soup?",171,11,0.04392267000833944,3119,1.2748538011695907,25,1365,135,654
3119,I thought you said the soup du jour was tomato-fennel.,171,10,0.04313237173002521,3120,1.2748538011695907,27,3769,134,654
3120,But I ordered tournedos de boeuf.,171,10,0.04313237173002521,3121,1.2748538011695907,27,3990,134,654
3121,Will these Kansan beans give me wind?,171,9,0.04232732027252226,3122,1.2748538011695907,29,5655,133,654
3122,What exactly is the chef going for here?,182,9,0.0405863377560757,3123,1.2747252747252746,32,1721,141,654
3123,Tonight's Tournedos of Beef soup is a tad too zesty,182,11,0.042055633965503755,3124,1.2747252747252746,28,2267,143,654
3124,Hmmmm.    Usually the tornados come with the beef!,182,5,0.03747532175805703,3125,1.2747252747252746,40,3321,137,654
3125,What is wrong with you? I clearly ordered an F-5 not an F-4.,182,7,0.039061813535217225,3126,1.2747252747252746,36,3863,139,654
3126,"Pardon me, I ordered the “Tempest in a Teapot” not the “Tornado in a Tureen”",193,15,0.042977731214759944,3127,1.2746113989637307,23,2780,155,654
3127,Where's my spoon?,193,10,0.03971427387760591,3128,1.2746113989637307,33,3043,150,654
3128,"I'll tell you one thing, never sit me on the patio,again!",193,11,0.040388066502050124,3129,1.2746113989637307,31,5953,151,654
3129,Too much Tobasco sauce?,193,9,0.03902885065534161,3130,1.2746113989637307,35,6707,149,654
3130,We have found it's quite effective for customers with chronic constipation.,204,15,0.04129749065015473,3131,1.2745098039215685,26,4038,163,654
3131,I'll take the rest to go.,204,12,0.03950439461093603,3132,1.2745098039215685,32,6037,160,654
3132,"Free refills, I trust?",164,7,0.041775480201748975,3133,1.274390243902439,31,5727,126,654
3133,"I'd like some tornado sauce, please.",175,12,0.04395634710012937,3134,1.2742857142857142,24,744,139,654
3134,I see that locally-sourced specials are becoming more extreme.,175,6,0.03921825825347568,3135,1.2742857142857142,36,3493,133,654
3135,We recommend the Pinot for this one.,175,8,0.04085871596636258,3136,1.2742857142857142,32,3675,135,654
3136,I believe I ordered the “tempest in a teapot.”,186,9,0.03998551359020296,3137,1.2741935483870968,33,362,144,654
3137,This is not what I expected when I ordered tomato soup with a twist.,186,8,0.03925198922735644,3138,1.2741935483870968,35,3453,143,654
3138,How interesting.  I wondered how the ceiling got like that.,186,9,0.03998551359020296,3139,1.2741935483870968,33,5437,144,654
3139,I think I'm projecting a lot of inner turmoil right now.,186,8,0.03925198922735644,3140,1.2741935483870968,35,6872,143,654
3140,"I asked for tomato soup, not tornado soup.  But I'll give it a spin.",197,7,0.03711815487184838,3141,1.2741116751269035,40,747,150,654
3141,"Yes, I already tried clicking my heels three times while saying 'There's no place like home,' but it still won't stop.",157,7,0.042970184931970835,3142,1.2738853503184713,29,721,121,654
3142,How can you be sure this is vegan?,168,8,0.041963483107148744,3143,1.2738095238095237,30,4820,130,654
3143,Climate change appears to be affecting the kitchen.,168,8,0.041963483107148744,3144,1.2738095238095237,30,5168,130,654
3144,Please go back and tell the chef I'm pretty sure humans are contributing to it.,168,9,0.04280443801656167,3145,1.2738095238095237,28,5230,131,654
3145,"I'm afraid the chef is rather secretive about his recipe, Sir.",179,10,0.041768464335908605,3146,1.2737430167597765,29,210,140,654
3146,What kind of peppers did the chef use in this chili?,179,10,0.041768464335908605,3147,1.2737430167597765,29,3322,140,654
3147,I asked for mild!,179,6,0.038646110003835644,3148,1.2737430167597765,37,3909,136,654
3148,"I ordered the fennel tomato, but think this is funnel tornado bisque.",179,10,0.041768464335908605,3149,1.2737430167597765,29,4094,140,654
3149,Isn’t this taking molecular gastronomy too far?,179,8,0.040237584615683844,3150,1.2737430167597765,33,4550,138,654
3150,"Compliments of the chef, our Kansas Clam Chowder.",179,11,0.0425132368988524,3151,1.2737430167597765,27,6240,141,654
