,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3302,"An now for the definitive word on global warming,I'd like to introduce.....",131,5,0.04480217239174881,3303,1.2442748091603053,22,1857,104,656
3303,well.. someone here thinks a lot of themselves..,131,4,0.04347177059798322,3304,1.2442748091603053,24,3095,103,656
3304,You think your global perspective is so big.,127,5,0.045708924357428474,3305,1.2440944881889764,21,455,101,656
3305,You’re not listening!!,168,7,0.04004650829293274,3306,1.244047619047619,27,2150,134,656
3306,Make the Americas Matter Again,168,5,0.03822500265005232,3307,1.244047619047619,31,4515,132,656
3307,"In any discussion of geopolitical trends, it's essential to have an expansive world view.",123,8,0.050772341450393485,3308,1.2439024390243902,14,3134,101,656
3308,My opponent has a heart of iron.,160,6,0.0403861812019343,3309,1.24375,27,766,127,656
3309,"'Environmentalism,' he says? That's just the sort of corrupt, self-serving rhetoric that we need to eliminate from our politics!",152,7,0.042774048804857315,3310,1.243421052631579,23,532,122,656
3310,"Look, I know what I agreed to, but I just assumed you were speaking in metaphor",152,3,0.038484617033272016,3311,1.243421052631579,31,4683,118,656
3311,I'll ask you again for the final time- where were you when you last saw Atlantis?,152,7,0.042774048804857315,3312,1.243421052631579,23,4752,122,656
3312,Not all at once!,148,9,0.04560236220470162,3313,1.2432432432432432,18,804,121,656
3313,My opponent cannot hide his preference for big government.,148,6,0.04247104247104248,3314,1.2432432432432432,24,2719,118,656
3314,Let's hear it for my esteemed colleague who's taking a break from carrying the world on his back.,148,5,0.041374639396855886,3315,1.2432432432432432,26,2820,117,656
3315,"Could you put your continent closer to the mic, I don't think the planets in the back can hear you.",111,4,0.04825576177861834,3316,1.2432432432432432,19,4474,88,656
3316,"Quick, get me that lever!",144,8,0.045426545917423,3317,1.2430555555555556,19,603,117,656
3317,And it can be yours for the right bid!!,144,7,0.04434462737314006,3318,1.2430555555555556,21,1011,116,656
3318,"When I refer to the earth as small,I am speaking in relative terms.",144,5,0.04209745577362661,3319,1.2430555555555556,25,1419,114,656
3319,I feel as if the presidential polls are tilting in your favor,144,7,0.04434462737314006,3320,1.2430555555555556,21,3063,116,656
3320,Our next speaker is getting hot under the collar so it is his turn to be heard.,144,6,0.04323564362580423,3321,1.2430555555555556,23,3127,115,656
3321,"Don't give me that half-baked, self-serving argument about the worldwide effect of climate change.",144,5,0.04209745577362661,3322,1.2430555555555556,25,4016,114,656
3322,Bring it on!,144,6,0.04323564362580423,3323,1.2430555555555556,23,5143,115,656
3323,My esteemed colleague thinks it’s getting hot in here; probably just a case of greenhouse “gas”!,177,7,0.03865752145389563,3324,1.2429378531073447,29,1815,141,656
3324,"...and now we'll zoom in on Muskrat Ridge, Minnesota.",140,6,0.04403986395070219,3325,1.2428571428571429,22,256,112,656
3325,"Climate, schlimate--my opponent can't even stand up straight!",140,5,0.04285714285714285,3326,1.2428571428571429,24,803,111,656
3326,"With all due respect, my opponent is talking in circles to avoid the question.",140,5,0.04285714285714285,3327,1.2428571428571429,24,1596,111,656
3327,My opponent is clearly unstable.,140,5,0.04285714285714285,3328,1.2428571428571429,24,3181,111,656
3328,It doesn't matter if the whole world is against me!  I could stand in the middle of Times Square and shoot somebody and I wouldn't lose any voters.,140,7,0.045191642365764555,3329,1.2428571428571429,20,4412,113,656
3329,"You see, you see, she is just blowing CO2 at you!",136,5,0.04365681614360453,3330,1.2426470588235294,23,1348,108,656
3330,"My opponent, the globalist.",136,6,0.044887081189025055,3331,1.2426470588235294,21,1494,109,656
3331,That’s not where Lake Huron goes.,136,4,0.042390861443509856,3332,1.2426470588235294,25,2744,107,656
3332,"And my friend, Gaia, here, thinks she's too big to fail!",136,4,0.042390861443509856,3333,1.2426470588235294,25,3079,107,656
3333,"... it's not up for debate, the Earth is flat!",136,5,0.04365681614360453,3334,1.2426470588235294,23,3609,108,656
3334,"You claim you're too hot, but I see snow and glaciers, right there, in Alaska!",136,7,0.04608451496483136,3335,1.2426470588235294,19,4496,110,656
3335,"And now, in perfect harmony, the world will sing!",136,7,0.04608451496483136,3336,1.2426470588235294,19,5166,110,656
3336,"Unlike my opponent, I am emphatically NOT a globalist.",132,5,0.044499961820624365,3337,1.2424242424242424,22,333,105,656
3337,he said “flat earth” not “fat earth”,132,6,0.04578107712844859,3338,1.2424242424242424,20,1873,106,656
3338,"Okay folks, let's give it up for our next speaker--Mother Earth!",132,7,0.04702730530282264,3339,1.2424242424242424,18,2160,107,656
3339,Hold on.  We’re turning up the AC,165,4,0.03762293488329237,3340,1.2424242424242424,32,3266,129,656
3340,Your only campaign promise is to get Man to Mars?,132,8,0.04824135015781403,3341,1.2424242424242424,16,5236,108,656
3341,That's not what your arctic face said last week on twitter!,128,5,0.04539049423914243,3342,1.2421875,21,2886,102,656
3342,Why aren't you on climate strike!,157,6,0.04081610096642558,3343,1.2420382165605095,26,3484,125,656
3343,"No, no, Mr. Asia, you are facing the wrong way.",124,7,0.04908147625690609,3344,1.2419354838709677,16,2509,101,656
3344,I made you what you are today.,153,8,0.04352278957221578,3345,1.2418300653594772,21,568,124,656
3345,"I don't care that you showed up in person looking like this.
I *still* think you're flat!",153,6,0.041499814314480576,3346,1.2418300653594772,25,875,122,656
3346,Your presence here will not persuade us about climate change!,153,8,0.04352278957221578,3347,1.2418300653594772,21,1002,124,656
3347,Hal always lost the debate on climate change to his opponent.,153,6,0.041499814314480576,3348,1.2418300653594772,25,2976,122,656
3348,"I don't care what the other 99% say, who are you to tell me it's man made?",153,7,0.04252333359629594,3349,1.2418300653594772,23,2992,123,656
3349,Don't believe what my opponent says he can fix; he has a world of problems of his own.,153,5,0.04045040514173947,3350,1.2418300653594772,27,3003,121,656
3350,No worries. It's fake,153,9,0.044499803641733955,3351,1.2418300653594772,19,3527,125,656
3351,Let's stop before this gets too heated.,153,4,0.039373036003404145,3352,1.2418300653594772,29,4253,120,656
3352,Hmmfp......I will debate the Universe only!!,149,9,0.04532468143195451,3353,1.2416107382550337,18,1761,122,656
3353,No need to scream. Your mic is on.,149,6,0.042216615001756684,3354,1.2416107382550337,24,3306,119,656
3354,"Yes, yes, we all know about you and your globalist philosophy!",149,7,0.04327744567062331,3355,1.2416107382550337,22,3308,120,656
3355,Mother Nature has something to say.,149,5,0.04112843129319842,3356,1.2416107382550337,26,3821,118,656
3356,"And, if my worthy opponent were really in tune with what's going on, she'd realize the public is tired of hearing about climate change.",149,7,0.04327744567062331,3357,1.2416107382550337,22,4404,120,656
3357,"Okay, my opponent does have a clear perspective about global warming!",149,5,0.04112843129319842,3358,1.2416107382550337,26,4618,118,656
3358,"Fake news. If you were heating up, why would you be snowing up there?",149,4,0.04001066281720584,3359,1.2416107382550337,28,4996,117,656
3359,"But unlike my adversary, I am against a bigger global presence.",145,7,0.04406963106363405,3360,1.2413793103448276,21,133,117,656
3360,What on earth are you arguing about?,145,7,0.04406963106363405,3361,1.2413793103448276,21,849,117,656
3361,"Listen world, we did not cause climate change.",145,6,0.04296913940808906,3362,1.2413793103448276,23,2601,116,656
3362,Oh yeah?  Well who appointed you guardian of the world?,145,7,0.04406963106363405,3363,1.2413793103448276,21,3991,117,656
3363,"As the end is near, now a quick word from the Western Hemisphere.",145,5,0.04183971200735929,3364,1.2413793103448276,25,4913,115,656
3364,"If I may play Devil’s Advocate, some might say that you have failed to take responsibility for your own welfare and are, therefore, responsible for your own plight.",141,7,0.04490303548458957,3365,1.2411347517730495,20,3778,114,656
3365,So who says my opinion isn’t as good as your 7.6 billion?,141,5,0.04258695047244958,3366,1.2411347517730495,24,4831,112,656
3366,"All my opponents contentions of  malaise are anecdotal, personal and very subjective.",141,6,0.043760318476178756,3367,1.2411347517730495,22,5021,113,656
3367,Please welcome World Peace!,166,8,0.041141722387795204,3368,1.2409638554216869,24,3854,134,656
3368,"Well, folks, our next presentation about global warming will be given by Mother Earth .",137,6,0.04459342045456528,3369,1.2408759124087592,21,814,110,656
3369,"And if your promises were Earth-shattering, we wouldn’t be here!",137,4,0.04211755849911165,3370,1.2408759124087592,25,3261,108,656
3370,"You say that, but if anything, you look cooler to me.  Flatter, too.",137,4,0.04211755849911165,3371,1.2408759124087592,25,4067,108,656
3371,You can't handle the truth!,162,10,0.043613308315066796,3372,1.2407407407407407,19,1036,133,656
3372,". . . And, speaking on the effects of global warming we have ...",162,8,0.04181815622408552,3373,1.2407407407407407,23,4295,131,656
3373,The World on stage,133,4,0.042893701954168785,3374,1.2406015037593985,24,1553,105,656
3374,"So, Parents, we are now on Day 3 out of  7 of your children's Science Experiment",133,3,0.04154453635293475,3375,1.2406015037593985,26,1809,104,656
3375,What do you know?,133,7,0.046707956142302984,3376,1.2406015037593985,18,4034,108,656
3376,"Even though you say you're hot, I still don't believe in global warming!",158,7,0.041567275659774174,3377,1.240506329113924,24,1699,127,656
3377,"It was a well-rounded argument, but the rebuttal was out of this world.",158,5,0.03958013511357382,3378,1.240506329113924,28,1839,125,656
3378,See? She's full of hot air!,158,7,0.041567275659774174,3379,1.240506329113924,24,3412,127,656
3379,How can you sit there and deny global shrinking?,158,5,0.03958013511357382,3380,1.240506329113924,28,4108,125,656
3380,Today is the first day of the end of your life.,154,7,0.042275480646777226,3381,1.2402597402597402,23,1749,124,656
3381,"When you know how to pay for carbon cuts, then we'll talk!",154,7,0.042275480646777226,3382,1.2402597402597402,23,4187,124,656
3382,You're a little too round for this flat earth debate sir,154,4,0.039148038909314384,3383,1.2402597402597402,29,4888,121,656
3383,Our next speaker will tell us how it finally rid itself of parasites  through heat therapy.,150,9,0.0450503074500306,3384,1.24,18,2473,123,656
3384,This next item for bids ....!,150,7,0.04301812738969854,3385,1.24,22,2747,121,656
3385,My opponent's head must be in the clouds!,150,6,0.04196515013083304,3386,1.24,24,4977,120,656
3386,"I think the world of my opponent, but he has really failed to grasp the vital concept of national boundaries.",150,5,0.04088506288230924,3387,1.24,26,5275,119,656
3387,"Yes, we KNOW you have problems . . . But WE didn’t make them . . .",171,8,0.04028176929035217,3388,1.239766081871345,25,707,138,656
3388,"As the final act of his two terms in office, Trump issued an executive order annexing this area to Russia.",146,6,0.042705829369311304,3389,1.2397260273972603,23,485,117,656
3389,"And the earth responded, ""I'm not flat, I'm big boned.""",146,6,0.042705829369311304,3390,1.2397260273972603,23,776,117,656
3390,And once again my opponent seeks to sway your votes with a transparent blend of intimidation and self-interest!,146,6,0.042705829369311304,3391,1.2397260273972603,23,1758,117,656
3391,You can hear people from around the world telling me what a great job I’m doing!,146,5,0.041585027964775624,3392,1.2397260273972603,25,2607,116,656
3392,"That’s, like, your opinion, world.”",146,4,0.04043317004071793,3393,1.2397260273972603,27,2826,115,656
3393,"On planet Earth maybe, but your so-called “facts” do not conform to alternative reality.",146,7,0.043797958552999845,3394,1.2397260273972603,21,2858,118,656
3394,"In my concluding two minutes, I would like to just touch on North America",146,6,0.042705829369311304,3395,1.2397260273972603,23,3359,117,656
3395,"In the old days we always said the whole world was in front of you, now ...",146,7,0.043797958552999845,3396,1.2397260273972603,21,4072,118,656
3396,These continents would not be empty if they had believed in climate change.,146,5,0.041585027964775624,3397,1.2397260273972603,25,4776,116,656
3397,When considering the cosmos it's actually quite small.,146,2,0.038024920998767225,3398,1.2397260273972603,31,4903,113,656
3398,Just because you are round does not mean the earth isn't flat.,121,6,0.04842533286844887,3399,1.2396694214876034,17,1445,98,656
3399,I believe climate change is another example of my opponent flip-flopping on issues.,167,8,0.04092006989506101,3400,1.2395209580838322,24,1045,135,656
3400,People vs. Climate Change,142,4,0.041122956352696347,3401,1.2394366197183098,26,1016,112,656
3401,"""And now, for the worldwide consensus...""",142,3,0.03988994131756429,3402,1.2394366197183098,28,2750,111,656
3402,I reject your global elitism!,142,7,0.044618022163548536,3403,1.2394366197183098,20,4901,115,656
3403,"Mother Earth, what is your position on global warming?",163,5,0.03875901561235038,3404,1.2392638036809815,29,1762,129,656
