,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2688,"There's no such thing as bad weather, just bad clothes.",293,12,0.031073095947196698,2689,1.2764505119453924,57,5180,224,646
2689,Actually he's very polite and gave very detailed directions!,246,8,0.03289152673288339,2690,1.2764227642276422,52,1349,186,646
2690,"If you must know, it's because his back isn't as hairy as yours!",246,18,0.037599103498812195,2691,1.2764227642276422,32,2488,196,646
2691,"He says ""there's no bathroom at the top"".",246,13,0.03532382421775971,2692,1.2764227642276422,42,4934,191,646
2692,"I told him it’s over, yeti can’t stop meeting me.",257,12,0.0338498338809239,2693,1.2762645914396886,47,32,198,646
2693,He believes our Yeti tumblers are an infringement of his copyright.,257,12,0.0338498338809239,2694,1.2762645914396886,47,2237,198,646
2694,He understands me. He completes me.,257,15,0.03517112099181114,2695,1.2762645914396886,41,4069,201,646
2695,He said because of climate change he's becoming the Abdominal No-man.,286,19,0.03417146313989723,2696,1.2762237762237763,41,3670,226,646
2696,I'm surprised how small his foot is.,268,10,0.03206409451587795,2697,1.2761194029850746,54,2270,204,646
2697,"When I asked him if there were sufficient grounds for impeachment, he said, "" Not Yeti. """,268,18,0.03537947502109837,2698,1.2761194029850746,38,3867,212,646
2698,"Hurry back! Hurry back! Not ""hairy back"", you idiot! Now we'll never find our way off this mountain.",250,9,0.03304031856084941,2699,1.276,51,1799,190,646
2699,He says he’s going back to where it’s civilized!,250,14,0.03538792478916409,2700,1.276,41,2256,195,646
2700,How would you like to be called abominable?,279,16,0.03363541926812214,2701,1.2759856630824373,45,5231,218,646
2701,Apparently he'd rather not be called abominable anymore.,261,13,0.03393313822284195,2702,1.2758620689655173,46,1919,202,646
2702,"I've never seen him in my life, I swear!",290,14,0.032020425575125515,2703,1.2758620689655173,52,4071,224,646
2703,I think the air must be getting thin!,290,17,0.03311945283875994,2704,1.2758620689655173,46,4736,227,646
2704,Downhill with you or follow my bliss...?,290,16,0.032757207688740506,2705,1.2758620689655173,48,5537,226,646
2705,"Hey, just remember that he promised a selfie with you at the top",261,15,0.03479084299325888,2706,1.2758620689655173,42,5936,204,646
2706,"He said he’s sorry, but he’s not into threesomes.",301,16,0.03193864494765333,2707,1.2757475083056478,51,5713,234,646
2707,He’s abominable AND rude.,272,16,0.034220491935913325,2708,1.275735294117647,43,1227,213,646
2708,He said that he’s looking for a WiFi hotspot.,272,13,0.03300975909535923,2709,1.275735294117647,49,1757,210,646
2709,So what if I assume most abominable creatures are men?,272,14,0.033418210900661195,2710,1.275735294117647,47,5039,211,646
2710,"Okay, okay! I'm the one who farted.",272,17,0.03461466008215779,2711,1.275735294117647,41,5496,214,646
2711,"Apparently, the event is ""members only"".",272,14,0.033418210900661195,2712,1.275735294117647,47,5534,211,646
2712,Altitude training may result in unusual side effects. Consult your doctor or physician if you have any concerns.,243,13,0.03559961232323692,2713,1.2757201646090535,41,4049,189,646
2713,"Abominable"" is in the eyes of the beholder",283,15,0.0329226448455154,2714,1.2756183745583038,48,1730,220,646
2714,"You know what they say about big feet, right?",254,12,0.03409638675797355,2715,1.2755905511811023,46,3233,196,646
2715,It shrinks?,254,14,0.03499726808949835,2716,1.2755905511811023,42,5965,198,646
2716,Oh now you’re not into my no cell phone idea?,254,13,0.03454976384635309,2717,1.2755905511811023,44,5999,197,646
2717,He thinks he left his oven on.,305,16,0.03164759131989815,2718,1.2754098360655737,52,309,237,646
2718,It’s true!!! You can tell how big he is by the size of his feet!,276,19,0.035017869288984385,2719,1.2753623188405796,38,3754,219,646
2719,It's the next thing in smart wool,287,16,0.03297545099646956,2720,1.2752613240418118,47,4136,224,646
2720,He said a brown loafer in size 27 1/2.,258,15,0.03505089359873383,2721,1.2751937984496124,41,1105,202,646
2721,"Okay Todd, so his ""Yeti's Yurts"" is not on airbnb, but he said he has a vacancy. I say we follow him.",258,13,0.03417950813618678,2722,1.2751937984496124,45,4287,200,646
2722,"I don't care who that is, I am not following that hairy butt up this mountain!",269,15,0.03406211273874681,2723,1.275092936802974,44,1468,210,646
2723,He's right - calling him that is just body-shaming.,269,15,0.03406211273874681,2724,1.275092936802974,44,2908,210,646
2724,We’re lost! Why didn’t you ask him for directions?,269,15,0.03406211273874681,2725,1.275092936802974,44,3543,210,646
2725,"He says that troop 6000 stopped by yesterday, so unless we have Thin Mints we should take a hike.",269,12,0.032817686336626586,2726,1.275092936802974,50,5414,207,646
2726,"I'm in love, Jake. Goodbye!",309,23,0.033626998812654144,2727,1.2750809061488673,39,5758,247,646
2727,"Did you see that?!""  ""Science has lead me to believe that I did not.",280,11,0.03156301250388709,2728,1.275,55,384,214,646
2728,"Too be honest, Dave, I prefer a man with more hair on his chest.",240,18,0.03823375581448949,2729,1.275,30,1575,192,646
2729,He said he's looking for his MAGA hat.,280,20,0.035023399390469105,2730,1.275,37,1979,223,646
2730,"He says since global warming took a turn for the worse, he's
going to wait us out.",280,17,0.033909196235677994,2731,1.275,43,2461,220,646
2731,I told you we are through!  You’re following me is hurting my new relationship!,280,17,0.033909196235677994,2732,1.275,43,4968,220,646
2732,"For me, it's as if he never existed.",280,18,0.03428462086496777,2733,1.275,41,5131,221,646
2733,I got a deal on this Sherpa by using Groupon,251,10,0.03340727132004585,2734,1.2749003984063745,49,31,192,646
2734,"He forgot his phone.""",251,13,0.03480895440733083,2735,1.2749003984063745,43,1209,195,646
2735,"Let's follow him, he looks like he knows where he is going!",251,11,0.03388094282943315,2736,1.2749003984063745,47,4985,193,646
2736,He asked for directions to the White House.,262,17,0.03550727506719467,2737,1.2748091603053435,38,2409,207,646
2737,At least he’s up front about being abominable!,262,12,0.033384566326139474,2738,1.2748091603053435,48,5673,202,646
2738,He said there's a Starbucks at the summit,222,13,0.037836915766857264,2739,1.2747747747747749,35,893,174,646
2739,"No honey, that's Zombies that eat brains...",273,12,0.03249227204866007,2740,1.2747252747252746,51,4219,210,646
2740,He told me he just got back from a trip to Loch Ness.,273,13,0.03290412729958658,2741,1.2747252747252746,49,5020,211,646
2741,"He is so famous, I don't know what to say...",284,17,0.03357049095257839,2742,1.2746478873239437,44,5789,223,646
2742,"You go with him, let me know how it works out for you.",244,12,0.03499271302994195,2743,1.2745901639344261,43,2896,189,646
2743,"We have followed in their footsteps for thousands of years, why  stop now!",255,12,0.03397960357015338,2744,1.2745098039215685,46,2019,197,646
2744,"He prefers to be called simply, 'Mr. Snowman.'",255,8,0.03211073786549663,2745,1.2745098039215685,54,5342,193,646
2745,"He has my number, but I just have a feeling he'll never call.",266,17,0.03512460146712475,2746,1.2744360902255638,39,2360,210,646
2746,"So great bumping in to you up here.  No, not much new with me I can see mentioning.",277,9,0.030931917659009486,2747,1.2743682310469313,58,2855,210,646
2747,I told you that REI had a new line of natural fiber outerwear.,277,20,0.03527812050152091,2748,1.2743682310469313,36,4924,221,646
2748,You never mentioned your friend Fred was an exhibitionist.,288,14,0.032130192470403,2749,1.2743055555555556,51,816,223,646
2749,Your friends are abominable.,288,12,0.03136807177862347,2750,1.2743055555555556,55,987,221,646
2750,Just because he's Tibetan doesn't make him a sherpa.,288,18,0.03360261820658738,2751,1.2743055555555556,43,3753,227,646
2751,You feel  threatened because I said  he was kind of cute?,237,12,0.03567199912397597,2752,1.2742616033755274,41,1493,184,646
2752,"He said you are making things awkward, so maybe I go it alone from here",299,7,0.028723312530006803,2753,1.274247491638796,68,4081,224,646
2753,I feel like I'm in the middle of a New York Times crossword.,248,13,0.03507367353518402,2754,1.2741935483870968,42,1083,193,646
2754,"You're the Big Ape!  Now, apologize!",248,14,0.03553607235082746,2755,1.2741935483870968,40,3158,194,646
2755,"He told me just to tap the ""Find People to Follow"" option",259,17,0.03577803286179346,2756,1.274131274131274,37,2843,205,646
2756,"Me? You’re the one who said, “Go take a hike.”",270,12,0.03271178435973459,2757,1.2740740740740741,50,735,208,646
2757,That's racist!,270,19,0.035536159747128475,2758,1.2740740740740741,36,5358,215,646
2758,He knows the territory and his rates are low.,270,12,0.03271178435973459,2759,1.2740740740740741,50,5707,208,646
2759,I know our sherpa is a local but frankly I find him abominable .,281,16,0.033424363138945604,2760,1.2740213523131672,45,1338,220,646
2760,"No, I did not used to date that guy.",281,17,0.03380247730095118,2761,1.2740213523131672,43,3081,221,646
2761,Remember when we did not see the basketball playing gorilla ?,281,15,0.03304192232311691,2762,1.2740213523131672,47,4124,219,646
2762,Yet i still don't believe.,292,19,0.033626644340234005,2763,1.273972602739726,42,4551,231,646
2763,It's true. He is abominable.,241,12,0.035263606989747634,2764,1.2738589211618256,42,5355,187,646
2764,"He'll be right back with a trail map.""",252,13,0.03468770587493287,2765,1.2738095238095237,43,772,196,646
2765,"We've been over this, he gets sensitive about the 'abominable' thing.",263,7,0.03101645269239871,2766,1.273764258555133,58,1364,198,646
2766,Don't leave me for him! Not yeti!,263,23,0.03776799062024759,2767,1.273764258555133,26,1888,214,646
2767,He’s not the only one around here who’s abominable!,263,11,0.032834745805131994,2768,1.273764258555133,50,3971,202,646
2768,I thought his feet looked proportional,274,17,0.03439088718011853,2769,1.2737226277372262,41,3416,216,646
2769,Who cares about communing with nature! We could have gone viral!,285,16,0.0330951394876765,2770,1.2736842105263158,46,2187,223,646
2770,I’ll tell you what’s abominable - there’s no wi-fi!,285,19,0.03419674315109083,2771,1.2736842105263158,40,3675,226,646
2771,Now he's going to get photos of his grandson...let's just try the climb tomorrow.,285,13,0.03195558281859135,2772,1.2736842105263158,52,4191,220,646
2772,He’s the new union rep for the Sherpas,285,17,0.03346636997324929,2773,1.2736842105263158,44,5093,224,646
2773,"He said, clothing is optional at this altitude here.",245,11,0.034384506142105205,2774,1.273469387755102,45,4187,189,646
2774,Our past has caught up with us.,245,11,0.034384506142105205,2775,1.273469387755102,45,4851,189,646
2775,"He said: ""Wait here, I'm getting dipping sauce.""",256,16,0.035627123044754516,2776,1.2734375,38,1911,202,646
2776,He would like us to join him for lunch.,256,16,0.035627123044754516,2777,1.2734375,38,3596,202,646
2777,Do you smell Beef Jerky?,256,13,0.03431297322792352,2778,1.2734375,44,5501,199,646
2778,Welcome to the Political Wilderness!  If you look to your right you'll see Steve Bannon.,267,18,0.035407808643385365,2779,1.2734082397003745,37,1402,212,646
2779,"My tweet just went viral. @realDonaldTrump said, 
“It’s deepfake. You’re Obamanable!”",267,17,0.035007893746485844,2780,1.2734082397003745,39,1701,211,646
2780,Ugh...why didn't you ask him for directions Todd?,267,14,0.03377975369183713,2781,1.2734082397003745,45,3025,208,646
2781,"I am sorry Dave, if you get the chance to sleep with Big Foot you are not going to not do it",267,13,0.0333603278029433,2782,1.2734082397003745,47,4753,207,646
2782,What did you say to piss him off?,278,19,0.03479359509972056,2783,1.2733812949640289,38,395,221,646
2783,Is this your idea of taking our relationship back to the beginning?,289,12,0.03127374996976682,2784,1.273356401384083,55,723,222,646
2784,"Of course he’s upset, you said he was abominable!",289,14,0.03203288741642547,2785,1.273356401384083,51,5168,224,646
2785,I told you we should have asked for directions!,260,12,0.03350869243922113,2786,1.273076923076923,47,1048,201,646
2786,Of course he's ahead of us.  He's got big feet!,260,11,0.03306255342961711,2787,1.273076923076923,49,5540,200,646
2787,I swear -- we're just friends.,271,15,0.03384061677381713,2788,1.2730627306273063,44,2290,212,646
2788,I must say he didn't seem abominable,271,11,0.032184668973825936,2789,1.2730627306273063,52,3455,208,646
2789,Now don't start something.  He's just a friend.,293,10,0.030224470072780504,2790,1.273037542662116,60,2415,223,646
2790,Let's not report him. I f we did the climb would be littered with trash and t-shirt stands.,293,16,0.0324619408357218,2791,1.273037542662116,48,4055,229,646
2791,I didn't see any footprints...did you?,286,17,0.0333628760129671,2792,1.2727272727272727,44,823,225,646
2792,Asked only if we could change nickname from ‘abominable’ to ‘indifferent’ snowman.,253,14,0.0350180817350185,2793,1.2727272727272727,41,936,198,646
2793,"The guru's appointment secretary says he can see us soon, just not yeti.",286,19,0.03409039790235478,2794,1.2727272727272727,40,1657,227,646
2794,I leaving you Louis. You just don’t have his WOW factor.,275,17,0.03428005480167392,2795,1.2727272727272727,41,1712,217,646
2795,I think he said something about getting out more and trying to seem less abominable.,264,15,0.03444196480234995,2796,1.2727272727272727,42,2498,207,646
2796,This climb looks a little hairy.,286,18,0.03372859858486186,2797,1.2727272727272727,42,2949,226,646
2797,He mentioned something about forgetting his keys.,275,12,0.03228634627638481,2798,1.2727272727272727,51,3584,212,646
2798,He can't pose now.  He's having an abominable hair day.,264,12,0.03316373702994407,2799,1.2727272727272727,48,4621,204,646
2799,"Well we are in the French Alps, honey.",242,14,0.03609861934445943,2800,1.2727272727272727,38,5879,190,646
