,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1977,"Hurry up, before Ihop catches me sneaking these out the back door",248,4,0.02705407612161654,1978,1.1814516129032258,37,572,207,642
1978,I saw you coming...,248,6,0.02823513344284695,1979,1.1814516129032258,33,811,209,642
1979,It doesn’t matter if your apron isn’t blue. You were supposed to deliver the ingredients to my house!,248,8,0.02936873314047656,1980,1.1814516129032258,29,1530,211,642
1980,First taste is free!,248,5,0.027650911335158523,1981,1.1814516129032258,35,2015,208,642
1981,"Pssst! Want a sugar-loaded, gluten-heavy and filled with carbs cake?",248,10,0.030460174195458534,1982,1.1814516129032258,25,3030,213,642
1982,"Psst, lady. Check'em out. 100% real gluten.",237,12,0.03253302807877744,1983,1.1814345991561181,19,1690,206,642
1983,How about making the season jolly with me?,237,8,0.030255034173375748,1984,1.1814345991561181,27,1799,202,642
1984,Buy this on the Black Forest Market.,265,7,0.027603348184750246,1985,1.181132075471698,34,54,224,642
1985,want to buy some hot pancakes?,254,3,0.02606819453311175,1986,1.1811023622047243,40,3033,211,642
1986,The pancake cartels laughed a Al's recipes but on this day Al's allycakes were born.,254,7,0.028355619086416848,1987,1.1811023622047243,32,3435,215,642
1987,Would you like to eat it too?,243,10,0.030868165124932685,1988,1.1810699588477367,24,2205,209,642
1988,They're full of gluten.,232,8,0.030665526709401477,1989,1.1810344827586208,26,2420,198,642
1989,"Psst, they've got gluten in 'em.",232,4,0.02812647359730755,1990,1.1810344827586208,34,3243,194,642
1990,You ever wonder where the gluten goes?,271,11,0.02914203467637042,1991,1.1808118081180812,27,1311,233,642
1991,Got any powdered sugar?,260,7,0.02792280242145316,1992,1.1807692307692308,33,934,220,642
1992,You can have your cake and beat it in a dark alleyway too.,260,12,0.030466096625062736,1993,1.1807692307692308,23,1485,225,642
1993,"Psst,  want a hot cake?",249,8,0.029259624563678716,1994,1.180722891566265,29,420,212,642
1994,"psst.....  half price to go""!",249,5,0.027549279204351816,1995,1.180722891566265,35,1236,209,642
1995,As seen on t.v.,238,8,0.03013728720034417,1996,1.180672268907563,27,95,203,642
1996,Pssh...I got those sweet trans fats Uncle Sam said you couldn’t eat.,238,6,0.028936856050199564,1997,1.180672268907563,31,1888,201,642
1997,Go ahead. Take it. Eat it.,238,11,0.03185322185250834,1998,1.180672268907563,21,2183,206,642
1998,"Hey Lady, want some pancakes with real Canadian syrup?",299,10,0.026852477544068783,1999,1.1806020066889633,34,1040,255,642
1999,A bargain. Only a day old and half-priced.,255,6,0.027701278441642933,2000,1.1803921568627451,34,2004,215,642
2000,I know this great hole in the wall,233,6,0.02930714918649246,2001,1.1802575107296138,30,419,197,642
2001,This stuff is the real gluten.,233,10,0.031731745392132575,2002,1.1802575107296138,22,1770,201,642
2002,Omg you again,233,10,0.031731745392132575,2003,1.1802575107296138,22,2814,201,642
2003,Why are you looking at me like that?,261,10,0.02937014370752085,2004,1.1800766283524904,27,3298,224,642
2004,Delivery or pickup?,250,5,0.02744838163933303,2005,1.18,35,905,210,642
2005,The first calories are no charge.,250,9,0.029697267733637955,2006,1.18,27,924,214,642
2006,Its worth the jail time,250,8,0.029151315524125993,2007,1.18,29,2574,213,642
2007,Psst!  Cake with gluten and GMO ingredients?,250,9,0.029697267733637955,2008,1.18,27,2905,214,642
2008,Guess which day of Advent this one's for.,289,8,0.026543924966240032,2009,1.179930795847751,36,1033,245,642
2009,Psst! C'mon. It's only for the holidays.,239,7,0.02942900889562198,2010,1.1799163179916319,29,1854,203,642
2010,They're hotcakes. I'm a frying panhandler.,267,8,0.02792183119988294,2011,1.1797752808988764,32,1735,227,642
2011,Well her dealer did say he was selling them like hotcakes.,217,5,0.02993093240281717,2012,1.1797235023041475,29,3058,183,642
2012,Forced to improvise as parole doesn't permit contact with minors.,245,7,0.028948899725390206,2013,1.1795918367346938,30,2391,208,642
2013,"Hey, I'll trade you these flapjacks for your kidney.",262,12,0.030248766847466805,2014,1.1793893129770991,23,465,227,642
2014,Psst. You look like an intelligent lady. Wanna buy a funnel cake?,262,11,0.029761391651093927,2015,1.1793893129770991,25,2179,226,642
2015,Trust me; the boss can guarantee that first prize in the Country Fair baking competition is yours!,223,9,0.03204130926927608,2016,1.1793721973094171,22,113,192,642
2016,Psssst...it's gluten-free!,240,6,0.02871487100492325,2017,1.1791666666666667,31,92,203,642
2017,Cakes with gluten here...,240,8,0.029904495043435904,2018,1.1791666666666667,27,462,205,642
2018,"The original concept of  ""GrubHub"" was ""GrubAlley""",240,8,0.029904495043435904,2019,1.1791666666666667,27,2297,205,642
2019,Pssst!  Pancakes?,240,6,0.02871487100492325,2020,1.1791666666666667,31,2544,203,642
2020,Take anything you want. Just don't make me eat the carbs.,240,10,0.03104857212137755,2021,1.1791666666666667,23,3287,207,642
2021,C'mon.  Try it.  The first piece is free.,229,5,0.028917028323275383,2022,1.1790393013100438,31,2552,193,642
2022,Would you like to buy some carbs?,257,6,0.027503132826112716,2023,1.178988326848249,34,434,217,642
2023,"You look straight, wanna buy a cake?",257,5,0.026944822926973817,2024,1.178988326848249,36,1591,216,642
2024,"I'm Goober, the Epicurean Uber.",257,7,0.028050332403300033,2025,1.178988326848249,32,3217,218,642
2025,"Sample, miss? Otherwise, I'm just going to feed it to the rats.",246,6,0.028259059374207755,2026,1.1788617886178863,32,876,208,642
2026,"Hey, lady, wanna buy some crack-jacks?",246,6,0.028259059374207755,2027,1.1788617886178863,32,2431,208,642
2027,"Psst.....gluten , guilt-free GMOs, trace peanut products right here",246,8,0.0294099038987529,2028,1.1788617886178863,28,2602,210,642
2028,Susan was unsure about the new pop up divorced dad trend,246,7,0.028840222641727996,2029,1.1788617886178863,30,2694,209,642
2029,"Who's your dealer?""
""He goes by Bisquick.",274,9,0.027902539793431762,2030,1.1788321167883211,31,241,234,642
2030,New hipster trend: gritty alley way brunching.,274,11,0.028844864932138156,2031,1.1788321167883211,27,674,236,642
2031,"It's not bad enough that I gotta watch my calories, but now calories and my back?!",235,7,0.029696169219106505,2032,1.1787234042553192,28,3166,200,642
2032,"Hi, I'm Billy the blind baker. I can't see what this cake looks like, but it's yours for only ten bucks.",263,12,0.030141251763171593,2033,1.1787072243346008,23,2122,228,642
2033,Pssst. We’re expanding our catering service.,263,11,0.029655859610436826,2034,1.1787072243346008,25,3490,227,642
2034,"Psst, best alley cake in town. Cheap.",252,8,0.02893706159427666,2035,1.1785714285714286,29,1745,215,642
2035,Designer flapjacks ma’am?,280,9,0.027498412320092473,2036,1.1785714285714286,32,1876,239,642
2036,Pssst. Does high grade gluten rock your world?,252,7,0.02838545367224306,2037,1.1785714285714286,31,2102,214,642
2037,"Go ahead, try some.  It's not like that crap down the street that's cut with fruitcake.",252,9,0.029478349466055008,2038,1.1785714285714286,27,2712,216,642
2038,Psst! Weight Watchers will never know.,252,9,0.029478349466055008,2039,1.1785714285714286,27,2757,216,642
2039,It's a random stack of pancakes,241,6,0.02860513621613968,2040,1.1784232365145229,31,345,204,642
2040,"The cherry is just for you, whoever you are",241,8,0.029789429520663685,2041,1.1784232365145229,27,388,206,642
2041,It's a must-have for your prison visit.,241,5,0.027994207817556904,2042,1.1784232365145229,33,797,203,642
2042,How Devil’s food cake is sold.,258,6,0.027405106638765494,2043,1.178294573643411,34,3066,218,642
2043,Nobody doesn't like Sal's alley.,258,7,0.027950009887317745,2044,1.178294573643411,32,3200,219,642
2044,The're great with cough syrup.,230,8,0.03071556717659305,2045,1.1782608695652175,25,3455,197,642
2045,"Psst, want some carbs that fell off the truck?",247,7,0.02873234988568735,2046,1.1781376518218623,30,2862,210,642
2046,"Just one word, lady: gluten.",247,9,0.029855963353640193,2047,1.1781376518218623,26,3185,212,642
2047,Looks like you're having a bad hair day. Wanna borrow my hat?,292,9,0.02673612691403842,2048,1.178082191780822,34,2148,249,642
2048,I bet you didn't think that you could sell pancakes on the black market.,264,5,0.026465725170321447,2049,1.178030303030303,37,1382,222,642
2049,It's better than legal; it's government-subsidized!,236,9,0.030774772397181644,2050,1.1779661016949152,24,2053,203,642
2050,First slice is on me.,236,8,0.030183183884614186,2051,1.1779661016949152,26,2547,202,642
2051,"Crevice cake, mam?",281,6,0.02597934409997605,2052,1.1779359430604983,38,374,237,642
2052,You knew I was coming,253,10,0.029899356305428757,2053,1.1778656126482214,25,1300,218,642
2053,"Psst, lady, wanna buy a cake full of trans fats?",253,8,0.02883109977619665,2054,1.1778656126482214,29,2558,216,642
2054,Psst ... interested in some pastry with extra gluten?,242,5,0.027888036927811336,2055,1.177685950413223,33,2202,204,642
2055,"""Psst! Cake, crullers, I got all the carbs you need, baby.""",259,9,0.02890510354204993,2056,1.1776061776061777,28,681,222,642
2056,Hey...pssst...you interested in a flourless tart?,259,10,0.029418281276529897,2057,1.1776061776061777,26,3010,223,642
2057,Welcome to the Alleyway Dispensary. Care to try a sample?,259,13,0.030906731641023377,2058,1.1776061776061777,20,3016,226,642
2058,I baked it myself.,231,8,0.030592044904251613,2059,1.1774891774891776,25,1190,198,642
2059,What you mean legit? You never heard of Bakery’s Alley,248,10,0.030287882470137983,2060,1.1774193548387097,24,2068,214,642
2060,"Psst, they contain gluten.",248,9,0.029744007155296272,2061,1.1774193548387097,26,2178,213,642
2061,pssst...hey lady...need some cake ?,248,12,0.03134733721173209,2062,1.1774193548387097,20,2991,216,642
2062,It’s gluten free.,237,8,0.0300649378305931,2063,1.1772151898734178,26,2815,203,642
2063,Bet ya IHOP doesn’t offer curbside cakes.,237,4,0.02758386600197733,2064,1.1772151898734178,34,3346,199,642
2064,"Psst, vegan cake, guaranteed gluten and fentanyl free “",254,9,0.02926260637012014,2065,1.1771653543307086,27,913,218,642
2065,Yeah I got your gluten right here...,254,8,0.02872590363562378,2066,1.1771653543307086,29,1628,217,642
2066,I got stacks on stacks on stacks out back.,254,6,0.02762123016638177,2067,1.1771653543307086,33,3212,215,642
2067,"Psssst, you like sugar?",288,8,0.02648254845419387,2068,1.1770833333333333,35,474,245,642
2068,"Gluten, Gluten,Gluten",243,8,0.029561909861785873,2069,1.176954732510288,27,1276,208,642
2069,Salami on rye with Russian dressing and a Chinese fortune cookie on top.,243,7,0.02898096581648232,2070,1.176954732510288,29,1568,207,642
2070,Try pancakes when hand shakes don't work.,260,7,0.02775147953350347,2071,1.176923076923077,32,666,221,642
2071,"Keep it moving ma'am, this is a cake out",260,6,0.027211111454669253,2072,1.176923076923077,34,966,220,642
2072,The first piece is free...,260,5,0.026659792889263085,2073,1.176923076923077,36,1944,219,642
2073,Psst. Your first bite's free.,215,5,0.029954584522055953,2074,1.1767441860465115,28,504,182,642
2074,Psst...only 80 calories.,232,5,0.028573302503005594,2075,1.1767241379310345,31,3350,196,642
2075,"I'm telling you, this cake will grab your taste buds by the pussy",249,12,0.031229320038731433,2076,1.176706827309237,20,501,217,642
2076,Your guess is as good as mine.,249,6,0.027945388532373525,2077,1.176706827309237,32,980,211,642
2077,"These lips don't flap, Jack.",249,9,0.029632880135980928,2078,1.176706827309237,26,1764,214,642
2078,"Happy birthday, Martha.",249,8,0.02908126493427306,2079,1.176706827309237,28,3385,213,642
2079,Pssst! Gluten times fifty!,266,8,0.027855566704381576,2080,1.1766917293233083,31,1756,227,642
2080,I've also got gluten free.,272,7,0.026948037188891234,2081,1.1764705882352942,34,625,231,642
2081,Recycled from the joint next door. Half price.,238,6,0.028739253195257875,2082,1.1764705882352942,30,1837,202,642
2082,The pancake peddler had a hard time buttering up his potential client.,255,8,0.028621465002810095,2083,1.1764705882352942,29,2369,218,642
2083,Follow me. It’s really is a cake walk.,255,7,0.02807685462756731,2084,1.1764705882352942,31,3015,217,642
2084,"Call the fire department lady, my kids are still up there!",255,10,0.029680721776367797,2085,1.1764705882352942,25,3503,220,642
2085,"Hey, lady, I hear you like it moist.",278,8,0.02705427871399004,2086,1.1762589928057554,33,2047,237,642
2086,"They're so good, these flapjacks are illegal in 43 states.",244,8,0.029449436273522395,2087,1.1762295081967213,27,57,209,642
2087,Psst...My dessert experiences are completely confidential.,244,6,0.028280851648860184,2088,1.1762295081967213,31,366,207,642
2088,"Surprise, honey!",244,9,0.030016673037663023,2089,1.1762295081967213,25,1845,210,642
2089,"Here’s our all new stack of pancakes!  It’s especially good because there is one cherry on top! (Adam, 8 yrs old)",250,5,0.027259278660528966,2090,1.176,34,520,211,642
2090,"Wow, happy birthday to you! You looked younger from a distance.",250,9,0.029522573216392733,2091,1.176,26,1154,215,642
2091,Wanna party? I got carbs and sugar. Cheap.,250,8,0.028973329378258285,2092,1.176,28,2934,214,642
2092,9 inches.,250,11,0.03059149158556541,2093,1.176,22,3274,217,642
2093,Psst! Wanna buy a real cake? I had to go underground when they outlawed gluten.,233,8,0.030347930523027786,2094,1.1759656652360515,25,198,200,642
2094,"Keep trying, honey. Sooner or later
you'll produce something edible ...",273,6,0.026350722655564388,2095,1.1758241758241759,36,3147,231,642
2095,Psst! More gluten than you can shake a stick at!,256,8,0.02851777582205544,2096,1.17578125,29,871,219,642
2096,"Hey, lady - how 'bout more than a coupla day's worth of calories in one heavenly layer cake?",256,5,0.02685799272341713,2097,1.17578125,35,1996,216,642
2097,"Nourishment, good for you, consciously sourced...",279,6,0.025990664161681984,2098,1.1756272401433692,37,2127,236,642
2098,Psst -- made with trans fat and delicious.,262,11,0.02960249259952153,2099,1.1755725190839694,24,1719,227,642
2099,"All funds from these not-all-that-delicious cakes go directly to the War on the War on Trump. Please, ma'am -- there's only two or three of us left!",245,9,0.029902557603478284,2100,1.1755102040816328,25,585,211,642
2100,No Syrup?!,245,4,0.02696076639238085,2101,1.1755102040816328,35,1927,206,642
2101,"Well, if you must know, I think my guide dog licked it""",228,8,0.03076379629971757,2102,1.1754385964912282,24,1204,196,642
2102,Certified Diet Saboteur,268,6,0.026633419172272244,2103,1.1753731343283582,35,1351,227,642
2103,"Surprise""",251,10,0.029949985557503757,2104,1.1752988047808766,24,2,217,642
2104,Still better than Waffle House,251,10,0.029949985557503757,2105,1.1752988047808766,24,3104,217,642
2105,"Hey you, you look like you could use a cake.",234,6,0.028988372281437677,2106,1.1752136752136753,29,461,199,642
2106,"Hey lady, look at my cake!",234,7,0.029614323690456627,2107,1.1752136752136753,27,2598,200,642
2107,(Full gluten pancakes),274,9,0.02774735643917723,2108,1.1751824817518248,30,367,235,642
2108,"Come on, it'll be a cakewalk.",257,7,0.027874784772187522,2109,1.1750972762645915,31,863,219,642
2109,"Sure it's been a long day, but I don't think you're going home without dessert.",257,9,0.028944797312564257,2110,1.1750972762645915,27,1291,221,642
2110,Psst! Wanna evade sales tax on some pancakes?  I'm not a cop.,257,6,0.02732406985445163,2111,1.1750972762645915,33,2344,218,642
