Unfunny,Somewhat funny,Funny,Caption
4,0,0,Now do you appreciate the time constraints of our sessions?
4,1,0,…and in sharing your fears, they begin to lose their power.
4,0,0,Just another day on the job.
5,3,1,It appears our time is up.
6,5,3,Looks like our time is up.
4,1,0,Maybe we should have taken the "B" train?
4,0,0,New York's bad infrastructure is really affecting my quality of death
4,1,0,Don't you think it's time we gave up train spotting.
5,0,0,Do you believe in premonitions?
4,0,0,Home Alone 6 \0/
4,0,0,Bum wheel?
5,1,0,I know healthcare is free now, but is it too soon after our picnic on the runway? I wouldn't want to abuse the system...
4,0,0,It's the only office I could afford the rent on.
6,1,1,I think I finally know what the "D" stands for.
4,0,0,Enough about me. What made you go into breakdancing?
6,0,0,There may be some lingering resentment....
4,1,0,Third time's a charm, right?
4,0,0,Looks like we have this trip all wrapped up!
6,1,1,Last time was a fluke; this time my calculations are foolproof.
4,1,0,Its like i said, Frank. 'Lay down on the couch and I'll show you my big D.
4,0,0,At least we escaped the bus!
4,0,0,Yeah, I can't take the constant pain either.
4,0,0,Is this what the lawyer meant - when he said "we would own" the railroad?
5,1,0,We shouldn't have complained. Maybe the waiting area is now too close to the train!
5,2,0,Where'd we get off track, Frank?
5,0,0,Next time don't take it literally.
4,0,0,To ensure safety over track conditions ahead, this subway train will operate slower than normal for a short time.
4,5,0,If only this itching would stop.
4,0,0,Don't worry, i'm trained for this.
4,0,0,Well you're certainly on track to recovery.
4,1,0,What are the odds of this happening twice, right?
4,0,0,D is for Deadline.
4,1,0,I told you--we both get hurt when there's transference.
4,0,0,If this doesn't work, I'll kill myself.
4,0,0,Nice of them to stop for us now how do we call room Service?
7,0,2,I don't think it's healthy involving me in your insurance scam fantasies.
4,0,0,Busking on the tracks isn't as lucrative as it used to be back in the old days...
6,0,1,So in this dream, you're lying on the tracks as a train barrels towards you?
4,0,0,This beats being harassed by the cops on the platform.
5,2,0,Oh yeah - the third rail. Now that'll kill you.
6,2,1,As I said yesterday, to most people "wait 'behind' the yellow line" is not ambiguous.
4,0,0,Ever hear the one about putting the cart before the horse?
6,1,1,It would be more convincing if it had all its wheels.
4,0,0,I told you we should have stolen the Barbie Jeep!
4,0,0,Shouldn't we just buy a ticket?
5,3,0,These fare hikes really do cost an arm and a leg.
3,0,0,Sorry, my train of thought is just all over the place.
4,1,0,Are you absolutely sure eminent domain works like this?
4,1,0,D Train! D Train!
4,0,0,Did I mention this session is free of charge?
4,0,0,Isn't this a permanent solution to a temporary condition?
4,0,0,Next week let's try returning to your comfort zone.
5,2,0,You still think we're on the right track?
4,1,0,I know our last session was traumatic, but I think we're on the right track this time.
4,0,0,This time are you sure it's virtual reality?
4,0,0,Just like clockwork...
4,0,0,Interesting. And why do you think you'd feel safer next time on the side without wheels?
5,2,0,This is a handicap sitting zone.
5,3,1,All right, full disclosure: I'm not really a psychiatrist.
4,0,0,I always get the drafty room
6,0,1,This time, remember to record.
5,0,0,We'll give aversion therapy one last try.
4,0,0,We've been watching too many Disney movies.
4,1,0,I forwarded my mail to your house.
6,0,1,This should make us more symmetrical.
4,0,0,We were supposed to be in the hospital.
5,4,0,'Comfortable' I'll give them, but 'Accessible'?
3,0,0,We fell off a train together, and then fell in love! Happy Anniversary, Frank!
4,1,0,...and this is a recurring dream?
5,3,0,Never give in to a bully.
5,4,1,Maybe your fear of trains isn't completely irrational.
5,4,0,I guess you're right. Your life is a train wreck.
4,1,0,If he backs up, our health care insurance carrier will drop us for sure.
5,0,0,Do you ever feel your life is more important than your squished penny collection?
5,1,0,The root cause of your feelings of impending doom are becoming more clear with each of our sessions.
4,0,0,So much for the train being on time for a change.
4,0,0,I'm skeptical.
5,2,0,I just can't decide if the insurance payout was worth the trouble.
4,0,0,Run over me with a bus? I will watch a train run over you.
4,1,0,Been feeling rundown as usual, doc.
6,0,1,Are you sure that was an R&R sign?
4,0,0,I guess there are no more cabooses.
6,1,1,I'm telling you, the C train never comes down this track.
7,1,1,Let's try to pin down what's causing you anxiety.
5,2,0,Like I said last time, it's all an illusion.
4,0,0,I told you this was better than acupuncture. Nothing takes your mind off your woes like an incoming train.
6,0,0,Well Randy, it appears that we are the definition of insanity.
4,0,0,I should have read my contract closer before I took this job.
5,0,0,How to murder handicaps with a train while they're sitting or laying on something.
5,3,0,I think one more session should cure your fear of subway trains.
4,0,0,Do you think we are getting too old for this kind of demonstration?
4,1,0,Are you sure we're on the right track?
4,1,0,Just don't touch the third rail.
6,0,0,According to the manual, and where I think we may have gone wrong in the past, is that we were supposed to move 10 minutes ago.
5,0,0,You sure Doc offered a discount on new casts?
4,0,0,Why was this a good idea?
5,0,0,I think it's Tuesday.
4,1,0,I'm going for full retirement - last time the jury only awarded me half million dollars.
5,0,0,I know you said you wanted to live close to transit, but I think this is a tad too close.
4,0,0,So you see, reality therapy has demonstrated that your fear of subways is not irrational after all.
4,1,0,I just feel like I'm on the wrong track.
4,1,0,She self-identifies as a monorail.
6,1,1,My boss says I need to get on track.
4,0,0,Harry, we've been over this before, past is just prologue.
4,0,0,I think we've been left in the lurch.
8,0,1,Shoot, we missed our train once again.
4,0,0,Have you seen my ottoman?
5,0,0,I think we should find better places to eat our lunches.
5,4,0,I think this session will finally give me closure
3,0,0,Book a room near transportation, you said.
4,0,0,To be fair, it is a neighborhood in transition.
5,1,0,In the early days, Sigmund would repeatedly go to very great lengths when working a cure for newly defined phobias.
4,1,0,Did you check to see if our policy excludes preexisting conditions?
4,0,0,Let's go again whats of a little of gauge.
4,1,0,Yes, I'm sure these sessions will deal with your phobia.
4,0,0,Unfortunately, your hour is up again.
4,0,0,Sugarcoat it all you want. This is one tough neighborhood.
4,0,0,Remember when you thought not touching the third rail would be our biggest problem?
5,3,0,What sold me on this place is how conviemt it is to public transit.
4,0,0,How can I open up? I still don't feel comfortable in your office.
4,1,0,Is that the front or the back.
4,0,0,Funny thing, I never even saw it coming!
5,2,0,Ghandi would have loved us.
6,1,2,I'm beginning to think this cartoonist doesn't like us.
6,0,1,I refuse to believe that a New York train is on time.
4,0,0,If you hadn't thrown away the propeller, we could have just sued the airline company.
6,0,0,Um, The Doors . .
4,0,0,So how's training going?
4,0,0,Maybe we should take the A-train.
4,0,0,Perhaps this is why you keep getting hurt.
4,1,0,These casts really are indestructible!
4,0,0,So this is New York's version of that Oergon law?
5,0,0,We still gonna lounge on the E train tracks tomorrow?
6,5,2,Uh oh, looks like we're running over again.
4,0,0,I meant transference, not train interference.
4,0,0,They tried to make me go to rehab. I said "No, no, no."
4,0,0,Look! Our train is finally here to pick us up.
6,1,1,Oh, how I long for a transit strike.
6,0,1,Your accident proneness is getting contagious
4,1,0,How is this train staying upright on only one rail and with wheels only on one side?
4,0,0,More like D for "death," am I right?!
4,1,0,I think it's safe to say that we both a break though.
4,0,0,This is absolutely the last time I'm doing any dares from Eddie.
4,5,0,What makes you think your mother is driving the train?
4,0,0,Maybe now our lawyer can get them to increase their final offer.
4,0,0,Stop complaining about our train leaving the station.
4,1,0,No, you're not insane because you're expecting it to be a little different this time.
4,0,0,Just like with the fear of falling of a cliff, we will deal with the fear of being run over by a train in the same way
4,0,0,Another couple of sessions and you'll hardly remember the war.
5,3,0,I guarantee this time will be different
4,1,0,The bnb's owner asked me to mention his proximity to local transportation in my review!
4,1,0,Ever feel like your life has come off the rails?
4,1,0,I'm just trying to make meaning from experience.
4,1,0,Not to worry sweetheart, our insurance covers pre-existing conditions.
4,0,0,This time it has to work!
4,1,0,"Hows your day going"?
4,0,0,The voices in my head are screaming ' Here comes that train again ! '
5,2,0,If this doesn't work, we'll try poison.
4,1,0,You are sure we have reached the annual maximum out-of-pocket insurance co-payments?
4,4,1,Not to brag, but I was a runner up for a Darwin Award last year.
6,1,2,Take your time-you're my last patient of the day.
4,1,0,We should be able to retire after this one.
5,0,0,Where'd the TV go?
4,0,0,You said your great-grandfather was John Henry?
6,0,1,Next time we Uber, ok?
5,3,0,If this doesn't go viral, I give up.
4,1,0,This is not what I meant by alfresco dining
4,0,0,My watch is on the fritz. Is it late again!?
4,0,0,They say someone gets run over in New York every 23 minutes.
6,2,1,Don't worry. Everything's already broken.
4,1,0,Rest before the D train, they said.
4,0,0,It's called therapy: I'm replacing your unreasonable fear of trains with a very reasonable fear of trains.
6,2,1,I'm not sure our course of treatment is on the right track.
4,0,0,That's it! I'm going back to hypnosis school.
5,2,0,Where do you see yourself in all this?
4,0,0,Overcrowding isn't causing this delay.
4,0,0,Didn't we already hit the D Train last week? Transit Police may get suspicious.
4,1,0,You'll have to speak up.
4,1,0,Whatever you do, don't touch the third rail.
4,0,0,Dis is da life, huh!
5,2,0,I wasn't into rehab either.
4,0,0,Relax—we'll be at Grand Street in ten flat.
4,0,0,I told you to stay out of the bar car!
5,2,0,This should satisfy the deductible.
4,1,0,Only eight more times until Cats is off Broadway
6,3,1,Should we call the book "Bad Breaks" or "Bad Brakes?"
5,2,0,Looks like we will have to pick it up from here in let's say 8 weeks.
6,2,1,Sometimes I just feel like we're on the wrong track.
4,0,0,I don't get it. Why would the insurance company have us wait here?
6,0,0,Do not let your foot hit the 3rd rail!
4,0,0,This idea of your's might get traction yet.
5,1,0,Like I said the last time--As long as we don't touch the third rail, we should be good.
4,1,0,With our HMO we should have paid for the private room.
4,1,0,Your therapy is right on track.
5,1,0,I don't care how crude he is or who he insults: He says he'll keep the trains running on time.
