Unfunny,Somewhat funny,Funny,Caption
40,7,1,"Why couldn't it be a barrel of chocolates? Or cashmere scarves? Or Chippendale dancers?
58,18,7,Swingers parties aren't what they used to be.
56,27,6,The sign at the zoo did say not to make eye contact.
56,13,1,Just one 'widdle' smile?
54,12,6,What monkey business?
33,3,0,Let's not monkey around!
42,4,5,How about I get eleven typewriters and an agent?
33,3,0,Wineries have taken all their barrels.
35,0,0,But I thought a barrel of monkeys would be fun.
41,12,1,I'm guessing the ones on the roof are why the Internet is down.
38,6,1,Don't look at me. I didn't leave the barrel open this morning.
38,8,0,So you're still miffed that I hid the remote in fruit bowl?
87,33,16,Do I see a hint of a smile....
32,2,2,I thought Brad Pitt was in this.
49,15,6,At least they don't bark
40,10,1,It'll be better after they're house trained.
60,19,7,Now can we do the thing that's more fun?
39,2,3,We're they on sale ?
28,0,0,We should have remembered that George was a zookeeper before volunteering to babysit.
29,8,0,I don't care how often you explain economies of scale to me. I didn't even want one monkey
34,6,0,I feel like I have a monkey on my back.
36,1,1,Not my circus and definitely not my monkeys.
39,7,2,I said it was hard finding prime MATES!
36,8,0,And you're sure the barrel had no return address?
39,5,2,Are you still mad that I threw the barrel out?
31,0,1,...still insist on a no-Plan B state?
55,15,7,I wish I remembered who first told us about the Monkey-a-Month Club.
34,4,1,Maybe you're not meditating enough.
32,3,0,I told you not to take them our of the barrel.
30,2,0,The Barrel of Monkeys was more fun.
46,8,4,You're right. I never should have opened that barrel.
49,3,7,This is your fault.
30,1,0,We have GOT to talk him into learning to draw something else.
29,0,0,YOU offered to babysit the grandkids.
53,16,5,I wanted a Corgi. But noooo.....
33,0,0,The Hebrew word "kuf" meant "monkey" before it meant "eye of a needle" because Adam named the animals before Eve began sewing fig leaves. (Matthew 19:23-26)
87,22,5,Can't we just go back to cats???
37,3,0,You always said this place was like a zoo.
38,1,0,I warned [italicized] you what climate change would do to all those brass monkeys.
34,4,0,I've just begun my Jungle Book phase.
33,2,1,He thinks you're Davy Jones.
37,9,0,Do you ever get the feeling like you're being monkeyed with?
56,25,4,Do I still seem primitive?
35,1,1,It was your bright idea to order the space monkey kit..............
234,141,112,Can we have one argument without you bringing up the monkeys?
72,16,4,I've changed my mind. You were right. Let's have children!
30,1,0,I thought you would like them. they act just like you sometimes
116,69,31,Life was easier when you were a cat person.
39,6,1,Maybe now you'll appreciate me more.
38,6,2,I told you we needed a barrel for it to be fun!
60,12,9,Good thing we only got the small barrel.
85,39,18,I thought the bank offered us the prime rate but I must have misheard.
40,7,3,The Dutch find it very relaxing
54,21,5,They're a lot more fun inside the barrel.
28,4,0,Mother warned me not to marry a Greystoke.
35,1,1,I'm getting really tired of Obama and his trips.
32,3,0,Your sister said a barrel of monkeys is the new homeopathic remedy for empty nest syndrome.
39,3,0,But we're rebooting 'Hamlet.'
57,28,4,So this is what you meant when you invited me over to monkey around?
57,14,7,You never said you were allergic.
38,11,0,Whose uncle?
93,17,4,I thought that was just rabbits.
59,17,9,Not exactly what I had in mind when you asked to bring home some swingers.
40,5,2,All I'm saying is maybe if they saw and heard a little more evil they might finally getting around to typing that novel you keep talking about.
35,6,0,I don't care if their barrel is being gentrified. They can't stay here!
37,6,1,And YOU argued that if we get a cat it might have kittens.
59,27,6,What? I didn't say anything to you when your friends were over.
36,1,2,It’s a last resort to find your car keys.
37,2,2,What kind of key opens a banana?
39,6,2,I guess they had you over a barrel.
38,8,1,I think I'll get the barrel.
64,28,7,It's called the Jane Goodall Experience. I found it on Craigslist.
30,2,0,That's the problem: one moves in and then they bring their whole family over.
62,20,8,A barrel of wine would have been more fun.
40,8,3,Would you like to monkey around?
57,27,4,This is not what I meant by swinging.
49,11,6,we must ask the cleaning service to send a different crew next time.
36,4,1,Don't be upset mom. They like you.
29,1,1,Is this mind meld helping you envision peace in our home?
34,5,0,I warned you babysitting for my distant cousin can sometimes get hairy.
41,12,1,Now will you reconsider having children
40,7,1,I told you your new haircut looks like a coconut.
34,2,1,Your friend said you were a lot of fun but she also said you had a barrel.
45,8,0,No Dear...I think it's all in your head... I don't see any monkeys.
36,4,2,Not what I had in mind when you said you needed to bring some work home.
47,13,4,Still think a trained monkey could do my job?
40,6,3,You're the one who said no more monkeys jumping on the bed.
37,8,1,We should've let them jump on the bed.
33,5,1,At least they're not bonobos.
34,5,0,This place isn't big enough for the thirteen of us.
53,22,3,Just be nice. We never get invited to Jane Goodall's parties.
44,6,2,The raffle was for a good cause. First prize was two killer whales.
35,6,1,You wanted me to get those monkeys off my back !
47,6,0,I just wish that you were still more fun than a roomful of monkeys.
43,7,3,They lied. A barrel full of monkeys isn't more fun.
51,23,3,Ready to rethink my request for a dog?
46,15,2,This wouldn't be a problem if you had picked up the typewriters.
51,18,3,Do we still have that old typewriter?
34,3,1,I say put them back in the barrel.
31,3,0,I tried to tell you they would multiply
40,5,2,Oh please: they are SO more fun outside of the barrel
103,13,6,I read somewhere they're cheaper by the dozen.
34,2,0,The children are back from college.
33,4,1,I hate when they think they're funny!
42,8,3,You play with them--they're from your side.
59,14,8,I guess it just isn't that much fun without the barrel.
41,9,1,No. You're the one that insisted we don't need the barrel.
37,3,2,I guess our kids really are monkeys.
56,8,9,It will be worth it come tax time.
37,7,0,Looks like monkey business to me no matter what you say.
161,94,60,we might have ordered from the wrong amazon
35,6,0,The price did seem a little high for sea monkeys.
47,6,1,You're sending mixed messages. You said no monkeying around.
38,6,1,And how many monkeys came in the barrel?
37,8,0,You proved your point. Where's the barrel?
30,3,0,I thought a barrel had a dozen
49,12,4,Don't worry hone. You'll always be my Prime-mate.
48,11,5,We should have got just two gay monkies.
33,4,0,I don't find your nephews to be a barrel of fun.
32,0,1,I can cancel the order if you like. Robot Guru promised a variety of shapes.
38,4,1,Oh come on. The ASPCA won't let me keep them in a barrel but they are still fun.
35,3,1,What do you mean? He assured me this business was legit.
48,19,2,They're still less annoying than reality TV.
42,5,3,I told you not to touch the barrel. This happens every time George!
60,15,9,Ninety-seven percent DNA overlap isn't enough.
29,0,0,Hazel your pets are getting totally out of hand!
46,12,2,I have no problem with "Monkey see; Monkey do." My problem is "I see Monkey doo-doo."
30,3,0,You have to get monkeys to make money.
81,54,15,The "monkey see" part is not what I'm worried about.
47,14,4,We shouldn't have fed them.
37,3,2,Did you leave the lid off my barrel of monkeys?
31,2,0,It's your fault that they are going bananas!
35,7,0,This place is a real zoo! You know that?!
59,22,7,I think you used the wrong Amazon account.
36,3,2,I'm sorry dear but you just have to accept that Trump will win the Monkey vote. After all Trump Banannas was one of his success stories!
40,12,1,Shouldn't we discuss the elephant in the room?
60,22,7,I just think it's our responsibility to tell them they're adopted.
80,32,17,So can you believe it's been almost a year since I signed up for the Monkey-of-the-Month Club?
36,6,2,I'll release the monkeys when you tell me what's wrong.
33,5,0,Do you STILL want to go to the Monkey Bar?
69,26,8,It is so nice when your family visits.
38,6,1,When will you ever admit your monkey-rescue plan was a major mistake?
55,16,5,I thought it was your turn to lock the barrel .
31,3,0,Twelve!!!
43,10,3,What's next...locusts?
42,12,1,And I thought bed bugs were bad.
48,13,3,At least they are not calling you the cat lady.
45,6,5,Finally...no more monkeys jumping on the bed!
49,15,3,They were cheaper by the dozen.
40,9,1,Told you so. Aren't I more fun than the barrel of monkeys?
34,5,0,There's an Amazon.com joke in this somewhere.
53,17,6,Can you put bananas on the list?
42,12,1,Are you sure you don't see any monkeys in the room?
45,16,2,Maybe playing Jumanji wasn't such a good idea.
32,2,0,There's enough Monkey Business here as it is and I also don't need you hanging around ...
70,32,16,I'm done with airbnb.
34,7,1,Not so fun without the barrel as it turns out.
39,4,2,Trump outlasted them all.
32,5,1,Let's get some zebras for the pool room.
36,7,0,Your mother was right-we do live in a monkey house.
32,3,0,Monkey business makes us the threatened species.
55,9,0,I know they are annoying but they certainly breed well.
39,6,2,Make up your mind woman! Now it's too much monkey business?
36,5,1,Couldn't you just buy their T-shirts like any other fan?
50,10,4,They said they were from your side of the family...
40,8,1,Just think: one more and we'll have enough for a Barrel of Monkeys. Imagine the fun we'll have then ...
35,7,0,At least the mice are gone
36,2,1,this babysitting for your sister has gone too far.
39,7,1,I take it that your family doesn't believe in creationism then.
33,4,0,Does it include free returns?
68,31,9,Survey Monkey has taken it up a notch.
56,19,5,Hand me my monkey wrench.
33,0,1,I think you're chimply marvelous.
44,11,3,You've found eleven new ways to annoy me.
36,3,1,One more and we have an Army
79,6,3,My work is my life.
33,4,0,Your face transplant is starting to look more natural.
45,13,3,Why all the long faces?
62,20,8,My profile did mention I was a swinger.
41,4,2,You have GOT to stop this monkey business!
36,3,0,Sometimes I wish my you-know-what was prehensile.
32,2,0,The lady at the store said they would stay in their barrel.
38,6,1,How are you going to get them back in the barrel?
40,7,2,I mean... at least you're getting a head rub.
31,3,0,Back in the barrel?
50,22,2,Looks like you'll be a monkey's aunt.
39,7,1,Did you get a full barrel?
34,1,0,I’m tired of dogs and I thought you could use the company.
31,2,1,I know you said you wanted to see 12 monkeys but 11 was all I could get on such short notice.
37,7,1,Perhaps a barrelful was too many.
37,6,1,I told you mike was a female.
33,3,0,And we couldn't just buy tickets to Shakespeare why?'
43,8,4,It was a typo: Seeking Groommates
34,5,0,I told you something bad would come from you parading around in that banana suit at night. And now here we are......like a moth to the flame.
58,18,9,Family reunions are a painful reminder that I married beneath me.
48,9,4,"I think we should just hang around today".
36,9,0,This is your idea of monkeying around?
31,2,0,But wan't it you who said simian day care would be easier?
46,8,4,Your profile said "No monkey business".
44,11,2,Well good for Jane Goodall. Why doesn't she come over and clean up this mess!
31,2,0,He wants you to smile--maybe we are on Candid Camera?
37,7,1,They're merely chaotic extensions of my finely tuned sex drive.
49,12,5,I wanted a dozen.
39,8,2,The typewriter repairman said he'll be here between 10 and 2.
55,6,1,I thought the empty nest syndrome was going to be totally different...
36,3,1,It's the latest back-to-nature therapy for Attention Deficit Disorder...
41,10,1,Maybe we should just let them jump on the bed.
49,10,5,How many are supposed to come in a barrel?
39,7,1,Maybe we should hold off on opening the crate.
33,6,0,Did you let the cat out?
44,6,4,Oldhay eryvay .tillsay--Iway alledcay hetay oozay.
38,7,0,I DID close the lid on our barrel.
