caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"I usually lose a bit of time on the first two legs, but can make it up on the run""",79,2,0.05215183571084887,2195,1.2025316455696202,12,2717,65,671
I’m looking for the knight train.,79,2,0.05215183571084887,2196,1.2025316455696202,12,2719,65,671
Is it just me or are these bikes super hot and clanky?,79,3,0.055175935994185736,2197,1.2025316455696202,10,2755,66,671
Fair maidens in your area looking for a joust in the bedroom.,79,1,0.04894123029908691,2198,1.2025316455696202,14,2786,64,671
"I""m not sure. I woke up next to it so I'm riding it home.",79,2,0.05215183571084887,2199,1.2025316455696202,12,2819,65,671
They keep handing me water instead of an oil can,79,3,0.055175935994185736,2200,1.2025316455696202,10,2843,66,671
You just ride a bicycle.  I joust with everything that gets in my path.  Who has the exciting life?,79,2,0.05215183571084887,2201,1.2025316455696202,12,2865,65,671
"They call me ""The Park Knight.""",79,2,0.05215183571084887,2202,1.2025316455696202,12,2868,65,671
Can I call you back tomorrow? I'm low on my anachronism minutes.,79,4,0.058042689958836255,2203,1.2025316455696202,8,2903,67,671
Well you said you wanted to go on a knight ride.,79,5,0.06077436797269635,2204,1.2025316455696202,6,2929,68,671
"Where's your lance, Lance?",79,4,0.058042689958836255,2205,1.2025316455696202,8,2940,67,671
"If I don’t get to the fair, Guenevere will have my head.",79,2,0.05215183571084887,2206,1.2025316455696202,12,2956,65,671
I missed the knight bus,79,2,0.05215183571084887,2207,1.2025316455696202,12,2967,65,671
"Road  warrior, my stead abandoned me.",79,2,0.04725419611819365,2208,1.2025316455696202,11,3040,66,671
"good costume Jane, but the party isn't until tonight!",79,3,0.055175935994185736,2209,1.2025316455696202,10,3076,66,671
"I prefer Under Armour.""",79,2,0.05215183571084887,2210,1.2025316455696202,12,3085,65,671
"Safe passage assured, even without my lance.",79,1,0.043685113093061785,2211,1.2025316455696202,13,3097,65,671
I'm calling Round Table,79,3,0.055175935994185736,2212,1.2025316455696202,10,3142,66,671
"I didn't want to look like all the other New York hipsters""",79,1,0.04894123029908691,2213,1.2025316455696202,14,3146,64,671
So you say your protection fits in a fanny pack??,79,1,0.04894123029908691,2214,1.2025316455696202,14,3153,64,671
She got him in the prenup.,79,4,0.058042689958836255,2215,1.2025316455696202,8,3260,67,671
Finally some universal coverage!,79,3,0.055175935994185736,2216,1.2025316455696202,10,3274,66,671
Gets me there faster than a horse.,79,1,0.04894123029908691,2217,1.2025316455696202,14,3279,64,671
Didn't you hear? Sharon was swallowed by a pothole last week.,79,2,0.05215183571084887,2218,1.2025316455696202,12,3347,65,671
Enough of looking back on mounted warriors and galloping horses. A treadmill is more fashionable.,79,2,0.05215183571084887,2219,1.2025316455696202,12,3351,65,671
I seem too defensive? How?,79,2,0.05215183571084887,2220,1.2025316455696202,12,3364,65,671
I'm taking this self-defense class that's really old school.,79,1,0.04894123029908691,2221,1.2025316455696202,14,3371,64,671
Can you fight him off alone another 15 minutes? I underestimated the crosswinds.,79,2,0.05215183571084887,2222,1.2025316455696202,12,3385,65,671
See you in the iPhone line at 5am.,79,2,0.05215183571084887,2223,1.2025316455696202,12,3469,65,671
"I hate to ask this, but did I have a lance when I left this morning?",79,2,0.05215183571084887,2224,1.2025316455696202,12,3470,65,671
"That's SIR ""Urban Warrior"", thank you!",79,3,0.055175935994185736,2225,1.2025316455696202,10,3479,66,671
"'I traded in my horse for it.""",79,3,0.055175935994185736,2226,1.2025316455696202,10,3483,66,671
I have lost the Holy Hydroflask.,79,4,0.058042689958836255,2227,1.2025316455696202,8,3517,67,671
Didja hear ? Jennifer's pregnant.,79,5,0.06077436797269635,2228,1.2025316455696202,6,3582,68,671
"With the increase in fatal bicycle accidents, I need more than a helmet to feel safe.",79,3,0.055175935994185736,2229,1.2025316455696202,10,3610,66,671
Passing on the knight!,79,3,0.055175935994185736,2230,1.2025316455696202,10,3611,66,671
It's the centurion ride.,79,2,0.05215183571084887,2231,1.2025316455696202,12,3708,65,671
Can you heat up the leftover mutton and make sure the grog is cold?,79,1,0.04894123029908691,2232,1.2025316455696202,14,3719,64,671
Last time I was late to the Renaissance Faire they went medieval on me.,79,3,0.055175935994185736,2233,1.2025316455696202,10,3730,66,671
"Look Sid, next time no dressing room, no knight in shining armor.",79,2,0.05215183571084887,2234,1.2025316455696202,12,3732,65,671
I get my Hi-line gear at the Metropolitan Museum gift shop.,85,4,0.05500190982169269,2235,1.2,9,876,72,671
"Madam, if you may allow me to draft you.",85,4,0.05500190982169269,2236,1.2,9,3566,72,671
"Hey, do you have a bicycle mount that fits the lance I just ordered?",77,0,0.045430127217245,2237,1.1948051948051948,15,4,62,671
I'm your knight in shining UnderArmour.,77,3,0.05558045481956562,2238,1.1948051948051948,9,86,65,671
It's moisture-wicking chainmail.,77,1,0.04904752754862677,2239,1.1948051948051948,13,115,63,671
They call me the Knight Rider.,77,3,0.05558045481956562,2240,1.1948051948051948,9,175,65,671
What are these cars of which you speak? It's the flaming arrows I'm protecting against.,77,1,0.04904752754862677,2241,1.1948051948051948,13,200,63,671
I use it to shield my tiny left leg.,77,2,0.04350878887243297,2242,1.1948051948051948,9,202,66,671
Only problem is that I cannot apply the brakes.,77,4,0.05857431568194384,2243,1.1948051948051948,7,220,66,671
I guess I'm stuck in the middle ages when it comes to lycra shorts,77,3,0.05558045481956562,2244,1.1948051948051948,9,315,65,671
"I was too literal with the, “Suit up”  memo, wasn’t I?",77,1,0.04904752754862677,2245,1.1948051948051948,13,348,63,671
"Terrible headwind, innit?",77,0,0.045430127217245,2246,1.1948051948051948,15,364,62,671
If I hit my goal weight I’ll be able to get the armor off.,77,1,0.04904752754862677,2247,1.1948051948051948,13,502,63,671
"No, I don’t work for Knight Rider. Why do you ask?",77,2,0.04904752754862677,2248,1.1948051948051948,10,546,65,671
"Funny, you don’t strike me as an iron man...!",77,2,0.05241587029031893,2249,1.1948051948051948,11,601,64,671
She said to be there at seven for Lobster Knight.,77,2,0.05241587029031893,2250,1.1948051948051948,11,605,64,671
when is about security ... I go to the classic!,77,1,0.04904752754862677,2251,1.1948051948051948,13,608,63,671
"Wait, you mean I could have changed into my suit at work?",77,0,0.045430127217245,2252,1.1948051948051948,15,807,62,671
I seem to have dropped my lance.,77,4,0.05857431568194384,2253,1.1948051948051948,7,818,66,671
I am sorry but they had only one women's suit of armor to use. Just be careful going downhill.,77,3,0.05558045481956562,2254,1.1948051948051948,9,883,65,671
"You need to be more clear next time you invite me for a 
N-I-G-H-T time ride.",77,4,0.05857431568194384,2255,1.1948051948051948,7,894,66,671
You think you look bad in a bike suit at the Renfaire?,77,3,0.05558045481956562,2256,1.1948051948051948,9,920,65,671
I’m not a big Under Armour fan.,77,2,0.05241587029031893,2257,1.1948051948051948,11,976,64,671
There’s no jousting in this triathlon.,77,3,0.05558045481956562,2258,1.1948051948051948,9,993,65,671
"they say riding a bike in NYC is like going into battle, so I'm dressed for it.",77,3,0.05558045481956562,2259,1.1948051948051948,9,1168,65,671
I'm working my way back up to a horse.,77,2,0.05241587029031893,2260,1.1948051948051948,11,1322,64,671
"Ironman irony, why?",77,1,0.04904752754862677,2261,1.1948051948051948,13,1435,63,671
You need to go back.,77,3,0.05558045481956562,2262,1.1948051948051948,9,1465,65,671
Ever since the doping scandal I've been going by Lancelot.,77,2,0.05241587029031893,2263,1.1948051948051948,11,1555,64,671
You told me you wanted to go for a 'knight' ride.,77,2,0.04904752754862677,2264,1.1948051948051948,10,1573,65,671
... and so I became the Green Knight.,77,3,0.05558045481956562,2265,1.1948051948051948,9,1661,65,671
"Wow! Do you think you over did it just a little, for this years Ironman?",77,1,0.04904752754862677,2266,1.1948051948051948,13,1738,63,671
"The last one says to the other "" Having helmet and safety clothes doesn't mean that you can do a phone call while you driving """,77,3,0.05558045481956562,2267,1.1948051948051948,9,1742,65,671
"If Floyd had been wearing this, he's still be alive.",77,2,0.05241587029031893,2268,1.1948051948051948,11,1749,64,671
"Don’t look at me, you’re the one who wanted to go antiquing!",77,3,0.05558045481956562,2269,1.1948051948051948,9,1795,65,671
I put it on and it felt joast about right.,77,3,0.05558045481956562,2270,1.1948051948051948,9,1838,65,671
What do you mean the joust has been called off? I was on my way there with my cheerleader!,77,5,0.06142242226798165,2271,1.1948051948051948,5,1852,67,671
"I'm literally fighting traffic all the way to the office.""",77,2,0.05241587029031893,2272,1.1948051948051948,11,1861,64,671
It’s easier now without the lance,77,2,0.05241587029031893,2273,1.1948051948051948,11,1866,64,671
Where's your lance?,77,2,0.05241587029031893,2274,1.1948051948051948,11,1892,64,671
"I thought I was signing a contract with ""Under Armor"".",77,3,0.05558045481956562,2275,1.1948051948051948,9,1924,65,671
This is New York...why would you only armor your head?,77,1,0.04904752754862677,2276,1.1948051948051948,13,1929,63,671
The traffic isn’t that bad!,77,2,0.05241587029031893,2277,1.1948051948051948,11,1967,64,671
"I hate to tell you, but you forgot your lance.",77,3,0.05558045481956562,2278,1.1948051948051948,9,2010,65,671
I told you that multi-tasking comes easy to me.,77,3,0.05558045481956562,2279,1.1948051948051948,9,2066,65,671
"Hey, France! I just escape from the fire!",77,2,0.05241587029031893,2280,1.1948051948051948,11,2077,64,671
"Seriously, you're willing to give up texting for the whole ride?",77,3,0.05558045481956562,2281,1.1948051948051948,9,2130,65,671
"Chivalry isn't dead, it's dehydrated.",77,2,0.05241587029031893,2282,1.1948051948051948,11,2136,64,671
I know -- commuting by bike is great! I  just wish the Renaissance Fair had changing facilities.,77,2,0.05241587029031893,2283,1.1948051948051948,11,2181,64,671
My boyfriend didn't understand that the WD40 was not for the bike.,77,3,0.05558045481956562,2284,1.1948051948051948,9,2364,65,671
Wearing armor will not save you from being run over and showing how stupid you really are,77,3,0.05558045481956562,2285,1.1948051948051948,9,2436,65,671
Hello? VR headset repair?,77,0,0.045430127217245,2286,1.1948051948051948,15,2616,62,671
"OK, I squeak a bit but you ought to see me tear down hills.",77,1,0.04904752754862677,2287,1.1948051948051948,13,2666,63,671
Sponsored by Over Armored.,77,2,0.05241587029031893,2288,1.1948051948051948,11,2668,64,671
Just think of me as Lance-less Armstrong.,77,2,0.05241587029031893,2289,1.1948051948051948,11,2680,64,671
It's my rusty steed,77,2,0.05241587029031893,2290,1.1948051948051948,11,2683,64,671
"I’m running late, my link doth caught my chain.",77,1,0.04904752754862677,2291,1.1948051948051948,13,2806,63,671
"Sure, I'll joust for you. But, does it HAVE to be a horse?",77,3,0.05558045481956562,2292,1.1948051948051948,9,2826,65,671
"Times aren’t changing for all of us, Lisa. Not for all of us.",77,1,0.04904752754862677,2293,1.1948051948051948,13,2832,63,671
What exactly do you mean when you say you’re missing your lance a lot?,77,3,0.05558045481956562,2294,1.1948051948051948,9,2962,65,671
I need an ironclad  alibi for being late!,77,1,0.04904752754862677,2295,1.1948051948051948,13,3023,63,671
It’s throw-back day at the Tour de France,77,2,0.05241587029031893,2296,1.1948051948051948,11,3024,64,671
Night guys finish last.,77,1,0.04350878887243297,2297,1.1948051948051948,12,3033,64,671
The bugs aren't biting!,77,4,0.05857431568194384,2298,1.1948051948051948,7,3069,66,671
There! That's much safer than that darn MAGA hat.,77,3,0.05558045481956562,2299,1.1948051948051948,9,3080,65,671
My steed and I are having a domestic,77,0,0.045430127217245,2300,1.1948051948051948,15,3125,62,671
“The environment. My horse only got nine leagues per pund.”,77,1,0.04904752754862677,2301,1.1948051948051948,13,3148,63,671
I just can’t keep the sweat out of my eyes.,77,2,0.05241587029031893,2302,1.1948051948051948,11,3188,64,671
I thought it was the Tour de Medieval France,77,1,0.04904752754862677,2303,1.1948051948051948,13,3244,63,671
no road rash for you.,77,2,0.05241587029031893,2304,1.1948051948051948,11,3253,64,671
It’s the LuLuLemon #metoo line.,77,2,0.05241587029031893,2305,1.1948051948051948,11,3258,64,671
What’s your nom de plume?,77,1,0.04904752754862677,2306,1.1948051948051948,13,3348,63,671
"Knight Rider,” I presume",77,1,0.04904752754862677,2307,1.1948051948051948,13,3446,63,671
"Après moi, le déluge.",77,1,0.04904752754862677,2308,1.1948051948051948,13,3473,63,671
"I know it's a bit extreme, but my first bike helmet was a shower cap.",77,1,0.04904752754862677,2309,1.1948051948051948,13,3528,63,671
I wasn’t joking when I said armor up we’re going downhill,77,1,0.04904752754862677,2310,1.1948051948051948,13,3532,63,671
"I thought the event was a ""knight ride""",77,0,0.045430127217245,2311,1.1948051948051948,15,3560,62,671
Actually it looked perfect online but for the photo they’d held up the visor with blu-tack.,77,2,0.05241587029031893,2312,1.1948051948051948,11,3724,64,671
You're too young to remember Knight Rider,78,3,0.054920074241356344,2313,1.1923076923076923,9,1677,66,671
I misread the IronMan Triathlon rules. The swim was even worse!,78,0,0.04491340062470325,2314,1.1923076923076923,15,2580,63,671
"Yes, iron supplements.",78,2,0.05179975117387881,2315,1.1923076923076923,11,3032,65,671
"Huh, no horses in the city?",74,3,0.05667471724545394,2316,1.1891891891891893,8,46,63,671
"Oh, yes, I go cycling Knight and Day!",74,1,0.04971475717491742,2317,1.1891891891891893,12,77,61,671
He doesn't use a condom.,74,4,0.059851957543573545,2318,1.1891891891891893,6,170,64,671
This actually isn't any safer I am just training for the jousting tournament,74,1,0.04971475717491742,2319,1.1891891891891893,12,273,61,671
I got tired of under armour,74,1,0.04971475717491742,2320,1.1891891891891893,12,442,61,671
"When they banned plastic bags, picking up poop was no longer an option.",74,4,0.059851957543573545,2321,1.1891891891891893,6,448,64,671
City Steeds we’re all checked out...,74,1,0.04971475717491742,2322,1.1891891891891893,12,637,61,671
That helmet makes you invisible.,74,4,0.059851957543573545,2323,1.1891891891891893,6,656,64,671
"Hey, didn't Trump say ""Good Knight Tweet Sprints""?",74,2,0.05330844518372843,2324,1.1891891891891893,10,664,62,671
The rental place was all out of armored cars.,74,1,0.04971475717491742,2325,1.1891891891891893,12,726,61,671
So how long will your horse be in the shop?,74,3,0.05667471724545394,2326,1.1891891891891893,8,748,63,671
