,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2650,"It's usually pretty comfortable, but it got troublesome when my stalker hacked into them.",170,9,0.04089706806967719,2651,1.2294117647058824,21,61,140,638
2651,Be careful: you're a hair away from getting a wedgie.,170,9,0.04089706806967719,2652,1.2294117647058824,21,303,140,638
2652,This way I can be in the air twice as long.,170,7,0.03915792241867862,2653,1.2294117647058824,25,1454,138,638
2653,Some of our best minds have worked on self-lifting pants,170,9,0.04089706806967719,2654,1.2294117647058824,21,3865,140,638
2654,I’ll take you there faster than Uber.,170,7,0.03915792241867862,2655,1.2294117647058824,25,4276,138,638
2655,"So I says to him, “a little light in the loafers? Buddy, that’s just one of the many perks!”",170,7,0.03915792241867862,2656,1.2294117647058824,25,4309,138,638
2656,It's pretty hard to go to the bathroom like this._,170,9,0.04089706806967719,2657,1.2294117647058824,21,4656,140,638
2657,I dropped off the package.  Do you need a lift anywhere?,157,6,0.04028379184927872,2658,1.2292993630573248,24,648,127,638
2658,Who needs suspenders?,157,5,0.03925715945439644,2659,1.2292993630573248,26,873,126,638
2659,They were always slipping off my shoulders.,157,4,0.038202948199056584,2660,1.2292993630573248,28,2633,125,638
2660,my wife wanted proof I keep my pants on when I am not in her sight,157,8,0.0422623061416699,2661,1.2292993630573248,20,3971,129,638
2661,This is great! I am light on my feet and I don’t need a belt!,157,7,0.04128490284697448,2662,1.2292993630573248,22,4310,128,638
2662,That's funny. No one's accused me of droning on before.,144,10,0.04697404389991137,2663,1.2291666666666667,13,3355,121,638
2663,I’m down ten pounds according to my scale!,179,10,0.040246298765134296,2664,1.229050279329609,21,1588,148,638
2664,I’m kind of a next-gen belt-and-suspenders guy.,179,6,0.03699569934115244,2665,1.229050279329609,29,2558,144,638
2665,Flying pants are the new flying cars.,166,7,0.03976069564063031,2666,1.2289156626506024,24,354,135,638
2666,My new suspenders are great and don't dig into my collar bone.,166,9,0.04155660739379968,2667,1.2289156626506024,20,762,137,638
2667,I put my pants on two legs at time.,166,4,0.03690331783787857,2668,1.2289156626506024,30,1205,132,638
2668,...and he stood there and droned on and on about his suspenders,166,7,0.03690331783787857,2669,1.2289156626506024,22,1283,137,638
2669,Believe me; these drone suspenders will be the next big thing.,166,8,0.04066856609169571,2670,1.2289156626506024,22,1478,136,638
2670,I  see you fell for the pitch from that slick-talking suspender salesman,166,7,0.03976069564063031,2671,1.2289156626506024,24,4246,135,638
2671,"If you're the belt-and-suspenders type, this isn't for you.",166,4,0.03690331783787857,2672,1.2289156626506024,30,4943,132,638
2672,I can’t stand people who drone on and on,153,7,0.04094759505275054,2673,1.2287581699346406,20,540,126,638
2673,A meme is born!,153,9,0.04398526431227341,2674,1.2287581699346406,17,1070,127,638
2674,I adjust their height from an app.,153,8,0.042996559916056644,2675,1.2287581699346406,19,1781,126,638
2675,"Hi there. Meet Narcissus and Echo, my two selfie drones.",153,8,0.042996559916056644,2676,1.2287581699346406,19,1820,126,638
2676,They got rid of my terrible sense of insecurity.,153,6,0.04094759505275054,2677,1.2287581699346406,23,1943,124,638
2677,"...and on top of that, it holds up my pants!",153,7,0.041984578747553784,2678,1.2287581699346406,21,2404,125,638
2678,"See, I don’t have to wear a belt!",153,7,0.041984578747553784,2679,1.2287581699346406,21,4698,125,638
2679,Google is giving away free smart-suspenders!,188,9,0.038149276838152696,2680,1.2287234042553192,25,395,154,638
2680,It's the new version of power walking.,175,4,0.03572249495142763,2681,1.2285714285714286,32,1708,139,638
2681,It's a solar-powered V8 Bagel Slicer...what the heck did you think it was?,175,5,0.03663028925010779,2682,1.2285714285714286,30,4017,140,638
2682,"Well, once you use a restroom with these, you’ll never go back.",162,7,0.04039021702110287,2683,1.228395061728395,23,245,132,638
2683,I'm thinking now might be a good time to quit my job at Facebook,162,6,0.03942953708719216,2684,1.228395061728395,25,739,131,638
2684,You never know when you’ll need an alibi.,162,6,0.03942953708719216,2685,1.228395061728395,25,2306,131,638
2685,"You can hold your pants up any way you want, but I'm going drone.",162,5,0.03844485867848568,2686,1.228395061728395,27,2585,130,638
2686,"My life was droning on...I just needed more suspense, ya know?",162,6,0.03942953708719216,2687,1.228395061728395,25,3298,131,638
2687,Have you had your remote colonoscopy yet?,162,5,0.03844485867848568,2688,1.228395061728395,27,3997,130,638
2688,"The drone footage is a plus, but the suspense is killing me.",162,7,0.04039021702110287,2689,1.228395061728395,23,4027,132,638
2689,It's not all about me. I'm filming the guy who's drawing me!,149,8,0.043766946000699504,2690,1.2281879194630871,18,357,123,638
2690,Say! You look like a fellow who might be interested in hearing about the latest in pants-not-falling-down technology!,149,6,0.040539627496149144,2691,1.2281879194630871,21,1877,122,638
2691,"I call them ""Alfred"" and ""Hitchcock.""",149,9,0.044791073706658906,2692,1.2281879194630871,16,2821,124,638
2692,"I still wear the pants, she just suspends them.",171,6,0.038057975055904594,2693,1.2280701754385965,27,469,138,638
2693,"No, it's not ridiculous; it takes real talent and skill.  In the 60s I would have appeared on the Ed Sullivan Show.",171,4,0.036205117955160016,2694,1.2280701754385965,31,1330,136,638
2694,As long as you're not concerned about practicality,171,7,0.038951366021748965,2695,1.2280701754385965,25,1880,139,638
2695,Those suspenders make you look so dated.,171,4,0.036205117955160016,2696,1.2280701754385965,31,2433,136,638
2696,"They're great, but an extra pair of batteries is essential.",171,5,0.03714310185958428,2697,1.2280701754385965,29,4691,137,638
2697,What's with the suspenders?,193,9,0.03744919987349828,2698,1.2279792746113989,26,4795,158,638
2698,Actually it’s the other way around. The drones are flying me,158,5,0.03903489238214845,2699,1.2278481012658229,26,2218,127,638
2699,"10kg! Gone, just like that!",180,6,0.03681159402580952,2700,1.2277777777777779,29,4381,145,638
2700,Just suspend your disbelief!,145,6,0.042373123198084506,2701,1.2275862068965517,21,937,118,638
2701,They’re working drones — they actually enjoy it.,145,4,0.040048853770538725,2702,1.2275862068965517,25,1281,116,638
2702,You just need to remember not to wave people as you fly by.,145,7,0.04348869979860371,2703,1.2275862068965517,19,1637,119,638
2703,I find they’re great for improving my posture.,145,6,0.042373123198084506,2704,1.2275862068965517,21,2005,118,638
2704,But do those help put ON your pants?,145,4,0.040048853770538725,2705,1.2275862068965517,25,2713,116,638
2705,I'm not waiting any longer for jet packs.,145,6,0.041227371113703344,2706,1.2275862068965517,20,4878,119,638
2706,It's the newest version of rideshare.,167,9,0.04132975350897556,2707,1.2275449101796407,20,30,138,638
2707,Helium and Gluten Free!,167,11,0.043039961186066594,2708,1.2275449101796407,16,595,140,638
2708,It’s the latest fashion design by Rube & Goldberg.,167,4,0.036707277080288515,2709,1.2275449101796407,30,1755,133,638
2709,"nope, but it clears the sidewalk...",167,8,0.04044754205412186,2710,1.2275449101796407,22,2022,137,638
2710,My girlfriend wants to keep an eye on me,167,6,0.03862271254630513,2711,1.2275449101796407,26,5020,135,638
2711,"Why, for the same reason a fireman wear red suspenders.",154,7,0.041737502580991424,2712,1.2272727272727273,21,154,126,638
2712,"Damn it man, you've got to pull yourself up by your drones and move on!",154,5,0.0396516613277557,2713,1.2272727272727273,25,1837,124,638
2713,"They keep my pants up, keep me cool in summer and live-stream it all.",154,5,0.0396516613277557,2714,1.2272727272727273,25,2095,124,638
2714,My other car’s a unicorn.,154,4,0.03856645962786087,2715,1.2272727272727273,27,2275,123,638
2715,Don’t worry - I promise that I won’t drone on!,154,7,0.041737502580991424,2716,1.2272727272727273,21,4675,126,638
2716,"No, I just sweat a lot.",154,7,0.041737502580991424,2717,1.2272727272727273,21,4683,126,638
2717,"The way the world is going, belts and suspenders are simply not enough...",154,5,0.03856645962786087,2718,1.2272727272727273,23,4844,126,638
2718,They're Amazon Basics.,154,7,0.041737502580991424,2719,1.2272727272727273,21,5011,126,638
2719,"Trust me - once you have it, you'll never go back.",185,7,0.03694601170612305,2720,1.227027027027027,28,2363,150,638
2720,"Cute, but suspenders are so old school",163,6,0.03921193461014221,2721,1.2269938650306749,25,1993,132,638
2721,Where do you think Amazon got their idea?,163,8,0.04109813304698803,2722,1.2269938650306749,21,3785,134,638
2722,"Nanu, Nanu",163,6,0.03921193461014221,2723,1.2269938650306749,25,4379,132,638
2723,A little over-engineered for a belt.  You turn into a flasher when the batteries dies?,163,4,0.037230298035232104,2724,1.2269938650306749,29,4687,130,638
2724,At least sagging isn't a trend anymore.,141,5,0.041949448912433275,2725,1.2269503546099292,22,4350,114,638
2725,"The first atomic wedgy was painful, but now I’ve gotten used to it.",172,2,0.034078261673374376,2726,1.2267441860465116,35,1054,135,638
2726,"If you're gonna drone on and on, I'm outa here!",172,9,0.040463861786901166,2727,1.2267441860465116,21,1529,142,638
2727,Shutting down the drones confirms implied consent.,172,7,0.038746937926767026,2728,1.2267441860465116,25,1557,140,638
2728,Would you like me to drone on?,172,8,0.039614702506835624,2729,1.2267441860465116,23,2849,141,638
2729,I gave up on suspenders,172,6,0.037859288724121386,2730,1.2267441860465116,27,3401,139,638
2730,"Yeah, they're techy and great to keep your pants up, but hell when you have to take a dump.",172,6,0.037859288724121386,2731,1.2267441860465116,27,5251,139,638
2731,If you fall from 100 feet in the air you get your money back.,150,5,0.04029718090590781,2732,1.2266666666666666,24,4120,121,638
2732,Security didn’t approve of my zipper in the no fly zone,150,6,0.041392611026322516,2733,1.2266666666666666,22,5003,122,638
2733,"I don’t drone on and on and on, I only drone on and on!",159,8,0.04177851714715673,2734,1.2264150943396226,20,375,131,638
2734,"Come on, I'm headed that way.",159,6,0.03982739639011384,2735,1.2264150943396226,24,1812,129,638
2735,The price is right and they don't charge extra for luggage.,159,3,0.036706770703989054,2736,1.2264150943396226,30,2756,126,638
2736,"They say I have 10,546 steps today",159,5,0.03881507448550428,2737,1.2264150943396226,26,5185,128,638
2737,"I gotta run, my suspenders need to be recharged every three hours.",159,5,0.03881507448550428,2738,1.2264150943396226,26,5396,128,638
2738,I'm marketing it for prison breaks,168,7,0.0393328859377852,2739,1.2261904761904763,24,242,137,638
2739,"Here, take my hand. This is the future.",168,6,0.03841601120320938,2740,1.2261904761904763,26,1182,136,638
2740,It's part of an Unmanned Apparel System.,168,4,0.03345683666482157,2741,1.2261904761904763,28,1761,136,638
2741,You've heard of dueling banjos?,168,5,0.03747671166651894,2742,1.2261904761904763,28,3146,135,638
2742,"Again....
Where do you think the loose screw
must be?",168,8,0.040228869181528494,2743,1.2261904761904763,22,4427,138,638
2743,Only $50 for a ten minute air view of  New York City.,168,4,0.03651325674197914,2744,1.2261904761904763,30,5387,134,638
2744,Things are ok...Still waiting for my personal security business to take off,146,7,0.04321792603067137,2745,1.226027397260274,19,2063,120,638
2745,"This is Elon Musk's latest innovation;  I-GO, A Personal Transportation System.",146,5,0.0409736806720297,2746,1.226027397260274,23,3586,118,638
2746,"What?!
Haven’t you ever seen a high-tech wedgie?",146,7,0.04321792603067137,2747,1.226027397260274,19,3653,120,638
2747,"Download the new App ""Amazon Fly"" and get one day free",146,4,0.039804135419876915,2748,1.226027397260274,25,5253,117,638
2748,It's the sign of the times man and it even holds up your pants,177,6,0.037135686245251896,2749,1.2259887005649717,28,2112,143,638
2749,"It holds up my pants, and the police haven't mugged me in weeks.",177,8,0.03882604620201937,2750,1.2259887005649717,24,2893,145,638
2750,Of course your pants stay up ... don't be ridiculous.,177,8,0.03882604620201937,2751,1.2259887005649717,24,3206,145,638
2751,And I don’t have to wear suspenders.,186,7,0.03596800583214693,2752,1.2258064516129032,27,419,152,638
2752,"I mean, I could go on forever about these things.",155,7,0.041493269573780626,2753,1.2258064516129032,21,2100,127,638
2753,When she left she said I droned on and on,155,7,0.041493269573780626,2754,1.2258064516129032,21,2406,127,638
2754,"Since I got the software worked out, my pants have never felt so snug...",155,6,0.040471029630601875,2755,1.2258064516129032,23,2914,126,638
2755,"-Yeah,my wife is not the most trusting engineer...",155,5,0.039422291394586396,2756,1.2258064516129032,25,5232,125,638
2756,...and the cherry on top of it all is: FREE HAIRCUTS!,164,9,0.04177548020174899,2757,1.225609756097561,19,665,136,638
2757,"Amigo, this President is really starting to piss me off.",164,6,0.038996674843183914,2758,1.225609756097561,25,1038,133,638
2758,These are my Seeing Eye drones.,164,7,0.0399444282461553,2759,1.225609756097561,23,1789,134,638
2759,Dude. You’re so old school.,164,9,0.04177548020174899,2760,1.225609756097561,19,2154,136,638
2760,It’s a great way to get around town. If you don’t mind  wedgies that is.,164,6,0.038996674843183914,2761,1.225609756097561,25,4057,133,638
2761,"Seriously, this is a hold up; hand over the wallet. You don't want to be pissing these guys off!",164,6,0.038996674843183914,2762,1.225609756097561,25,4133,133,638
2762,"After Joe’s one thoughtless affair, his wife developed an app that turned jeolosy into the mother of creativity.",164,7,0.0399444282461553,2763,1.225609756097561,23,4304,134,638
2763,"Everyone was making fun of my suspenders, so I got these instead.",133,5,0.043508341442180715,2764,1.2255639097744362,20,2781,108,638
