,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3409,They're barking up the wrong phone tree.,171,8,0.04150665719915627,3410,1.2748538011695907,31,5093,132,658
3410,They took diversity in the work place too far.,182,10,0.041327516019540114,3411,1.2747252747252746,30,427,142,658
3411,I don't know...didn't you bring the bags?,182,11,0.042055633965503755,3412,1.2747252747252746,28,4431,143,658
3412,"Well, they pay them in dog money—which is left overs from last night's dinner.",182,5,0.03747532175805703,3413,1.2747252747252746,40,4987,137,658
3413,"I don't believe it, they are getting more responses than us!",193,5,0.03615745730665849,3414,1.2746113989637307,43,678,145,658
3414,"Let's get out of this kennel, they're planning on neutering us.",164,10,0.044380635905183125,3415,1.274390243902439,25,936,129,658
3415,You're the one who said we wouldn't look out of place here!,164,8,0.04266154527409851,3416,1.274390243902439,29,1385,127,658
3416,"Well I don't think any of it's fair - this new BOWWOW operating system, having to learn Canine, the constant panting and sniffing - and my deskmate has FLEAS!",175,7,0.04004688783698557,3417,1.2742857142857142,34,2011,134,658
3417,How will anyone know we're not dogs.,175,9,0.0416547250070347,3418,1.2742857142857142,30,4326,136,658
3418,"Well, they said on the internet nobody can tell you're a dog!",186,5,0.0369641818792342,3419,1.2741935483870968,41,1905,140,658
3419,Woof means no!,197,6,0.03641373439235327,3420,1.2741116751269035,42,3407,149,658
3420,Think we can get it switched to Bring Your Goldfish to Work Day?,197,13,0.04109186821321883,3421,1.2741116751269035,28,5628,156,658
3421,"I don’t know... I guess I offended him.  I just said that this stock is a real - well, you know.",157,10,0.045731988203795544,3422,1.2738853503184713,23,3843,124,658
3422,Since when does woof have an umlaut?,157,7,0.042970184931970835,3423,1.2738853503184713,29,4086,121,658
3423,Why is everyone boning up on their coding?,157,6,0.04200925464418128,3424,1.2738853503184713,31,4727,120,658
3424,I guess none of them are old.,168,11,0.04443863086069478,3425,1.2738095238095237,24,140,133,658
3425,Did *you* know who owned Cables-N-Bits?,168,10,0.04362918648500545,3426,1.2738095238095237,26,717,132,658
3426,We have to be very careful how we speak to them about the pooper-scooper rules.,168,5,0.039332885937785216,3427,1.2738095238095237,36,1912,127,658
3427,I don't think Human Resources will help this time.,168,9,0.04280443801656167,3428,1.2738095238095237,28,4220,131,658
3428,Yea...it is a dog eat dog company...so what?,168,10,0.04362918648500545,3429,1.2738095238095237,26,5572,132,658
3429,Lets go play outside,179,9,0.04101016842616223,3430,1.2737430167597765,31,3554,139,658
3430,This isn’t what I thought they meant by “bring your pet to work day.”,179,9,0.04101016842616223,3431,1.2737430167597765,31,5299,139,658
3431,I just feel like working like a human is not good enough.,190,10,0.040108603975397075,3432,1.2736842105263158,32,4437,148,658
3432,I thought this was supposed to be a vegan workspace?,161,5,0.04036669807706975,3433,1.2732919254658386,34,85,122,658
3433,I thought this was a cat cafe!,161,8,0.043155411807833464,3434,1.2732919254658386,28,1788,125,658
3434,"Seriously, the corporate culture here has really gone to the dogs.",172,8,0.041295563523383365,3435,1.2732558139534884,31,2256,133,658
3435,I am fine with whole thing but the smell of wet fur on rainy days,183,13,0.04326313358256291,3436,1.273224043715847,24,636,146,658
3436,What kind of animal are you?,183,11,0.04185212356175567,3437,1.273224043715847,28,1415,144,658
3437,Why does the teacher keep calling me a bitch,183,12,0.04256347597419145,3438,1.273224043715847,26,3065,145,658
3438,Since when did 'I accidentally pooped on the carpet' become a 911 emergency?,183,10,0.04112846953451289,3439,1.273224043715847,30,4067,143,658
3439,There’s something wrong with my audio feed... all I’m hearing is a high-pitched whine.,183,9,0.04039185271653487,3440,1.273224043715847,32,4648,142,658
3440,The office parties are a howl.,194,9,0.03885294412875794,3441,1.2731958762886597,35,1696,150,658
3441,Do you remember when New Yorker cartoons made at sense?,194,14,0.04215010103766942,3442,1.2731958762886597,25,3927,155,658
3442,"Has Katie been hounding you about your timesheets, too?",154,3,0.039383164380165474,3443,1.2727272727272727,36,556,115,658
3443,"Next thing you know, pigs will be flying.",176,11,0.042984854969962,3444,1.2727272727272727,26,2128,139,658
3444,"I need to go to the bathroom, but they keep barking “stay!”",176,10,0.04222277456365938,3445,1.2727272727272727,28,2141,138,658
3445,Which one do you think is the hacker?,165,4,0.03879526906684229,3446,1.2727272727272727,37,2873,124,658
3446,Unleash the app!,187,8,0.039069045908426414,3447,1.2727272727272727,35,2944,144,658
3447,"There are few IT people these days, and so the whole place has really gone to the dogs.",165,8,0.04243479965780743,3448,1.2727272727272727,29,2980,128,658
3448,"Jesus Christ, Steve, they work everyone like dogs here!",187,7,0.038326092181790734,3449,1.2727272727272727,37,3903,143,658
3449,"There was a sign on the door that clearly said, 'No food or drink in the computer room.'  Do you think we should tell someone?",165,6,0.04065578140908709,3450,1.2727272727272727,33,4200,126,658
3450,"They  asked if they can bring their humans to work. And I like humans, sure, but you never know when one will bite.",187,10,0.040514100764177774,3451,1.2727272727272727,31,5432,146,658
3451,Maybe this has something to with that guy saying given enough time a monkey could compose a symphony.,191,8,0.03851863303104975,3452,1.2722513089005236,36,864,147,658
3452,I just ate the last milk bone.,191,12,0.041281127583300235,3453,1.2722513089005236,28,1350,151,658
3453,And it’s not like they can program.,191,12,0.041281127583300235,3454,1.2722513089005236,28,1917,151,658
3454,This equal opportunity stuff sucks!,191,11,0.04060812595474831,3455,1.2722513089005236,30,3143,150,658
3455,Does it smell like wet dog in here to you?,191,9,0.03922749917561257,3456,1.2722513089005236,34,3240,148,658
3456,You only get the kibble if you're wearing a dog collar.,180,7,0.03925956181637005,3457,1.2722222222222221,35,827,138,658
3457,I was hoping to meet a different breed when I enrolled in this Online Obedience Course,180,9,0.04081004394600621,3458,1.2722222222222221,31,2339,140,658
3458,"Yeah, I know, and they are paid with Milkbone.",180,4,0.03681159402580954,3459,1.2722222222222221,41,3517,135,658
3459,"Next thing you know, they'll be running for President!",180,13,0.043746458972105516,3460,1.2722222222222221,23,5658,144,658
3460,I think we'd better contact the agency this temp situation has gotten out of hand.,169,6,0.040022926800203196,3461,1.272189349112426,34,2022,129,658
3461,I know.... Wall to wall grass and fire hydrants.,158,4,0.039801910313432214,3462,1.2721518987341771,35,458,119,658
3462,Successful scamming of pet owners requires sympathetic faces.,158,6,0.04177850374014604,3463,1.2721518987341771,31,972,121,658
3463,I thought they said we'd be taken over by robots!,195,8,0.037988990640138255,3464,1.2717948717948717,37,5283,150,658
3464,"I told you, fetching sticks doesn't cut it with dogs these days.",184,10,0.04093127837879783,3465,1.2717391304347827,30,987,144,658
3465,Keep barking! We're the last of the IT clan.,184,6,0.03791811473098763,3466,1.2717391304347827,38,2303,140,658
3466,I warned you this really is a dog’s job.,173,9,0.04189650392369401,3467,1.2716763005780347,29,37,135,658
3467,This nepotism is getting out of control.,173,9,0.04189650392369401,3468,1.2716763005780347,29,5397,135,658
3468,"I'm a Snapchat user, so I don't get their MarkYourSpace.com",162,8,0.0429213586724719,3469,1.271604938271605,28,408,126,658
3469,"When on the internet people don’t 
Realize they are dogs.",162,9,0.04380552780634545,3470,1.271604938271605,26,1827,127,658
3470,I guess I didn't understand the boss's plan to hire more diverse employees.,162,10,0.04467220055575985,3471,1.271604938271605,24,2225,128,658
3471,Have you seen what’s become of the office washroom?,151,7,0.04400860324724808,3472,1.271523178807947,27,4813,117,658
3472,They're on contract to vet the proposed cute puppy videos.,151,6,0.04299368487374794,3473,1.271523178807947,29,5423,116,658
3473,"Is it just me, or is this place going to the dogs?",199,11,0.03945813812690545,3474,1.271356783919598,32,2630,156,658
3474,"I said, these guys are a bunch of ANIMALS!!",188,9,0.03961244640443162,3475,1.2712765957446808,33,779,146,658
3475,"Dude, stop commenting ‘It’s a dog-eat-dog world’ on their sociopolitical thinkpieces.",177,10,0.04201181552909118,3476,1.271186440677966,28,150,139,658
3476,I didn’t inderstand a thing he said.,177,10,0.04201181552909118,3477,1.271186440677966,28,3230,139,658
3477,I thought he was kidding when he said it was going to the dogs.,177,7,0.03965335594734775,3478,1.271186440677966,34,3618,136,658
3478,"I wouldn't mind, but they are kind of bitchy.",177,6,0.038835387245388486,3479,1.271186440677966,36,5669,135,658
3479,Whatever are WE doing here?,166,12,0.045538923254611306,3480,1.2710843373493976,21,513,133,658
3480,"They say they are fed up with their dogs life, laying around the house all day, being well fed, pampered and bored. On the internet they can be themselves, wild, savage: just the better humans.",155,8,0.044193349621440434,3481,1.270967741935484,26,1934,121,658
3481,Can you beileve this b*tch!?,155,7,0.043234997053330476,3482,1.270967741935484,28,3493,120,658
3482,I had no idea Pet Smart was doing this.,181,8,0.03984885757029028,3483,1.270718232044199,33,1487,140,658
3483,These translation apps are killing us....,181,6,0.03827736591312435,3484,1.270718232044199,37,2761,138,658
3484,So tell me again how they came up with the word catfishing?,170,8,0.04153047567632133,3485,1.2705882352941176,30,875,132,658
3485,When your on the Internet no one knows your a human,170,9,0.04236028864603965,3486,1.2705882352941176,28,3809,133,658
3486,What does EIEIO mean?,170,8,0.04153047567632133,3487,1.2705882352941176,30,5190,132,658
3487,All those pictures of cats didn't tip you off?,159,7,0.04249740396890623,3488,1.270440251572327,29,2099,123,658
3488,"Seymour needs to take a walk, he's getting on my nerves.",159,6,0.0415501846950937,3489,1.270440251572327,31,2679,122,658
3489,"Perks?   You get to park close to the door
but avoid being next to the hydrant.",196,9,0.03850569875896609,3490,1.2704081632653061,35,894,152,658
3490,Do you smell something?,196,11,0.03984151207510369,3491,1.2704081632653061,31,2361,154,658
3491,This place is a zoo.,196,8,0.03782010329387068,3492,1.2704081632653061,37,2740,151,658
3492,When did bring your pet to work day become so literal?,185,7,0.03851170960790773,3493,1.2702702702702702,36,998,142,658
3493,Do you think the welcome dog policy has gone a bit too far?,185,9,0.04000825652393265,3494,1.2702702702702702,32,1389,144,658
3494,Diversity?,148,8,0.045575112508689265,3495,1.2702702702702702,24,3479,116,658
3495,"Psst . . . dogs are selling. Go long dogs, sell cats!",185,8,0.03926711325657013,3496,1.2702702702702702,34,4467,143,658
3496,"I was just asked, What time is Kibble?",174,8,0.04087955545242741,3497,1.2701149425287357,31,74,135,658
3497,It's a dog eat dog world!,174,7,0.040058673042586035,3498,1.2701149425287357,33,1437,134,658
3498,I miss swimming with the sharks.,174,10,0.04247375177799396,3499,1.2701149425287357,27,2391,137,658
3499,My Lab partner is a real dog!,189,9,0.03942843329333676,3500,1.2698412698412698,33,4781,147,658
3500,You're not a dog; so I'll go on a date with you.,178,11,0.04255540329081587,3501,1.2696629213483146,26,3824,141,658
3501,Do you think my Chihuahua-bark is good enough for this call center?,178,9,0.041036598361783805,3502,1.2696629213483146,30,3948,139,658
3502,I can't take this any more... I work with a bunch of animals!,141,7,0.0459939565037037,3503,1.2695035460992907,24,3243,110,658
3503,"I can't help it, they all seem like dogs to me.",167,6,0.040233362407099175,3504,1.2694610778443114,33,1756,128,658
3504,"They warned me there were some real animals working on this project, but I had assumed that meant some obnoxious males.",167,7,0.041120169229633546,3505,1.2694610778443114,31,1875,129,658
3505,"If I have to deal with fleas for a wicked fast connection, so be it.",167,10,0.043672679310432325,3506,1.2694610778443114,25,2506,132,658
3506,Did you read the whole memo?,167,8,0.04198825055139142,3507,1.2694610778443114,29,3601,130,658
3507,How do WE get rabies insurance?,193,11,0.040235448734796314,3508,1.2694300518134716,30,2998,152,658
3508,This is freaking mutts,156,7,0.042992058672073556,3509,1.2692307692307692,28,268,121,658
3509,"Get over your white male privilege,  who else would be better to take service calls.",182,7,0.038884205421140475,3510,1.2692307692307692,35,1432,140,658
3510,"Watch that knee, Buster. This is a different era.",182,10,0.04115968579713304,3511,1.2692307692307692,29,1825,143,658
3511,"Enough with the Service Animals, Skylar!",156,8,0.04394348751296155,3512,1.2692307692307692,26,1893,122,658
3512,I don't know how many more times I can handle the free Alpo lunches!,182,8,0.039657208665367996,3513,1.2692307692307692,33,2715,141,658
3513,Screw A.I. Let's grab that ball and go play fetch!,182,10,0.04115968579713304,3514,1.2692307692307692,29,3565,143,658
3514,It’s dog-meet-dog out there.,156,6,0.042019092361975444,3515,1.2692307692307692,30,4191,120,658
3515,"Enough of this, ""Bring Your Pets to Work"" Day!",197,9,0.038334322378620944,3516,1.2690355329949239,35,3485,153,658
3516,"I said, “This office has gone to the dogs!”",171,8,0.04131720572965836,3517,1.2690058479532165,30,1949,133,658
