Unfunny,Somewhat funny,Funny,Caption
21,1,0,Don't worry. At that range, no gun can hit Chick.
19,2,0,They're on sentry duty as a team.
14,4,2,That decoy is never going to work.
20,2,0,He's playing with fire.
15,5,0,That's our boy off to the front
20,1,0,His representing us doesn't make his outlook insight.
18,3,0,Think he's going to tweet?
19,2,0,Why didn't we think of that, pose as decoy.
16,5,0,Pretty tricky gun sight!
18,4,0,I told you Judy was two faced.
13,6,2,I always figured he was a right-winger.
16,3,2,I think we are safe.
13,7,1,There he goes again, jumping the gun.
18,2,0,Once he finds bird crap on his rifle, he'll be so angry he won't be able to shoot straight.
13,7,1,Petey is riding shot gun again.
9,11,1,Not what I meant when I said, "Give him the bird."
16,4,1,I think you'd need a perching permit.
14,4,4,Riding shotgun?
20,2,0,I told you Cheney wasn't aiming for us.
21,1,0,He's a bird version of Benedict Arnold
17,3,1,Keep your friends close and...
17,3,0,You know, I think it's time to cut our losses with that one.
20,1,0,Gun control is for the birds.
16,6,1,Where is the loyalty?
20,0,1,When doves cry.
18,2,1,Looks like he's gone over to the dark side.
18,5,0,Now do you believe me dear? He's so not ready to go flying unsupervised...
15,5,1,Can you believe she joined the NRA?
20,0,1,Don't move!
18,3,0,So, this is why he tweeted "pirch'n a smok'n hottie"
14,2,3,Something tells me his cataract surgery wasn't a success.
9,9,2,He knows, right? He has to know.
15,4,2,We've got a guy on the inside.
17,3,0,Great decoy - looks just like Hal
16,3,3,Looks like his best bird-hunting days are behind him.
18,3,0,That's a hunting dog bird.
20,1,0,We should raise our defence spend and stop freeloading off the US.
19,2,0,Ira's last tweet mentioned Stockholm Syndrome ..poor guy.
13,4,1,Cuckoo or Stool pigeon?
17,2,1,Lemme know when you spot the two that bullied you.
15,5,2,He clearly thinks he's better than us two in the bush!
20,1,0,Sold out for a year's supply of sunflower hearts!
19,2,1,Rotten stool pigeon.
11,4,3,Don't ask, don't tell.
18,2,0,Jr. has really taken to hunting.
18,3,0,Its Latin name is Venator innocens, meaning "harmless hunter".
14,7,0,If you ask me, they're both birdbrains.
17,2,1,Send him another tweet.
9,11,3,He's about to send his last tweet.
15,4,1,Well, I guess he has the catbird seat.
12,6,2,Not that they ever ask, but I would have recommended the hawk scope.
20,1,1,Oh crap, a canary.
19,2,0,One on the barrel.
18,2,1,Elmer Fudsy.
15,4,4,Don't worry - he won't sing.
16,3,0,Camouflage only takes you so far.
18,2,0,Tweet!
13,7,2,Well, I guess in theory that is the safest place to be.
13,8,1,Apparently the DoDo bird isn't extinct.
20,0,0,How did he know it wasn't a Taser?
15,4,3,That's the last time Ned gets to ride shotgun.
11,8,2,Yea, I have heard that...but what's a bird on a gun worth?
17,2,2,He was so hopeful before the war.
15,6,1,Keep your friends close...
14,5,1,Maybe we shouldn't have lined the nest with 'Field and Stream.'
18,2,0,I thought you told him not to play chicken
21,0,0,He won't listen to his dad or me, his showing off is going to get him shot!
18,2,0,Must be that Vermonter.
20,2,0,He sure is keeping his enemy closer.
18,1,3,Don't respond to his tweet.
15,4,2,#deathwish.
14,6,2,Hopefully this rebellious phase ends soon.
12,4,4,Earl sure does love riding shotgun.
12,6,2,Just ignore him. You wanna go poop on a statue?
16,4,0,I can't wait until we're out of season.
12,6,3,That would be a terrific shot for a selfie.
15,5,1,What an Uncle Tomtit
18,3,0,The nice man is going to teach junior the game of dodge bullet.
11,7,3,Bob always says, "Keep your friends close and your enemies closer."
19,1,0,His daughter told him he should live-tweet the hunt.
19,3,0,He feels strongly about her Second Amendment rights.
18,3,0,He's fallen behind with his ophthalmologist payment plan.
18,1,1,Maybe it's deer season.
16,5,0,He's trying the Looney Tunes approach to not getting shot.
12,5,5,If you're not going to tweet about this, I am.
14,5,1,He turned to me and said, "Keep your friends close and your enemies closer," and then just took off!
19,1,1,I think it's known as a peep sight.
17,4,1,I sure hope that counts as 'one in the hand'.
18,3,0,I'm going to need that Branch Analysis Report Jay
19,1,2,Do you think we should call that idiot songbird over here?
20,3,0,When you think about it, maybe he's not so crazy after all.
12,5,4,Better than working the coal mines.
15,5,1,I always thought our son was a bit of a strange bird.
20,1,0,We call it a Scare Hunter - makes other hunters go away.
19,1,0,Can't really call it a 'sit-in' can we? More like a 'sit-on.' Risky, ain't it? Still, that human will think twice. Feathered lives matter!
10,6,4,That is YOUR child.
17,2,1,He's a big supporter of gun control.
14,6,1,Cuckoo! Cuckoo!
14,7,2,That's one 'double dare' I never thought he'd take!
16,4,1,This one's cuckoo.
20,2,0,Definte drone.
12,5,3,Protected Species
18,3,0,I knew he was a different kind of bird, but never a Turncoat.
16,2,1,That's the old 'bird on the barrel' ploy. We're supposed to think he's bird friendly.
19,2,0,He didn't make the 74 IQ cut for NRA membership.
16,3,1,They say the best defense is a good offense.
17,6,0,Your mother hasn't been herself since you left. Probably just a bad case of empty nest syndrome.
15,1,4,Where did we go wrong Sidney?
18,3,0,It's his first day as lookout
19,3,0,Must be one of those vegans we keep hearing about
19,3,1,That's that 'brown-noser thrush.'
19,2,1,Shoot.
13,7,0,Wow! A Nonetoo Swift. You understandably don't see many of those.
18,3,0,Yup, he put a bird on it.
13,4,5,Next time I get to ride shotgun.
17,3,0,If he knows his proverbs, we should be safe.
16,4,1,Location. Location. Location.
13,6,1,He lost the bet.
20,3,0,Little smarty called shotgun.
16,3,1,Those two cannot agree on anything
14,7,0,We're in trouble. He's got that new-fangled sight.
21,1,0,That's the "twerk" that is all the rage nowdays
19,2,0,I guess this is what they mean by bird shot.
16,4,1,Yeah, and she's got a thing for high voltage power lines, too.
21,0,0,Do you think Billy can pile it high enough?
18,0,0,Phil is always on the lookout to make life easier for others.
16,5,1,Lucky for him its not stupid season yet
14,6,2,Looks like we found our bird sanctuary.
21,1,0,She gets three cents an hour. Front sight for short-leg buffalo.
18,1,0,He always did have a complex about dogs.
18,3,0,He's been known to fly off the handle.
17,2,3,Typical dove.
12,3,2,"I know he is on the endangered list, but he doesn't have to be pompous about it".
21,0,0,If I've told him one else, I've told him a thousand times not to skip school!
15,2,3,Old dude with his sights set on a young chick.
14,6,1,Obviously cuckoo
13,4,1,Is she cuckoo?
20,1,0,That's really 'getting ahead of the curve!'
12,6,3,You think we should tell him?
15,4,0,What a show-off.
18,2,2,He may have the right to bear arms but he doesn't look like he's part of a well regulated Militia to me.
18,3,1,A fowl traitorous act indeed!
14,4,1,I fear Dwight is taking his performance art class a little too seriously, don't you think?
10,7,2,Not exactly a pear tree, is it?
14,4,3,oh to be young and fearless again
18,2,0,He thinks he's a bird colonel.
16,5,0,His birth nest is at NRA headquarters.
16,6,1,He's literally riding shotgun.
16,2,0,A bird on the gun is worth two...
15,5,2,He's worth two of us.
16,2,0,I hear tweets better check Twitter.
21,0,0,Boston is such an adventurous young bird, just like I was.
17,3,1,Unfortunately, she's pledged to stick with him until after the first bullet.
16,4,1,Now that's how you live on the edge.
19,2,0,He needs a pointer dog!
15,0,4,Lucky for us he forgot his glasses today!
16,0,0,Just give it a minute. She landed on a bang bang stick.
18,4,0,From our perspective two birds in a bush always beats one bird on a rifle
22,1,0,Stephen Hawking he isn't, but then who is?
18,1,2,Quisling.
15,1,3,I thought passenger pigeons were extinct.
18,1,1,Who'd a thought the NRA would invent a moveable toilet?
17,0,1,He was never good at shooting the bird.
16,3,3,If birds have balls, he is exhibit A.
17,2,0,One on a barrel is worth two in the bush.
15,1,5,Now there's a shotgun with a bird's-eye view.
19,0,1,He's dumber than Elmer Fudd.
21,1,0,Joe always wants a birds eye view of the rear when hunting.
16,4,2,The balls on that kid.
17,3,1,Like I've said...stay close to your enemies.
14,5,2,What sort of twisted mind brings a songbird on a hunt?
12,6,1,Don't worry dear I took the bullets out last night.
18,0,3,Bernie Sanders is irresistible!
12,5,4,I can't decide if the dodo is on the left or on the right.
13,6,2,Stay close to your friends...but stay closer to your enemies.
18,2,2,His NRA membership had lapsed.
11,6,4,Why does SHE get to ride shotgun?!
15,4,1,That woodpecker is really talented. He carved that life-size hunter out of an old oak tree.
19,1,0,Appears to be imitating the posture of Johnny Carson
19,2,1,He says it's the safest place.
17,0,1,How does he keep passing the background checks? Wait, what background checks?
14,5,0,"Out of sight ...out of mind" that's what I always say...
14,2,4,That's ten paces each. This duel looks like a draw.
16,2,3,He's a Bernie Sanders' groupie.
14,4,2,It's the new Duck Dynasty decoy
21,1,0,No, I think it's a stool pigeon.
21,0,0,An end of the barrel run for him!
16,5,0,He's always showing off.
16,4,1,All clear. No sign of Dick Chaney.
13,6,3,That crazy bastard always did love riding shotgun.
15,4,0,No telling what some will do for a free ride.
15,6,0,He's a member of the NRA.
17,3,0,The legend of Pistol Tweet.
19,2,0,That's one cocky bird-in-hand.
11,6,4,That's a Double-barreled Warbler.
13,6,1,"He'll do anything for attention".
17,3,1,It's too bad, he's got her over a barrel.
15,5,2,Can’t decide which one is dumber.
19,2,0,There goes the rat with wings
21,1,0,I hear he's working for peanuts.
16,2,2,Immunity for testifying against the bloodhound.
12,6,4,An NRA membership does have its benefits.
15,7,1,Damn he got to ride shotgun again!!!!
19,1,0,He's standing on the edge of life
15,5,1,Egret or regret, amiright?
19,0,1,"Gotta love those "Make Squabs Not War" guys.
16,4,1,Now that's a bird's-eye view.
13,6,2,He's a senator from Vermont.
9,8,3,Well, it's better than that job in the coalmines.
15,4,1,I still think two in the bush is worth much more.
18,1,1,No - he was a pompous jerk way before he joined the NRA.
14,4,2,Songbirds have brass and a penchant for irony.
15,6,2,She was always the rebel in the family.
20,0,0,I'm afraid that little bird may be in for a big surprise.
19,3,0,Thank God! He's found a safe spot.
17,2,0,That looks to me like deconstructed birdshot.
20,1,1,That chick ain't chicken
16,4,0,"Give us a TWEET when you get there.
19,2,1,I suppose a bird on the rifle is worth...
17,2,1,I guess the early bird gets the buck
19,2,0,I understand he was voted out of the NRA recently
15,6,1,I TOLD you that our son needs glasses!
20,2,0,He thinks he's a real bad ass, but pheasant hunting season ended two weeks ago.
16,1,1,His special needs status landed him a well compensated position in the no fly zone.
17,3,1,Actually they're both assholes.
17,3,0,He's got his "six."
13,8,2,I told you a bird on the man is worth two in the bush.
18,3,1,I told you he would sing like a canary.
19,2,0,Just because he's out there and we're in here doesn't make us worth anything less.
17,3,1,They have a symbiotic relationship. He doesn't shoot the bird, and the bird doesn't crap on his cap.
13,4,2,Good thing Elmer's hunting wabbits today.
18,2,1,That dove is going to ruin our image.
14,6,2,He always was a bit cuckoo.
19,2,0,Maybe he gets tweets about our location
10,8,2,I've warned him it can be dangerous riding shotgun.
22,0,0,Is That's Trump's Spirit Animal?
16,4,3,Seems like we're the only ones who don't have to worry when Dick Cheney goes hunting.
18,4,0,We're not safe until it is in his hand.
16,5,2,I wouldn't want to add either to my professional network.
18,1,0,Bridging the worth gap's gonna be a long shot, thanks to elitist chicks like that.
18,1,0,I didn't think that even Beekie would take the challenge...I had to use a triple-dog-dare-you.
19,3,0,Looks Like Patti & Elmer had another fight.
17,4,1,Not to worry he's a politician, talks loud but only shoots blanks.
12,7,3,Stockholm Syndrome
16,5,1,The belly of the beast!
18,3,0,I heard it was a Michael Graves' design.
19,1,1,On the barrel is much safer than in front of the barrel.
12,7,0,He's game, I'll give him that.
20,2,0,His family says that he is not allowed to talk about his line of work.
14,4,1,That cousin of yours is either very fearless or very stupid...
16,1,3,Tell me more about Maslow
15,3,0,I think her name is Sacajawea
18,1,0,pack up all my cares and woe, here i go
18,1,3,I cry fowl. He's using a decoy.
12,5,1,It kind of explains why both of them are endangered species.
19,3,1,He thinks he's part of the 1 percent
12,3,5,He's going to have lot of fun tweeting about this.
18,3,1,Our baby unfortunately joined the NRA.
18,3,1,Naked is the best disguise.
16,3,2,I am definitely going to tweet about this.
18,1,2,Yep, Fred found the safest place.
18,1,0,Yah, it is surprising, but at least he is not a Trump supporter...
17,4,0,'He lived dangerously when we were together too!'
16,4,2,I'm hoping one on the gun is worth two in the bush.
