,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3684,This saves time verses trying to find someone with excessive blood alcohol levels,167,7,0.040028830276738765,3685,1.2395209580838322,26,254,134,653
3685,He prefers the AA crowd.,167,6,0.03911729012126526,3686,1.2395209580838322,28,876,133,653
3686,Ignore them. They’re just mad at the bartender because they wanted stingers too,167,5,0.03818399559420827,3687,1.2395209580838322,30,903,132,653
3687,"This is my friend Zika, he just got back from the Caribbean.",167,6,0.03911729012126526,3688,1.2395209580838322,28,1854,133,653
3688,"Generous donors, hosts—-Sheila and Larry are all this and more.",167,6,0.03911729012126526,3689,1.2395209580838322,28,4601,133,653
3689,Your points are well taken,167,4,0.03722731057497702,3690,1.2395209580838322,32,5078,131,653
3690,"Yes, I'd be glad to hold your glass while you sip your merlot.",167,3,0.036245382957737875,3691,1.2395209580838322,34,5520,130,653
3691,"Frank and I are really made for each other.  He's a type A, and I'm Type B Positive.",163,9,0.042487912862297,3692,1.2392638036809815,21,2268,133,653
3692,Why do you always have a Bloody Mary?,163,8,0.04158704578778363,3693,1.2392638036809815,23,2650,132,653
3693,Perhaps you're related...Mosquito meet Moskowitz.,184,9,0.03910006477010352,3694,1.2391304347826086,26,12,149,653
3694,"It has iron, protein, zinc...we all chipped in a little.",184,5,0.03593367417974383,3695,1.2391304347826086,34,156,145,653
3695,Mind if I have a sip of your bloody Mary?,184,6,0.03675085674237492,3696,1.2391304347826086,32,3145,146,653
3696,"If memory serves, a Bloody Mary with a half finger of Plutonium.",159,4,0.03833481597897213,3697,1.2389937106918238,30,459,125,653
3697,"Honestly, you're the best bloodsucker we've ever had at one of these parties.",159,6,0.040358160363694384,3698,1.2389937106918238,26,2029,127,653
3698,"Now you didn't bring any friends this time, did you? Last time everyone was itching to go home.",159,5,0.039359492019609005,3699,1.2389937106918238,28,3306,126,653
3699,"Agnes, do you have to argue with Jeff? Can't you at least agree that he has a point too?",159,5,0.039359492019609005,3700,1.2389937106918238,28,5163,126,653
3700,"No, my name is not Mary, and I am not a universal donor.",180,10,0.040453580458025246,3701,1.238888888888889,23,42,147,653
3701,"This is Loretta, and yes, I initially only invited her here to set up a joke about a mosquito at a WASP party, but it turns out she also has some delightful Bill Engvall routines memorized and ready to recite!",180,4,0.03555351871881589,3702,1.238888888888889,35,514,141,653
3702,Really Joan! You brought him to the CDC party.,180,3,0.03466957523331377,3703,1.238888888888889,37,1566,140,653
3703,She's fine as long as she is drinking big reds.,180,8,0.03888888888888888,3704,1.238888888888889,27,5511,145,653
3704,"And no matter how much Merlot or Pinot I make him try, Henry just can't stay away from human blood.",155,6,0.04102159093874264,3705,1.238709677419355,25,516,124,653
3705,He makes a good point!,155,5,0.03998729476451437,3706,1.238709677419355,27,1745,123,653
3706,"Just one, though - more than two and she´s anybody´s.",176,7,0.03863636363636367,3707,1.2386363636363635,28,3621,141,653
3707,Is that stinger made with brandy or cognac?,176,4,0.036027259127445845,3708,1.2386363636363635,34,4233,138,653
3708,"Bloody Marys only in the morning, dear.",176,8,0.039467754686280165,3709,1.2386363636363635,26,4690,142,653
3709,The straw ban is really harshing my mellow.,176,7,0.03863636363636367,3710,1.2386363636363635,28,5654,141,653
3710,I'd like you to meet Nat. He’ll be teaching Western Nihilism.”,176,8,0.039467754686280165,3711,1.2386363636363635,26,5673,142,653
3711,I'd like to introduce you to Jan. She just flew in from Brazil.,130,5,0.044766466379273236,3712,1.2384615384615385,21,4526,104,653
3712,I see you're drinking their O'Positive. I hear it's to die for.,151,6,0.04171659800800956,3713,1.2384105960264902,24,3459,121,653
3713,This claret is superb! I think its a type-O.,151,5,0.04064448706296237,3714,1.2384105960264902,26,3961,120,653
3714,It sounds like you have an interesting story to tell.,172,9,0.040910828795788036,3715,1.2383720930232558,23,2135,140,653
3715,How do you like your Bloody Mary?,172,6,0.03833663449946048,3716,1.2383720930232558,29,2423,137,653
3716,Let's talk more after the meal.,172,7,0.03921347983474019,3717,1.2383720930232558,27,2533,138,653
3717,So tell us your position on GMOs.,172,4,0.036519838892532366,3718,1.2383720930232558,33,5781,135,653
3718,No one said you were being noisy !,172,5,0.03743925865640066,3719,1.2383720930232558,31,5833,136,653
3719,"Ok, Ok, I get the point""....",193,11,0.039232527432126255,3720,1.238341968911917,24,3569,158,653
3720,I hated him when we first met.,189,8,0.03761945374034264,3721,1.2380952380952381,29,770,152,653
3721,I assume you mean a blood orange cocktail?,168,5,0.03798279670589456,3722,1.2380952380952381,30,1277,133,653
3722,"John here is not an energy vampire, he is an energy mosquito. Less sexy, more annoying.",168,5,0.03798279670589456,3723,1.2380952380952381,30,2422,133,653
3723,If you would just TRY a martini....,168,9,0.0415672568654724,3724,1.2380952380952381,22,3232,137,653
3724,I think you have had enough Bloody Marys!,168,7,0.039815384519815186,3725,1.2380952380952381,26,4383,135,653
3725,"Oh hon, you forgot to put your human suit on.",168,8,0.04070074746107804,3726,1.2380952380952381,24,5474,136,653
3726,A Toast to blood ties!,168,10,0.04241606821417886,3727,1.2380952380952381,20,5617,138,653
3727,It’s actually made with Mary’s blood.,185,9,0.03890961502579027,3728,1.2378378378378379,26,618,150,653
3728,We get your point,185,6,0.036574511913540594,3729,1.2378378378378379,32,3900,147,653
3729,Why are you O-so Negative about this vintage.,185,7,0.03736909589880676,3730,1.2378378378378379,30,4800,148,653
3730,"I'd stick with phlebotomy, it's Amazon-proof.",185,6,0.036574511913540594,3731,1.2378378378378379,32,6004,147,653
3731,"Not only this, but she vacuums, folds laundry, cleans windows, and lays the most delicious eggs.",164,6,0.039508052276424614,3732,1.2378048780487805,27,568,131,653
3732,"It's not that you're bugging me, it's just that you're always sticking your beak into everybody's business.",164,7,0.040443823926082166,3733,1.2378048780487805,25,1406,132,653
3733,"No, I'd be happy to hold your glass lower.",164,6,0.039508052276424614,3734,1.2378048780487805,27,2201,131,653
3734,He asked for a Bloody Mary.,164,3,0.036557298825473844,3735,1.2378048780487805,33,2633,128,653
3735,The unintended consequences of using a bio active insecticide.,164,3,0.036557298825473844,3736,1.2378048780487805,33,4487,128,653
3736,What? He followed us home from the science museum!,164,4,0.03756664473309039,3737,1.2378048780487805,31,5868,129,653
3737,"Charles, Meredith; I'd like you to meet one of my grad students from the Entomology Department. Not surprisingly he has an inflated opinion of himself.",143,6,0.043211520370902166,3738,1.2377622377622377,22,842,115,653
3738,It's locally sourced from the man by the TV.,181,8,0.03869595099346353,3739,1.2375690607734806,27,1668,146,653
3739,"Let me introduce you to Vlad and Zelda, our local vampires.",160,4,0.03812374340644888,3740,1.2375,30,808,126,653
3740,"You'd have to agree, that vintage conveys just a hint of mesquite.",160,5,0.03914123354624906,3741,1.2375,28,1453,127,653
3741,"With all the stories about the Zika scare and all, we may just stay home this summer.",160,5,0.03914123354624906,3742,1.2375,28,1613,127,653
3742,"Yes, I am a bird beak and I suppose you are a stuffed shirt.",198,9,0.037153580085064745,3743,1.2373737373737375,29,2238,160,653
3743,"My favorite singer? Skeeter Davis, who else?",177,8,0.03926729182835934,3744,1.2372881355932204,26,219,143,653
3744,I’m surprised you didn’t have a Bloody Mary?,177,3,0.03494157309845474,3745,1.2372881355932204,36,974,138,653
3745,"He says he’s from Winnipeg, and he prefers the red.",177,7,0.0384411091430224,3746,1.2372881355932204,28,1437,142,653
3746,It’s a Pinot GrigiO-negative,177,8,0.03926729182835934,3747,1.2372881355932204,26,2329,143,653
3747,"Excited to try out her new joke, Carol failed to notice the look of extreme thirst in Jerry's eyes.",177,8,0.03926729182835934,3748,1.2372881355932204,26,2605,143,653
3748,Who’s up for Hide and Zika?,177,9,0.040076446236178585,3749,1.2372881355932204,24,3515,144,653
3749,Welcome to the Entomology faculty! We hope you’ll feel right at home here as an adjunct.,177,5,0.036733039642401065,3750,1.2372881355932204,32,3822,140,653
3750,The doctor is very involved in research to prevent malaria,177,5,0.036733039642401065,3751,1.2372881355932204,32,4127,140,653
3751,Ay! Why does Mary's blood taste like tomato juice?,156,6,0.04078649800021505,3752,1.2371794871794872,25,3383,125,653
3752,"One Bloody Mary, plain, no ice.",156,4,0.038705457589905345,3753,1.2371794871794872,29,5550,123,653
3753,He's got A Positive outlook on life.,194,7,0.03621006537693132,3754,1.2371134020618557,32,1297,155,653
3754,"I'm not against insects, just against insecticide regulation.",173,9,0.04069699450924625,3755,1.2369942196531791,23,184,141,653
3755,We met online and just had so much in common!,173,10,0.04151456006284191,3756,1.2369942196531791,21,320,142,653
3756,"This is my youngest, he's finally come out of his cocoon. 
Let's hope he doesn't suck the life out of the party.",173,8,0.03986266457425959,3757,1.2369942196531791,25,648,140,653
3757,You must try her authentic version of a Bloody Mary.,173,7,0.03901049463713888,3758,1.2369942196531791,27,4372,139,653
3758,The Smith’s want to know why I have to kill you after we have sex this evening.,173,5,0.037247711628808335,3759,1.2369942196531791,31,4827,137,653
3759,"Dr. Buzz flew in from the future to speak about global warming,",152,6,0.04147090984416449,3760,1.236842105263158,24,226,122,653
3760,How’s my bloody Mary?,152,7,0.042508525486583223,3761,1.236842105263158,22,4550,123,653
3761,Another Bloody,169,10,0.04218786910494561,3762,1.2366863905325445,20,40,139,653
3762,"..and this is my friend Ramadan, we met when I was on that cruise along the Nile.",169,7,0.03960415590833829,3763,1.2366863905325445,26,1237,136,653
3763,I see you’ve switched to red wine.,186,6,0.03639981008276936,3764,1.2365591397849462,32,820,148,653
3764,I requested a brandy stinger.,186,6,0.03639981008276936,3765,1.2365591397849462,32,1356,148,653
3765,I think the climate changes have affected evolution of some species!,148,7,0.04326435295562737,3766,1.2364864864864864,21,886,120,653
3766,"Dan was just kidding. He knows that an O-positive 
martini is too a thing.",148,4,0.03995019707832989,3767,1.2364864864864864,27,914,117,653
3767,"Stuart's been doing work on climate change adaptivity.""",148,8,0.04431402599658868,3768,1.2364864864864864,19,2086,121,653
3768,"This is Jeff, he's a trademark and copyright lawyer.",165,7,0.0402237910895572,3769,1.2363636363636363,25,225,133,653
3769,So..I met him at this bar in Brazil.,165,6,0.03929431943180782,3770,1.2363636363636363,27,265,132,653
3770,And I’m sure you’ve heard all the buzz about Mo and his family who just moved into the neighborhood...,165,5,0.03834232269440075,3771,1.2363636363636363,29,3286,131,653
3771,"It’s not a Bloody Mary, why?",182,6,0.036894447704310294,3772,1.2362637362637363,31,415,145,653
3772,"Gender AND species? Well Helen, you have our full support.",182,4,0.03521043503871985,3773,1.2362637362637363,35,888,143,653
3773,He prefers O-!,182,7,0.03770826221534447,3774,1.2362637362637363,29,1249,146,653
3774,Just put it on the bill.,182,6,0.036894447704310294,3775,1.2362637362637363,31,2249,145,653
3775,No Bloody Mary for you today I see.,182,7,0.03770826221534447,3776,1.2362637362637363,29,2936,146,653
3776,"Mark just wanted a few sips of blood, but I wasn't letting him go, one thing lead to another and well, our fifth anniversary is in two months.",161,8,0.041810285769677824,3777,1.236024844720497,22,649,131,653
3777,Can I get you a straw?,161,8,0.041810285769677824,3778,1.236024844720497,22,1285,131,653
3778,"As I said, this pairs well with a light-bodied Pinot Noir!",161,4,0.03791491777560574,3779,1.236024844720497,30,3004,127,653
3779,"Careful, or he might just drink you under the table",161,8,0.041810285769677824,3780,1.236024844720497,22,3222,131,653
3780,"So, what do you do for work?",161,7,0.04087126428909839,3781,1.236024844720497,24,4045,130,653
3781,"No specific diet, I've just been eating like a bird.",161,7,0.04087126428909839,3782,1.236024844720497,24,4199,130,653
3782,Let's make a toast to calamine lotion!,161,5,0.0389253226253006,3783,1.236024844720497,28,5230,128,653
3783,Does the mesquite flavor really come from mosquitos?,178,8,0.03906881572436036,3784,1.2359550561797752,26,395,144,653
3784,"This isn't what we had in mind when you said he was a ""catch.""",178,8,0.03906881572436036,3785,1.2359550561797752,26,2464,144,653
3785,"Your Bloody Mary ok, Skeeter?",157,6,0.04055402635311177,3786,1.2356687898089171,25,4037,126,653
3786,"For piercing social commentary, we always turn to you.",157,3,0.03741191122442908,3787,1.2356687898089171,31,4877,123,653
3787,All I heard growing up was 'Why can't you be more like Gregor?',157,4,0.0384877957123121,3788,1.2356687898089171,29,5400,124,653
3788,"You wouldn't know it, but she's the greatest blood sucker in Manhattan.",174,6,0.03794391777713952,3789,1.235632183908046,29,656,139,653
3789,"She use to be a real bloodsucker.  Now, after a drink or two shes, not such a prick.",174,6,0.03794391777713952,3790,1.235632183908046,29,2106,139,653
3790,"Well Henry, it’s your classic ‘catch 22’. Just because you’re paranoid doesn’t mean they’re not all after you!",174,3,0.03521957683040056,3791,1.235632183908046,35,2363,136,653
3791,Jake here is our best bloodsucker but even HE didn't know the difference between an autocrat and a crime boss.,174,5,0.037058064280572525,3792,1.235632183908046,31,4937,138,653
3792,Why not try...ouch!...the Bloody Mary,174,5,0.037058064280572525,3793,1.235632183908046,31,5563,138,653
3793,Go easy on the Bloody Marys.,191,11,0.039421941092390854,3794,1.2356020942408377,23,5857,157,653
3794,"Yes, it a red.",208,7,0.0345703880921471,3795,1.2355769230769231,35,2645,166,653
3795,That is not what I meant about biting commentary.,153,2,0.036820563002912844,3796,1.2352941176470589,32,912,119,653
3796,I've grown exponentially since I changed to only drinking from the exeragerated swamp left in the White House.,170,10,0.04196207464025204,3797,1.2352941176470589,20,1286,140,653
3797,So...your work as a phlebotomist doesn't really scratch that itch?,187,5,0.035424213491441786,3798,1.2352941176470589,34,1510,148,653
3798,"Turns out, he gets a better buzz when he cuts out the middle man.",170,7,0.03939511105824237,3799,1.2352941176470589,26,1701,137,653
