,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3132,3133,Get out of the way! Here comes your replacement.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3133,3134,"It's Johnson from product safety, always trying to make a splash.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3134,3135,We've gone through thirteen hundred of these captions and not one is as entertaining as the Human Cannonball.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3135,3136,Bombs away,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3136,3137,Chancellor Peter Cottontail just returned from his recent sabbatical on the bunny trail.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3137,3138,All in for the office football pool!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3138,3139,"So this is what they call ""parachuting in an expert"".",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3139,3140,Sorry I'm late. Air traffic was at a stand still. Did I miss anything?,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3140,3141,I'm very enthusiastic about this new proposal!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3141,3142,Guess I ate too much guacamole today.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3142,3143,He had an avocado toast for breakfast today.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3143,3144,Thankfully no one yelled belly flop after Johnson's cannonball disaster.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3144,3145,And the motion will die on the table for the lack of a second.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3145,3146,I thought we left you in the parking lot.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3146,3147,He said he was going to drop in for a minute.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3147,3148,He is always trying to make a splash at these meetings.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3148,3149,He's a whiz at musical chairs!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3149,3150,All in favor say 'high.',1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3150,3151,Trump Jump!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3151,3152,"Yes, my division is up by leaps and bounds.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3152,3153,"Johnson,Must you always fly by the seat of your pants?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3153,3154,"Very funny, who put the tacks on my chair?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3154,3155,No more layoffs for the Swim Team!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3155,3156,Sorry I am late. Where is my chair?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3156,3157,Mr. Comey we haven't subpoenaed you yet.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3157,3158,"As we deconstruct the administrative state, let's call them Bannonballs!",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3158,3159,Eeeeek!! A mouse!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3159,3160,"Steve's entrance at the meeting made a splash, but it was the table that had the biggest impact.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3160,3161,Ralph attempting again to make a big splash for his new ideas.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3161,3162,Great news! Lyft now also lifts!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3162,3163,"Henderson, your ""human cannonball"" theatrics do not detract from the fact you are very late today!",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3163,3164,Thought you wouldn't notice I was a fly on the wall.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3164,3165,"You can stop worrying about the glass ceiling, ladies.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3165,3166,Last one in's a rotten nest egg!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3166,3167,Sorry to be late. Had to stop for gas.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3167,3168,Yolo!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3168,3169,"Yes, Jim, we understand air-rights, you need not demonstrate.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3169,3170,"Ja Before making a big splash, know your target audience.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3170,3171,Rothrock always tries to make a big splash as these meetings,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3171,3172,Gordon's always trying to impress us by rhyming his cool junior high nickname.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3172,3173,I was just told that sales at Seance Inc. will be up 250% next year!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3173,3174,"Bob needs to realize that even though he is in charge of ordinance disposal ""Bombs Away"" is inappropriate.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3174,3175,"Wasn't that book called ""Lean In""?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3175,3176,Stay there! I'll get you a chair. peggymoulton@comcast.netartycats,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3176,3177,I'm just not following your cannonball commercial. Maybe show us live?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3177,3178,"No. I believe I'll continue to hover, thank you. At least until Frederic stops ignoring me, releases his melon, and gets the hell outta my chair!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3178,3179,"Alexa, put down my chair.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3179,3180,A lesser man would jump right in,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3180,3181,"Wishing he'd taken the time to explore Europe after college, Dave regretted his decision to dive into the corporate world.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3181,3182,Sorry for the hard stop!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3182,3183,"Rich, you've been back from vacation for 4 weeks already. This joke is getting old.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3183,3184,"The stork delivers strait to the boardroom now, huh...",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3184,3185,The kids are using the trampoline at home.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3185,3186,He used to be a wrestler.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3186,3187,"Okay, okay—we’ll get poppy seed bagels too.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3187,3188,"Here's Bill, our up and coming intern.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3188,3189,"Sorry, no golden parachute!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3189,3190,To hell with comity!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3190,3191,I missed my plane,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3191,3192,Who told this fool he should be more splashy?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3192,3193,Last time he parachuted into the meeting.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3193,3194,Hi guys! POTUS says we're all fired!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3194,3195,"No, we're not using parkour as a team building exercise!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3195,3196,"""All those opposed""!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3196,3197,"Yes, but does your suction chair have mass appeal?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3197,3198,Have we considered hiring fewer floating workers?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3198,3199,Got the wires crossed in the ejection button,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3199,3200,"It's Steve's signature ""Bannon Ball""",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3200,3201,"""I second that motion"".",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3201,3202,I should have suspected it when he called a Reverse 1 1/2 Somersaults with 2 1/2 Twists.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3202,3203,Bob's working on Extreme Leaning In.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3203,3204,Geronimo demonstrates the cannonball method of getting a seat at the table.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3204,3205,"Are you an alien, or is that a rocket in your pocket?",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3205,3206,Let Hertz put you in the Board of Directors seat.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3206,3207,It's Disruptorman!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3207,3208,That's Bixley for you. He just jumps right in.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3208,3209,I think investing in gas futures is an opportunity for the firm.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3209,3210,"Jumped right out of my seat, above it all.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3210,3211,"Ok, who forgot to tell Celia we needed one more chair this week?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3211,3212,I am finally diving into an investor pool.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3212,3213,He's always one to jump to conclusions!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3213,3214,He just returning from DroneTech in Las Vegas . . .,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3214,3215,Golden Cannonball!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3215,3216,He takes things literally when we talk about no place to go but up.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3216,3217,I said let's dive right in! That's no way to do it!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3217,3218,Here comes the dot com!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3218,3219,"Dan, is this your way of saying that revenue has 'tanked'?",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3219,3220,It would appear that Bill's golden parachute has failed to deploy.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3220,3221,"When he placed the ad, they misspelled ""Driver"".",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3221,3222,"Looks like Uber's foray into flying cars is running ahead of schedule. And, well, Brian always has to be the first to try things out.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3222,3223,Let's just jump in. Ted?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3223,3224,Now do I have your attention!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3224,3225,Consider my way and avoid the highway.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3225,3226,I'll bring my own seat to the table,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3226,3227,Here's your bottom line!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3227,3228,"the secret arrival of ""Mr. Blood Pressure Test"".",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3228,3229,How about this for break through!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3229,3230,"Whoa, that coffee was strong!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3230,3231,Well you did ask us to pool our resources.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3231,3232,You did ask him for a jumping off point!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3232,3233,He likes to make waves wherever he goes!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3233,3234,So tell me about the rest of your trip,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3234,3235,It's Wilson and his famous Caveat Bombarda.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3235,3236,John was supposed to see a Hypnotist to quit smoking not to learn to do a cannon ball.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3236,3237,Ed's the David Lee Roth of Accounting.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3237,3238,He's always wanted to make a splash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3238,3239,Awe crap! Here comes Comey.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3239,3240,Whoops! My whoopee cushion just exploded!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3240,3241,And that's a yes from our Australian colleague.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3241,3242,It’s an ejector seat for stubborn passengers.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3242,3243,"As you all know, ADHD can be a serious disorder… Wheeeee!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3243,3244,Carstairs always gets upset when he loses at board room musical chairs.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3244,3245,I assume profits are up?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3245,3246,Let him have his way.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3246,3247,Jack likes to dive into his work.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3247,3248,Doug is in denial about the ban on office pools.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3248,3249,"Thank you, Thornton, for your years of service.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3249,3250,Very good Mr. Lutz. Can we see the triple?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3250,3251,"Well, look at who just popped in.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3251,3252,He thinks this is the office pool for the Final Four.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3252,3253,"Always have to make a dramatic entrance, don't you Sid?",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3253,3254,"That's not exactly an ""industry disruptor"", Carl.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3254,3255,Present!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3255,3256,You gotta try the new coffee in the break room!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3256,3257,I'm jumping right in,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3257,3258,"The Joe Biden entrance is growing tedious, Roger.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3258,3259,He's here to exhibit designs of Trump's Presidential library,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3259,3260,Who forgot to tell Ted that we sold the trampoline?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3260,3261,This activist shareholder is just a loose cannon.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3261,3262,He should get a job in the NBA.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3262,3263,Why is it necessary to make such a big splash about it?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3263,3264,It's a cannonball taker over!,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3264,3265,Jim from marketing will present our splash campaign.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3265,3266,I thought it was my turn to jump?,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3266,3267,He can't seem to get beyond competitive diving.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3267,3268,"When the Chairman said ""Jump!"" my only question was ""How high?""",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3268,3269,Check his pouch.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3269,3270,"Hang in there pals, I'm gathering more fake news as you speak.",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3270,3271,This proposal will shatter the competition,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3271,3272,The research department has come up with something unusual.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3272,3273,I'm tabling the motion!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3273,3274,It's his third suicide attempt this year,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3274,3275,There goes groupthink on this topic.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3275,3276,Alan never tires of a grand entrance.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3276,3277,"Ah, an original!",1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3277,3278,Sales need to go up. Let me demonstrate.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3278,3279,"Phil, we just ate! Wait a half hour.",1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3279,3280,This is the last time we let Drew run the office pool.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3280,3281,8:33 Drone from Fairfield late again!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3281,3282,Where IS my spot?,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3282,3283,It's hard to keep a good man down!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3283,3284,Jerod! Thanks for dropping in.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3284,3285,Dave always took the carpool to work one step too far.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3285,3286,We've got to get ahead of this crash.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3286,3287,Johnson will illustrate our third quarter dive through interpretive dance.,1.09375,0.0689695906576505,32.0,30.0,1.0,1.0
3287,3288,Carstairs is always trying to get the jump on us!,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3288,3289,Our COO likes dramatic entrances.,1.09375,0.0523514603733822,32.0,29.0,3.0,0.0
3289,3290,Jimmy's always trying to make a splash.,1.0909090909090908,0.050819726761358916,33.0,30.0,3.0,0.0
3290,3291,Does this mean I'm fired?,1.0909090909090908,0.050819726761358916,33.0,30.0,3.0,0.0
3291,3292,Oh no --the drone 's back !,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3292,3293,Angels angels I need your help (now).,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0
3293,3294,His idea of board meeting is different than ours...,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3294,3295,I think he just read Ivanka Trump's new business guide.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3295,3296,The boss told me to jump on this call.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3296,3297,"The sign said not to step in, well how else am I supposed to get inside?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3297,3298,"... and then we slowly lower you into a vat of this Californian Cabernet, and leave you there until you agree it's superior to the French one.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3298,3299,Red Bull gives you...gas?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3299,3300,Office Pool Cannonball !,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0
3300,3301,Now where are you going to apply for preschool again?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
3301,3302,Mexican food will do that to you every time.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0
