,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
4071,The butterfly lyric shows we're making real progress.,229,7,0.03283907587247176,4072,1.244541484716157,42,2359,180,657
4072,So you grew up to be a cowboy despite her wishes? Tell me more about your relationship with your mother.,225,9,0.03437525052017097,4073,1.2444444444444445,37,2736,179,657
4073,Okay.....let's pick up right after git along little doggie....,225,8,0.03379312516832344,4074,1.2444444444444445,39,3641,178,657
4074,So..........you disappointed your parents by not playing the banjo?,225,6,0.032597702822083886,4075,1.2444444444444445,43,6301,176,657
4075,It's 2019. You're in Manhattan. Perhaps you should suppress your inner singing cowpoke.,221,8,0.034181211225290394,4076,1.244343891402715,38,4868,175,657
4076,"And playing sad songs, how does that make you feel?",217,12,0.036967560364039045,4077,1.2442396313364055,29,101,176,657
4077,And what do you think is causing the blues?,217,7,0.03395958674260237,4078,1.2442396313364055,39,5678,171,657
4078,The deliverance song isn't helping,217,6,0.033325427742494584,4079,1.2442396313364055,41,5905,170,657
4079,And exactly how long have you been feelin' so lonesome?,213,10,0.03624002800373392,4080,1.244131455399061,32,155,171,657
4080,Did you try a music teacher before ?,213,11,0.036846038217968766,4081,1.244131455399061,30,4738,172,657
4081,You have to be honest. You can't just string me along.,213,8,0.03499654017776939,4082,1.244131455399061,36,5752,169,657
4082,Just because you play Country Western doesn't mean you have to be depressed.,213,9,0.03562371018104126,4083,1.244131455399061,34,6230,170,657
4083,"If your mother was,in fact,a finger picker,that would be something to think about next session.",254,12,0.03320796597138975,4084,1.2440944881889764,38,4186,204,657
4084,Strum and yodel to me about your childhood.,209,6,0.03410180365600985,4085,1.244019138755981,39,9,164,657
4085,Must you be so damn depressing?,209,7,0.03476980928258078,4086,1.244019138755981,37,200,165,657
4086,"The problem is, I'M becoming addicted to the song now.",209,8,0.03542522071210049,4087,1.244019138755981,35,332,166,657
4087,"Yippee ki-yay, you say?",209,7,0.03476980928258078,4088,1.244019138755981,37,653,165,657
4088,Damn woman stole my G-string,209,10,0.036700947023326526,4089,1.244019138755981,31,1580,168,657
4089,"Well Doc, 'Git Along, Little Passive-Aggressive Dogies' may work in Manhattan, but 'Whoopie Ti Yi Yo' will do a whole lot better in Abilene.",250,12,0.0335613087614761,4090,1.244,37,75,201,657
4090,"We can totally swap chairs next time, playing guitar lying down must be very awkward.",205,7,0.03519600037083461,4091,1.2439024390243902,36,1024,162,657
4091,It would help if I knew the words.,205,6,0.03450991791430325,4092,1.2439024390243902,38,1840,161,657
4092,"Yes, “Paranoic, schizophrenic, killed my father, in a panic.”  does scan well and has a catchy, folky feel.",205,5,0.033809916101642544,4093,1.2439024390243902,40,2347,160,657
4093,"It is important that you  accept  what  the  deer and the antelope played at  on the range!""",205,6,0.03450991791430325,4094,1.2439024390243902,38,3038,161,657
4094,"So, tell me what else happened in ‘Laredo,’ Phil",205,11,0.03781606104172082,4095,1.2439024390243902,28,3516,166,657
4095,Your range is impressive when consider how far we are from your home.,205,7,0.03519600037083461,4096,1.2439024390243902,36,3664,162,657
4096,Would you like to try it with the words?,205,6,0.03450991791430325,4097,1.2439024390243902,38,7005,161,657
4097,"You're going to have to open up, you don't have a discouraging word to say about anybody.",242,12,0.0343001131494949,4098,1.243801652892562,35,636,195,657
4098,Did your parents try to force you to play right handed?,201,7,0.03563731287372385,4099,1.243781094527363,35,1349,159,657
4099,"Actually, Slim, I WAS drunk the day my Ma got out of prison.",201,7,0.03563731287372385,4100,1.243781094527363,35,2335,159,657
4100,So you say you have the blues?,238,7,0.03202929481450307,4101,1.2436974789915967,44,1647,187,657
4101,Although seeking help is a good idea I am not qualified to decide if you should have won a Grammy.,238,8,0.032578105334371145,4102,1.2436974789915967,42,3184,188,657
4102,I think we have a breakthrough! You're angry with your mama because she allowed her baby to grow up to be a cowboy!,238,9,0.03311782251357131,4103,1.2436974789915967,40,4020,189,657
4103,"True, but Depression is much more than The Blues.",197,6,0.03536982856637331,4104,1.2436548223350254,36,4561,155,657
4104,Country Western doesn't really speak to me.  Could you try the blues?,234,3,0.030013931389640147,4105,1.2435897435897436,51,714,180,657
4105,You are a little off key.,234,10,0.03402371464542697,4106,1.2435897435897436,37,6534,187,657
4106,Maybe you should stop writing songs about your oedipus complex. People prefer songs about anxiety disorders.,193,5,0.035061937911332976,4107,1.2435233160621761,37,5762,151,657
4107,Lonesome you sang?,189,6,0.03629382482267084,4108,1.2433862433862435,34,2068,149,657
4108,I'll waive my usual fee if you agree to credit me as co-lyricist.,226,6,0.03247116389530235,4109,1.2433628318584071,43,1489,177,657
4109,"...and then my third album, ""Havin' a Hoe-down with Dr. Schwartz"" also went double platinum...""",226,7,0.03307125415645106,4110,1.2433628318584071,41,1709,178,657
4110,So I would say your depression began when you got kicked out of ZZ Top,226,7,0.03307125415645106,4111,1.2433628318584071,41,1838,178,657
4111,"So, you feel perhaps your mother didn’t want you to grow up to be a cowboy?",226,7,0.03307125415645106,4112,1.2433628318584071,41,6214,178,657
4112,"So you say that you've never felt more alive as you feel when dressed up like an old West Singing Cowboy? Let's unpack that, Mr. Bergstrom.",222,9,0.03463821085616268,4113,1.2432432432432432,36,2986,177,657
4113,It's not you. It's millennials.,222,10,0.03522173189897234,4114,1.2432432432432432,34,3116,178,657
4114,Tell me again--when did the blue skies start smiling at you?,222,4,0.03155918120104652,4115,1.2432432432432432,46,3439,172,657
4115,And when did your guitar start resisting to being tuned,222,10,0.03522173189897234,4116,1.2432432432432432,34,4600,178,657
4116,And how do you think us being separated at birth had affected you?,222,9,0.03463821085616268,4117,1.2432432432432432,36,5246,177,657
4117,Maybe it was actually you doing the leavin’.,185,3,0.03430271255373952,4118,1.2432432432432432,39,7049,143,657
4118,"I have a strong sense of the source of your frustration and suggest you title your next tune ""City Girls Don't Love Me 'cause I smell Like A Horse"".",218,9,0.03504974055186101,4119,1.2431192660550459,35,6108,174,657
4119,You can't be country unless you understand your blues.,218,9,0.03504974055186101,4120,1.2431192660550459,35,6654,174,657
4120,Sing another verse about that.,214,11,0.03669119545485744,4121,1.2429906542056075,30,2853,173,657
4121,"So, you’re not sure whether to ride off into the sunset, or get drunk at a saloon?",214,10,0.036088320200967625,4122,1.2429906542056075,32,3794,172,657
4122,"You have to be in tune, otherwise I can't help you.",214,15,0.039009635986797964,4123,1.2429906542056075,22,3812,177,657
4123,"After years of singing,'Git along little Dogies,' you're obviously suffering from acute separation anxiety.",214,9,0.03547520099941063,4124,1.2429906542056075,34,3954,171,657
4124,Tell me more about the buffalo that roam..,214,8,0.034851297206411155,4125,1.2429906542056075,36,4372,170,657
4125,You're depressing me!,214,11,0.03669119545485744,4126,1.2429906542056075,30,4572,173,657
4126,"So how long have you been feeling 'dischordant,' Mr. Jones?",214,7,0.03421601887991382,4127,1.2429906542056075,38,5717,169,657
4127,How soon after leaving Wall Street did you start playing guitar?,214,9,0.03547520099941063,4128,1.2429906542056075,34,6577,171,657
4128,"By any chance, do you know Streets of Laredo?",210,10,0.036544241147484106,4129,1.2428571428571429,31,1101,169,657
4129,"But you have a home, a home on the range.",210,6,0.03395891185773004,4130,1.2428571428571429,39,4331,165,657
4130,Tell me about the whippoorwill.,210,7,0.03462334705342879,4131,1.2428571428571429,37,4669,166,657
4131,Maybe K-Pop just isn't your genre...,210,8,0.03527526935125052,4132,1.2428571428571429,35,5043,167,657
4132,"Laying down again;
Setting on his couch again;
Got Mamma on the brain, I’m just talkin with Sigmund Freud again,” is not the most productive analysis response, Mr. Nelson.",206,6,0.034362389356256476,4133,1.2427184466019416,38,1908,162,657
4133,Tell me again why you don't want to be buried on the lone prairie.,206,12,0.038274429893319216,4134,1.2427184466019416,26,4901,168,657
4134,"Tell me that part again about 'Waylon, Willie, and the boys'",202,10,0.037505680369128096,4135,1.2425742574257426,29,403,163,657
4135,When did border issues first affect your songwriting?,202,8,0.036168477235476636,4136,1.2425742574257426,33,4277,161,657
4136,I’ve heard this one before,202,9,0.036843145939810786,4137,1.2425742574257426,31,5284,162,657
4137,"My politically correct analysis, it's all about your tone.",202,7,0.035480982065385205,4138,1.2425742574257426,35,5682,160,657
4138,And what happened after the bottle let you down?,235,6,0.031675772683653645,4139,1.2425531914893617,45,2526,184,657
4139,"Okay, once more, and dig deeper this time.",235,5,0.03109637158850357,4140,1.2425531914893617,47,3204,183,657
4140,"Yes, yes, continue singing...""where seldom is heard a discouraging word"".  OK, now we're making progress!",231,7,0.03258839415413002,4141,1.2424242424242424,42,945,182,657
4141,"So, sometimes you think you're a cow, and sometimes a boy.",198,9,0.037332626142725554,4142,1.2424242424242424,30,2942,159,657
4142,"Not to worry, you'll get over the Lovesick Blues. I'm more concerned about your amorous feelings for Old Paint.",198,7,0.03593294656459355,4143,1.2424242424242424,34,4340,157,657
4143,Perhaps a bit more development of the theme of loneliness in the B section?,227,12,0.03577911674881293,4144,1.2422907488986785,31,1855,184,657
4144,"Your sound is troublesome, have you tried playing right handed?",227,11,0.03523010588156047,4145,1.2422907488986785,33,1956,183,657
4145,"How long has it been since your horse really enjoyed your singing?""",194,6,0.03566030779447329,4146,1.2422680412371134,35,1757,153,657
4146,An achy breaky heart you say?,194,5,0.03490331792242539,4147,1.2422680412371134,37,4408,152,657
4147,This is going to be a hit.  Now tell me the next line.,223,10,0.03508039338783551,4148,1.242152466367713,34,1248,179,657
4148,You keep singing and we have to switch seats.,223,11,0.035651551772446735,4149,1.242152466367713,32,2384,180,657
4149,So did your mother play the guitar?,223,14,0.037312606105683925,4150,1.242152466367713,26,2797,183,657
4150,Its not a phase Doc.,223,6,0.03269613778556521,4151,1.242152466367713,42,3672,175,657
4151,I think the real problem here is what you're wearing.,223,10,0.03508039338783551,4152,1.242152466367713,34,4954,179,657
4152,"How are these deep notes of despair, regret, hopelessness, and anguish working for you?",223,6,0.03269613778556521,4153,1.242152466367713,42,6439,175,657
4153,I love your 5th bar transition to G Major.,190,8,0.037635176542158276,4154,1.2421052631578948,30,6109,152,657
4154,Your wife does not appreciate ze buffaloes roaming in your home?,219,9,0.034906986043205857,4155,1.2420091324200913,35,1663,175,657
4155,'Tell me more about these low places.',219,6,0.033057860922580236,4156,1.2420091324200913,41,4365,172,657
4156,"More major, less minor.",219,9,0.034906986043205857,4157,1.2420091324200913,35,6481,175,657
4157,"Your dog died, wife left you,house burnt down,kids don’t talk to you,diagnosed with a terminal illness,anything else happen last week?",186,9,0.038916188465308824,4158,1.2419354838709677,27,6300,150,657
4158,I think we both know who is really benefiting from our session today.,215,9,0.03532789734283992,4159,1.241860465116279,34,3190,172,657
4159,"Okay, now tell me again--it was your mother, girlfriend wife or dog that got run over by a truck or left you??",215,7,0.034075250672742,4160,1.241860465116279,38,3543,170,657
4160,"Try it right-handed, cowboy.",211,7,0.034478081630019204,4161,1.2417061611374407,37,1257,167,657
4161,Maybe give onomatopoeia a rest and move on to iambic pentameter.,211,8,0.03512655193601844,4162,1.2417061611374407,35,2433,168,657
4162,"Let me make this clear, when you dress you think you're ranch dressing...",211,10,0.036388840692839715,4163,1.2417061611374407,31,5473,170,657
4163,"Ridin' the range and lookin' strange -
you have accomplished your goal.",211,7,0.034478081630019204,4164,1.2417061611374407,37,5810,167,657
4164,You know you might save a little money if you just did an open mic now and again.,240,8,0.03233781906798067,4165,1.2416666666666667,42,2102,190,657
4165,You're stuck in A Minor key.,240,7,0.03179413528603513,4166,1.2416666666666667,44,2184,189,657
4166,Tell me more about where the Buffalo roam.,207,11,0.037486675184995356,4167,1.2415458937198067,28,253,168,657
4167,So it was right around the time you said you were going to hog tie and brand her that her manner changed?,207,10,0.036855782465441536,4168,1.2415458937198067,30,2745,167,657
