Unfunny,Somewhat funny,Funny,Caption
16,5,3,"Hurry, he's reaching for his cap gun!
18,5,1,They're still toying with us, Ned. I say we make a run for it.
13,10,1,Recent crime wave rocking the west to its core.
23,4,0,Rock me?! Rock you!
17,7,2,Dag nabbit Rusty, I told you we should have taken the hobby horses.
23,2,0,Quick, Kid--to Hole in the Nursery!
23,0,1,Just for fun for last contest - Aladdin's class is upstairs on the roof.
18,8,1,I don't think they're gonna stop for oats and water, either.
19,6,0,Next week we train on REAL horses!
12,11,2,Don't make me pull out my water pistol!
16,6,2,You rock, Dude!
18,6,2,I reckon we have a week's headstart.
22,2,0,Your chasing cow pokes, not slow pokes.
16,8,2,Chasing crooks is just a hobby of mine.
22,3,0,Let's take 'em down to the canyon, Butch!
22,1,1,How much longer until we catch up to those two phony ponies?
21,4,1,This is the last time we steal the deputies' horses!
19,7,0,The new animal rights laws have limited our use of real horses.
21,4,0,Rock like the wind Jerry the Fun Police are right on our tail
20,4,0,"I'll Trump you Cruze!"- Hillary Clinton
15,4,3,Holding on to your hat is MY thing.
24,2,0,Don't worry, their horses are hybreds, we have more power.
13,6,3,Two hours and we still haven't lost 'em!
19,3,1,I'm sorry Sheriff, but I don't think this plan to get in touch with our "inner child" is working.
19,3,0,I guess there's a new meaning to "Rockin' in the Free World."
19,3,1,These may be horses, but all I see is four jackasses.
15,7,1,Vegan westerns never seem to go anywhere.
21,4,1,Western Dada
13,8,3,They're still on our tail!
19,5,1,I'm pretty sure this is not how they did it in the West, Jim.
16,4,3,Darn! My pistol is out of water.
15,7,2,Rock harder, I think they're gaining.
10,9,2,If they catch us we're gonna get a hell of a time out.
21,2,0,OK! OK! We'll never steal from your corral again.
18,7,1,How about we rein in for some milk and cookies?
14,10,0,Alright Trigger, if you don't out run these guys you are going to the wooden pencil factory !
15,8,2,Giddy Up? You try Giddying Up.
21,5,0,Save your energy boys. This is a two horse race.
20,4,0,Yes, times are tough, and we're only professional horse thieves, but shouldn't our ethics have some floor?
21,2,1,We gotta hurry ! Our two-year-olds are after us !
18,6,0,You never would'a caught us if you hadn't given them nags a coat of gloss varnish!
14,4,1,Go home. We're hours ahead.
14,8,1,If you think you'll catch us, you're off your rocker!
22,3,0,Get along little Dougie.
13,8,2,I don't know how, Clem, but they're gainin' on us!
12,11,3,I mean this quite literally, Sheriff. You'll never catch us!
16,9,1,If you say, "Hi ho Silver" one more time!
13,9,3,They're gaining on us, Clem! I told you the termites wouldn't work!
22,3,1,Pull that cap gun and it's all over. We're shooting rubber darts!
10,12,2,Get us horses. You had one job Frank!
18,6,1,You head that way, I'll go this way and we'll meet at Rocking Horse Pass.
17,7,2,No really, I'm having fun, this just wasn't what I was expecting for my bachelor party.
14,7,1,And they're off and rocking!
20,4,0,Donald wake up- the GOP is after us!
24,1,0,Giddy-nope
17,4,1,All I asked was if they liked 'Kinky Boots'.
15,3,3,This still doesn't explain the 'Sundance' part of his name.
18,7,0,"Arrest" sounds good right about now!
21,4,0,I tol' you we shoudna stolen these here hawses in Deadwood!
11,9,3,This film is way too low-budget!
12,12,3,This is how the west was lost
19,4,3,If we ride through nap time, we may be able to lose them at the jungle gym.
21,3,1,To the hideout, I think we lost them.
20,5,0,Can you believe this only cost a quarter?
15,7,3,They're gaining on us !! put in some more nickels!!
21,3,0,We are rocking, catch us if you can!
12,8,3,Dagnabit! We been ridin fer days and we ain't lost em yet?
22,2,0,First one across the finish line wins a real horse !!!
20,4,0,And you said they couldn't write another Rocky sequel
21,2,0,Whoa there! You have my hat.
19,6,1,Sure it's inconvenient, but the truth is this breed has zero methane gas emissions!
21,4,0,Damn Frank, these are last year model!
20,4,0,Git your own durn carousel.
12,8,6,I think we're takin' this PETA thing too far.
18,7,0,You are trying the new driverless horses too?
12,8,3,I told you this movie was underfunded.
19,5,1,Just think ...Bruce,Freddie,Jimi,Elvis,Janis ...and rock harder.
15,9,2,We're out of bullets Clem, grab the saw!
19,5,0,No, I'm serious, Sundance. It's Joe Lefors and Lord Baltimore, and they're gaining on us!
17,5,3,You fellers better keep up - them woodpeckers is gainin' on us!
11,7,6,Let's hope they don't decide to walk.
19,5,1,No one is going to beat him unless you two drop out of the race!
16,9,1,This explains why they call you The Kid.
14,4,3,careful sheriff, this here's no country for grown men!
19,1,1,George are you sure these horses you stole are pure-bread?
10,10,4,Next time, you grab the cash and I'll get the horses!
17,5,1,Keep on rockin' if you want to stay in the free world, Billy!
20,4,1,Sheriff's band is just outrockin' us!
18,7,0,I think I prefer Louis L'Amour to D.H. Lawrence.
16,6,1,Maybe it's time we try rollin'.
20,4,1,Keep your distance. These guns ain't toys!
22,2,1,I can't
14,7,3,Howdy! Enjoying the new ethical rodeo?
18,6,1,We've been chasing them since kindergarten. But never give up!
17,4,3,Giddy up and down!
13,7,3,This is what happens when I rob a piggy bank.
17,5,1,Well, the wife's the one who told me to get a hobby.
17,5,3,PETA went after you guys too?
20,4,0,Let's head for Far Rockaway.
8,9,9,Sheriff, all this back and forth is getting us nowhere.
21,3,1,Rock it! Lift that tush and feel the burn!
17,7,1,Your inner child will never apprehend my inner child.
16,5,5,I told you this was a low budget movie
21,3,1,Rock on, Sheriff!
19,3,1,Did you pack extra diapers? We could be out here for a while.
17,7,1,The guy was right. These horses never get tired!
17,7,2,Are you sure this will get us into Toy Story 4
24,2,0,Whoa, you wouldn't shoot the kid in the back.
16,6,3,Good work, fellas - my pedometer shows we've covered twenty-two miles since sunrise.
9,11,4,Somehow they're gaining on us!
19,2,2,I just thought of a name for that chocolate ice cream you mixed with walnuts and li'l marshmallows.
21,6,0,You're gonna spend a stretch in the time-out room for this Kid!
20,2,0,This case is so awkward. I can't take the stares anymore.
21,2,0,I was hopin' the Ennio Morricone soundtrack woulda been more darn inspiring.
21,3,0,But there isn't ANY posted speed limit out here, Sheriff.
12,11,3,That's the last time we rob a toy train.
22,3,0,Hurrah! We've gain 5 inches.
12,7,6,Knock yourself out, Marshall--there ain't a playpen in this county can hold me.
22,2,0,Sure hope these ponies are self driving.
10,12,2,This is the lowest budget movie we've ever been in.
23,2,0,Sheriff Stache and Deputy Walsh chase rocking horse thieves out of town.
14,9,3,They're gainin' on us! We're home free! They're gain in' on us! We're home free!...
20,1,2,I'm just trying to make meaning from experience.
13,6,7,Well, they did tell us it was a low-budget western.
19,2,2,Dang! That chestnut the sheriff's ridin' is awful fast!
18,6,2,This is boring. Let's cut a deal.
14,9,2,I never robbed that piggy bank.
19,3,1,Rats! Another speeding ticket!
22,0,1,We should have never stopped that slice of marshmellow pie
18,7,0,At least they don't appear to be gaining any ground on us.
25,2,0,Rock On they're right on our tails!
20,5,1,Gitty-up or they'll have us by sundown!
10,8,7,I reckon they'll be on us by snack time.
23,2,1,I hate this "Sundance Kid" remake.
9,12,0,Yikes, the lawmen from the O.K. Carousel!
19,3,2,So the guy's name was Geppetto, huh?!
17,3,1,Dang it, Curly - they're gainin' on us! I told you we needed the ones with wheels.
17,4,1,I have a great idea for the next "Toy Story" sequel.
19,3,2,How's that 'Giddy up' working for ya now?
19,4,0,I used to spin but prefer the workout gear of rocking. Plus I really, really like the whole gun/holster thingamajig.
22,3,1,They're catching up. Rock faster.
15,6,1,We'll outrun them! Touch wood.
17,6,0,At this rate, we're never going to get ahead
24,2,0,What would my wife say about this..?
14,6,4,We shouldn't have bought our horses at Hobby Lobby.
10,13,1,Ever feel like your gettin nowhere FAST?!
19,3,2,Y'all don't seem to be gainin' on us.
16,7,2,I thought you said your hobby was horses not vice versa.
20,3,2,They're catching up with us - rock faster!
16,3,4,Dang, these nags all have the same family tree
10,13,4,No, you grow up
11,7,4,When can we stop for a juice box and a nap?
22,1,0,Mr. Ed stars and produces. I'm SAG, but Filming the rodeo scene was still back breaking!
16,8,1,Well, we still haven't lost them, but the good news is they're not gaining on us.
24,1,0,You rock my world!
17,5,3,The Child, Child West.
18,6,1,It's called the third mid-life crisis
22,3,0,Hold up boys, I'm running low on gas!
18,4,0,I'm getting to old for this @&$!
15,6,1,if we don't get 'em the splinters will
18,4,1,Does the idiot dreaming this remember we have guns?
23,2,0,These here rockin' horses were made in America, pardner.
24,1,0,I see the marshmallow pies!
14,6,4,So how was I to know they have a Rocking Equestrian Special Forces Unit?
21,6,0,Well, it looked fun when my kids were doing it. But, we don't seem to be getting very far.
20,5,0,At least we look good riding them.
20,6,0,A white bronco will always outrun a sheriff
24,1,0,Damn last year's horse-meat fetish!
23,2,0,Mick did say wild horses couldn't drag you away.
15,6,4,Hi ho, Cedar! Away!
20,5,2,Give it up, Sheriff! You'll never catch us!
24,1,0,You'll never catch me on that ol' rocker!
23,4,0,Shouldn't have gotten these horses from the "stable".
17,4,4,I think we better make a run for it!
19,4,1,Now... let's hope theirs are toy-guns too, mate !
17,8,2,we'll head them off at the day care centre
18,5,2,Unless we get moving, they'll be on us by nightfall
21,4,0,The cows are fairly easy to lasso.
14,6,4,You'll never catch the Big-Boy Gang!
16,5,2,If you show me what's under your hat, I'll show you what's under mine.
17,7,2,My five-year-old warned me about this.
24,3,0,I'm riding as fast as I can and they are still 6 feet behind us!!
24,2,0,they're rockin' right for us
18,5,1,Mom said we have to home by six!
21,6,0,I don't care how much we saved, we are never using that cobbler again.
20,1,2,They got nothing on us. We're not speeding; we're rocking.
10,13,1,Faster....they're gettin' close to pop-gun range!
15,7,2,They're getting closer, is your pop gun loaded?
18,6,0,Time to break out the cap guns.
19,4,3,If they get any closer, then I'm calling my mom
18,3,3,Best kindergarten reunion ever!!!
18,7,0,I can't tell which is more ridiculous; the guy looking back to see if the sheriff is gaining on them, or the sheriff who hasn't figured out his gun could put an end to this perpetual insanity.
18,3,4,Once they cross the border we'll have to turn back if we can figure out how.
18,6,0,Those dudes really know how to rock!
19,6,0,Well guess who just rocked up!
19,2,2,Guess we know who is the faster most carbon neutral!
18,7,2,Dang termites are slowing me down Bill
17,7,2,Dang, they're gainin' on us and we're out of caps!
19,5,1,GIDDY UP Buttercup!
14,10,1,This is childish!!
22,1,1,This dang hat won't stay on.
9,10,5,This doesn't bode well for the brothel scene.
22,4,0,This hobby rocks!
11,8,6,It's all fun and games until someone gets a splinter.
12,7,4,Don't they get tired? Don't they get hungry?
19,5,0,I ain't playing no more.
19,6,1,Hey, Sheriff! Eat my sawdust!!
13,9,1,Head for the electric train!
15,5,2,I thought YOU put a quarter in the meter.
19,5,1,I wish you'd told me what these spinning classes were like
22,2,0,My rocker goes 3mph, you can't catch up to THAT!
22,2,1,Rockin' and not rollin' makes for a long chase, Sheriff.
14,9,2,Why did our first Cowboy movie fail again?
18,7,1,Keep leaning. We're losing them.
10,12,3,Dang! We just can't shake 'em!
18,4,1,Head for the nursery----it's almost bed time
26,1,0,I knew we should have taken the diesel powered horse.
19,3,3,Hurry Sherriff! They're rocking away!
10,10,4,I go back and forth on whether this was a good idea.
16,7,0,Y'all got any Dramamine I can take before the next scene?
21,3,1,Rock faster - sheriff's a gaining on us.
12,8,6,I won't do timeout again!
9,13,3,If we get out of this one, I've robbed my last model train.
24,1,0,Cheating is cheating, Sheriff Dan.
15,4,3,I knew we shouldn't have watered our horses. Good ole Starlight is starting to warp.
16,7,2,You go ahead, I'll hold them off.
20,2,1,Something tells me they're headed for The Rocking J.
20,4,1,"The Wood, the Bad and the Ugly" A PETA original
16,8,1,No animals were harmed in the making of this event.
25,0,0,You’ll never catch me, coppa – crime does pay!
15,8,2,We don't want to play with you guys anymore!
12,12,0,Great, now they'll get us for speeding too
10,9,5,Whose idea was it to rob the toy store?
20,3,3,They'll never catch us on those nags.
23,0,0,that threesome appeared in broke rocking horse sidewalks
22,1,2,Vote Trump!
20,0,4,Speed it up. Looks like they're headed straight for Magic Mountain.
12,8,2,We're closing in on our nap time.
20,5,1,Wait 'til you see the stagecoach.
16,6,0,I DEFINITELY need a new hobby!
17,6,2,You won't get away with this!
22,1,0,All this over a few orange $500 bills" "You stole from a very wealthy, partially near-sighted man! You'll pay for this
18,6,3,I told you we should never have done an American Humane Association western...
17,7,1,You're taking this game way too seriously!
19,5,1,Eat my dust bunnies Frank!
15,6,3,Actually; they're not gaining at all.
22,3,1,Dang it - I ain't never rustling ponies from the Rockin' H again!
18,4,4,I think De Blasio has taken this horse thing too far
20,1,1,Head towards the WD40.
7,11,4,If you don't stop following us, I'm calling my mom!
18,8,1,Hurry! We can lose them in the ball pit canyon.
11,8,7,Whatever happens I'm not going back to serve another time-out.
18,2,4,"Great move Sundance. How are we gonna get out of this one?
19,5,0,The chase scene called for live horses.
19,2,1,Rock faster, they're gainin' on us! Or... maybe they ain't.
17,8,1,Better put the cork in your gun.
20,2,0,Stick that rockahorse in yer ear!
18,4,0,it was a back and forth chase
17,6,2,These horses are worthless, they should be made to studs.
8,10,6,PETA really killed these reenactments.
17,3,1,As I figure it, at this pace they'll never catch us.
21,2,0,We'll catch up to them in the Rockies!
17,5,1,I give up! I gotta blister on my butt.
18,6,0,You'll never beat The Kid at his own game!
20,3,2,Watch out, it's Rocker Texas Ranger!
17,4,4,When horses walked the earth, cowboys were respected!
13,9,3,Can we finish this after nap time?
21,4,0,Next time we rob in a video game.
21,3,0,Dang it, Huck. Reckon we can't plead insanity in these here parts.
21,2,2,Wyatt, are you holdin' your hat? You look ridiculous.
20,3,2,What the dang heck is "Rocking Horse Winner"?
