Unfunny,Somewhat funny,Funny,Caption
21,5,1,My Dad watched,'Lawrence of Arabia',again last night!
20,5,1,he keeps mumbling GPS, GPS.
27,0,1,Do we take this act of contrition with the grains of salt through which he is crawling
26,0,0,Problem is he played too well in the sandbox
15,5,4,We should probably find the hypnotist's number.
22,4,1,It's hard to know if he's method acting or trying to qualify for the Darwin Awards...
28,0,0,Mondays amirite?
21,7,0,I guess that's why the Sandman prefers to come at night...
21,5,1,Think he'll die soon?
27,0,0,We have to wait until my dad's done doing his therapy treatment for his Xerophobia.
24,2,1,I thought this was Mother's day for sand play.
20,9,1,He's been feeling deserted.
25,3,0,He keeps muttering something about his inner child.
22,5,1,Worst. MeetUp. Ever.
25,1,1,Think he'd mind if we jumped in?
27,1,0,Hey, it's his own fault. He should have bought in when the sandbox went co-op in the 70s.
25,2,0,It's my Dad. He thinks he's a cat.
22,2,2,He's been stranded up here since morning.
23,4,1,We've taken him out and dumped him off several times, but he always comes back. Might as well admit he's our cat now.
25,3,1,It used to be harder to die in the desert...
25,3,0,I told you not to let strangers play in our sandbox!
24,2,0,Poor fellow is All Shook Up over deleted Love Letters in the Sand
23,3,1,He's never liked the beach and from time to time has to remind himself why he didn't buy a place in the Hamptons.
24,3,0,I'll never understand these newfangled exercise routines.
25,2,0,Counsel rests FOREVER?
21,6,0,Our weatherman was right about an urban heat island.
23,6,0,We live in a concrete desert, Marvin.
15,9,3,He's one camel short of an oasis.
23,4,1,"Surely the add read, bring "Pail and Shovel" not "Pale and Disheveled".
26,1,1,I think Uncle Moses is taking our genealogy project too seriously.
18,4,3,I've learned it's wiser not to contradict my father's fantasies.
24,1,1,He thinks he is in LA at Grauman's Chinese Theater
27,2,0,He's been that way ever since they canceled Jersey Shore.
12,11,2,Looks like you were right - this could be a good place for a lemonade stand.
15,10,4,He's got to start thinking outside the sandbox.
27,1,0,It's the latest live performance installation called "man searching for sand pail"!
27,1,0,it feels like i've been out here for months
25,2,0,Well, are you going to give him water or just stand there?
23,5,1,The best way to get the deepest bond with your cat is to spend a month in her paws.
21,2,2,I call it "'Funk'-Shui".
16,8,2,You should have seen him at the Christmas party
28,0,1,Ok, when he goes down I'll cut his heart out and put it in your bucket.
25,2,0,He’s still unsure of the storyline, but he’s settled on the title, 'Cat on a Hot Tin Roof'.
23,4,1,And when he's done playing stranded on the desert island, he goes down to the trash room and plays post-apocalyptic scavenger.
26,2,0,I know my dating profile says I love children, but your Freddy really deserves someone better than me.
23,3,1,All we need is a title.
24,4,1,Why does your dad keeps saying, ‘Vacation, vacation’?
28,0,0,Our two scents? Let him dig his own hole without any point.
24,3,0,He's koo koo for Kat poop!
19,5,5,My dad gets dramatic when we run out of bottled water.
19,7,2,When do you think Dad will be done trying to find his childhood?
27,0,0,He's been hogging the rooftop garden ever since his barista handed him espresso beans and told him they were the seeds of promotion.
26,1,1,I found him here at recess and he keeps mumbling the word water.
20,8,0,He claims to be the sole surviving investor in 'Ishtar.'
20,6,3,Are you seeing that too?
22,6,0,Your dad's not just a helicopter parent; he's a Black Hawk down.
27,2,0,I wanted to play too, but the Parks guy said it was adult fitness equipment.
22,5,0,Said he buried $100,000 in negotiable bonds.
18,4,2,Performance art pisses me off.
23,5,1,This is almost as revolting as that guy who thought he was a cat.
22,4,1,These extreme sports are not for me.
21,4,3,The times of sands are running out.
22,5,2,The rest of the Bekram yoga class shows up at five.
27,2,0,This is one heck of an oasis.
24,3,1,Man I knew sandboxes were full of germs, but I didn't realize they were over run with poverty just like the rest of Chicago.
19,8,0,Rough day,dad ?
20,7,2,Be sure to call as soon as you get there.
26,1,1,Does Marina Abramovic know about me yet?
27,0,1,Can you tell your dad to stop reenacting 'Cast Away'?
24,4,1,...And this is our advanced scratch and sniff program.
26,3,0,You think his plumbing's out at home?
21,4,4,He's unable to think outside the box.
17,9,2,He has PTSD,post-traumatic sandbox disorder.
21,6,0,It's so irritating that he is totally unaware that we have the sand box reserved from 3pm to 4pm every Thursday.
19,9,0,It IS therapeutic, but sometimes the sand gets in you underwear.
19,6,1,Dad, you know that this could make for a really embarrassing obituary.
25,2,0,I like to call it the poor man's painted desert.
23,4,0,Your dad sure is determined to find his inner child.
20,5,2,Well, actually, I've accepted it. But mother and the cat are livid.
23,5,0,Grown-ups are so overdramatic.
23,3,0,If he's looking for the treasure of the Sierra Madre, he's in the wrong place.
23,2,2,He was going to drill before the market collapsed.
19,4,5,He's been in time out since 1983.
26,1,0,You don't think he'll actually eat us if we answer incorrectly, do you?" "No clue. But I do want to know what he's hiding in there.
23,3,0,Dad never could handle New York summers.
18,7,3,But is it art?
22,3,0,It would seem more like a day at the beach if we could wear our swimsuits.
19,7,2,Now I see why they always tell us to think outside the box.
26,1,0,Researching how long it takes for someone to know they are being scammed.
24,3,1,Some beach!
22,6,0,If you can't stand the heat, get out of the sandbox?
23,5,1,It's ours when the vultures leave.
20,5,1,I can see the appeal of adult coloring books, but these adult sandboxes are downright depressing.
17,12,0,He'll make it.
20,7,2,Looks like Ron's still on his spiritual journey.
25,3,0,When was that yoga place supposed to be finished?
24,3,1,Josh is a literalist. He says he's the true Burning Man.
21,5,3,I don't think he is shovel ready
25,3,0,He's practicing for the political conventions.
28,1,0,The industrial revolution and its consequences, Linda.
24,2,0,Is he looking for his bucket and shovel or a bottle?
19,7,3,Most days he's just my dad. Today he's my dad __and__ my science project.
25,1,2,He's reliving his childhood.
29,0,0,But your husband won't be needed if Kong accepts your offering. Let's take another look at that kale.
25,3,0,We should have just gave him the Executive Key.
25,4,0,Dick and Jane patiently await their turn in the Endless Sandbox.
23,5,0,So lap pools are out?
23,2,2,He appears every morning but if you try to get closer, he vanishes. "
26,3,0,Like many Baby Boomers, he decided to downsize.
23,3,1,He's been hired to star in the remake of Ishtar.
21,5,2,He's doing the Upper-West-Side-Desert-Crawler Workout, followed by an hour in the Jacuzzi.
18,6,2,This guy is taking forever.
21,5,0,He's in training for the Sandman.
24,3,1,He came with the desert sand.
26,4,0,He told me that he's rehearsing for one of those New Yorker 'guy lost in the desert' cartoons.
25,3,1,cut! He's got the Part
26,3,0,Finally, this litter box looks to be the right size.
26,1,0,He said something about exercising his coping mechanism.
21,4,4,Since when did Al Gore become so dramatic?
22,5,2,He told me that when I got to be his age I'd want to revert to my childhood too.
20,4,2,Yes, but is it Art?
26,1,0,When he asked for a hot time in the old town tonight, this is the best we could think of.
22,5,0,Your in luck, an oasis is just over the horizon.
23,5,0,My lunch money he doesn't find it.
21,3,4,It's the amenities that makes this building so great.
23,5,0,Even though we're 'cat people,' maybe we should consider replacing the litter box with a guest bath?
27,1,0,He said we'll find contributions from politicians in this litter box.
25,2,1,Must be a parent. They're not allowed on school property if they've been drinking, and he looks really thirsty.
26,3,0,He's a new teacher from the Strasberg Preschool.
20,8,1,I hate cleaning the executive litter box.
27,1,0,He thinks he's a camel who has lost his hump and can't get over it.
26,2,1,It's a reenactment of Paul in the Desert."
24,3,0,Mom says it's his midlife crisis...
26,3,0,It's our " Roofhampton " amenity.
24,2,2,He thinks all this is a mirage.
25,0,1,After a spaceship tractor-beamed him into a rooftop sandbox, Mr. Plotnik asks for help to unearth his skepticism.
27,1,1,Mom says he has PTSD from being an Army mine sweeper.
19,9,0,Is it performance art or is it heat stroke?
21,5,0,I thought we were here to play
20,5,1,Okay, now let's see how he does with a paper bag.
27,0,0,I gotta get a new box-spring.
21,6,1,Well, this stinks.
21,5,1,It's no use , he just can't think inside the box.
23,3,1,We're ready,,turn on the mirage.
20,7,0,Did he find his contact lens yet?
24,2,1,Sandbox mirage, he thinks he can see his childhood hopes and dreams fulfilled.
27,2,0,My mother says to tell him we have the right to play unperturbed by gauche street theater about food deserts.
25,2,0,You know what, Dave? I think you should consider therapy.
24,4,0,He thinks he's a cat. Why do you ask?
28,1,0,I know my dignity is up here somewhere.
24,4,1,Let's come back later. He looks like he doesn't play nice.
16,5,5,Mom said he wouldn't put the seat down.
24,1,2,He's from Malibu.
26,1,3,i hope he doesn't have diarrhea this time
22,5,1,It's something called the Stanislavski Method.
25,4,0,I preferred the skylight, but apparently we need to work on our play skills.
24,2,1,Dad always said "It's a jungle out there"
25,1,4,Welcome to the world of the one percent.
21,7,0,His parents just got divorced.
13,9,4,He said he lost his keys in there but I think he's lost his marbles
21,3,0,This new sand sauna concept is selling like hot cakes ... people can't get over it.
28,1,0,Be patient. He's that Cheever fan Mom told me about.
27,1,0,It's his homework for "Mom's Phone Lost on Beach 101"
23,4,1,Wait, I thought the cat had it on Thursdays.
25,1,0,They say it might have a virus.
24,2,2,It looks like Dad confused his medical medication with the catnip again.
22,4,0,I don't care if he looks sad, I am not going to share my shovel with him!
26,1,0,"I think that is the owner of the corner store across the street. They say its lease is about to expire".
23,4,2,You were right... our Kindergarten teacher IS a drama-king!
25,3,0,Hope it's the high end clumping litter!
19,7,2,Word is, he didn't graduate pre-school.
23,2,4,Promise me you won’t let me become him.
25,0,0,Maybe this desert would end if I changed my deserts.
26,0,1,Should we tell him what an awesome job he's doing illustrating Zeno's dichotomy paradox?
22,4,0,Mr. Ruteger likes to take it to the next level.
20,5,1,He'll never find that contact lens.
15,10,3,His "Survivor" audition is tomorrow.
16,7,5,His parents never picked him up.
26,2,1,When he finds water, should we tell him about the cat?
24,4,0,I call it Brian Wilson: He was no day at the beach.
24,0,3,Adding the smell of garbage really takes hyperrealist sculpture to the next level. The Whitney will beg for it.
24,3,0,I liked it better when our teacher wasn't a performance artist.
28,1,0,So this is what grown ups do for fun.
25,4,0,Can't these actors role-immerse in their own darn sandbox?
23,2,1,Uuummm...Perhaps he would be better served if we discuss percieved vs real barriers.
24,4,0,Meow." "I knew the promotion would be too much for him.
26,2,0,It's supposed to replace the never ending pool.
26,3,0,He thinks it's the same as walking on hot coals.
21,5,0,Is this what they mean by sub-Saharan?
26,1,0,Nine Year Old Invents Sandpit Threadmill -"for that 40-day workout!"
