Unfunny,Somewhat funny,Funny,Caption
11,0,0,They're catching us up Sundance - Never that's im-posse-ble we have quicker rockers
16,6,1,It's OK their guns are not real either.
11,1,0,At dawn, we ride
16,8,1,Stalemate?
26,19,7,That's the last time we knock over a piggy bank.
12,2,0,I think we'd better split up, the posse is right on our tail.
38,29,22,Actually, they're not gaining on us.
13,0,1,Digging the new rocking horse 600hp
17,3,2,I wish I knew how to quit you.
15,8,0,Look out! They're having more fun than we are!
12,1,0,Hurry up, Sundance. They're gaining on us!
12,2,0,Naturally, the bank robbers got away on coin-operated horses.
14,4,0,Let's switch rockers and split up.
18,10,1,I'm Billy The Kid ...who are you?
15,4,1,You've got termites!
12,3,0,Gallop, pal!
21,5,2,No, but really: this time you won't catch me.
14,2,1,Hey! I think we accidentally switched hats!
17,6,2,Keep ridin'! If they catch us we're in for a good spankin'!
20,9,3,I thought these horses were too easy to rope!
12,1,0,Shake it, boys. At this rate, we'll rock around the clock.
19,0,0,At least it's better than riding a camel in the desert.
16,0,0,Hah! Sure, Doc, you'll be my huckleberry--soon 's ya learn t' rock faster!
25,16,8,If you say 'giddy-up' one more time I'll shoot you.
15,4,1,Better use yer spurs, Clem. The posse's almost in squirt-gun range!
19,2,5,I'm warning you. I've got a rocking-horse cam!
17,4,1,Get rid of those bags of wooden nickels. They are slowing us down.
21,19,3,Keep going, their horses are getting tired.
12,1,0,God gave you a reason, God gave you a gun!
12,2,0,I told you soft rock was so yesteryear.
16,4,1,C’mon Sundance, we’ll hide our tracks in the wading pool!
15,5,0,Hey Sheriff! Jessie and I took bank robbin' up as a hobby, what's your story?
16,3,0,This here's a vegan dude ranch, pardner!
15,4,1,"I knew we shouldn't have rustled horses named 'Ol' Splinter' and 'Woodie' ".
13,3,0,That tailwind is the problem.
14,7,0,When you said we'd escape on rockin' horses, I thought you meant that they were spirited.
16,7,0,When will you varmints understand Zeno's paradoxes?
12,2,1,You're exceeding the speed limit, officer.
15,6,0,I never thought a life of crime would lead to such incredibile chaffing.
17,3,2,The poor economy is effecting everybody!
14,2,1,The past is never really the present; it just pretends to be. Some races aren't won at all.
27,21,8,Damn! I thought we lost 'em at the Barbie aisle.
14,2,1,This will make a great horse opera.
15,2,1,I thought you said he was off his rocker!
18,2,1,Looks like this arms race has broken them, too!
11,0,0,Focus and stop horsing around.
13,3,0,Ha ha. Charlie horse is always behind.
15,6,0,I swear they keep changing the speed limits around here.
24,3,2,These are Rockers -- I thought you said "Texas Rangers"
14,5,0,Quick, head for the Rockies!
16,8,0,Grow up!
13,3,0,So they never tire. There were other things you should have considered.
20,19,3,How about we call a truce and break for naptime?
14,4,0,When I told the sheriff we needed some artificial intelligence to help solve the case, I didn't mean this.
17,6,2,C'mon guys, it's only Monopoly money.
17,4,2,You're going nowhere!
17,6,1,Hurry Sherriff! They're rocking away!
15,4,1,No worry. They just look like a couple of hobbyists to me.
15,3,1,You'll never take us un-splintered!
17,5,0,You think you rock, but you're behind the times.
13,3,0,Rock me, baby.
15,8,0,Faster, faster! He's got a popgun!
15,7,0,This is boring. Let's cut a deal.
16,1,2,Don't be fooled by the big-posse trick. They are just slappng their hands on their thighs.
17,3,2,Not to complain but I don't think they're a gainin' on us
18,4,2,No fair, my horse is winded.
17,8,2,You know, going green has effected our arrest record.
16,5,1,I bet Buzz Lightyear never has to deal with this.
17,1,0,Wait'll you see the herd!
23,7,5,You're completely off your rocker Sheriff if you think you can catch us!
19,1,0,We swapped hats. No backsies.
14,2,1,Next time we rob in a video game.
22,1,0,[The GOP Establishment chasing down Trump. Trump to Lewandowski, beside him]: "I sure as hell hope they stay on their asses while we ride these here thoroughbreds all the way to D.C." [or feel free to modify along this theme]
21,9,4,If they catch us it will be the electric rocking chair!
28,12,8,They're gaining on us, release the termites.
15,8,1,Don't kid yourself. You've been chasing us for 40 years.
16,10,1,I know about Newton's law too, but I'm telling you they are gaining on us.
17,14,2,Well, no, they're not exactly gaining on us.
12,4,0,Looks like they figured out our weakness.
34,24,14,On the bright side, at least they're not gaining on us.
12,2,0,Western Dada
14,4,1,No way you can catch us with that old model!
15,9,0,Johnson, Cancel "Take your Daughter's Horse to Work" Day next year!
20,2,0,You are not the Lone Ranger
14,3,1,TAKE TWO: Gentlemen, Try too make it look a little more realistic this time.
12,1,0,rocking the long of the law
12,1,0,Dang! We ain't got no matches!
13,2,0,Keep on Rocking Sam - the Rocking Horse Sheriff is gaining on us.
28,19,9,With any luck we'll lose 'em by nap time.
21,9,4,We'll have a better chance of losing them if we split up!
20,14,2,I think our producer is running out of money.
14,0,1,Get some wheels!
11,0,0,Those squad horses have have 454's
15,3,1,They're gainin' on us! I just hope we can hold out 'til nap time!
13,0,1,Puppet and pony show in real time.
33,24,14,I won't do hard time-out again, Sheriff!
12,1,0,Let's split up...the outlaws are pulling ahead.
13,3,0,We'll never catch those wooden Indians at this rate.
11,0,0,Thanks, Steve. That wild cats sanctuary really bolstered the economy.
42,24,21,All this back and forth is getting us nowhere!
11,0,0,We're rocking to victory!
21,4,4,I told you we shouldn't have taken the white bronco.
18,1,1,Them lawmen got no right to be that cute.
19,6,4,Why don't we settle this like men? With popguns.
13,0,1,Rock-a-bye baby, Sheriff.
22,15,4,Tell me again how easy it'll be to rob a piggy bank.
20,4,4,I think we lost 'em, boys.
12,1,0,Tell me again how Reagan would have totally pulled this off ...
21,11,4,Curse these budget cuts…
12,3,0,But the green screen makes the movies safer for the actors.
18,2,3,Director to Prop Manager, "The script called for Tennessee Walking Horses you idiot!"
13,3,0,Darn, those guys can really rock and roll.
18,7,2,Hold onto your hat bucko. This is about to get real!
13,4,0,Howdy sheriff. How long d'you think b'fore we move on from the simulators?
25,13,7,We're darn lucky they don't have the long arm of the law.
17,1,0,Shouldn't have gotten these horses from the "stable".
19,2,4,The crappiest cowboy dream I ever had
12,2,0,Remind me never to russel the Nursery School horses again, too many problems!
20,5,1,These production cuts are getting out of hand Butch!
43,41,25,Next time, you grab the cash and I'll get the horses!
15,5,1,Off your rocker? Say what?
16,4,1,These horses can go forever, sheriff. Why don't we take a break and start up again in the morning.
17,2,0,The Sheriff knew then that his posses nap put the juice-box gang outta reach for good.
13,2,0,No "Horse-Play" Allowed!
18,2,1,Dagnabbit - it's Sheriff "Double Jointed" Johnston!
12,1,0,We need to get us a new hobby!
19,15,2,This is a young man's game!
27,14,7,If we hurry we can hide out at the carousel.
17,5,1,Dag nabbit Rusty, I told you we should have taken the hobby horses.
20,10,4,Looks like they got fresh horses.
12,0,0,Horsing. Horsing approachment.
27,10,8,Well, they did tell us it was a low-budget western.
11,0,0,Dagnabit! He almost catches us then he doesn't. He almost catches us than he doesn't. I don't get it!?
18,3,3,We're doomed if the audience ever finds out this is how we shoot chase scenes.
16,4,2,Holy cow, Bernie, is that Trump & Cruz?
15,4,1,They call me Billy The Kid for a reason! Also, the ground is lava.
26,7,8,These new PETA guidelines don't bode well for the TV western.
12,2,0,Rock it, dude! They're gaining on us!
19,5,3,You're gonna spend a stretch in the time-out room for this Kid!
13,4,0,They're gainin' on us! Looks like we're headed for time out, pardner...
12,1,0,Watch out for falling babies up ahead.
14,1,1,Clearly our AI horses are faster than yours!
16,7,0,I forgot my blankie.
15,4,1,Rockem Cowboy
13,1,2,It looks like sheriff Woody and deputy Pecker. Hold on to your hat, they are riding hard.
12,2,1,Scalia died at this Dude Ranch???
15,3,0,Sheriff, you ought to let your horse do the thinkin'.
21,7,6,Who the hell thought up this stupid cartoon?
13,0,1,You'll never catch me because I'm a Republican Rock Star!
13,0,1,What am I doing in a horse race for dummies?
15,0,1,We can head-them-off at the corral.
30,24,10,I just heard a discouraging word.
12,2,0,Just wait until I get my hands on those varmints who stole our horses!
11,4,0,Now I see why the sheriff's nickname is Rocky!
17,8,1,Let's try to get a few more inches between us before sundown.
22,9,5,Keep going, I think we can out rock them.
15,7,0,What do you mean the bounty on us is in monopoly money?
15,0,0,I savvyin' why you call your Rockefeller!
12,1,0,I knew it was a bad idea to let horses into the Actors Guild.
11,0,0,It still beats walking to town
13,3,0,Head for the Rockies!
14,1,0,I knew we should take taken the Prius.
12,1,0,Hey, at least we're not going around in circles this time.
17,3,2,That dang horse's strike is gonna mean the end for us!
15,3,1,We're not giving up unless we get a butt full of splinters.
12,3,0,This is just like I always imagined it.
16,9,1,Who are you to say what we did was childish?
17,15,0,Looks like they spotted our tracks.
18,13,1,Do not confuse motion and progress sheriff.
13,4,0,Does it ever seem like you just aren't really getting anywhere in life?
26,16,7,Yikes, the lawmen from the O.K. Carousel!
16,6,2,I knew we should have paid for the upgrade.
17,3,2,Time out, my son's daycare's texting me.
14,3,0,They're using dimes!
15,0,0,Howdy fella Trumpster. You a racist...I mean a racin' to the rally too?
12,2,0,I knew those kegels would pay off!
16,0,2,I hope you were wrong when you said the lawmen around here go off their rocker at times!!!
18,4,3,Ever feel like you're in a Ken Burns documentary?
13,4,0,Hey Bullock, if you see it rockin, don't come a knockin
13,1,0,They aren't fast, but cheap to maintain
14,1,1,Lend me your saw, they're gaining on us!
14,3,0,No! Williamsburg is this way!
56,35,33,I'm never going back to timeout, ya hear!?
17,13,1,Back off - I have two BBs with your names on them.
11,0,0,Watch your back! This is an open-carry race.
17,14,1,I'll rock right, you rock left.
15,4,1,Guess we know who is the faster most carbon neutral!
16,3,1,They're beginning to get on my nerves. Who are those guys?
19,12,2,Giddy up, they're gainin' on us. Nope, we're gettin' away. Nope, they're gainin'...
19,5,3,With special effects this will be great.
17,5,2,If you come any closer I'll be forced to use my cap gun!
12,0,1,"The chancellor seems to have a long potrtfoilio this week".
17,3,2,Why did we think we could rob a bank in this one-horse town!
16,6,2,I know, but think of the oats we've saved !
13,1,0,The sheriffs always take the toy store too seriously.
25,19,4,Can we finish this after nap time?
21,13,4,Why are we still wearing spurs?
27,10,9,All hobby and no horse.
13,1,0,Faster! The non-white non-males are about to catch up!
14,1,1,I think we're losing it. Mentally, thatis.
24,11,4,What's worse, getting caught or having a splinter in my ass?
23,9,5,I'm tempted just to get off and run.
20,15,3,You got the wrong man Sheriff, I'm not the Kid!
11,1,0,The Sheriff's in town!
20,1,0,Hurrah! We've gain 5 inches.
19,5,3,We should’ve stuck with Billy the Big Kid’s gang.
19,6,3,They're gaining on us Butch. I say we got another week.
13,0,1,I think they're gaining!
17,3,2,Remember my name sheriff -- I'm F.A.O. Schwarz, baddest toy rustler in the West.
18,1,0,Be careful of those rocks or we'll fall right into the sheriff's lap.
18,4,1,Guys, you are NOT gaining on us. You might as well give up and go home.
14,6,0,I sure hope those are wooden guns too.
14,1,1,Do you think this counts for aerobic exercise?
16,7,1,Hey, Rex, my GPS is indicating we haven't moved a bit.
20,14,2,You think this ridiculous? Wait until tomorrow when they shoot the river-crossing scene.
15,3,2,If wives ask, we were playing poker.
15,0,2,My horse is running as an Independent. What's yours?
17,11,1,I told you we shouldna robbed that model train!
17,5,0,"This is more fun than spittin'"!
17,3,2,"Faster! The Balloon Cattle are stampeding!
14,0,0,Make tracks for the barn pardner! We need a fill up of hay.
17,10,1,You'll never catch us, sheriff!
18,8,2,His name is Rocky. What's yours?
11,0,0,I touched my hat first!
10,1,0,Rock-a-bye-baby, we're ahead by a tail.
53,47,40,We're losing them! They're gaining on us! We're losing them! They're gaining on us!
30,22,10,They're gaining on us, no, wait- they're falling back, no- they are gaining on us, wait...
21,9,4,What do ya mean, We ain't going nowhere?
12,2,0,We'll outrun them! Touch wood.
12,1,0,That's the last time you will ever call my moustache irrelevant.
13,2,0,You'll never catch us riding those nags!
16,5,1,C'mon Marshall, no amount a reward money's worth the splinters!
15,1,2,Great idea you had: Steal their Lincoln Logs.
48,42,30,They're still a day's ride behind us.
13,4,0,If you get a splinter in your ass, I'm not pulling it out.
20,6,4,I think next year we should splurge for a real dude ranch.
18,12,2,Holt, we gotta get new hobbies.
15,0,0,these guys play rough.
19,11,3,They're still behind us!
20,12,3,Aw man, they must have the new model.
20,9,3,Faster! They're still behind us!
17,4,2,They'll nab us at nap time.
15,1,1,They gaining, must be supercharged Mustangs!!
13,3,0,Sheriff, them is toy bullets and toy guns, and we ain't goin' to no toy jail.
17,9,1,We'er not kids any more Slim! " " Stop chasin us !
