Unfunny,Somewhat funny,Funny,Caption
20,2,0,That Sanders campaign rally thing really went to his head.
18,3,1,He's gauging the wisdom of flying straight ahead.
17,3,1,Well, it does put - for the moment - a nicer twist on giving someone the bird.
14,7,2,That's one 'double dare' I never thought he'd take!
15,4,2,I double dared him.
18,2,1,Looks like he's gone over to the dark side.
17,5,0,I don't know what's wrong with me. There was a time when that would've struck me as funny.
15,2,4,Ever since the mine closed he was out of work.
15,4,4,Don't worry - he won't sing.
18,2,1,A Bird on the Barrel Is worth two in the bush", don't you think?
18,1,0,There goes Cousin Tom
22,0,0,No worries...he thinks he's St. Francis!
18,2,0,I don't think Edward is clear on the concept of bird hunting.
17,3,1,His vision is better.
15,4,2,I thought heli-skiing would get it out of his system
16,3,0,It's not quite, " a bird in the hand" but it's close enough for me.
15,5,1,He called shotgun.
17,2,0,Yeah, I guess it could be Storkholm's, but she looks more like a duck, no?
7,10,3,Not the best lookout we've ever had.
17,3,1,Do you think he's hunting wabbits too?
20,0,0,Too bad, it's tails; he lost.
16,3,1,Don't worry, it's a Canadian hunter.
20,2,0,Penny is the national poster bird for gun safety.
19,1,1,How many tweets could a twitter twit tweet if a twitter twit could tweet tweets?
17,3,1,Actually they're both assholes.
17,3,1,He gets the bird brain from his father
18,2,1,Do you think he'll sing?
15,1,4,Where did we go wrong Sidney?
19,2,1,Brunch today will be Eggs Benedict Arnold.
19,3,0,I guess it's like having eyes in the back of your head.
21,1,0,He just kept chirping on and on about some "Tiananmen Square."
14,6,1,He did say something about '..but keep your enemy closer'.
16,3,3,He's really rather harmless. In his mind he's guarding Buckingham Palace.
20,1,0,Wait? I thought a bird in the hand was worth two in the bush?" "Yea, but the guy walking his dog over there is a blind as a bat
17,2,1,Send him another tweet.
13,6,3,They've agreed to disagree.
16,4,1,I blame myself for making him too trusting.
11,8,2,He supports the NRA and PETA.
18,1,2,Very good, but for my 'Truth or Dare' task, I'm going to have to flip him my middle claw.
13,6,2,Cataracts.
18,3,0,He's a rebel without a caw.
15,2,3,I told him Trump won New York
20,2,0,I've been worried about Bob since he attended that Bernie rally.
19,2,1,Larry's just a Second Amendment Twitter troll.
18,2,1,Little Tweetie just loves living on the edge, doesn't he?
16,5,1,Is that bird shot?
17,2,0,He's gun-shy. That's his new therapist.
17,4,1,Talk about whistling through the graveyard...
17,5,1,Now I kinda wish he had taken 'truth' instead of 'dare.'
16,4,0,Larry always did like living on the edge.
18,3,2,He doesn't like to fly.
18,2,0,What do you think Mabel, Darwin award winner or mate?
21,0,1,Exactly, and I think that having him not shave is irrelevant.
12,6,3,I could be brave, too if I were out of season.
19,3,0,It's going to be a long day with that decoy.
13,6,3,He's been showing off ever since he landed on Bernie's podium.
20,1,0,Stockholm Syndrome? Maybe, but I'm thinking more like turncoat.
14,3,3,It's an OK job, but it's stressful knowing you could be discharged at any time.
17,4,0,This gun is useless; everyone knows that you can kill 2 birds with 1 stone.
10,8,3,They get radicalised on Twitter these days, you know.
17,3,0,Got her 'big shot' going on again.
13,5,1,I've always admired Irv's verve.
17,2,1,See, I told you that dog wasn't gonna last if he kept laughing at him.
15,6,2,She was always the rebel in the family.
14,5,2,He's taking this Mocking Jay thing to a whole new level.
11,9,2,It's called "riding shotgun" and it's a lot safer than it looks.
18,4,0,The man still hasn't realized he can't actually whistle.
20,1,0,I think our son needs a second.
17,1,1,He's also voting for Cruz...
19,1,0,Go Lardy, guard the gun!
14,4,3,He likes keeping his friends close but his enemies closer.
15,3,3,Should we tell Steve that he landed on the wrong branch?
16,3,0,who's the fool?
10,6,5,Those protected species are such smart-asses.
18,4,1,When he said "you'll have to pry it from my cold dead talons," it was pretty clear he favored the right wing.
13,6,2,Believe it or not, he is a sitting duck.
17,1,2,Sarcasm is the lowest form of humor
21,0,1,Even the fledgling knows it's only a prop.
17,2,2,You're right--it IS Bernie Sanders.
18,2,1,That size queen won't ride anything less than a 12-gauge.
19,1,1,THEY SAY ONE IN THE HAND IS BETTER THAN TWO IN THE BUSH GARY, LETS STAY IN THE BUSH.
16,5,1,Let's not get too optimistic.
16,4,2,He said that's the safest spot.
17,4,0,I hope the hunter is far sighted...
12,5,4,Said he's riding shotgun.
20,1,0,Everyone nowadays is watching for humans
19,0,0,Act I. Arms and a man Act II. To coo and to woo
21,0,0,There are rumors he will replace the bird dog.
17,3,0,He must have caught that PBS special about the shark and pilot fish.
23,0,0,If he hadn't lost his camel he would have made it by now
18,1,0,when I said go play "on the hunters" I meant it figuratively
19,2,0,Bet you 50 bucks he picks his nose.
16,5,0,Tell Henry to tweet us when he points his gun.
17,4,0,Tch... another adrenaline junky.
16,7,0,Should we tell him.
17,2,2,Parakeets, the Log Cabin Republicans of Birdland.
18,1,0,Louise has no sense of danger.
17,3,1,Summertime,and the livin' is easy
14,4,3,I see Tweety is riding shotgun again.
18,4,0,Guess that bird on the barrell is worth 2 of us in the bush.
11,3,5,Mockingbird, pretty sure.
18,1,1,I thought we taught her to look the other way.
14,7,1,Ugh, but he always gets to ride shotgun!
10,6,3,I can't decide whether Freud or Darwin would have more to say.
20,1,0,A bird in the hand is worth two in the bush.
22,0,0,Tweety's skitching again
12,3,3,We should Tweet about this.
18,3,0,Where did we go wrong with that kid?
22,0,0,He nose best.
17,3,1,He finally found a way to be "Top Gun".
19,2,0,Reckon he didn't bring a dog!
17,2,0,I think he's technically still worth two of us.
16,5,0,You know what they say ," A bird on the barrel is worth two on the branch".
18,4,0,It's not for nothing that I nicknamed him Birdbrain.
14,5,1,He'll never look there...
12,6,2,This duel is going to be quick
17,3,0,He said he wanted to be worth as much as the two of us and then he just flew right out there.
20,2,0,You know what they say, "one on the gun..."
19,1,0,I bet now he thinks he's better than us.
18,2,2,Based on his latest tweet, I think it's time we stop following him.
21,1,0,I see he got a new scaup.
18,1,0,"Looks like classic Stockholm Syndrome." "Or maybe her pirate just got a stick.l
15,3,0,I think her name is Sacajawea
14,5,0,"Out of sight ...out of mind" that's what I always say...
17,2,3,Typical dove.
22,0,0,Guys lets go away from the hunter.... Wait Lin comeback he is going to shoot you. Hunter: Dont worry son I will make you my dinner.
20,1,0,I think he thinks it's bait.
9,8,3,Okay, now poop on it or the bet is off!
19,1,0,Too much! A birdie lands on Bernie's podium and everyone needs one to stay relevant. Dick Cheney, though?
21,1,0,Polly forgot his glasses again.
20,0,1,I told that bird he needs his eye's checked, but is too vain to wear glasses.
18,2,1,He's not fooling anyone
17,4,0,I told you we taught him to fly a little too early...
16,3,1,Now that we're behind enemy lines, we can win this.
18,3,1,A fowl traitorous act indeed!
19,0,1,Well, that gun has basically become an extension of his hand.
17,3,1,Let's hope the bird on on the gun is worth two in the bush.
15,5,0,He was triple-dog-dared.
16,3,1,Do you think that's crazy or for the birds?
15,5,1,I didn't know Fred was a Republican
21,0,0,Benedict Quailnold.
21,0,0,apparantly he overheard the farmer telling his wife hes long sighted only
17,1,2,You should have breastfed that boy.
21,0,0,Appears as if the NRA has brainwashed our little birdbrain.
15,6,1,Now I know where the expression "Bird-Brain" comes from
14,4,3,That's got to be worth three of us.
18,4,0,And we wonder why the "birdbrain" label continues to this day.
19,1,0,We should advise him worms only live in the dirt.
18,2,1,That's a site !
16,6,0,He's always been a strong 2nd Amendment supporter.
16,3,2,Dear, all I said to her was 'lookout for the hunter!"
13,6,1,Honey, are you sure that marching him off to military school is really the best plan?
15,5,0,It really makes you rethink the natural order of things, doesn't it?
16,3,0,That's the type of guy we can put up with.
16,2,2,He says they'll have to pry it from his cold, dead claws.
20,0,1,Yeah, he's a COOL dad. But sometimes I wish I had a NICE dad.
19,2,1,look at our little boy supporting the NRA and the 2nd Amendment
17,3,1,Like I've said...stay close to your enemies.
16,2,2,This place must have the 48 hour waiting period
17,3,2,Can you imagine getting paid to tweet?
14,4,3,How many times have I told Junior not to hitch-hike!?
20,3,0,That Charlie, he'll go to the john wherever he feels like, no matter what.
13,5,1,No, I don't have a bucket list. You?
17,3,1,He won't rest until he finds her killer.
17,3,1,He's a chutzparrot.
15,5,1,My son is no genius but always finds friends that make him seem smart.
22,0,0,Hunter Bob spins really fast once Tweeter starts his quail calls.
17,3,0,It's audacious. I'll give him that.
18,1,0,I didn't think that even Beekie would take the challenge...I had to use a triple-dog-dare-you.
20,0,1,We're two birds only a stone's throw away.
14,2,3,Song birds sure know how to rub it in.
18,2,0,Let's call them Hillary and Donald
16,3,1,I always say, a bird on the barrel is worth two in the bush.
12,5,4,Perhaps a few more days in the shell would have helped.
16,5,1,I wish they could solve their problems without resorting to a duel every time.
17,3,2,Let's see him chirp his way out of this one.
20,1,1,A bird on a gun is better than two in a bun.
13,7,0,He must be a mocking bird.
20,1,0,He scared Donald Trump at Rally. He thinks he's invincible now.
20,1,0,Sold out for a year's supply of sunflower hearts!
19,1,0,Spring sighting.
18,3,1,Looks to me like he is just exercising his right to bird arms...
12,6,4,An NRA membership does have its benefits.
16,3,1,It's cheaper than Uber.
16,3,1,better than being a hood ornament
17,2,1,Jeez. And I thought Fudd didn't have a clue.
17,4,0,He's finally chosen a decoy that complements his ensemble.
14,4,2,I can't believe you tricked him into thinking that's a pear tree.
17,4,1,I still think we're worth more.
17,4,0,Does he think we're dodo birds?! What a stupid decoy!
19,1,1,Why does that make me wanna smile and say cheese?
14,7,1,Fred insists that his First Amendment rights trumps any Second Amendment claim.
12,4,5,Guns don't kill birds.
16,3,2,I told you that small egg looked cuckoo to me.
15,1,5,Now there's a shotgun with a bird's-eye view.
18,0,1,aa
14,4,1,It was just a dare; I didn't think he'd really do it!
13,3,1,Looks like someone really did give him the bird.
18,2,0,We may have to re-evalutate this "two-in-the bush" approach.
19,1,0,Typical jaywalking behavior.
22,0,0,He thinks he's Baretta meets Woodstock meets the NRA.
21,1,0,Beats us
15,3,2,No, you tell him NRA doesn't mean National Robin Association!
11,7,4,Apparently his last stunt had 4 million views.
16,3,1,There goes Benedict Sparrow.
20,0,0,What a hot dog!
11,5,4,Someone should tell him hitchhiking is dangerous
19,1,1,So that's where Robyn's husband is
18,2,0,We're a little more gun-shy.
18,3,1,He's got guts, but he'll lose them if he stays there!
13,5,2,I still prefer his 'poop on the hat' routine.
13,6,1,You see, Bob, this is what Xanax does to people.
16,4,1,It's the dreaded peep sight.
20,0,0,its ok he's heading for the high school
18,4,0,Looks like he joined NRA!
17,3,0,It's actually pretty safe there.
20,2,0,He sure is keeping his enemy closer.
18,5,0,She's going to the NRA protest.
17,4,1,He makes one Presidential rally cameo and now thinks he can do anything.
19,2,0,If you believe that song he is singing, I have a fence on the Mexican border you can sit on.
21,1,0,Huh. Charlie's not chicken, is he?
19,3,0,He's always looking for an opportunity to exercise his second amendment rights.
17,2,3,Worst production of "To Kill a Mockingbird" ever!
15,5,1,Why do kids insist on doing the exact opposite of what you teach them?
19,2,0,That's one cocky bird-in-hand.
17,3,1,They exchanged tweets!
19,1,0,Our educational system these days could do more to teach practical skills.
19,2,0,It's worth going out on a limb for her.
16,5,1,Irv has always been a risk taker.
15,4,1,He is trying to curry favor! I think, though, he will soon be curried flavor.
18,4,0,You gotta wake up pretty early in the morning...
18,3,0,I think he's more of a deer person.
19,2,1,I’d say he’s worth maybe one and a half.
19,1,1,I called shotgun on the way back.
18,2,0,Isn't that your nephew.....the lazy one who he hates to flap his wings!
15,5,1,She was raised by cats...
18,3,1,This has gone too far. Stop spiking the birdbath.
17,4,0,What an ass-kisser!
19,2,0,The other two are still in the bush.
18,2,0,Pamina thinks she's so hot 'cause Herr Mozart takes her everywhere.
14,4,3,He always said he wanted to play chicken.
11,5,4,He's taken "riding shotgun" to a new level.
12,4,5,Bye-bye birdie.
18,3,0,Ever since his tail was shot off he’s been into crazy brave protest stuff.
15,6,0,He's a member of the NRA.
15,7,0,Bold move, hiding in plain site.
18,1,3,Like my dad used to say, "keep your wrens close, but your enemies closer."
