Unfunny,Somewhat funny,Funny,Caption
11,0,0,See that duck on the guy's rifle? He's ready for duck season.
11,0,0,He gives new meaning to driving shotgun.
15,0,0,Uh oh...Tweddy's turned into the wind and you know what that means.
14,3,1,And then eventually he'll discover poop on his barrel. Lou's editorial statements are so sublimely symbolic.
12,1,0,Look at her, acting like she's better than two of us in the bush!
14,1,0,If I was that bird I wouldn't have agreed to a duel.
15,2,0,Look...two cocks!
17,7,2,Talk about cocky...
11,0,0,He was so hopeful before the war.
15,0,0,He'll Teewt if danger Smool.
35,42,14,We may not have covered every single thing before pushing him out of the nest..
16,4,1,Are you sure he really understood that whole '...keep your enemies closer' concept?
13,1,0,Talk about a bird in the hand!
18,2,2,He'll be signing a different tune if that farmer ever turns around.
20,2,3,Speaking of a shotgun marriage.
13,3,0,He's a Bernie Sanders' groupie.
28,38,9,His protected species request must have been approved.
17,4,1,We're safe here. Stanley is no stool pigeon.
13,3,0,Well, you know what they say, you only live once.
17,6,1,Tweetie pulled a thorn out of his foot once.
19,1,1,What's that thing Chirper is perched on?
14,2,0,I've never seen so much crossover appeal with the Sanders campaign.
18,2,2,We'll drop our payload on the hat and shoulder targets.
13,3,0,Apparently, she's a daughter of a gun.
16,0,2,Meanwhile, somewhere in Canada....
10,0,0,5 more seconds and we lose the bet; quick, squawk at him!
12,0,0,I thought he was hunting... what a turn-around.
18,6,0,Well, I'll be darned. Hiding in plain sight works!
22,1,3,He just hasn't been the same since the migration over the NRA convention
14,0,1,It's birdie season and I'm hunting birdies, so be vewy, vewy quiet.
11,0,0,Tell headquarters, I think we're safe!
14,5,0,He comes from a long line of stoolies.
17,2,1,Let's hope a bird on the barrel is worth two in the bush
14,1,0,Careful, Maude, that canary sings like a stool pigeon.
13,3,0,Kids today!
17,8,2,That's a chick who likes to live dangerously.
15,0,0,They appointed him 'bird protector' for our forest!
12,1,0,Should we tweet?
37,38,15,I could be brave, too if I were out of season.
19,4,3,It's only minimum wage, but it keeps him on his toes.
16,7,0,We really need to get glasses for Junior!
13,3,0,I hate a free rider
13,2,0,Does the concept of "stool pigeon" come to mind?
16,6,1,Pushing him out of the nest might have been a bad idea.
16,4,0,He thinks he's a big shot now.
13,2,0,I told you Tweety had gone over.
15,4,0,He's a senator from Vermont.
13,2,0,Conservationist?
16,8,0,Do you think that's what they mean when they say, " Keep your friends close, and your enemy closer." ?
14,3,0,He's dumber than Elmer Fudd.
28,4,9,It's gonna be a bird bath.
20,5,5,Is that bird shot?
12,0,0,Maybe Ryan will get to the White House.
15,6,0,Tweeted he joined the NRA.
13,1,0,Well yes dear he does look the part but entre nous I remain unpersuaded that strictly speaking he could properly be described as 'well regulated'
10,0,0,She thinks she's so great!
14,2,0,Stephen Hawking he isn't, but then who is?
17,2,2,I still think military school was a bad idea
21,2,5,Apparently his last stunt had 4 million views.
15,3,1,What's the exchange rate of "a bird on your gun?"
21,4,4,He used to work as the canary in the coal mine.
14,4,0,They call that a cheep trick.
25,9,6,He's seriously worth two of us?
14,3,0,Milo's really giving the middle feather to that guy
17,7,1,Bob's nearsighted. Luckily, so's Edwin.
19,0,1,I told you he's a bad shooter.
16,11,0,She would be better off in the pear tree.
14,4,0,She'll do anything to get out of the nest and have fun and games with a guy she hasn't even met!
18,1,2,You don't think he'll jump the gun in his first flying lesson, right?
20,5,4,Fenster takes riding shotgun to a new level
11,0,0,MY genes? YOU'RE the one with the backward brother!
15,5,1,Don´t pay any attention. It´s just a decoy.
13,2,0,She's overlooking the most important sight.
12,1,0,I told you we taught him to fly a little too early...
13,2,0,No worries, he's just out wabbit hunting today.
12,1,0,That there is your classic peep sight.
18,1,3,The fun part is when the guy finally sees him and Mort doesn’t let go.
9,0,0,Relax, it's dumb Hilda. She will play right into his hand and our value will be cut in half in a snap.
10,0,0,Next winter we're going somewhere less divisive.
13,1,0,...got chutzpah?
14,5,0,Based on his latest tweet, I think it's time we stop following him.
14,6,0,Sparrows! Always pushing boundaries.
18,6,2,Should we warn him or just tweet about it?
14,2,1,Teenagers
13,2,0,Looks like Bill is taking his promotion at the bird sanctuary a little too seriously.
12,1,0,He's Twiddle Dumb.
16,6,0,I gotta give it to your sister: she's outgunned us again.
13,2,0,The smart money says 5-to-3 on the chick.
11,0,0,I suggested he hide in plain sight.
15,1,1,Now that my friend is a real Constitutionalist!
14,1,1,He's Chinese, so he's reenacting Tiananmen square.
20,0,0,Master, you think you can really shoot down some birds with such ridiculous mechanism?" "I am not afraid of not brave enough to do, but, rather not brave enough to think. Are you, Collaborator, on my side though?
25,7,7,Great, now we'll get a thousand tweets telling us what an idiot he is.
20,11,3,I believe they call it 'Stockholm Syndrome'
18,10,2,Careful...it might be a decoy.
15,3,1,Thrillseeker!
11,0,0,He never liked the 'ol wooden branch. Instead, he prefers the cold metal barrel. Why? We'll never know.
12,1,0,Boys are so difficult to raise.
18,4,2,It's cheaper than Uber.
23,7,5,Hindsight is tweety-tweety.
14,2,1,They met on Twitter
15,2,1,This place must have the 48 hour waiting period
12,0,0,$1900 and the current tenant should be picked clean by the first of the month.
16,10,0,There's our lookout!
11,0,0,He must be looking for wabbits.
14,3,0,This month you get a free rifle with your Audubon Society membership.
13,0,1,Must be from Porland.
14,4,0,Frank never could turn down a dare.
22,10,2,It's not a death wish; he's just stupid.
12,0,0,Classic mustache cleaning symbiosis.
22,14,5,It's more of a political statement.
17,0,2,He's on the hunt for whoever sent out that Tweet he didn't like.
12,1,0,I didn't believe it either...being paid just to tweet all day. Let's stay here and see how many followers they have!
11,0,0,Yeah, right, now I'll vote for him.
11,0,0,Stop worrying Sue, Barry's safe. We live in an open-carry state.
14,5,0,..and this is a textbook case of natural selection in the wild...
11,1,0,He's obsessed with that movie 'Dr. Strangelove'
16,0,1,Carol's youngest son joined a radical bird-spy organization.
19,5,2,That's feeding the hand that bites you!
25,11,6,Keep your friends close, your enemy closer.
24,14,6,Of which bird brain are you speaking?
22,8,3,No worries. She's one of ours, and she's already tweeted the coordinates to the drone.
13,2,0,A bird of the rifle is worth less than two on bush.
18,9,2,I think it's time for the talk.
14,1,1,He's worth as much as both of us put together.
14,4,0,Yikes! He definitely should have gone with truth.
11,0,0,See, I told you that dog wasn't gonna last if he kept laughing at him.
27,14,7,He loves riding shotgun.
12,1,0,Let's not judge him for going for Trump; we went for Bush.
18,0,0,Pamina thinks she's so hot 'cause Herr Mozart takes her everywhere.
13,1,0,A bird on the barrel ain't as good as one on the butt.
32,15,10,That's not what I meant by 'Keep your enemies close.'
17,2,1,Look Chirpy's been flying without his glasses again.
16,5,1,You go girl!
11,0,0,Like the Republicans he,s staying close to his enemy.
14,1,1,Looks Like Patti & Elmer had another fight.
13,2,0,Yep, he's playing for the other team.
12,1,0,If e finds the care keys we can drive out together
19,7,3," I've seen this before: rich guy, young chick".
21,3,0,Real bird brain, ain't he? Which one? Both of 'em.
11,1,0,He must be using birdshot.
19,7,2,Newbie.
17,3,2,Worms! They're hunting worms!
17,5,1,She looks single -- care to be my wingman?
13,2,0,It looks like Harold got the new peep site position.
16,0,0,He just watch The Godfather Part II
13,3,1,I don't know...it looks like a red herring to me.
14,5,0,I wouldn't call that a bird in hand.
19,8,2,Something about the statues in this park just doesn't seem right.
28,8,9,That's the Bluebird of Haplessness.
21,6,4,He always gets to sit shotgun.
16,5,1,This isn't sitting well with the dog unions.
17,2,1,Well, that one certainly isn't worth two of us.
21,7,4,The NRA's twitter strategy is a little too...literal.
11,0,0,Good thing he doesn't have one stone.
11,0,0,His tweets are so outrageous his enemies can't resist listening to them.
15,4,1,He self-identifies as a bloodhound.
11,0,0,I don't think I can express what I'm feeling right now in 140 characters, or less. @bye_bye birdie.
18,5,1,I can't tell if she's trying to be edgy, or is she edgy?
27,5,8,What else would you expect from a Stool Pigeon?
16,2,1,the decoys get dummer every year.
12,1,0,I don't know, Maude. We knew he was different when he was in the nest, but somehow I didn't expect him to be THAT different!
14,4,0,And I thought planking was a stupid craze.
10,0,0,At least we can say we taste better than him...
17,4,1,Not that they ever ask, but I would have recommended the hawk scope.
22,4,5,He overheard hunter's wife say he only shoots blanks.
13,0,0,She is safe on that perch.
12,1,0,It beats going fishing.
11,2,0,First time I've ever seen a stool pigeon in the wild.
17,1,0,He doesn't know what upland game means yet.
12,1,0,The early bird gets to live
18,3,2,I hate it when he pulls that Francis of Assisi crap.
20,6,5,Let's face it. They're both oblivious.
13,3,0,Junior can only find seasonal employment.
15,2,1,It's part of the initiation.
58,26,12,Should I tell him or should you?
24,14,5,I think we can cancel his college fund.
11,1,0,Blind Bill's newly cleaned gun
14,4,0,She won him over when she tweeted on twitter
13,2,0,Oh man, Bernie is such a romantic!
19,9,1,Which one's the decoy?
12,0,0,When he stops singing, duck!
18,3,4,He's got the fool going for 2 in the bush.
12,0,0,Best seat in the house.
19,5,3,The alternative was Uber...
25,6,5,I'll be dammed, Hank and Artie's counselling sessions are finally paying off.
11,0,0,Junior's balance beam training has paid off, dear.
13,2,0,A new low in decoys, I'd say.
20,4,4,They met at a Bernie Sanders rally.
15,2,1,You know, I thought she was acting just a little too flirty and asking too many questions the last time we were over at the corn field.
19,10,2,So what exactly are they teaching at bird school these days?
21,8,6,Is one on the barrel worth two in the bush?
18,6,2,Looks like Polly's exercising her 2nd amendment rights again.
19,14,3,I've heard ' Keep your enemy close ' was the enemy's idea.
12,1,0,Wow, she's the Tiananmen Square of our species.
11,0,0,What the frick frack snick snack diddily dack crack pack slack mack quarterback crackerjack dental plaque yolk sac does that whack black nonfat flapjack think he’s doin?
11,0,0,Let's mosey on back to the bush ...
13,2,0,His great grandfather was a Dodo.
72,29,8,I hear that he's part stool pigeon.
15,2,1,His birth nest is at NRA headquarters.
19,0,1,No surprise. He tweeted a lot about the seduction of the Dark Side.
11,0,0,Humans are definitely evolving. Hunting birds are much more effective than hunting dogs.
13,2,0,Yah, it is surprising, but at least he is not a Trump supporter...
14,1,1,I tried to tell him, statues don't walk through the forrest.
11,0,0,There goes Junior again, getting a free ride instead of flying.
13,2,0,"Time to re-tweet".
14,1,1,Gary was always a plucky lark.
12,1,0,He needed help whistling while he worked.
14,2,0,Our plans are set in motion. Little Flipin is ready to pounce on whatever that hunter kills.
15,4,1,There goes Merv, proving there's no magic bullet for stupidity.
12,1,0,He knows his enemy a little too well.
16,4,1,Either he's a stool pigeon or a lobbyist for the NRA
16,6,1,I see Frank's been working through his trust issues.
17,3,2,The gun lobby will use this for another peaceful use for guns.
16,1,0,Next time we should dare him to swing by Ted Cruz's place.
18,6,2,Bold move, hiding in plain site.
11,1,0,Imagine--a bird turned into a stool pigeon!
20,2,3,Notice how Farmer Brown makes a complete 180 each time he hears a tweet.
17,1,1,What's the spot exchange rate for birds-in-bush to birds-with-a-death-wish?
9,0,0,Hard to believe, but that guy's deadly with a fishing rod.
9,0,0,Rumor has it that she's a double agent.
11,0,0,Bird #1: Hey who's that with the human? Bird #2: Idk but stay away from him he doesn't look like he's on our side.
20,2,0,That's the proverbial trickster
11,3,0,I told you LASIK surgery doesn't work.
18,13,2,Mom always said, 'Keep your friends close and your enemies closer'.
12,1,0,"I told you going vegetarian would make him a Democrat".
13,3,0,Clearly no flocking together with that one!
13,0,0,Tweety knows no fear.
18,2,3,I always thought he was a title cuckoo!
29,15,10,Looks like Stockholm syndrome to me
14,2,1,Our kid is bird-brained
14,0,0,Whew...we are safe. He is in Sarah Palin's hunting party ...so he knows a bird over the barrel is worth 2 in the bush!
11,3,0,I told you it was a cult.
17,12,1,It kills me to say it, but what a birdbrain.
