Unfunny,Somewhat funny,Funny,Caption
4,0,0,"Trump insists we carry and extra large attache, so we can guarentee we have enough testosteron for all the Republican debates.
4,0,0,Let me do the talking...we don't want to appear weird if we all talked at once
4,0,0,that hit went well
4,0,0,Mr. Spence said Ralph would never return to work.
3,0,1,It's gonna be a long meeting.
4,0,0,Of course I'm needed. It's my case.
5,0,0,Snackular Degeration Diet subject line...No looking..
4,0,0,Just wait until you see the executive washroom.
3,1,0,Downsizing? It isn't a matter of time here, it's a matter of how.
3,0,0,We always work as a team here.
4,0,0,No, not to the gravesite. They're cremating the old man's Stratocaster, too.
4,0,0,Stop looking as if we are pallbearers and lets get this pitch underway.
4,0,0,The board wants to bury this deal.
4,0,0,You think you can't smell now?
4,0,0,I had a feeling mandatory carpooling was a slippery slope.
3,1,0,Aw. Freeze drying, an elevator, half as many pall bearers, this new technology is making the funeral business so much better
2,2,0,We're only allowed one carry on item.
4,0,0,When they said we’d get company shares, this isn’t what I had in mind.
3,1,0,Hope they included napkins with our five-foot hero.
4,0,0,I've never sold limousines before.
4,0,0,I'm just saying, I can see why the 'brief'case is more popular.
4,0,0,We need somebody more flat-chested than her.
4,0,0,I'm in line for the lead handle.
3,1,0,this must be a really,really big brief
4,0,0,Shouldn't we stagger which side we're each on?
2,2,0,Did you use the "size of your briefcase" line again?
2,1,1,So... how long have you played team billiards?
4,1,0,The medium is the massage.
4,0,0,Have you seen the new bathrooms yet?
3,1,0,Tell me again, what's our Plan B?
4,0,0,I don't think it will be a good idea to call it a "brief".
4,0,0,I guess this can't be considered a 'briefcase' technically.
3,0,0,I never realized you were left handed.
2,1,1,At our next meeting, I get to be coxswain.
3,0,1,I love our union too.....
4,0,0,It's what we like to call the magic of three, Bob.
4,1,0,I wish he'd drawn our hands bigger.
4,1,0,Uber's gone too far this time
2,2,0,We bill by the handle.
4,0,0,It's a concealed weapon.
3,1,1,Assistant VP, deceased fluorescents. And you?
4,0,0,I play the world's largest harmonica at this club after work.
4,0,0,When were you gonna tell me you forgot the key?
2,1,1,You're a righty?!
3,1,0,He wasn't joking when he said "I'm building a case".
3,1,0,'Nice suit, I like your briefcase.' Of course she was talking to me.
4,0,0,I'm think of buying new underwear. Are you in?
2,2,0,These corporate mergers can be awkward.
3,1,0,These are the contracts for our NBA clients.
4,0,0,When I said "Back to the drawing board," I didn't mean it literally.
4,1,0,If you stand on this side, we'll just look silly.
4,0,0,You know, my mother always said I'd become an assassin.
3,2,0,If you ask me, this is carrying teamwork a little too far.
4,0,0,I see you're still at the back of the box.
3,2,0,Up here in Winnipeg, we call it the "Hockey Stick" not "The Football"
4,0,0,Simpson, did you lose the president again?
3,0,1,I'm going to room 218. You?
3,1,0,Never take the stairs with this thing.
4,0,0,Are you from the steering committee?
4,0,0,Well it's your floor now.
2,2,0,This won't be brief.
5,0,0,Coffee?
3,1,0,I thought when the boss said "use bullets" -- he meant "bullet points"...
4,0,0,Yeah I know Eames got hit by a bus but the company response is a bit extreme I think.
4,1,0,Subway must really want their recipe for the four-foot-long kept secret.
5,0,0,I realize now that it's 'atta-che' and not 'atta-tre', but you kept referring to us as the 'triplomats'.
5,0,0,'It started right after someone told the boss's son about multitasking.'
3,1,0,The IRS wants this Form 1040 by the 18th
4,0,1,Did you remember the showgirl and the saw?
4,0,0,We're admen, Richards. We present ideas to the client, then load them in the hearse.
4,0,0,Now remember, the last guy left with his hand on the briefcase gets the corner office, but he has to share the private bathroom with the other two guys.
4,0,0,I do believe we're onto something with this accelerated, on-the-spot, three-on-one, good-guy-bad-guy, captive elevator approach!
4,1,0,Did you ever imagine being a pallbearer for an anorexic friend?
3,1,0,Poor Stanley. He never saw that steamroller coming.
4,0,0,So THAT'S where he got the hotdog for last month's caption contest!
3,0,1,Death by steamroller.
3,1,0,What does she even do here?
4,0,0,I'm tired of chasing "Flat Stanley" around the world.
4,0,0,I told them we had a big idea for a new keyboard.
3,1,0,Quit complaining! You sat shotgun in the carpool!
4,0,0,What time is the bathroom break?
5,0,0,Technically, I would call it our long case.
2,1,0,When we get inside, let me do a third of the talking.
1,3,0,We'll show them what bureaucracy is.
3,1,0,Hey, know what? We would make *great* pallbearers.
3,0,1,No, that's not the reason your in the back.
4,0,0,At least the boss can't fire us now.
4,0,0,Light as a feather, it's great to be the middleman!
3,1,0,It's good that they now make briefcases for group projects.
2,1,0,I never thought I'd be an attorney for the Pallbearer's Union?
4,1,0,When I die, this is how I want to go out — buried in paperwork.
4,0,0,No I'm not an origin donor, why do you ask?
5,0,0,I've decided to take up the flute.
4,0,0,Remember, stress team work.
4,0,0,I found it at Costco.
4,0,0,I guess you're here for the pall bearers convention?
3,0,1,Just because I'm middle management doesn't mean you can call me "Alice."
4,0,0,Remind me to demand the other side pays for copying costs.
4,0,0,I was a pall bearer on the Schecter account, too.
4,0,0,Don't let her get under your skin.
4,0,0,this is the last time we're filing and wearing the same suits.
4,1,0,Does either of you remember the combination to this thing?
1,2,1,Looks like we all have a good handle on the case.
4,0,0,Do you think she noticed?
3,1,0,Still, let's keep it brief.
4,0,1,If you ask me, this is a conspicuously large payoff.
4,0,0,We are THREE... mild and crazy guys!
2,2,0,No. You're in the back because we're left-handed.
4,0,0,You sure this is the client that craves sea serpent sushi?
3,1,0,We're all handling the case!
3,1,0,Yes, the carpooling made sense, but we're now carrying it too far....
3,0,1,Yes, it is a big large for a briefcase, but it's where Trump keeps his other set of hands.
4,0,0,It's a solid value.
4,0,0,Yes, the new long form is more difficult to use, but the ability to deduct escort services as physical therapy AND to bill at three times our normal rate make it win-win.
4,0,0,I'll tell you what's in here; it's a long story.
3,1,0,Which way to the roof?
2,2,0,I definitely prefer acquisitions to mergers.
5,0,0,Your yogurt is leaking again.
3,0,1,Trust me
2,2,0,I don't see this merger working out long term.
3,0,1,The case was tricky, but the whole firm had a handle on it.
4,0,0,Car pooling is fine but how 'bout some one else getting the hump for awhile.
4,0,0,The case is closed
4,0,0,Can you help me unwind?
4,0,0,I blame the carpool culture.
2,2,0,There's talk of merger.
4,1,0,This team thing has go too far !
4,0,0,The boss wants us to try out manager a trois, but I think it feels too much like three on a satchel. I've done that. It didn't end well.
3,1,0,This team work stuff is getting out of hand.
3,1,0,Get used to it. NRA amicus briefs are not friendly and they're not brief.
3,1,0,I'd say we've tripled our productivity.
4,0,0,This may be the biggest presentation of my career....
3,1,0,I represent the Stooges.
3,1,0,No reason to be nervous - the other pallbearers will love our presentation.
1,3,0,I put in two years with the third handle.
4,0,0,New office stationery policy....we write on scrolls.
3,0,0,Just think of how long it took us to get a handle on this.
2,2,0,I don't know about you but I have a really good feeling about that interview Jeff.
3,1,0,Do you even lift?
2,1,2,Should we really be calling this a 'brief'case?
3,0,1,Now remember…when we get on-stage I’ll count to three, we let him out and all yell, 'Happy Birthday, Boss'.
4,0,0,I just carry this handle around in my pocket.
3,0,1,Get off my case, Fred.
3,1,1,What do you mean you want to cut out the middleman?
5,0,0,Why'd she have to unload all her baggage on us?" "I know. I never even met the girl.
3,1,0,Remember, fellas. This is EVERYBODY'S lunch.
2,2,0,Hey stop complaining. I NEVER get the window or the aisle seat.
4,1,0,This is going to be the presentation to end all presentations.
2,1,1,If our seats are three across, we should be able to get some work done on the flight.
3,1,0,I hope one of you brought the extra mouthpieces for our bassoon.
5,0,0,There's no 'I' in 'team'.
4,1,0,Uh Greg... our offices are on different floors
3,0,0,I'm used to smaller caseloads.
2,1,0,Don't you hate these treble damage cases?
4,0,0,This client is unique.
3,1,1,I'm glad we all work on the same floor.
4,0,0,We went paperless.
4,1,0,If you think the company's new team briefcase is bad, wait till you see the redesigned executive washroom.
4,0,0,We'll need to show unity.
3,0,1,This isn’t what I had in mind when I signed up for job sharing.
4,0,0,It's a man's job.
3,1,0,2 can be as bad as 1, it's the loneliest number since...Capitalism, right guys?
1,3,0,What does management not understand about 'brief'?
3,1,0,Yeah well being in the middle there's not much glamour either.
4,0,0,Republicans scoffed at the Full Employment Act.
2,2,0,Glad to see we're all on the same page.
3,1,0,If we make Shapiro partner does that mean we're going to have to get a bigger briefcase?
3,0,0,it's a very long suitcase for my very long dildos
4,0,0,I get the whole three-in-a-box leadership model, but this is too much.
4,0,0,Feels like a corporate version of a chain gang.
4,1,0,It's the new IRS long form.
4,0,0,It's light if we carry it all together,right?
4,0,0,Did you see her face when I said 'let's get horizontal?'
4,0,0,You're just third handle, so try to keep a lid on it when we get in there.
3,0,0,This won't fit under the seat.
4,1,0,We need a roadie!
4,0,0,I guess 3 does not = company, after all.
4,0,0,Francis: things are looking up, this case is ours...
4,0,0,Just ignore the sensitive documents in case the papers shifted around.
4,0,0,OK, next time you can have Shotgun.
3,1,0,You've heard of a bass clarinet? This is a Sub contrabass clarinet and your playing tonight.
4,0,0," It's just cumbersome".
4,1,0,I hate these team building exercises.
4,0,0,Remember now, no comments about his hands being white.
4,0,0,You're drawing needless attention to yourself.
3,1,0,I didn't realize that airport security would be such an issue, either.
4,0,1,I will not tolerate another threesome joke... lady
2,2,0,Remember, we shake hands at the same time too.
4,0,0,I think they've taken the whole "team building" thing too far this time.
4,0,1,Guess I should mention that I forgot the combination lock to my portion of our briefcase.
5,0,0,By the way, Moe, I paid extra for your handle.
2,2,0,Next we change the light bulb.
4,0,0,Sure it's cost effective, but brief case sharing is extreme.
4,1,0,Don't you think about time for Flat Stanley to walk on his own two feet?
2,1,1,He fudges the numbers, I display confusing graphics, you close the deal.
4,0,0,Stop it! No will notice three dudes in suits with a three handle suitcase!
2,2,0,What did you think "three for the price of one" meant?
3,1,0,It was easier when they really were briefcases.
4,0,0,Quit your gripin'--plenty of musicians would jump at the chance to be second trombone and third handle.
4,0,0,No matter what case we're working on, you always have to take the other side, don't you.
4,0,0,Did you remember to bring the ammo?
5,0,0,Do you think she suspects?" "Nah. And besides, no one really wanted Trump to become president anyway.
3,0,1,Maybe best to leave it at car sharing.
3,1,0,Next they are going to merge us into one big one.
2,1,1,At least we can take the HOV elevator now.
3,1,0,You are always too far left for us.
4,0,0,Apparently, you found the key to the the portable tanning booth!
3,0,0,You know what they say about small hands... a big package.
3,1,0,Remember we call it an Uber briefcase and think it's perfect for a shared economy.
4,0,0,This new "power team" approach is getting out of hand.
3,1,0,This team building is getting out of hand.
3,1,0,In this case, it's not so brief.
4,1,0,Will I ever get a chance to be first handle?
