Unfunny,Somewhat funny,Funny,Caption
18,1,0,"He thinks that he is leaving handprints for the zombie hall of fame.
16,0,0,Sure , but mom says don't talk to strangers.
21,2,1,Still can't find your contact lens?
30,7,4,Some kids just take longer than others to start walking.
21,1,0,Is he looking for his bucket and shovel or a bottle?
32,13,4,Keep digging Dad. You'll find your self esteem in there somewhere.
12,3,0,Daddy, may I have my lucky penny back now?
23,6,1,He's been lost in that sandbox a long time.
26,0,2,Drunk or sober, he acts like this all the time. I can never tell the difference!
17,1,0,Happens every time the Brian Wilson tour bus comes round
28,4,1,Yeah, I don't think dad was paying close attention when the IT guy explained the benefits of sandboxing.
22,1,2,I'm not sure . . . He calls it the "desert diet".
22,6,0,He's suing the co-op board, as they had promised the new sandbox would be Olympic-sized.
26,5,3,Uncle Joe is from Death Valley
23,5,1,Mirage space is at a premium.
22,3,2,Whew! He's Lawrence of Arabia, today. Since he's not Felix the Cat, we won't need the shovel and pail, after all.
27,10,2,He's completely disoriented without his pail and shovel.
20,3,0,Please turn on your magic beam, Mr. Sandman. Please.
20,5,0,Looks like Gregory finally got his Infinite Desert installed.
19,3,0,I guess he's more comfortable in a simulated offshore environment.
16,0,0,For the last time, 'I don't know how to do anything else,' is NOT a defense.
16,1,0,Hey mister, the watering hole is the other way!
29,2,3,He does the whole Zen thing way better than us.
17,1,0,When are these darn poppies going to start to grow?
18,2,0,Should we tell him that this is all just a mirage?
16,1,0,Do any of your friends have quicksand?
17,1,0,Help Help. I wont to jump and play in the sand again
22,5,1,He's practicing for his move to southern California
17,1,0,Hey! Other people need to uncover repressed childhood memories in that sandbox too you know!
19,1,1,He's searching for his lost childhood.
15,0,0,His Facebook page says he flunked sandbox in kindergarten.
17,1,0,He says the explanation lies in an old movie called 'Fargo'. . .
27,1,1,Let's give him our pail and shovel and see what happens.
19,1,0,I'd like to add you to my network on LinkedIn
25,9,1,Can't your dad do his Death Valley Marathon training somewhere else?
21,4,0,I think he's headed for the wading pool.
22,4,1,He's reliving that desert experience.
22,5,1,You think this really is an episode on SURVIVOR?
17,1,0,I get the feeling it may be too hot to play in the sandbox today.
19,1,1,I think this settles our gentleman's bet about whether or not Dissociative Identity Disorder is real.
19,3,0,He's been here for two weeks now. My mom says it's a new type of performance art.
19,1,1,Don't worry; my dad's researching his book about the presidential campaign.
23,0,1,I call dibbs on next.
19,1,0,Mom's a dog person. Dad's a cat man.
19,3,0,Does he know that the playground is down the block?
21,3,1,Dad's working to invent a gender neutral bathroom for cats.
22,4,1,Bad behavior or performance art?
16,2,0,Hey Meghan, I think he is looking for his 'Panama papers'!
18,3,0,He keeps muttering something about his inner child.
26,4,3,Sooner or later he will realize it's just a mirage...
15,0,0,I thought the Board President was opposed to the sandbox?
18,2,0,I don't think he wants to hear a knock-knock joke.
19,1,1,These extreme sports are not for me.
19,1,1,Maybe it's Cat Pilates
23,2,2,Why, thank you! It took all day and $50 to complete; I call it "A Realist's Surrealist's Life in the Age of Global Warming".
20,1,1,There may be some lingering resentment.
15,1,0,He's checking it for a virus, before we let the kids play in it.
21,0,1,Need help finding your wallet?
28,6,1,He claims that he is, "Catman."
17,2,0,These mirages are getting elaborate.
23,3,2,I saw this once on the nature channel.
20,6,0,The rule is: Adults Only - after 9PM.
20,2,0,Mom...can we pleeease get Dad a beer already?
15,0,0,But the co-op board rejected his application for an oasis mirage, though.
28,5,0,Perrier! Perrier! Perrier!
22,4,1,Maybe next time he'll think twice about taking someone's clearly labeled yogurt.
20,2,0,He specializes in Ishtar reenactment.
16,2,0,Performance art at it's best, if you ask me.
25,12,1,He's Lawrence of PS 122
21,6,0,See! they never think outside the box
35,13,6,I'd say he doesn't play well with others.
30,3,0,He's training for the Paris-Dakar Rally
30,6,5,Still searching for your dignity?
22,2,2,Adults. They just can't think outside the sandbox.
17,2,0,He insisted on booking last minute for his spring break.
26,5,1,He'll never find that contact lens.
26,8,2,Marco!
21,1,0,Mom says its the latest trend in extreme meditation.
18,3,0,He's a method actor. Moved in last week.
24,2,2,He's a member of the Republican establishment.
27,11,3,He's been drinking outside the box.
21,7,0,I wish I had his stamina.
20,2,1,His name's Bond -- vagabond.
24,5,1,He's still looking for the palm tree.
17,0,0,He is in training for the next "Sandman" competition.
17,1,0,I just wish I could convince him he's not a cat.
20,5,0,''See - that's what looking for your lost childhood looks..."
21,7,0,Method actor.
14,0,0,Did I say I was a vegan?
17,0,0,"Don't worry Tommy, nobody can see you now".
48,27,11,Last time, I lured him out with a Martini.
18,3,0,No Dad, we asked you to impersonate Batman not Catman!
18,3,0,Mondays amirite?
24,2,2,Cats the musical, deleted scenes.
20,4,0,The name of the spin-off will be 'Sandbox Survivor.'
21,8,0,Unfortunately, he's headed straight for the concrete jungle.
20,5,0,I'd ask him to give me a turn, but I don't think I have that level of commitment.
31,9,3,I've never been in a hallucination before.
15,0,0,I hear he was dramatized at a Montessori school.
24,4,2,It's O.K. Mom told him there was a bottle of Stoli buried in there.
23,3,0,It was made for cats that eat city rats; but he longs for his childhood sandbox.
22,4,1,My dad is working on a new kind of hot yoga.
24,1,3,He actually had a pretty nice jungle gym setup before '08.
19,4,0,He played first base for the '86 Mets.
32,15,4,Mom says he's preparing for global warming.
15,0,0,Little Bill's sandbox in Hope
19,4,0,Get little tikes on the phone.
25,6,2,Least he's not yelling 'Wilson' like the last guy.
21,3,1,He's suffering Frustrated Beach Syndrome
27,7,3,It may be your installation art, but it's our sandbox.
24,12,1,We finally got the cats to stop using it, and now this!
20,1,1,Mother says not to take to strangers, but I really want to play in the sandbox.
35,22,5,If we give him water, he'll never learn how to get it for himself.
17,1,0,Virtual reality.
18,3,0,He's a struggling cartoonist.
18,0,0,Hey! look. Field Engineer's demonstrating.
19,7,0,It's performance art. This one is called "Plight of the Liberal Republican."
23,2,0,He's auditioning for a David Lean movie
13,1,0,He's the method actor in 12a.
18,2,0,Dad never could handle New York summers.
18,4,0,Should we tell him the inflatable pool is a mirage?
22,4,1,It's a dramatic reenactment of the day his student loans were paid off.
21,8,0,He should have turned left at Albuquerque.
22,7,1,I don't care if it's performance art or if he's really lost -- I just wanna shovel some sand.
24,5,2,He can't go on. He must go on. He goes on.
22,4,1,Living around theatre people is exhausting.
22,7,2,He comes here every Tuesday to find himself.
38,12,8,If this your Dad after watching 'Lawrence of Arabia,' I hope he never sees 'Fifty Shades of Grey.'
18,4,0,I would stand back . . . he thinks he's a cat.
18,1,0,He's koo koo for Kat poop!
21,6,0,Mom says I should play outside more. I'm not sure I agree.
18,2,0,These new treadmills are just amazing.
38,10,9,I told you they were too big to have come from a cat.
17,0,0,The new math teacher recently relocated from Death Valley.
20,2,1,I still think it could have been a very romantic proposal.
17,2,0,Maybe we should have gone to the beach...
25,10,1,Looks like Ron's still on his spiritual journey.
15,0,0,Either its regressive therapy or Pop has gone lo oney tunes!
18,3,0,Just get him water and he'll leave.
16,1,0,Dad really needs to stop playing Castaway
22,9,1,He's trying to remember where he drew that line he'd never cross.
31,9,4,Odd... the Method actors rarely venture past the swing set.
21,1,0,So he's the presumptive Republican Presidential candidate.
19,4,0,Awkward play dates
29,10,3,Is this like when the pool has adult swim?
37,2,0,Help me! This must be super glue not putty. I am stuck.
33,10,5,Put a couple of quarters on the ledge, Ceil, so he knows we're next.
26,3,0,He spent the winter in the Republican Echo Chamber.
18,1,1,Should've thought outside the box.
24,0,0,Today, South Carolina, tomorrow......
22,5,1,He says he won't stop until he finds his contact lens.
18,0,1,Classic existential Tom Wolfe sans Peter Pan.
25,7,2,I hate cleaning the executive litter box.
19,3,0,They call this a paid vacation?
17,1,0,He likes treading water.
18,1,0,Some say it's the nexus of their universe - Generation Y hits a crisis called Midlife.
25,7,2,It's always so creepy when that lost childhood thing happens.
16,0,0,Maybe he thinks it is human litter.
16,2,0,Dude really digs sand man.
24,4,1,He's not exactly the dream I asked Mr. Sandman for.
30,1,0,If you count him we're seven short of a minyan.
15,0,0,I've got it down pat!!!!!!
18,2,0,Even though he wasn't married, they would send up a couple of interns every couple of hours to help Bill "find his wedding ring"
25,6,1,Mr. Martin has a dry sense of humor.
20,5,0,It's sort of like a resistence pool for people who like the desert....
21,2,0,Mr. Sandman, your hardwood floor specialist at it again
18,1,0,He invested in the seed bank when he thought he was seeding an investment bank.
22,4,1,He always takes so long to decide where to go.
19,3,0,'It's my Dad, he can't think outside the box'
15,0,0,I know that crawling out of the desert was a defining moment in his life, but it's our turn!
44,20,12,I know where Mom hid his cigarettes, but I'm not tellin'.
27,10,2,This is why I don't like cat people.
21,3,1,Looks like he's been here awhile, let's find another sandbox!
30,2,1,"They said its family therapy'
26,7,3,Whew!!That was close! We could have been stranded in there, too!
18,1,0,He's an embarrassment to the Boy Scouts.
22,2,2,I guess he's working up a thirst.
32,9,5,His Fit Bit is up to 33.
31,0,0,Some of our math teachers sure are weird.
21,7,0,Are we just a mirage?
21,3,1,Things have gotten really weird ever since Chipotle started offering organic LSD as a topping.
25,9,2,I think his GPS is off.
29,9,3,"Surely the add read, bring "Pail and Shovel" not "Pale and Disheveled".
19,1,0,"He claims to have lost his keys in the crawlspace".
27,2,0,The poor guy sees a mirage.
29,11,3,He lost his marbles
18,1,1,It's one of those new infinity deserts.
17,2,0,It's his fourteenth day demonstrating for more public bathrooms.
17,1,0,What? No late check out?
17,1,0,This new math still eludes me.
19,1,1,He's really got to learn to delegate.
16,0,0,Somebody should tell him that Mike Love got the piano in his last lawsuit.
19,1,1,He is unleashing his inner child because Mommy wouldn't let him have a bulldozer.
29,10,4,He appears to need it more than us.
25,1,0,I'm digging my hands into this sand .... oh SHOOT its quick sand!!!!
29,10,2,The cat won't be happy about this.
22,3,1,Forget the pail and shovel, how quickly can we build a lemonade stand?
24,5,2,One of us is a mirage.
22,4,1,He's from the method acting school next door.
22,7,1,No, it's Mr. Ketchum who was adrift in the kiddie pool.
17,1,0,He is still searching for that elusive oasis.
18,3,0,"Dad missed his interval training session at the gym today!
54,21,19,It's post traumatic sandbox disorder. I had it in kindergarten.
15,0,0,'You're the super: Fix the leak or get lost!' my mom said.
22,2,1,He tries to be a good dad, but it's all a mirage.
19,3,0,Jason never did think outside the box.
22,4,1,I hope this isn't going to be like when that cat was living here.
21,7,0,Well, he did say he wanted an 'Oasis in the City'.
15,0,0,He raised me to believe that nature is neither cruel nor kind, but utterly indifferent to all suffering. Guess he's right.
17,1,0,Hopefully one day he'll graduate Kindergarten.
24,6,2,He'd rather die than give us a turn.
19,4,0,This always happen when he eats Tabbouleh
24,4,2,He's been there for 3 days. I think he's lost his marbles.
19,1,1,Thought we were here to change kitty litter.
23,2,2,My parents decided that I should learn about empathy for the downtrodden, so they hired a performance artist.
21,4,1,Raymond always seems to find the worst in everything.
15,2,0,After he lost his contact lens, he really got lost!
21,5,0,It's a Human Resource motivational exercise.
23,11,0,That's what end-stage 'Sand Addiction' looks like.
26,3,3,You want to tell him he's in a sandbox?
22,3,2,I used to love summer.
19,1,1,This exhibit made no sense the other day when it was raining.
17,1,0,We'll get our garden back when he realizes there is no oasis at the end of an endless sandpool.
15,0,0,calls himself Indy and that he's looking for some ark.
22,6,1,If he bothers you, just tell him you're a mirage.
26,6,1,I told my dad my school is an intellectual desert. he's trying to relate.
33,10,5,See? I told you those weren't from a cat.
20,5,0,If he thinks he's a cat, we will have to play somewhere else.
17,2,0,I liked it better when your dad was researching how the character in his novel ate bugs to survive.
22,5,1,He said our turn would come after graduate school.
25,6,2,Mom did say to watch out for any creepy crawlers.
25,7,2,He started training for the English Channel in a bathtub.
26,5,3,This is an example of why the scientists are wrong and global warming is a fallacy. Look how small our deserts have become.
17,1,0,Yesterday he cried out for water. Today he was talking to a camel.
17,1,0,I think it is a new dance, "The Sand-Box Trot
