caption,unfunny,somewhat_funny,funny,count,contest,target_id
Looks like the boys have made tracks for the kitchen.,126,25,7,158,649,4385
Well not exactly what I meant when I said I wanted to get track lighting...,129,16,13,158,649,4415
I got railroaded into this whole train thing.,125,25,8,158,649,5501
Harry likes being able to walk to the train.,125,23,10,158,649,6188
In approximately 3 minutes we can move to the dining room; I hear the train whistle now.,116,22,9,147,649,1345
"Honestly, when he said he would only bring one thing, I just assumed a model.",115,27,5,147,649,1973
I got him a tracking device for Christmas and now he sends me cocoa with marshmallows every half hour.  Will you stay for the 3:47?,112,30,5,147,649,3818
"The master bedroom was re-done on this side of the house, we ultimately put the kids on the other side of the tracks",114,27,6,147,649,3824
It's Infrastructure Week.,114,28,5,147,649,3946
They’re taking  commuter benefits to a whole new level these days.,115,24,8,147,649,5401
We didn't know it was on the right of way until closing.,113,29,5,147,649,6702
"We need to talk about the Steampunk thing""",115,26,6,147,649,7248
You're definitely on the right track,152,34,9,195,649,2157
"Believe me, now commuting's a breeze!",139,26,8,173,649,1496
I love it - it shaves at least 15 minutes off my commute!,134,33,6,173,649,4889
"Well, its better than living on the wrong side of the tracks.",136,28,9,173,649,6483
Imminent Domain?  What's that?!,129,25,8,162,649,2005
"Pardon me, Joy, ‘is that the cat that chewed your new shoes,’ is what I thought you said!",126,28,8,162,649,2641
"So I said to him, why do you say I have a one track mind?",125,30,7,162,649,3609
We finally hired a Bartender for the Club Car.,127,28,7,162,649,4162
"Unfortunately, my husband  lives on the wrong side of the tracks.",125,30,7,162,649,4707
"My husband's in recovery so, you know, once a hobo always a hobo.",128,27,7,162,649,5047
I think he carried his hobby a little too far this time.,126,28,8,162,649,6683
My husband is a train engineer. I hate it when he works from home.,125,31,6,162,649,7278
Looks impressive but sadly no train has rolled down my tracks in months.,122,17,12,151,649,1119
This cuts down his daily commuting time by over 2 hours.,117,28,6,151,649,2253
"Well, you remember ""A River Runs Through It?""",114,33,4,151,649,3807
I couldn't talk him into narrow-gauge,119,23,9,151,649,4513
He started with a model train set and it just grew from there.,117,29,5,151,649,4776
Our marriage counselor said to get the relationship back on track,113,35,3,151,649,6147
I think I see the light at the end of the tunnel,114,33,4,151,649,6367
"I was viewing the cover of the book ""Life back on the rails"" on Amazon. An 1-click later...",112,21,7,140,649,2605
It’s a not so subtle reminder I’m not on the right track in my life.,111,23,6,140,649,3854
I've always favored public transportation,110,23,7,140,649,4201
You did say you would do anything to get to work on time.,138,30,9,177,649,7393
It saves time in the morning.,132,25,9,166,649,1779
His OCD mandates we keep a tight schedule.,129,31,6,166,649,3052
"This way, I know exactly what time my husband will be home.",129,30,7,166,649,6717
...but the rent is an absolute steal.,132,23,11,166,649,7485
"Lionel train sets got so expensive, the real thing was cheaper.",125,19,11,155,649,1129
Do you ever have the feeling you have been railroaded into doing something?,119,30,6,155,649,2437
We got lucky; the lotteries for affordable housing in Transit-Oriented Developments are the most competitive.,120,29,6,155,649,2587
"At least we don't live on the wrong side of the tracks.""",117,35,3,155,649,2866
Their relationship was further strained.  The awkward silences now replaced by something else entirely.,121,27,7,155,649,4085
"Sure it's a crapshoot, but the chances the L Train shutdown lasts longer than our lease are better than even.",122,26,7,155,649,4837
We had to do it to get things back on track.,121,28,6,155,649,5362
Hold that thought.,119,31,5,155,649,5588
"Oh, there's no train; we're fixing our foundation with braces.",124,22,9,155,649,6336
Everyone warned us about the new commuter rail coming in.,120,29,6,155,649,6926
Bob says: 'public transport is the future',118,33,4,155,649,6978
I was surprised how much he missed his commute...,121,27,7,155,649,7338
They added a stop just for Henry.,117,35,3,155,649,7346
My commute is great!,115,19,10,144,649,3914
the basement wasn’t big enough,150,33,9,192,649,4605
And Jim is a lot happier with the commute now.,111,29,4,144,649,4732
"Thank you, yes. I've finally gotten my life back on track",111,27,6,144,649,6608
This house is so much better for the children - their bedrooms are on the right side of the tracks.,146,25,10,181,649,3339
I think you’re taking Magritte too literally.,144,26,11,181,649,5325
It's noisy but my commute is truly door to door.,103,25,5,133,649,4533
"He installed it after I told him I lost my train of thought.

Victoria Bestock, Seattle
(I clicked  on the ""click here"" but the file path was too long and I got an error message.  I hope this caption qualifies for the contest)",135,24,11,170,649,2293
It's my fast track to the dining table!,132,30,8,170,649,4065
They gave me a discount on rent and its the fastest way to get to work.,133,31,6,170,649,4297
"They claimed eminent domicile""",132,34,4,170,649,6492
"""It's a good conversation reminder to stop, look, and listen.""",134,29,7,170,649,6674
We only get the A train.,132,30,8,170,649,6682
It’s much less expensive than a runway.,133,28,9,170,649,6799
We don’t have much time to chat - the local is due in 12 minutes.,125,25,9,159,649,698
"I guess I didn't realize this is what our realtor meant by ""railroad apartment""!",128,20,11,159,649,854
And we love the close proximity to public transportation.....,124,29,6,159,649,1723
"It's great, I commute in my socks.",126,24,9,159,649,2959
Yes - my life's finally back on track!,123,29,7,159,649,3687
It’s great. I  no longer have to go the station to pick him up!,124,29,6,159,649,4014
It does make the commute a bit easier,126,25,8,159,649,4346
I just feel like he's railroading me.,124,29,6,159,649,4380
Our lawyer said it was either this or a border wall out back...,125,25,9,159,649,5310
You have to be from the wrong side of the tracks to really appreciate it.,124,28,7,159,649,6996
"Express PLUS may cost more, but oh what it's done for my commute.",125,27,7,159,649,7011
It shaves a few minutes off of my commute.,115,28,5,148,649,13
We refused to move but we gave them a Right of Way.,117,24,7,148,649,2626
It's a collectors item.,117,24,7,148,649,2831
"I hit ""TrackChanges"" and the next thing I knew...",114,29,5,148,649,4158
I thought the saying was 'life is a highway'...,118,22,8,148,649,4165
"It's the A Train express, but it stops here just for me.",112,32,4,148,649,4490
"Its a bit hectic morning and evening, but we avoid having to stand in rush hour crowds.",116,25,7,148,649,7018
Christmas gets way out of hand in this house.,139,24,11,174,649,2037
"You know, I feel like my home life has so been derailed lately.",137,28,9,174,649,2801
We bought it for the easy commute,136,30,8,174,649,4617
"Sure, it's noisy. But I can commute to the kitchen in 1.3 seconds.",135,31,8,174,649,7364
It does cut down the commute...,105,27,5,137,649,2424
"He may have had a little engine,but boy he really could!",106,28,3,137,649,6309
"About 10 times a day, but the whistle never fails to make me wistful for precious memories of people and things long ago and far away.",125,32,6,163,649,9
"You've noticed, perhaps, the subtle acknowledgement of Fred's New York Central years?",129,27,7,163,649,375
It's a little noisy but we're saving twenty minutes a day on our commute.,128,27,8,163,649,1943
"Sure it’s noisy, but it really cuts down on my commute time.",126,30,7,163,649,2030
"It's a little noisy at mealtimes, but the commute's a breeze",127,29,7,163,649,3070
We think Lionel is on to something.,127,28,8,163,649,4071
The transit score is really what sold us.,126,31,6,163,649,5603
So it appears we're at a crossroads in your treatment.,130,23,10,163,649,6279
I'm just happy the MTA is actually getting it built.,127,28,8,163,649,7088
It has really saved wear and tear on the carpet!,127,29,7,163,649,7399
"With a full-size toy train, you don't have to worry about stepping on it.",147,34,8,189,649,4704
Next bathroom express in 11 minutes.,115,33,4,152,649,259
"Mort really, really, loves public transportation.",123,21,8,152,649,537
"Oh, I don't know.  I think this interest in railways has been good for her.",122,23,7,152,649,1365
"When you consider what it's meant for our commute, the noise is negligible.",116,31,5,152,649,1832
He did tell me he was into training.,119,26,7,152,649,3610
"He prefers a full-size,one-to-one scale train set.",123,21,8,152,649,3755
Cuts commuting time amazingly.,116,35,1,152,649,5322
I feel I'm wasting my life on the wrong side of the tracks.,116,31,5,152,649,6470
The realtor said that Mr. Rogers' mistress used to live here.,120,23,9,152,649,6745
"Size is restricted by the doors, so its not too bad, and we collect a toll.",111,23,7,141,649,4290
"... and, although it’s noisy, it knocks half an hour off the commute.",110,24,7,141,649,5367
We plan to charge tolls when it becomes an urban trail.,111,22,8,141,649,6642
"My marriage was such a train wreck... I mean it was really off the rails, so I figured, why not?",133,28,6,167,649,2120
He says his dream all his life has been to own a big train set.,128,33,6,167,649,2712
"Train is a comin', oh yeah",131,31,5,167,649,4424
The property taxes are to die for.,131,28,8,167,649,5708
Well he always had his toy trains. He said it was a hobby. But I thought once we got  married...,134,23,10,167,649,7335
We didn't want to buy on the wrong side of the tracks.,125,20,11,156,649,186
It creeps me out.It always goes in the same direction.,103,19,8,130,649,3278
We always enjoy the A Train,121,28,7,156,649,3322
"You see, my husband is a traveling man.",125,26,5,156,649,4077
Did you see that caboose?,121,28,7,156,649,4196
"It can be noisy, but you can’t beat the commute.",118,34,4,156,649,4244
"Since the government shut down, it has been very quiet around here!",141,34,7,182,649,6087
"And then I said to myself, ""Why not try living on both sides of the track.""",153,36,8,197,649,6192
"We can put up with the commuter trains, but the 3 am freight train’s a killer.",133,30,8,171,649,2190
"A little noisy, but it sure beats our old shotgun shack.",137,22,12,171,649,5186
It helps me keep on track.,134,28,9,171,649,5840
It's better than having the whole house on the wrong side of the tracks.,114,26,5,145,649,58
I was actually looking forward to the L train shutdown...it would have been nice to get some peace and quiet in here.,115,21,9,145,649,344
We’re still negotiating the eminent domain case.,147,28,11,186,649,549
It reminds me of my hobo days.,128,24,8,160,649,1394
"I know the rules say you can’t build a house on a railroad, but we are Kushners, after all",126,25,9,160,649,1720
Lydia hoped Anette would not ask how her husband's therapy was coming along..,127,24,9,160,649,1876
I just felt like I could never keep track of anything.,128,25,7,160,649,2506
It's much easier now to get back on track after I lose my train of thought.,129,22,9,160,649,3131
