caption,unfunny,somewhat_funny,funny,count,contest,target_id
It was just a one-time thing.,218,38,18,274,646,1917
He said to wait here until he sees if his wife is home.,212,50,12,274,646,3511
He says he's going to the White House for a job interview with Trump.,213,29,21,263,646,2914
Are you sure he's accredited by the American Mountain Guides Association?,194,48,10,252,646,109
Someone had to be his first!,194,48,10,252,646,2818
See!?  I told you we would be overdressed up here.,215,51,12,278,646,482
"Go ahead, ask him for a selfie!",220,41,17,278,646,3497
I just want to be with someone who’s willing to let themselves be seen every once in a while.,217,47,14,278,646,3590
Remember: It's not your eyes--it's the oxygen which determines what you see in the mountains.,204,54,9,267,646,2849
"Did you post it on Instagram?""
""I forgot my charger.",230,47,16,293,646,1837
"He says the queue for the hermit guru is pretty long, but at least there’s a Starbucks with wi-fi next door.",178,42,10,230,646,327
He's not happy about the pay freeze.,200,43,13,256,646,416
"I'm sorry, Henry.  I know I should go home with the guy who brought me, but he is so much more exciting.",199,45,12,256,646,2460
I don’t know....my last hiking partner left some pretty big shoes to fill.,216,56,10,282,646,4861
"I'm looking to open a waxing studio in the area""",238,57,13,308,646,3028
He says he was by far the best president yeti.,193,38,14,245,646,1972
He just wanted to use my iPhone  pizza delivery.  He's getting tired of the frozen one's.,195,34,16,245,646,4209
Tindr had him miles away.,215,39,17,271,646,4674
You’ve obviously offended him by calling him Bigfoot,206,38,16,260,646,1969
"I couldn't wait for you any longer, Howard. I'm leaving you. I need a man who can keep up.  And, well, you know what they say about guys with big feet...",217,42,16,275,646,2814
"See, he has no walking stick!",221,34,20,275,646,3758
I told him a roll in the snow was not a relationship. His 'foot' size may be spectacular but it's not enough.,216,44,15,275,646,4508
And he's got a beer cooler that doesn't cost $500.,220,36,19,275,646,5193
He said the restaurant at the summit is abominable.,216,44,15,275,646,5700
He says any white grape AOP Savoie wine at Midmountain Chalet  will be excellent.,192,47,10,249,646,4117
You both can't be abominable,195,41,13,249,646,4386
"Good thing we wore sunglasses, he didn't recognize us.",206,45,13,264,646,134
I'm not sure either why we're in a cartoon with no possible funny caption,210,37,17,264,646,2344
"I don't care if he knows a shortcut, I'm tired of talking about Harry and the Hendersons.",211,35,18,264,646,2483
He said the we'll get the best selfie over the next ridge.,218,47,14,279,646,357
"No, the correct usage is, ""Yet I saw something"".",222,39,18,279,646,1671
Do you think he spotted us?,220,43,16,279,646,5206
"No, I'm not attracted to him.  He is just the best choice for getting us to the top!",197,44,12,253,646,2883
This guide is abominable - he could have at least put some pants on!,200,38,15,253,646,3262
"So Rex Tillerson DID take the high road.""",211,42,15,268,646,372
"Too bad we forgot our phones, we could’ve had him take a picture for social media to let people know we hiked.",204,37,16,257,646,2683
Never mind.  He's just a Deplorable Snowman.,198,49,10,257,646,3437
He can't find his Uggs.,203,39,15,257,646,5910
"He's angry because I said ""Ready, Get Yeti, Go!""",215,41,16,272,646,4750
He asked if we saw his friend  Bigfoot.,215,41,16,272,646,5137
"Everytime I come here there's nothing new to see,  just snow and more snow.",210,51,11,272,646,5580
"Was surprising to see the yeti, but was even more surprising to hear him whistling the theme song from Game of Thrones.",236,51,15,302,646,5360
Is that him? He's much hairier than in his profile picture.,205,42,14,261,646,997
I suppose you’ll tell me the sky is falling next?,216,46,14,276,646,731
"If you must know, he’s makes me laugh at 10k feet.",217,44,15,276,646,1106
"Of course not. He asked, but I told him I have a boyfriend.",216,46,14,276,646,2602
"Well, I think it's abominable of  YOU to assume it's a snow MAN.",219,40,17,276,646,3074
You’re not going to believe this and don’t turn around right now...Frank is here.,216,46,14,276,646,3883
"He wouldn't even pose with me for a selfie, its almost like he doesn't know that if you are not on social media, you are not real",227,50,14,291,646,2367
"You said whoever I married would have big shoes to  fill, Daddy.",199,35,16,250,646,601
Isn’t that the guy who makes those coolers?,245,40,21,306,646,6017
"Sorry, but he’s invited me to go see his etchings.",163,36,10,209,646,4942
"Once you go Yeti, you never go back.",206,47,12,265,646,1112
Until Trump is gone,223,39,18,280,646,2394
I think he’ll be an excellent tour guide.,216,53,11,280,646,4694
He doesn't seem too surprised to see us.,196,48,10,254,646,1585
He said that peak to the right IS Everest.,210,46,13,269,646,2474
Focus! No.We're looking for Loch Ness.,215,36,18,269,646,3079
He's looking for his Uber ride.,209,48,12,269,646,4039
Fifty bucks for one signed glossy!,215,36,18,269,646,5013
"Sorry, there’s not much to see at the top. Just a bunch of Neanderthals.",219,54,11,284,646,1488
"I knew it, he's with Hillary!",226,40,18,284,646,4800
He said he wants to take us to his cave to eat.,190,41,12,243,646,2215
"‘Do you believe that guy? No ropes, no poles, not even spiked snowshoes.’",190,41,12,243,646,3608
He’s just a passing acquaintance.,200,47,11,258,646,2106
Not too happy about climate change!,207,33,18,258,646,2357
"He is the least ""abominable"" man I have been with in years.",203,41,14,258,646,3467
Yeah.  We used to hang out in high school.,216,41,16,273,646,4364
He is just not used to taking criticism.,213,47,13,273,646,4868
I say we just keep following him.,209,55,9,273,646,5790
He's what passes for Uber up here. I gave him five stars not being talkative.,184,34,14,232,646,2724
I never expected to see you here.,198,32,17,247,646,1528
I hope I’m not pregnant,194,40,13,247,646,2397
"He prefers ""Sasquatch"".",206,42,14,262,646,211
"He said ""follow me"".  Should we?",207,40,15,262,646,1269
"The ""Abominable Snowman"" was so last year, he prefers ""Yeti"" now!",200,54,8,262,646,2366
I told him to get lost.,201,52,9,262,646,2529
is this the beginning or the end of the ice age?,204,46,12,262,646,3021
Climate change!,215,50,12,277,646,2398
"That is not NorthFace, that has Patagonia written all over it!",218,44,15,277,646,4168
"Yeah? I’ll tell you what’s abominable, he’s gonna get there first!",228,50,14,292,646,5653
"He may be fictional, but he's a real man.",252,54,16,322,646,3059
What if he doesn't like having his picture taken?,210,41,15,266,646,4293
Good news! He says that you aren’t imaginary!,211,39,16,266,646,4685
He said he's only a size 12.,210,41,15,266,646,4819
Is asking for directions really so abominable?,210,41,15,266,646,5771
C'mon. We can't let THAT guy beat us.,220,47,14,281,646,3702
"James, for the millionth time Yetis are not real.  Can we just keep walking.",221,45,15,281,646,5505
"I’m sorry, but it’s true; he’s a real mountain man.",225,37,19,281,646,6001
"He said it's 'abdominal,' not 'abominable.'",235,43,18,296,646,3795
He said he is freezing his butt off,214,40,16,270,646,478
"Yeah, I got a selfie with him, but my hair looks abominable.",205,58,7,270,646,1823
He said that total consciousness is just up this way.,202,38,15,255,646,2200
"No, he won't do a selfie with us.",201,40,14,255,646,2562
I told you we should have called him Mr. Yeti.,209,50,11,270,646,2813
"Don't be racist.  Actually, he reminds me of your brother Donald.",224,46,15,285,646,4412
They’re closed.,238,51,15,304,646,3364
I swear that man passed us a mile back!,226,49,14,289,646,2603
"As first dates go, it was pretty abominable.",227,47,15,289,646,4818
He was a Sherpa on Mom's Everest climb in 1990.,222,57,10,289,646,5657
"The ménage a trois was fun, but I am staying with him.",215,45,14,274,646,3940
I don’t care what you think. Yelp gave this tour 4 and half stars.,200,49,10,259,646,3402
He might be abominable but he's got a great WiFi connection up there!,202,45,12,259,646,4595
Are you going to let him get away with that abominable comment?,203,43,13,259,646,5750
Was I too much of a fanboy?,190,43,11,244,646,2549
"Is it just me? Or, are things getting a little hairy around here?",195,33,16,244,646,5408
Sure he’s abominable but you really shouldn’t have brought up his mother,227,54,12,293,646,1272
Are we almost there yeti?,223,36,19,278,646,771
"Oh, so THAT'S noticeable, but my haircuts are not?",217,48,13,278,646,2100
But you've always wanted an emotional support yeti.,216,50,12,278,646,2691
Go back John. He had me at his first grunt!,220,42,16,278,646,3094
I told you we should have done the Paleo diet.,207,42,14,263,646,3464
Whaddya mean we need to see other people?,198,34,16,248,646,2307
He only speaks Latin.,226,37,19,282,646,802
Your sense of direction is abominable.,221,47,14,282,646,4109
"He is abominable, that's why we need a border wall!",219,51,12,282,646,6036
"He said,""No selfies today.""",211,41,15,267,646,1085
Do you have any singles for a tip?,198,41,13,252,646,1505
"Let's follow him, he's a Thru-Hiker",193,51,8,252,646,4356
It's true what they say about foot size being an 'indicator' . . .,238,46,17,301,646,4481
"Honey, don’t argue with the man ... he is the expert after all.",226,44,16,286,646,48
"Sorry, I’m done with his cave man mentality.",223,50,13,286,646,3002
He wants to fight you for me.,217,36,18,271,646,2447
He said the end is near.,206,58,7,271,646,3956
He said “see you around” but somehow I doubt that.,199,46,11,256,646,755
Of course I’m following him. Did you see the size of his feet??,201,42,13,256,646,1648
He said we should have turned right in Albuquerque.,202,40,14,256,646,4119
He says it’s all downhill from here,188,42,11,241,646,1965
"He has big feet, too?",218,41,16,275,646,3051
You have to hand it to LL Bean. They have some great climbing gear!,204,43,13,260,646,1816
That is the last time I ask the natives for directions!,201,49,10,260,646,2622
He's offended that your only recollection of him was fuzzy.,200,51,9,260,646,4165
Do you really think he’s seen a bathroom?,202,47,11,260,646,5187
"We can still be friends and everything, but you know what they say about the size of a man's feet?",196,33,16,245,646,393
His feet don't look that big to me.,195,35,15,245,646,3418
I think this high altitude is really starting to get to me,187,51,7,245,646,4961
He wants to talk to his agent before he grants me an interview.,215,54,10,279,646,833
"It's not you, Chad...",206,46,12,264,646,2881
He looked hurt when I told him Washington has much scarier creatures than him.,205,48,11,264,646,2893
He says he got the outfit from REI.,210,38,16,264,646,3652
He said he's looking for some sense in the world.,208,42,14,264,646,5084
"He seemed a bit overly eager, but I suppose I’m game if you are.",193,46,10,249,646,2392
He says the view is better on the other side of the mountain.,192,48,9,249,646,2537
Do you really have to ask 'Why?',225,41,17,283,646,1211
I only asked if we could do a selfie together!,209,47,12,268,646,579
"""He didn't even say 'hi' to us.  I heard he was abominable, but I didn't know he was rude!",209,47,12,268,646,750
Three's a crowd.,208,49,11,268,646,2178
"I'm sorry, Rolf.  I'm just tired of the manscaped look.",214,37,17,268,646,6072
He can't find a Starbucks either.,199,41,13,253,646,87
Your social skills are abominable.,199,41,13,253,646,2921
"Can you see the top?""
""No, but I can see the bottom.",200,39,14,253,646,4323
"Well, at least I didn’t forget the camera.",199,41,13,253,646,4874
He says it’s closed on Saturday.,231,36,20,287,646,912
Dude was bald until he bought the Donald Trump Hairgrow elixir.,226,46,15,287,646,1441
He said he doesn’t love me anymore and he’s going home to mother,223,52,12,287,646,3558
Can you believe it? He says there’s no wifi up here.,224,50,13,287,646,3736
"He knows the mountain all right, but I don't like a guide who grunts.",220,58,9,287,646,3923
When you finally find your perfect Tinder match and she dumps you for a taller dude.,219,34,19,272,646,2097
