caption,unfunny,somewhat_funny,funny,count,contest,target_id
"Just don’t get roped into the talk, that there is one pricey timeshare.",128,26,6,160,652,1504
"Gotta hand it to you, this is one helluva view.",127,28,5,160,652,1516
"You know, I think things are better on the other side.",128,26,6,160,652,6726
​I’ve been so disgusted with myself since the holidays; I really shouldn’t.,125,32,3,160,652,7510
Fyre Festival delivery snafu. Hungry?,128,26,6,160,652,8279
"It’s tempting now, but after 10 days on the coconut-water cleanse you’ll see that dessert island for what it really is ... cavities, diabetes and sand.",130,22,8,160,652,8330
It's obvious that you do not know the difference between dessert and desert!,112,21,6,139,652,604
I can't even look at refined sugar without it going straight to my waistline,110,25,4,139,652,746
You go ahead. I didn't bring my fat pants.,112,21,6,139,652,967
...and then he pulled us out of The Paris Agreement...,116,13,10,139,652,1255
Its actually a submerged part of the Big Rock Candy Mountain chain.,112,21,6,139,652,2566
"Sure, but our grass is greener.",109,27,3,139,652,4078
"Oh, double “s”?",109,27,3,139,652,4977
It sucks to have a gluten allergy.,112,21,6,139,652,5729
I’ll bet none of it is gluten free.,111,23,5,139,652,5739
Do you think it’s sugar free?,110,25,4,139,652,6807
"To avoid the same mistake choosing in the future, remember the double-S means you want more.",111,23,5,139,652,6962
This is my 27th deserted island gig... you'd think these cartoons would get better than this...,112,21,6,139,652,6968
"Remember, we have to wait ninety minutes before we swim to our next meal",111,23,5,139,652,7385
I heard it was surrounded by diabetic sharks,111,23,5,139,652,8814
It's disconcerting how quickly that ambush predator adapted to our presence.,111,23,5,139,652,9073
"Seriously, this may be the moment to forget about that allergy.",111,23,5,139,652,9191
You go ahead.  No way I'm eating dessert before supper.,110,25,4,139,652,9314
"Drat, I didn't save room for dessert!",113,19,7,139,652,9472
No chocolate?...I think I’ll pass.,94,20,4,118,652,280
Do they have mirages in the ocean?,126,23,7,156,652,906
Ever since I started this fast I just don't even want sugar anymore.,126,23,7,156,652,3072
Thank Heavens I’m on a low carb diet.,123,29,4,156,652,4307
In know it's a mirage but I'm going to swim for it anyway.,122,31,3,156,652,4514
You think it’s real?,125,25,6,156,652,4755
This must mean the Good Ship Lollipop will be here soon.,125,25,6,156,652,6204
‘Lately I’ve begun to reconsider my hardline stance on selling out.’,122,31,3,156,652,7355
Now I understand why our friends find your veganism insufferable,125,25,6,156,652,7423
"Now that we’ve finished off Broccoli Island, whaddya say we go polish off Candy Cane Island?",125,25,6,156,652,8464
You're just dehydrated.,125,25,6,156,652,8590
"Dang...why couldn't we have ended up on a ""dessert"" island?",111,16,8,135,652,1466
"If my wife finds out, she'll kill me",109,20,6,135,652,1740
"I said two 'S's, Randy, now we're stuck on the desert isle.",111,16,8,135,652,3481
I wonder if Katy Perry is over there,106,26,3,135,652,4760
We must first eat our vegetables.,108,22,5,135,652,6494
"If only we had ""Chutes and Ladders"".",109,20,6,135,652,6676
It's a totally dessertic island.,110,18,7,135,652,7980
"If you have to swim off the calories, they don't taste as good",119,30,3,152,652,281
Good thing we both went Paleo.,120,28,4,152,652,1154
The grass is always greener when it's made of mint frosting.,122,24,6,152,652,2266
I'm waiting for a Groupon deal.,120,28,4,152,652,3473
...and all we got was mushrooms.,121,26,5,152,652,5857
What happened to the cigarette trees?,121,26,5,152,652,6285
Not sure why you thought THIS was the best island to open a dental office.,126,16,10,152,652,7482
"I would, but I gave up sweets for lent!",122,24,6,152,652,7537
"I’m not saying you don’t have nice buns, I’m just saying that the ones over there look gorgeous.",92,17,5,114,652,7657
Why did we have to sign up for the low-carb cruise?,122,24,6,152,652,8213
It's just as well. I'm avoiding carbs.,134,30,5,169,652,7399
"You see desserts. They're deli sandwiches to me. 
Let's just agree to disagree.",104,23,4,131,652,1569
Maybe I'll start eating carbs again.,106,19,6,131,652,2254
As I don't have any teeth left - I say let's go for it!,105,21,5,131,652,2964
It's not a mirage -- mirages can only happen in a desert,105,21,5,131,652,5253
"It’s a type of mirage known as “Fata Morgana,” and it triggers an irresistible urge to play board games.",102,27,2,131,652,6517
"Man, I should have paid better attention in spelling class",108,15,8,131,652,7111
"Oh, look! It's the birds and the bees
And the cigarette trees
with lemonade springs
and the bluebird sings ... 
It's the Big Rock Candy Mountain.",105,21,5,131,652,7875
Can you even imagine being out here and needing a dentist?,150,28,8,186,652,4245
Sspelling countss.,121,19,8,148,652,189
"You decide, which is worse, swimming with sharks or tooth decay.",117,27,4,148,652,1211
Wish we didn’t start Weight Watchers yesterday.,116,29,3,148,652,2166
"It was called the good ship
Loppypop   But it went off course",120,21,7,148,652,2348
Which one has the double 'S' again?,117,27,4,148,652,4392
It's just a mirage ... Trump Island ain't that sweet!,119,23,6,148,652,5813
"I know it looks tempting, but I once saw a headline that read: Sugar Kills!",120,21,7,148,652,6466
"Well, I'm sick of coconuts too but think of the tooth decay!",130,31,4,165,652,60
"I love you, sugar.",133,25,7,165,652,1287
Would you rather be on that dessert-ed island?,133,25,7,165,652,2139
"I was my junior high spelling champion,” you said. “I say there’s only one s in dessert,” you said.",134,23,8,165,652,3787
and they all died from obesity,132,27,6,165,652,5773
No. I'm keto,102,20,5,127,652,1394
"Best not, I think our cannibal neighbor just set another trap.",102,20,5,127,652,1891
No kidding! I’m on the paleo diet too.,104,16,7,127,652,3093
The real issue is the 90% of it you don't see.,100,24,3,127,652,6573
I told them my favorite dessert was coconut Mounds.,99,26,2,127,652,6936
What a lousy time to be diabetic.,103,18,6,127,652,7432
"Yeah, but can you imagine the view from there?",116,22,6,144,652,862
I think we are not on our sweet spot,113,28,3,144,652,1289
"No Bob, I have not forgotten how you feel about puns.”",116,22,6,144,652,2892
I say we go today. There could be a wall around it tomorrow.,119,16,9,144,652,4613
Want to play Candyland?,116,22,6,144,652,4820
"It was a new bakery that, tragically, last Christmas, forgot the maxim ""location, location, location.""",116,22,6,144,652,5450
"I don't know if it's worth it, I'm more a savoury type of guy.""",118,18,8,144,652,5762
"OK, today I get to crack wise about being marooned on a DESSERT island. Your turn to look out for the Good Ship Lollipop.",115,24,5,144,652,6485
The sprinkles are always sweeter on the other side.,115,24,5,144,652,7354
Fake News?,118,18,8,144,652,8880
"To be honest,I would have wished for a Russ & Daughters",116,22,6,144,652,9303
"Candy, candy everywhere, and not a piece to eat!",114,26,4,144,652,9907
You go ahead. I'm trying to cut back on sugar.,129,26,6,161,652,3095
"IT DOESN'T MATTER, I AM ON A NO SUGER DIET.",131,22,8,161,652,5039
"Is it my imagination, or do you also see a steak and lobster dinner?",100,17,6,123,652,2796
"I would, but I'm on a no-swim diet.",101,15,7,123,652,4387
This is my third time at Fyre Fest.,102,13,8,123,652,7394
"Damn my computer spell check.  I know I typed ""dessert island""  on the Expedia website.",114,19,7,140,652,1773
"yeah, but I don't do gluten",112,23,5,140,652,3242
"sweetie,you remembered",111,25,4,140,652,4293
"I guess we've got dessert covered.
Now we just need some fish for our entree.",111,25,4,140,652,4577
"We still need fresh water, though.",115,17,8,140,652,6721
"It’s for the best, diabetes is a killer.",112,23,5,140,652,6835
Looks much sweeter over there.,111,25,4,140,652,7082
"Like Voltaire said, ""Illusion is the first of all pleasures""",112,23,5,140,652,7199
"I would swim over, but before I do, are you seeing what I'm seeing, or am I just hallucinating.",114,19,7,140,652,8526
"I'm not that worried about the piranhas, but my cholesterol would go through the roof.",111,25,4,140,652,8857
I told you that coconut had gone bad...,111,25,4,140,652,9034
"It’s okay, you go. I can’t do carbs.",115,17,8,140,652,9239
It would be worth the swim if I wasn't trying to watch my figure.,113,21,6,140,652,9677
"You go ahead, I'm gluten free.",125,27,5,157,652,307
"We really picked the wrong time to start the keto diet, didn't we?",125,27,5,157,652,363
Sure it's tempting ... until high tide.,128,21,8,157,652,586
You have to learn to see past the spam to the deeper hallucinations.,127,23,7,157,652,2453
They're out of salt water taffy until low tide!,127,23,7,157,652,4660
They survived the wreck of the Good Ship Lollipop!,126,25,6,157,652,4698
I'm starting to regret taking the gluten-free option.,126,25,6,157,652,7205
"Nah, you go ahead. I'm strictly paleo.",124,29,4,157,652,8974
You think Uber Eats delivers out here...?,108,24,4,136,652,159
"Go for it, man. I'm on a low-carb diet.",124,22,7,153,652,1005
Nice.  Let’s do the women’s beach volleyball one again.,123,24,6,153,652,2018
"It may look like the Good Ship Lollipop to you, but it looks like one helluva huge angler fish to me!",110,20,6,136,652,3568
I call dibs on the strawberry. Your turn.,106,28,2,136,652,3756
"No, thanks. I’ll stay here. I can’t eat sweets on an empty stomach.",109,22,5,136,652,3946
"Relax. The ""Good Ship Lollipop"" ferry should be arriving at any minute.",98,14,7,119,652,5411
"Sure, but once you finish with desssert, you’re left on a desert island with no shade.  Just look at our beautiful palm tree.",109,22,5,136,652,6180
"If you think its hat is in poor taste, wait until you can see its handbag.",111,18,7,136,652,6587
I still think we made the right choice enrolling on Diet Island.,108,24,4,136,652,6891
Lovely antennas on that one!,110,20,6,136,652,7684
I really wish that genie hadn't been such a stickler for spelling.,110,20,6,136,652,7797
Think the sharks are gone?,137,26,7,170,652,8758
We are so lucky to have such a great view of the mirage!,124,22,7,153,652,8762
But I thought I said dessert island.,108,24,4,136,652,8779
I wonder if those cupcakes are gluten-free.,109,22,5,136,652,8895
"Yeah, I know how to swim but I'm on a diet",122,26,5,153,652,9243
I heard that's where the good ship Lolipop washed ashore.,130,33,3,166,652,2608
"Yeah, they’re baked fresh everyday.",132,29,5,166,652,6423
Think there's a milk island out there somewhere?,131,31,4,166,652,9963
Sometimes things are just sweeter on the other side,119,25,5,149,652,489
The calories we’d burn avoiding the sharks would make the desserts worthwhile.,119,25,5,149,652,961
"Finally, it's cheat day!",120,23,6,149,652,1501
I won't tell my nutritionist if you don't.,120,23,6,149,652,1752
"The witch said it was okay to swim over there, Hansel.",122,19,8,149,652,2904
I really feel so much better after our annual sugar detox vacay.,119,25,5,149,652,5563
Do you think it’s sugarless?,118,27,4,149,652,5585
So sweet! I’ve never seen someone sugarcoat a situation so well...,126,11,12,149,652,5599
"I just keep thinking, ""I could have grabbed my toothbrush"".",118,27,4,149,652,6500
"Listen Bob, I understand that YOU can’t swim, but this suicide pact seems a little unfair",121,21,7,149,652,7748
"Yes, I like coconuts, but that desserted island just looks better...",119,25,5,149,652,8088
That's amore!,118,27,4,149,652,8118
"Gluten, fats, sugar. I'll stick with the coconut thanks.",119,25,5,149,652,9461
"Enough, desert, one 's' or two, homonym, homophone, homograph...can't we discuss something more important?",119,25,5,149,652,9560
I am getting sick of that commercial.,122,19,8,149,652,10012
"Just like all small communities, the building department hasn't given final approvals for a full set of Arches",104,25,3,132,652,1140
"For the hundredth time, Forrest, ours is the one with one 's.'",107,19,6,132,652,1546
"I said dessert island, not desert island.",108,17,7,132,652,2599
"Dude, you forgot the second S",104,25,3,132,652,5418
Damn the luck. I’m on a low carb diet.,105,23,4,132,652,7434
"Ignore it Tom,this is what the 'Brexit' campaign promised and look where we ended up!",106,21,5,132,652,7953
What are the odds they’re gluten free.,143,30,6,179,652,3405
"I would, but I’m on the desert island cleanse.",130,26,6,162,652,4366
The Good Ship Lollipop crew couldn't swim.,130,26,6,162,652,7994
All yours - I’m going carb-free this month.,130,26,6,162,652,8594
Did you think Shirley Temple simply made it all up?,115,26,4,145,652,1784
"Bali Hai no, Sugar High yes!",116,24,5,145,652,2621
"Crappy time to be on a Paleo diet, eh?",114,28,3,145,652,3718
"Dude, have you ever played Candyland?",115,26,4,145,652,7504
"Well we finished the first 3 courses on this side, how do we get across to the dessert tray?",117,22,6,145,652,8027
Too bad the Good Ship Lollypop didn't stop on our island.,117,22,6,145,652,8916
"Fred, the singular thing that has kept my sanity is that one day this tree will bear fruit and then the cake people will be jealous.",113,30,2,145,652,9995
That is Baits Island.,104,18,6,128,652,207
"I've thought about it, too, but I'm on the paleo diet.",105,16,7,128,652,2506
"Yeah, I don’t like sweets either.",100,26,2,128,652,2869
