caption,unfunny,somewhat_funny,funny,count,contest,target_id
"""Yes, I can play the theme for Rocky.""",247,41,11,299,644,70
The Third Contender Sonata by R. Balboa,246,43,10,299,644,2990
"Oh, no. I'm having a nightmare.",246,43,10,299,644,4970
And now my rendition of “Hittin’ on the Keys.”,263,43,12,318,644,2444
I'm going to pound out my next selection.,248,48,8,304,644,172
"Sorry for the delay, folks - my trainer is looking for my mouthguard.",234,42,9,285,644,945
Tough Croud,232,46,7,285,644,1835
This makes it much simpler to play some of today’s new symphonies,206,30,11,247,644,4210
"Sorry, it’s not tuned...",258,37,14,309,644,3837
My therapist suggested this when i forget the notes,253,47,9,309,644,5315
And now Rockymaninoff symphony #9 TKO.,239,41,10,290,644,5254
I MUST BE DREAMING,237,45,8,290,644,5598
"For my next piece, a little number by Mr. Mike Tyson.",227,31,13,271,644,2520
"And now one of my personal favorites, Rocky Balboa's Louie Louie in C minor.",223,39,9,271,644,4776
At measure 40 it's a real knockout.,244,40,11,295,644,2590
"....and next, songs from the millennial generation.",230,34,12,276,644,1381
In a clearing stands a boxer/ And a fighter by his trade...,228,38,10,276,644,1608
"I call this one ""Back Home in Palookaville""",227,40,9,276,644,3025
I thought it said Concerto Fist Movement?,229,36,11,276,644,4186
"And now ladies and gentleman, my classical rendition of  
LL Cool J's ""Mama Said Knock You Out"".",252,33,15,300,644,1492
"And now, from Rocky IV...",245,47,8,300,644,3803
"''No, there isn't intermission.''",255,36,14,305,644,3575
Bare-knuckle piano playing is for savages.,236,40,10,286,644,333
"I started wearing them to stop sucking my thumb. Turned out I'm pretty darn good.""",234,44,8,286,644,536
How do I open this thing?,233,46,7,286,644,4396
"For my encore, I have been requested to take off my gloves and play ""The Theme from Rocky""",218,42,7,267,644,3615
And for my finale... The Flight of the Bumblebee challenge,242,37,12,291,644,3713
I don't think I can box my way out of this one.,239,43,9,291,644,5662
My next selection will be the only étude composed by the Marquess of Queensberry.,247,36,13,296,644,2652
I do big sounds.,240,50,6,296,644,5306
..if I finish and you're still clappin' i'll know for the first time in my life...that I weren't just a another bum from the conservatory.,246,47,8,301,644,932
"I could write something clever, but the New Yorker wouldn't get it.",238,29,15,282,644,2119
"My first selection will be ""Sonata for piano and bell"".",234,37,11,282,644,2822
"My dad wanted me to be a boxer and my mom wanted me to be a pianist. Please enjoy this next song, 'Gonna Fly Now'.",231,43,8,282,644,4822
Let's get ready to mambooooooooooooo!,256,36,14,306,644,4892
Then your four-year-old must be a musical prodigy.,222,27,14,263,644,2458
"As part of my international series, a new composition on the Boxer Rebellion.",218,35,10,263,644,2495
The vocalist will not be joining us for this next song in the program.,213,45,5,263,644,5671
This next piece should be a knockout in the 7th.,254,49,8,311,644,112
"Beat me, daddy, eight to the bar!",258,41,12,311,644,4247
"This is a little piece I created called ""All Thumbs"".",218,44,6,268,644,2913
"Yo Adrian, it's called Rocky V' Maninov...""",224,32,12,268,644,3224
"And now, after having finished the slow pieces of tonight's  concert we're going to really  punch up the tempo.",219,42,7,268,644,3804
Caution:  This may knock you out.,240,43,9,292,644,102
And for my next act... I will light a match with my toes.,239,45,8,292,644,1806
Can you be allergic to ivory?,239,45,8,292,644,2254
Excuse me ladies and gentlemen.  The composer has indicated the following passage be played sforzando fortissississimo.,223,43,7,273,644,4094
"Note like a butterfly, sting like a B minor.",228,33,12,273,644,5591
"This is for Mr Stallone at the bar who has requested his nightly favorite, The Rocky Theme Song....",241,50,6,297,644,627
I will now play Bim Bang Bach in C Major,244,44,9,297,644,1537
I will now attempt the Boxer Rebellion Etude. Wish me luck.,244,44,9,297,644,4474
"No, I cannot play chopsticks with these on.  Anyone else?",268,39,14,321,644,2931
It's the Punch and Judy show......But Judy didn't show.....,230,38,10,278,644,2994
It's called 'No place to Haydn'.,229,40,9,278,644,5373
"Despite claims that I'm punching above my weight,I will now attempt to knock out some Chopin.",250,41,11,302,644,916
"He's pretty good, but he always goes down during the Fifth.""",248,45,9,302,644,1744
Tonight we're going 88 rounds!,246,49,7,302,644,2957
This piece will knock your socks off.,246,49,7,302,644,3260
Up next: Box Concerto in D Minor.,232,43,8,283,644,1429
"For my encore, I will premier ""Slam, Bam, Thank You Ma'am"" by Michael Tyson in the key of ""Whatever"".",240,36,12,288,644,1560
"I call this next number, ""Fighting With My Inner Critic,"" in D minor.",238,40,10,288,644,2686
Why are the keys so tightly spaced?,257,45,10,312,644,4119
My next song is a favorite by Simon & Garfunkel.,240,36,12,288,644,5180
"This piece is called the ""Boxer Rebellion""",257,45,10,312,644,5300
And now for the staccato portion...,263,42,12,317,644,1626
"Anyone else object to ""Surrey with the Fringe on Top""",264,40,13,317,644,5520
"Bring up your instruments, I’ll take them all on",242,41,10,293,644,645
Of course it’s Rachmaninov.,240,45,8,293,644,1306
"Seeing that it’s almost closing, allow me to punch a quick  one out for you.",239,47,7,293,644,3499
I shall play for you Muhammed Ali's Piano Concerto in B-Flat.,242,41,10,293,644,5529
"Lie la lie, lie la lie la lie la lie
Lie la lie, lie la lie la lie la lie, la la lie la lie.",218,46,5,269,644,47
And now Ladies and Gentlemen Beethoven's two fisted symphony in a left and a right and a...,265,47,10,322,644,1029
"Next is 'Ode to Mohammed Ali, Opus 1'",225,41,8,274,644,1664
To consider this next song to be my biggest hit is a bit of an understatement.”,224,43,7,274,644,2700
I’m ready to duke it out with The Battle Hymn of the Republic.,247,49,7,303,644,338
I composed the next piece after hearing about beatboxing and before Googling it.,235,30,14,279,644,3579
It bit me during rehearsal...,228,44,7,279,644,4060
I will now perform John Cage’s 4’ 33”.,272,51,9,332,644,469
"I stand corrected, you really can punch the keys.",255,42,11,308,644,746
"I ain't no friend of the piano, see?",257,38,13,308,644,2383
This may only be a baby grand but it packs a powerful punch.,233,43,8,284,644,900
The New Yorkers calls me a heavyweight,235,39,10,284,644,2414
Yo Adrienne!,236,37,11,284,644,3675
My next piece is a jab-jab-cross in 3/4 time,213,40,7,260,644,4319
"My ivory tickling was going too far, apparently.",237,44,8,289,644,248
"This one is called ""I Wanna Punch Your Lights Out.""",243,32,14,289,644,2898
Wouldn't want to tickle the ivories.,239,40,10,289,644,4345
And I'd like to thank my parents who allowed me to pursue a career in boxing even though they had other ideas.,219,37,9,265,644,1472
"This is a little number I call 'float like a butterfly, sting like a bee.'",240,47,7,294,644,3583
"And now, the overture to one of my favorite contemporary operas, The Raging Bull.",222,40,8,270,644,2055
I am much better with drums,217,50,3,270,644,5447
"I give you, the Ali Conceto.",241,54,4,299,644,3148
...and this will be a real punchy number.,243,50,6,299,644,4016
In B flat.,251,43,10,304,644,2109
You should see the other guy!,233,36,11,280,644,54
This next piece was written and recorded by Muhammad Ali,230,42,8,280,644,4185
Next I shall play the flight of the bumble bee,236,30,14,280,644,4480
And now for some fancy footwork,231,40,9,280,644,4713
And then I wrote “Sonata to a Left Uppercut .”,255,44,10,309,644,496
Piano buffo?,256,42,11,309,644,1176
Asking only workman’s wages I come looking for a job . . .,238,35,12,285,644,887
"When they called him the Muhammad Ali of piano, I didn’t think it was so literal.",233,45,7,285,644,5249
"And now, Flight of the Bumble Beast.",241,38,11,290,644,115
For those who say my playing is too sensitive...,238,44,8,290,644,4601
"And now, a Sex Pistols medley.",243,43,9,295,644,4213
"And now, Prokofiev's piano concerto no. 5, written in one-two, one-two.",244,41,10,295,644,4946
"I’m classically trained, but learning jazz.",246,46,8,300,644,1563
My composition is in the key of B-flat.,253,41,11,305,644,4162
I call this one 'Punch in the F-A-C-E.,251,45,9,305,644,5669
My next song is The Boxer.,224,47,5,276,644,2801
"And now a song from the movie, Raging Bull .",226,43,7,276,644,4280
Please turn off all flash photography during the performance.,231,33,12,276,644,5326
I was always taught to punch the keys.,231,42,8,281,644,2669
"This one is for all the drunks and suckers in the house.  It goes one, two...",253,59,3,315,644,3107
I guarantee this next one will knock your socks off.,204,44,4,252,644,4915
"... next, your applause will determine whether I play Chopin’s Scherzo No. 2 or punch myself in the face.",240,33,13,286,644,2276
You didn't tell me I was going to have to perform 'Chopsticks',237,39,10,286,644,4244
And now my interpretation of baby Mozart.,240,42,9,291,644,455
And now I shall perform Etude to Discovering the Piano by a Three-Year-Old.,241,40,10,291,644,1547
I will now hum that song from Rocky.,239,44,8,291,644,5492
These ivories seem to be extra ticklish!,244,43,9,296,644,335
"It's Beethoven, not Bach.",246,39,11,296,644,1420
I don't want to spread my cold to the next contestant.,242,47,7,296,644,1862
Dueling Piano,245,41,10,296,644,2539
Marcato!,245,41,10,296,644,2729
...and in..3..2..1!,220,39,8,267,644,1391
Tonight we will have 3 rounds of knock out piano sonatas.,220,39,8,267,644,5624
"And now, something guaranteed to make you let down your guard.",243,54,4,301,644,216
For those of you who doubt that the original name of this instrument was the pianoforte...,224,40,8,272,644,1245
"Which would you prefer: Stravinsky's Pumchin' Ella Suite, or Mozart's Eine Kleine Knockout Music?",223,42,7,272,644,2985
Please dim that spotlight. I can't see my hands.,228,32,12,272,644,3858
This is how I warm up.,218,52,2,272,644,4845
"""I've got a tough one coming up.""",254,41,11,306,644,5478
"And now, my rendition of 'The Boxer'---it really packs a punch!",260,47,9,316,644,2854
This next song was written by Paul Simon.,232,42,8,282,644,1456
"And for my last piece, I will deliver a sucker punch to Schumann.",231,44,7,282,644,2757
"My opponent has been talking trash about my glissandos, but his crescendos are pathetic.",235,45,7,287,644,4974
"Beethoven's Hammerklavier sonata, cluster-chords, and glissandi: my work here is done.",237,50,5,292,644,1193
My manager told me to punch up the encore...,240,44,8,292,644,3081
...but enough silly love songs. Time for some silly glove songs!,240,44,8,292,644,4168
Adrian. Adrian. Adrian.,241,42,9,292,644,4686
This keeps me from being all thumbs.,213,37,8,258,644,2995
Mr Musicreview wrote that I needed to add more punch to my tempo. Now lets see what he has to say.,213,37,8,258,644,3676
The forte begins when the gloves come off!,245,43,9,297,644,5024
The drummer cancelled so I'll have to keep the beat myself.,215,42,6,263,644,5627
Beat-often's Fifth.,251,40,11,302,644,3455
"Wait, you mean to tell me this isn’t Canada and it’s not Boxing Day?",252,38,12,302,644,4499
This is my only way to knock out fifty songs a night.,256,39,12,307,644,5480
My next piece is Opus No. 19. by Mayweather.,225,40,8,273,644,3135
"And now, Box Prelude in F.",230,30,13,273,644,4820
"Pick any etude, I’ll nail it!",227,45,6,278,644,128
Its a tough piece to master.,227,45,6,278,644,1967
But I'm still training.,230,39,9,278,644,3611
"So, we will now perform THE PASTORAL SYMPHONY by Beethoven   I am debuting a new interpretation of the storm.",235,38,10,283,644,2161
"And now, 'Bombast'.",239,39,10,288,644,246
Play something punchy.,237,43,8,288,644,3262
I shall now perform Wagner's 'Ring'.,242,42,9,293,644,3206
"Sorry, I don't know anything by Paul Simon.",212,32,10,254,644,2277
I'm going for badass profondo.,210,36,8,254,644,4457
I had a fight with the rest of the quartet.,210,36,8,254,644,5686
Punching up the performance suddenly felt like a mistake.,217,31,11,259,644,2482
"Yes, there was actually a lot of competition for this gig,
 now that you ask. How did you know?",211,43,5,259,644,4079
"First some Beathoven, then Box Third Movement, and finishing with a TKOvsky's piece",252,40,11,303,644,279
"Tonight I'm going to play ""Tyson"" Sonata in be flat",250,44,9,303,644,2799
"Next, the Mayweather concerto in e minor.",248,48,7,303,644,4229
"For the very first time, sit back and savor the theme from ""Rocky"".",217,40,7,264,644,384
This next rhapsody is a real knockout.,220,34,10,264,644,3367
first few notes of beethoven’s fifth is my favorite.,216,42,6,264,644,3723
For my encore I will now play “Left hook in G-minor.”,254,54,5,313,644,1299
I’ve always had a mixed relationship with this next piece.,224,35,10,269,644,294
"When I told you to order any gloves with Prime shipping, I did not mean ANY gloves.",225,33,11,269,644,2230
It's for the artillery chorus in the 2012 Overture...,225,33,11,269,644,2426
My mother said they'd protect my fingers.,265,41,12,318,644,4173
Chopin is no match for me,223,46,5,274,644,2712
You've never heard a sforzando quite like this!!,230,32,12,274,644,2896
"Dat was ""Ode to George Foreman"", in E minor.",226,40,8,274,644,3188
My next number is dedicated to the Marquess of Queensbury.,225,42,7,274,644,4622
Think of it more as a performance.,224,44,6,274,644,4652
The 1812: Bells and cannons ready? Go!,230,41,8,279,644,731
I will performing TKO and Fugue in D Minor.,232,37,10,279,644,5572
"And now, friends, a little 'soft Rocky' music for your listening pleasure.",229,43,7,279,644,5641
I did hear he played with punch.,235,40,9,284,644,5291
"...but he said, dualing pianos?!",242,35,12,289,644,2064
"Eye of the Tiger? Yeah, I know that one",249,30,15,294,644,466
I'm rehearsing for a box set,246,36,12,294,644,4298
"And now, 4'33"".",246,45,8,299,644,1698
"I said, ""I don't take requests!!""",248,41,10,299,644,2607
I am now going to perform a song by Simon and Garfunkel,250,37,12,299,644,3384
I've got the beat --down.,248,41,10,299,644,3543
"And now a little thing I like to call, 'On the Waterfront.'",251,44,9,304,644,27
I am qualified to be the president's greatest Chief of Staff ever! I can do anything.. . . anything.,253,40,11,304,644,1271
