Unfunny,Somewhat funny,Funny,Caption
25,4,0,I'm not sure what he is doing here. He is part of the evening swingers group.
28,0,0,Ted, that's the New York way to Grand Old Path (Note: please the first letter of each word in the phrase "Grand Old Path" in bold print)
20,3,4,You'll see why we brought the pail and spade in a minute. He thinks he's a cat.
16,7,1,I think the oasis is on the next building.
20,7,0,At least he has his education.
27,2,0,Adult lap time's over in five minutes.
25,2,0,Well, this is as close to the beach as I'm ever going to get.
24,3,0,The "Death Valley Routine" never gets him a lemonade!
21,7,0,You were the one who wanted an adult playground on the roof.
27,1,0,Sauna is very good on health.
23,4,1,Dad really needs to stop playing Castaway
23,4,1,I guess no man really is an island
17,6,3,He's almost completely housebroken!
24,5,0,You should see him at the beach.
29,0,0," Ok...So Mr. Smith thinks he's a Cat. But..Why does he have to use our sandbox as a LITTERBOX?
23,4,1,Must have been a big cat.
23,4,1,He's an embarrassment to the Boy Scouts.
17,9,2,He has PTSD,post-traumatic sandbox disorder.
25,3,1,I hear he was dramatized at a Montessori school.
19,7,0,And here we have the modern day stay-at-home dad.
27,2,0,Extreme miming - it's all the rage.
17,6,4,He really needs to think outside the box.
22,7,0,His camel ran off.
23,4,1,Mummy says that the only decent thing to do is clean its litter box twice daily. Apparently, it builds character.
24,3,0,You know there is no coming back when they mistake the sandbox for the litter box.
23,4,2,Should we build an oasis instead of a castle?
24,4,1,We bought GENUINE desert sand!
21,5,0,This is our studio sandbox, beautiful view of downtown, and a steal at 2400 a month with first and last plus HOA fee.
25,3,0,I didn't have the heart to tell him this is not Hollywood Blvd.
24,1,1,I know my "sand dollar" is here somewhere.
23,2,2,He comes here for the Jersey shore experience.
25,3,0,The man has a vision for his own sand castle.
21,1,2,we don't want to be around when he finds that contact lens
18,7,1,He's testing Zeno's paradox - we'll never get in.
27,2,0,It used to be fun when we were young.
21,3,2,Should we get your dad some water?
26,2,1,We need to make sure you can stay hydrated in this job.
22,5,1,New York's latest fitness craze: SandStraggle
23,1,0,He thinks he's Gunga Din.
23,5,1,Oh,I got it,Bogie in The Treasure of the Sierra Madre.
23,3,1,I liked the Goldsworthy installation more. But, hey. We're here.
17,8,3,Wait. Are we the mirage, or is he the mirage?
23,4,1,The last stage of the co-op board approval process, he's trying to buy 3A.
19,5,1,You've heard of quicksand? Well...this is the other kind.
25,2,0,It is incomplete without an oasis
20,4,2,Only one desert treadmill, and he's always hogging it.
28,1,0,That's going to be our first 4D painting
22,5,1,In his most difficult challenge yet, David Blaine goes thirty days without his smart phone.
23,4,1,I get the feeling it may be too hot to play in the sandbox today.
22,6,1,Looks like another endless sandbox workout.
22,6,0,"Unscented," my ass.
29,0,0,From what I could discern upon finding him in 1935, his name is Lawrence. Despite everything we've tried, He refuses to leave the sandbox.
22,3,2,So that's adulthood.
25,1,3,You know our Kickstarter was just $60 short of getting the paddling pool too.
25,1,1,It's always about him.
26,2,1,Mom says its the latest trend in extreme meditation.
26,2,0,My Dad says it's proof this is authentic sand from the Sahara Desert.
25,1,1,He's almost done. He's down to counting his last million grains of sand.
20,5,1,I can see the appeal of adult coloring books, but these adult sandboxes are downright depressing.
25,2,0,All men must find out in their own way whether they are good, bad, ugly, or just Blondie.
25,3,0,Houston, we got a problem here.
24,5,0,Jeez, another urban doomsday prepper. Global warming can't come soon enough for me.
17,6,3,It's as good as anywhere to look for Hoffa
21,7,1,So it's true...the myth of the boy whose mother forgot to collect him in 1989.
19,7,3,Of all the sandboxes, in all of the towns, he crawls into mine.
24,2,1,That Bum's in Monstro's Litter Box again...
26,2,0,OASIS. the local watering hole is downstairs, Sir!
29,1,0,You have nothing to lose.
26,1,1,He said something about "All day I've faced the barren waste".
21,5,1,He only thinks inside the box.
21,7,0,I'll admit that I doubted the litter boxes for the homeless idea.
17,10,1,'Looks like there's a scheduling conflict."
22,5,1,He says he couldn't afford a metal detector.
27,0,1,Don't you think he is taking 'new realism' a bit too far?
18,9,2,He's got to learn to think outside the box.
24,4,0,With the new round of cutbacks, he better start thinking outside the box.
25,3,0,Oh dear... he's doing his Lawrence of Arabia impersonation again.
22,3,2,You should see his act when we go to the pool.
25,3,0,The co-op board made him drain his lap pool. Our win!
24,3,1,Man I knew sandboxes were full of germs, but I didn't realize they were over run with poverty just like the rest of Chicago.
25,3,1,This new math still eludes me.
22,4,2,I wish I had his stamina.
24,1,0,Why I'm in a desert!?
16,7,3,The call him Lawrence of TriBeCa.
27,2,0,I think he's practicing for the annual "Crawl-a-Thon" race.
22,2,2,Is it time to change his sand?
29,0,0,This is a great place to be if a flood comes.
24,1,1,Don't worry Dorothy, Daddy leads a very rich fantasy life.
21,5,1,My inner child demands attention.
22,6,0,Some kids like to play "house." Mark likes to play "Shawshank Redemption."
23,3,1,Not an other conceptual artist!
24,3,0,If he doesn't find that water he's talking about in five minutes, our recess is over !
25,2,0,Your dad is truly the worst desert explorer ever.
26,2,0,He says he's putting out fire with gasoline.
22,3,1,There's got to be an easier way to achieve organic growth.
23,3,0,Adell and I feel its play time.......maybe you can do more of your desert island fantasying tomorrow.
27,1,0,Water!!
13,11,4,He's searching for a grain of truth.
21,7,1,He needs to learn to think outside the sandbox.
27,2,0,Business yoga.
25,3,1,These new Eco friendly condo amenities need to have time limits
17,10,1,Is he seeing a mirage or are we?
25,2,0,So who didn't get the sandbox tutoring job?
25,2,0,No, that is not Cat Man.
27,1,0,He's practicing for the Sahara.
16,8,3,Why don't we just bury him up to the neck.
27,2,0,I was thinking Uncle Arvin recently seemed overly obsessed with the Kitty litter box.
17,8,2,He's auditioning for "Cat in a Litterbox on a Hot Tin Roof".
24,2,0,Hey Mister, that's not the zen box.
22,5,1,... and in the winter, he used to walk to school barefoot, uphill, both ways.
25,2,1,Every time Mr. Smith ties one on, gets dehydrated and thinks he's in the desert.
19,5,2,He's audioning for reality TV.
21,6,1,Should we tell him Wilson needs him to come to his office?
22,6,1,If you give him water now you'll just encourage him.
24,4,0,He's trying to dig his way out, but can't think outside the sandbox!
23,4,1,Maybe it's a mirage.
22,3,0,They say he was exiled from the 2nd grade back in '84, been roaming this wasteland ever since.
26,3,0,I'm starting to think that our urban farm may not be worth the Instagram likes.
23,5,0,This is my dad, he's in training for another cartoon.
23,5,1,He's actually feelin' THE BERN!
27,0,0,I told you they had hot yoga for them.
17,8,2,Now we wait for the cement to harden.
24,4,0,Dad's a germaphobe, and the lady in 3B just got a cat... shouldn't be much longer.
22,5,2,No need to demonstrate, Daddy. We can figure it out ourselves.
26,2,0,It may be unpaid but my dad says his internship is providing priceless experience.
20,6,3,Method actors have all the fun.
25,2,0,Go get a bigger heat lamp. We've got a cold one, Martha
25,3,0,It is this year's staycation.
18,8,3,Finally! Art that I can relate to.
23,2,1,It's called 'Crossfit.'
26,3,0,I'm afraid this is what my brother referred to as "stage 3 adulthood"
25,4,0,Mom says his crabby mood will end soon, and he’ll come crawling back to her.
21,5,0,Pat runs R&D for our Sahara line.
25,3,0,It's a low budget reality show: "Lost contact in the sandbox."
28,0,0,He's been there for three hours.
23,4,0,It's called Deprivation Therapy. You never complain about your problems again.
18,8,1,My father said that he needs to get inside the box to think outside the box.
23,5,1,Should we tell him this is not the little stretch of beach he's worked for all his life?
20,4,3,He should die soon, then we can play.
23,4,1,Not everyone is cured by sandbox therapy.
21,5,1,If he doesn't make it, we can bury him.
21,3,0,Nobody's ever beaten the sandbox test before!
23,3,0,He's always losing his jaw in our sandbox.
23,5,1,How come when we stared at the cute girl in the hot tub she got right out?
25,2,1,Say's hes rehearsing for some reality show.
22,5,0,Don't grow up, kids. It's not worth it. This used to be a lot bigger and a lot more fun.
23,2,1,Is this the non-clumping section ?
24,3,0,I think he's about done.
23,4,0,If we want the it back, ask mom for a pitcher of margaritas.
19,5,2,I don't know who he is or where he came from but he looks mighty thirsty...
21,4,1,He's rehearsing; he got a part in the Lawrence of Arabia remake.
22,5,1,No wonder my VR glasses were so cheap!
25,1,1,Do an NYU study they said. It'll be fun they said.
22,4,1,He says he's looking for a contact lens, but I think it's his misspent youth.
22,3,3,I'd like to add you to my network on LinkedIn
17,6,2,They say he never could think outside the box.
13,12,2,Mom's right, we need a cover for this thing.
19,7,2,Okay Dad, climate change is real. I get it.
21,7,0,It's Daniel Day-Lewis preparing for a new role.
20,5,1,I hope he's not pretending to be a cat.
17,7,2,I'm beginning to think we might be a mirage.
21,2,2,How many times will he have to repeat 1st grade? He's scared the children away now!
26,2,0,He's going on his 10th day. He thinks all of this is just a mirage.
26,2,0,I've placed him in a protected environment in which he (an untrusted program) may be run without affecting other parts of the system.
13,11,4,He said he was looking for his childhood...
22,4,1,Leave him in a bit longer...I think the Sandbox-Detox idea is showing promise.
19,5,3,"Think maybe he lost his marbles?'
28,0,0,He's looking for a mud pie over easy. He once worked the grill.
21,8,0,Grown-ups have trouble thinking outside the box.
25,4,0,Sad, last ditch effort to be our age again.
24,2,2,The millennials have taken over the neighborhood.
27,1,0,We use a sandbox for our code AND our coders.
24,1,0,A complete misunderstanding of exfoliate.
25,3,0,It was made for cats that eat city rats; but he longs for his childhood sandbox.
25,2,2,Your dad needs to make already; I'm late for my accordion lesson.
22,4,2,Your dad's lost again.
26,2,1,I wish our neighbor could get over that lost in the desert thing.
19,7,1,He's been looking for his keys for years.
22,5,1,He swears his geo-cache led him here...
23,6,0,It is first on his bucket list.
24,2,0,I think he's lost... Yea, that's it, he's lost... If that's what you want to call it.
20,7,0,Every time I complain about something, he reenacts what he had to do to get to school.
24,2,0,Overcoming feline delusions can be particularly difficult unless the litter box is removed.
23,3,0,He is definitely in violation of the co-op high-occupancy sandbox rule.
19,7,3,I think, technically speaking, we are now supervising your dad.
26,2,1,Would you believe he's still on the wait list for Exeter
24,2,1,Dad calls this performance art, and I'm supposed to play the vulture.
27,1,0,Playing in the sandbox with a hangover is not advised
16,10,1,The cat takes less time.
28,0,0,Grauman's Chinese Theater it isn't.
28,0,1,Are you sure he's the one to mix paint?
18,7,2,I don't want to grow up!
22,5,0,... it looks more like you buried his dignity.
22,1,5,Looks like he is going granular.
26,2,0,I told my dad my school is an intellectual desert. he's trying to relate.
22,6,0,He's been here for 40 days and 40 nights.
24,2,0,My mom says it's the cheapest Zumba in town!
19,7,2,The condo board denied his request for a lap pool.
23,3,2,He's always been prone to exaggeration.
25,2,0,His youth is just a mirage
21,8,0,Well, it's better than having cats.
20,6,1,He's getting in shape for his trip to Death Valley.
16,11,2,Performance art is so over.
28,0,1,Who Is Delusional? Am I Delusional?
26,0,1,Mom says he always makes desserts out of sandboxes.
22,5,2,If it's just a needle, my mom has thousands.
27,2,0,So pretty much California.
27,1,0,He thinks he's a camel who has lost his hump and can't get over it.
22,3,3,Maybe this is a game we don't want to start playing.
25,4,0,Can't these actors role-immerse in their own darn sandbox?
25,1,0,My Mom's trying to make him feel guilty for not changing the kitty litter.
23,4,1,Wait, I thought the cat had it on Thursdays.
24,2,1,He never did learn to play well in the sandbox.
27,2,0,It's fun to play in the sandbox - just don't dig very deep!
17,10,0,I hear they call him Lawrence of the Bronx.
27,1,0,Hey, it's his own fault. He should have bought in when the sandbox went co-op in the 70s.
26,3,0,This is the artist's latest performance entitled Election 2016.
18,7,1,Leave it to a grown-up to take all the fun out of my Endless Sandbox.
15,6,4,Should we tell him the inflatable pool is a mirage?
23,3,2,Did your Dad watch Survivor again last night?
23,4,0,Quickly now. Let's bury his head in the sand and then forget about it.
21,5,2,He's doing the Upper-West-Side-Desert-Crawler Workout, followed by an hour in the Jacuzzi.
27,1,0,He said something about the Walk of Fame
20,7,1,I thought it was your turn to put the cover on the sandbox.
26,2,0,His sandcastles in the sky collapsed, so he's starting anew.
21,6,1,Bring Your Dad to School Day is not so easy after all?
20,6,1,How do you tell your dad he's not welcome in your sandbox?
24,5,0,He's been there for 3 days. I think he's lost his marbles.
15,9,3,I thought he was YOUR imaginary friend.
20,2,2,It's NCSD. No Childhood Sandbox Disorder.
22,3,2,He's taking "hot yoga" to an all new level.
