Unfunny,Somewhat funny,Funny,Caption
156,75,39,I'm glad you're sitting down. The bill from the chiropractor arrived today.
90,22,4,Donkeys and elephants 2016... smh. I've never been so proud to be a giraffe.
78,6,3,My therapist says I'm making progress with my acrophobia.
85,18,3,I prefer the format where everyone is tall and skinny.
76,8,1,You'll hurt your neck sitting that far from the TV.
81,10,4,High ceilings like this in newer buildings are almost unheard of.
83,6,5,"You know, he really does have small hands."
68,2,0,lol u have GOT to be kidding me with this rn who comes up w/ these
95,22,7,I've had it up to here with you laying around all day.
111,40,13,I miss the zoo -- the rent here is outrageous and the utility poles don't have leaves.
105,24,12,"Yep, they say the election is neck and neck."
86,15,5,I agree. There is nothing as relaxing as an evening of TV after a hot day on the Serengeti.
89,19,4,"Mitchell, I thought the orthopedist told you to mount that thing higher."
76,11,0,"Raise the screen to eye level, our health insurance doesn't cover chiropractic treatments for stiff necks."
74,11,2,"Before Netflix, we used to neck all the time, now it's binge watching. Okay.............move over."
83,12,4,"When the Lion eats the cameraman they won't seem so"" Born Free Beautiful""."
88,23,3,I don't like the idea of mounting things on the wall.
77,14,1,"That Rosie next door, she's such a pain in the neck!"
75,8,1,"Bernie, let's get some donkeys and elephants into our group."
67,2,0,Don't tell me to zip it!
71,1,2,"You have been watching, ""Duck Dynasty"" for hours. You know what goes around comes around, right?"
82,19,4,I still think we should have gone for the tall screen.
97,27,4,Have you seen my socks?
91,14,8,"If you can't find the remote, you'll just have to adapt."
76,9,2,I love necking with you.
89,25,4,There were no tall screens.
78,8,2,"No, you can't try out for the Knicks. You don't have opposable thumbs."
75,10,0,This is a nice waiting room. Awefully nice for that dentist to offer us complimentary cleanings.
101,38,9,Let's replay the part where the leopard goes ass over heels.
88,19,4,You're in denial. The Wall is going to be taller than us.
79,12,3,Doris said the top shelf at Bed & Bath had the best selection of pillows.
70,3,1,1. do you thing the ceiling is high enough 2. our designer thought we would compliment the decor nicely
70,3,1,These political speeches give me a big pain in the neck!
106,20,12,I know. Let's watch Neckflix.
111,30,12,Widescreen just isn't us.
80,12,4,Look at yourself. You need to get your head in the trees.
92,21,6,"Short necks, short tempers, short attention spans."
84,15,2,Aren't you glad we're out of Madagascar?
76,8,4,I'm gonna go out on a limb and say this speech seems plagiarized
83,14,3,"Now that Hillary broke the female barrier, I think a giraffe for president is not out of the question."
75,4,3,"Yep, you're dying."
121,42,16,This zoo finally has some decent amenities.
399,330,268,"I wasn't impressed with the ark on the outside, but this is nice."
101,27,10,"Sorry I'm late , there was a giraffic jam."
85,26,0,"We were once young and restless, weren't we, Geraldine?"
83,14,3,"Honey, you've got the screen sideways."
69,4,1,"Move your neck a little more to the left, and hold still. Perfect."
73,10,0,"Hey, my turn to be the remote control today!"
70,6,1,"Brad Garrett is very tall, but he can't neck like I can."
87,17,4,You're slouching
69,3,0,Ouch! That giraffe's house is way too little!
71,10,2,I think it should go on the wall.
75,5,1,"You really have to learn to relax, honey,--or maybe cook!"
75,8,7,Just because we can't fit through our apartment door is no reason to give up and spend the rest of your life on this couch.
88,18,5,Please stop ordering turtlenecks on the Home Shopping Network.
70,5,0,"Oooh baby, that Tarzan can really straighten your spots out, can't he?"
81,13,3,First an elephant and then a donkey; wonder when it will be a giraffe's turn?
79,11,3,How many times have I told you not to sit on the couch?
77,11,1,We should trade in this old landscape TV for a new one that works in portrait mode.
91,18,8,Watching those NBA pipsqueaks again?
70,3,1,"I'm sorry your highness, but the subjects have started to express doubt that you pulled it from a stone."
94,28,6,You always grab the best seat and I have to crane my neck!
88,15,5,I wish you'd stop watching yourself in those safari videos
70,4,1,Who needs a horizontal screen?
90,14,8,I have to find a job with a higher ceiling.
79,15,2,"Really, Mae? Fox News? They 're such a pain in the neck!"
70,5,0,"I told the genie I wanted a long neck beer, not a dear!"
83,11,5,"I promise not to change the channel, so cough up the remote."
82,8,4,The Game of Thrones season is over. Time to join the real world.
96,33,5,"Remember when we were young, broke, with the run of the Savanna?"
75,10,1,Could you move up a bit?
76,9,2,"The do make wall mounts, you know"
79,11,2,It's like Bernie gave us a Mountain Dew and now he's telling us to go to bed.
302,307,177,I'm going out. I left you some dinner on top of the fridge.
111,37,11,too much television will stunt your growth
75,12,0,I just don't think it's healthy to watch the Savannah Channel 24-7.
73,5,1,I'm getting a crick in my neck. Let's move the TV to the barn.
100,39,5,Come on. Let's go to the zoo and see grandma before it closes.
90,31,5,Is the animal channel making you homesick again?
66,3,2,You bring high density to a whole new level.
68,3,0,Move the television to vertical then if the heads are being cut off.
71,7,0,"""Not 'Wild Kingdom,' again?!"" [To the editor - please print the word ""again"" in italics.]"
68,1,0,I do not find the conventions that interesting.
92,19,6,Do you think my neck is too long?
147,69,33,"I know it's not as nice as the Cineplex, but it beats hearing ""Down in front!"" over and over again!"
90,19,5,To presume I don't need the remote is a bit of a stretch.
87,13,6,Ringling Brothers is on the phone for you. Again.
101,25,8,Enough with the 'Born Free.
73,11,1,I told you we should get a taller television stand!
86,16,6,It just occured to me that Hell is actually other giraffes.
68,5,0,"I thought I told you to turn the Democratic Convention off. Who do they think we are, some kind of zoo animals?"
70,4,0,Do you always have to watch that TV reality show about Zookeepers?
75,12,0,"I do appreciate what Noah did but he could have brought a better selection of films then one copy of ""Dr Doolittle""!"
91,17,6,Everyone’s head is cut off because you installed the screen on its side.
96,21,8,Turn it off and let's neck!
96,23,9,How should I know how to turn it on?
69,5,0,The best leaves on not on the Herbivore Channel! You gotta get out there Garry!
101,30,10,Do you want to tell me why my fern is bare?
79,8,3,Watching one of your tall tales again?
96,20,9,Enough with the wide screens already! When do they come out with a tall screen?
69,5,0,"I wouldn't worry about our demographic. We have more influence than numbers indicate. And, yes, we are documented."
69,3,1,George Zimmer in 2020?
79,11,2,How the hell did you bend and fold up correctly to get on that couch?
208,132,80,The zoo escape is all over the news. We're gonna need disguises.
94,25,5,"""Your shift starts in 5 minutes. You should put on some sun screen before going back to the exhibit""."
71,5,0,Don't you miss sitting on our balcony watching our nutty neighbors?
101,15,11,I'm NOT asking Noah for a larger TV.
79,9,3,"Congratulations, Geoff, you've become the species' first couch giraffe."
97,23,8,Can you believe it? Hilary and Donald are neck and neck.
72,4,1,"Holy ossicone, I forgot to duck again."
156,71,40,The mall was a zoo today
119,48,18,Cute!? He's probably only 17 feet tall.
81,13,2,"This apartment is ok, but the car's sunroof needs to be bigger."
74,13,0,So much better than the savannah!
89,17,7,I told you to buy a vertical one!
80,13,3,"I worked so hard to give you a life outside of the Safari, and all you do is sit around all day watching TV."
75,10,1,Don't succumb to horizontal bias.
77,11,1,Are you watching another Audrey Hepburn movie?
92,24,6,Have it your way. We'll lower the floor.
132,29,24,I'd love to nibble Donald Trump's hair.
77,6,2,How about we turn off the t.v. and poke our heads out the door?
112,56,12,"How many times can you watch ""Out of Africa""?"
74,9,0,You care more about the Kardashians than your own family.
70,3,0,"I know he's ours, but we gave up our parental rights when he became a trump."
92,32,8,You can't spend your summer vacation on the couch. Now get outside where the lions can chase you.
89,10,7,Ok - I'll join you but no necking
71,4,2,"Seriously, selfies in landscape don't make you look disproportionate"
74,7,1,"Well, I'm not changing."
66,5,0,"Frankly, my dear, we've been living on government support for years. We ARE takers, not makers."
72,8,0,"Watching ""Cast A Giant Shadow"" again?"
76,7,2,I hope all the flying pigs outside aren't gonna drive down our property value.
92,27,4,Something ruminative?
146,59,36,"If you wanna see some ""Wild Kingdom"" come to bed."
70,4,1,Did you leave the remote control back in the desert?
83,17,3,what good is a love seat for one
87,15,5,We need to figure a way to make that screen vertical!
112,23,17,"Watch all you want, but we're not getting a tiny house."
75,8,1,move over!
64,0,0,Come on let us change the sports Chanel and watch trump giving news conference .At least it will give us some adrelanin raise??
66,5,0,"Honey, I thought you'd sworn off horizontals."
93,16,6,"We're outta draft honey, all we have left is longnecks."
70,6,1,I knew they'd get around to it: The Tall Channel.
79,18,1,I get it now - a taste of my own medicine. This will take me some time to swallow.
86,14,4,"If you move over, we could neck a little."
150,52,39,We're out of straws.
74,7,1,I've got a crimp in my neck from watching that small screen.
88,15,5,"It's o.k., but I liked our old tall-screen t.v. better."
98,18,10,"I know you hate these reality TV shows, but I just love David Attenborough's voice."
85,22,2,I think we could at least go visit your brother at the zoo on Saturday.
82,16,3,"Either Attenborough goes, or I go !"
93,37,5,CSI: Savannah is my favorite too.
92,20,6,My dear child...we evolved to this...so we wouldn't need a remote.
84,21,3,Just another tall story
81,15,2,Animal Kingdom is not what I thought it would be. Ellen Barkin is scary!
78,10,3,Our compassionate political natures are head and shoulders above those elephants and donkeys.
80,15,2,"Not ""Animal Planet"" again!"
131,45,25,I just scored two tickets to 'Hamilton.' Front row center.
76,7,2,Order out?
71,2,1,When the go low...
81,14,5,I'm leaving you for a symbiotic relationship with a tickbird
70,8,0,I told you we should get a bigger screen TV. This one gives me neck strain.
70,3,1,Really Shelia?? Why would I want to go see Secret Life of Pets?
97,26,7,"Babe, this is not why we moved to Brooklyn."
73,9,0,"After ""Keeping up with"", how about some ""Animal Planet""?"
82,16,4,Can't believe I stuck my neck out for you.
87,15,4,"Did you DVR ""The Real Housewives of the Savannah""?"
79,14,3,What's so special about Naked and Afraid?
89,22,4,"They're showing 'Jurassic Park,' honey, not Giraffic."
99,31,8,'Should we turn it off and neck?'
119,35,20,Get outside and graze with your friends!
