Unfunny,Somewhat funny,Funny,Caption
40,6,0,You are running circles around the other guys we hired.
48,7,5,Did you bring the show tunes?
39,4,0,We're calling it the Farm to Flying Saucer to Table movement.
43,4,2,you hate us because of our freedom?
39,6,1,"Conquer? No, we only want to know what ""corny"" means."
39,6,1,Can I get you some coffee or a soda?
40,1,2,"Greetings, friend, we're from the USexit campaign."
35,0,0,"I could really go for an ice-cold Coke. In a tall glass, please."
40,6,1,Our cable is shot. Can I just watch the second half with you?
40,6,0,"Say, do you have any extra eggs?"
52,5,11,"Greetings human -- we come from a planet 200 light years away. All we need is to perform an anal probe, and we'll be on our way."
47,11,5,Mr. Smith? 10 am colonoscopy? Come right in.
41,8,1,I hope you don't mind the circles we made in your crops. It's an art project.
45,14,4,"Sorry about the stairs, this is an older model."
47,14,4,got milk?
38,5,0,I apologize if this UFO leaves crop circles on your GMOs.
36,1,0,"Come join me firend, I'm binge watching Gilmore Girls."
42,7,1,Love the crop circles...curious how you did that?
42,6,1,Well---klaatu barada nikto to you too!
42,7,1,"Sorry to call you out like this, I know you have to get up with the chickens."
42,5,3,Just tell me it's not campaign season on your planet.
39,3,0,It's all yours! I'll need a ride back
39,8,0,"Hi, I'm your new GMO seed distributor"
42,5,1,"Good news! We're here to help with your harvest. And the really good news, we're not subject to federal or state minimum wage."
46,7,4,Did you call for an Uber pool?
40,4,1,Where's your daughter ?
40,7,1,"We would have walked, but there was a wall."
55,23,10,We're looking forward to meeting your daughter...
41,7,1,We're looking for something organic
39,4,0,Take me to your caucus.
39,5,0,"I am Shrib, Independent Party, and I want to be your president."
62,21,17,We come to take your jobs.
43,11,2,Do you know where I can get my green card?
38,5,0,We heard you'll be needing farm labor
48,9,6,"Actually, it's the political climate I can't handle"
39,3,0,"Nice mission, Klaatu. Where's Gort?"
40,6,0,"Let me tell ya Hank, your sweet corn is out of this world."
42,2,2,Can I go with you? Trump nominated himself to be his running mate.
41,3,1,"No offense, Visitor from Space... but the whole crop circle thing is getting really old."
38,1,1,Can you spare any change?
47,12,5,"No, really. Do you have a phone?"
43,11,1,Yea so from now on just write off each cow as charitable contribution deductions on your income tax...
42,7,1,"I know. I know. We DID try the middle of Times Square, but parking was such a pain in the ass."
44,4,3,"No, you won't be needing your ruby slippers."
40,2,1,Dick Cheney recruits patriots for his new neoconservative planet.
45,2,4,"Don't worry, Hank, the lurch isn't all that bad."
44,13,3,We heard about Trump. Come with us.
56,31,11,"You look just like all our movies, too!"
41,8,1,I am sorry this may seem a little Alien to you.
44,7,2,"That was for, uh, research...yeah, research/"
42,3,2,We've been worried about Dorothy after that Oz thing.
39,3,0,"Welcome, earthling, our televised Probe-a-thon has set a new record in intergallactic ratings!"""
50,3,8,"Klaatu barada nikto. Which means, what's with all the guns?"
38,2,1,"Alien: ""I'm ready. Take me off into your delusional sunset."""
40,3,1,Come on in. We found your cow.
40,3,1,Y'mind movin' this contraption nearer t' house? You done run off ma Holsteins.
41,11,1,"Welcome aboard, Crop Circling 101 starts in ten minutes."
42,16,1,You don't look anything like your OKCupid profile
52,24,7,So the three day vacation is free and all I need to do is attend a 30 minute presentation.
51,18,8,Do not be afraid. I am not from Mexico.
42,11,3,We saw that Matt Damon movie and realized having a farmer aboard couldn't hurt.
47,12,4,Hello. I'm here to do your crop circles.
43,4,3,"The ""Farmer to Table"" trend has really caught on back home!"
45,15,2,Pleased to meet you Mister Godot.
40,8,1,Please tell me I left my phone charger here
48,8,5,We're into sustainable food sources too...is your wife around?
39,7,0,Don't worry about the manure smell---it's potpourri on our planet.
37,0,0,"You'uns, Supper's at six. No sense gettin gussied up. Y'all best take some measures fore yo stomach's get tore up. Wife never did master the cooking thing y'all."
45,8,3,I'm here to make Earth great again!
41,7,1,We support a path to citizenship for undocumented aliens.
34,1,0,"Delivery! Hay from Mars, for Mr. Farmer."
40,1,2,Klaatu barada nikto
46,6,3,UFO is the new GMO
45,10,3,"To us, everywhere is 'flyover country'."
36,2,0,Welcome Young man. Our research indicates that you are a likely participant in the July 5 Iowa caucus
42,3,2,Thanks for giving us a hand.
81,19,36,"Greetings, and let go of my penis."
53,15,8,"It was a lovely evening, but let's just leave it that I'll call you."
39,1,1,Welcome. We can start your harvesting.
48,11,5,We're here for the moonshine.
43,4,3,Global Entry sure beats TSA Pre.
38,3,0,"Hi, Mr. Brown. Wanna ride?"
40,1,1,"We're here to capture your ""farm to table"" technology."
41,4,1,This 'presumptive' election has this town ready to leave for Mars.
42,6,2,"I'm sorry to hear you didn't win an Oscar this year, Mr. Damon."
38,5,0,"Howdy, neighbor -- I'd like to buy 28 billion bushels of corn."
39,5,3,My name is Marvin and I'm here to pick up your daughter.
45,7,3,The Missus was wondering if we could borrow a cup of sugar.
51,3,9,"...I just wanted you to know that there wasn't any way to make change for my twenty at the farmstand, so I took the rest of the tomatoes to make it fair."
39,14,0,"If we could just keep this between the two of us, that would be great!"
39,3,1,"Come on in, you look spaced out."
42,3,2,We can't wait any more lightyears for the Whole Foods to open
63,26,17,What happens on Vega stays on Vega.
40,3,1,Take you to my leader? Ummm....
41,8,1,It's OK. You're not Mexican.
46,12,5,Take me to your orange leader
45,5,5,We come in peas.
40,0,2,We come as manifestations of your primitive bipedal fantasies.
48,7,5,Come back for me if Trump gets elected.
41,5,1,Come on in; we just baked a casserole that is out of this world.
37,0,0,Welcome Donald. We will now start your transformation into the President of the United States.
47,14,4,Greetings! I'm here to Make America Great Again!
42,19,2,"After reviewing your planet, we've decided we're not interested in taking over, but thank you for your time."
38,2,0,"Welcome to my ship, ""The Dust Bowl""."
44,4,4,"Are you one of the ""illegal aliens"" that Trump's been talking about?"
43,9,3,"Ah, you saw our ad in the Enquirer."
48,8,6,.....and next time we will buy you dinner first.
40,3,1,Hello--my--name--is--Dorothy
43,9,2,Unisex restrooms only?
38,1,0,Sorry about all the crop circles. We were just trying to signal to you that your planet has a giant growing hole in an important looking atmospheric layer. Seemed like you guys hadn't picked up on it.
37,1,0,C'mon in and try MY Moonshine.
42,9,1,You from New York?
39,5,0,"Hello, you may own the land but I own the mineral rights."
46,7,5,Mr. Trump will see you now.
38,3,0,"Welcome, earthling farmer, to COMEX IN SPACE! We've been expecting you!"
40,6,1,How's everything been in Roswell?
49,17,5,We wanted to come before your president banned all aliens.
37,0,0,We're here to set up a dairy trade business with you
39,6,1,We heard you folks need a new place to live after November.
41,8,1,Get me out of this suit. I need to find a john .
40,2,1,"Take me to your leader--unless, of course, that douchebag Donald Trump has somehow already assumed that office."
40,6,0,We're 100 percent organic
38,3,0,"Don't you believe all that hokey crap about wizards, straw men and red shoes."
39,5,0,I wanted to thank you in person — the crop circles are lovely. They add an artistic flair to an otherwise boring field of corn.
54,13,12,"Congrats, you're our one millionth abductee!"
46,9,5,You left your tractor high beams on.
40,5,1,I come from the planet Monsanto and I mean you no harm.
39,3,0,Am I too late for the Great American Dust Bowl?
39,4,0,Jimmy Johns?
39,5,0,Welcome aboard the Outer Space Alternative Living Program. No Second Amendment. No Walls. No Fox News.
43,9,2,"Yes, the farmer and the alien can be friends!"
47,14,5,We come in peace. Please do not take me to your leader.
43,11,1,"Actually, I am a third party candidate."
37,4,0,"Come on in, you're just in time for lunch!"
40,1,1,"Don't worry, this ship isn't powered by electricity..."
56,11,11,Have my daughter home by midnight or I'll melt your whole planet.
42,8,2,Let's make this quick; I'm illegally parked.
44,5,3,Six million space miles. What's in your wallet?
41,4,1,Omg it's an illegal alien
41,5,1,"Welcome to the first intergalactic reality show -- ""How to Serve Man!"""
37,0,0,"Cosmos Delivery, 6 low-fat chocolate milk cows."
46,7,4,There is no Trump in outer space. You'll be safe with us.
39,5,0,"Oh, I forgot. Do you validate parking?"
44,6,3,Take me to your cow.
40,2,2,"Congratulations, you have won a free trip to an unknown galaxy far far away."
40,2,1,Your cheese is ready
39,5,0,We grow beings just like you.
42,2,2,"You will like our planet better, we have no Donald Trump."
39,4,0,Hi. What would you take in exchange for a free range chicken and a quart of raw milk?
41,6,1,Our planet has been disqualified from the Olympics for doping. It must be your so called 'organic' cow's milk.
50,17,6,Can you take me to this Green Giant?
38,5,0,"Hello, Are you GMO friendly?"
44,1,4,"...And your next humiliating procedure won't be until Election Day...HA! But seriously, do remember to vote for the presidential candidate of your choice."
36,2,0,I'm a big fan of Kelly McGillis.
40,5,1,"Welcome aboard, you are my first Uber customer from Kansas!"
37,1,0,We’re disappointed too.
39,5,0,Suggest you tell Ma you won't be back for supper.
45,6,4,"welcome! Are you Old Macdonald or the Farmer in the Dell?"""
47,11,5,Hell yes I'd like to hear about Amway products......come on in!
43,7,2,We came as soon as we heard the election results.
44,4,3,Welcome to my dell.
52,13,9,Thanks for getting abducted on such short notice.
40,7,0,Come on - it's time to build a wall around Earth.
41,5,1,Don't be alarmed. I'm organic.
43,6,3,"Don't be surprised, Uber is running low on drivers."
44,8,3,"For a dairy farmer, the Milky Way is a must-see."
36,1,0,"Ark ""no"""
42,8,1,Take me to the being who self-identifies as your leader.
45,13,2,Who in the world thought that wall could keep us out?
44,7,4,"Congratulations, Farmer Bob! You're our one millionth abductee."
41,7,1,So do we have your affirmative consent?
39,4,0,'TRUST ME. IT WILL BE A BETTER LIFE'
47,9,5,We're gonna make American great again.
37,1,0,Is this the best route to Paradise?
43,4,3,"Hello, and welcome aboard. I'm the Donald."
39,4,1,We're here to see your crop circles.
46,6,5,"Don't worry, the Trump experiment is almost over."
40,6,0,Congratulations on being the millionth Earthling we've visited! We brought you some moonshine!
43,3,2,We can compesate you for the crop circles in your wheat field.
41,4,1,Why don't you come on in and I'll show you my cookbook.
43,5,2,Finally! Someone who never heard of Donald Trump!
45,3,4,Your green thumb is all that's needed for admittance.
43,14,2,Can I use your outhouse? I don't think I can hold it in one more light year.
39,3,1,Welcome to the heartland. Are you from the East or West coast?
46,10,4,Can you do anything other than circles?
39,7,0,"Farmer John, the Red Planet is going Green."
42,3,2,what took you so long?
38,3,1,"Land sakes, Hank. I still think it woulda been a hell of a lot easier if you just let us help you get the fish bowl off your head."
52,14,9,Welcome to Trump University!
55,26,11,"Honey, dinner's here."
46,14,4,"You’re a life saver, thanks for the jumper cables."
45,7,3,"Hello, I'm your new Monsanto rep."
40,6,0,"Welcome aboard, trusting caffeine-free Amish delicacy."
39,3,0,"Thank you for visiting. As a matter of fact, I have been meaning to increase my life insurance."
44,3,4,"Are you, by any chance, the guy who's killing my cows?"
42,19,1,"You do realize that no one is going to believe you, right?"
