Unfunny,Somewhat funny,Funny,Caption
26,4,1,They say this is the only size they make ever since they lost that wet pant lawsuit last year.
23,4,1,Yes, I ordered it online. Why?
27,8,2,Don't worry doll - I've got you covered.
30,7,3,This is nothing. Wait until you see my model railroad collection.
23,1,2,I borrowed it from a friend of mine who's a Giants fan.
24,5,1,I believe in over insuring.
29,9,2,My severerance package included a very generous rainy day coverage.
15,1,0,Unconcealed carry.
33,2,3,I'm a former Fundamentalist Mormon.
18,1,0,You sure you don't remember what policy our insurance guy told us to buy?
26,6,2,My therapist says I have a small penis.
22,7,0,Could you please give me a little room here?
21,4,0,You should see my insurance policy.
22,5,0,I'm disappointed that this came with only one tent pole.
24,3,1,Don't worry it will shrink in the wash!
43,15,8,The forecast was for widely scattered showers.
57,30,14,It's only a problem if we want to go anywhere.
15,2,0,It looked kind of cool in the Hammacher Schlemmer catalog.
60,26,16,You should have seen the size of the drink it came in!
26,7,1,I decided to expand my umbrella policy.
43,18,9,Would you like to see the upstairs?
28,8,2,This umbrella coverage was free with our homeowner's policy
19,3,0,It's not so bad... Plus, with the reverse mortgage, they pay ME to hold it.
19,2,0,Turns out Rihanna wasn't stuttering
26,6,2,actually , I just cut out the carbs
23,3,1,Looks like its pouring today!
25,4,1,My insurance company recommended this policy.
20,3,0,It protects me from the Purple Rain.
24,6,0,I always get the maximum coverage available.
24,5,1,It was a gift from our insurance agent when we signed up for his full umbrella coverage!
24,6,0,Stand closer to me, honey. I don't want you to get rained on.
21,0,2,This wasn't what I had in mind at all when I asked you to expand our umbrella coverage.
26,8,1,My last shared ride was in a convertible.
24,4,1,Wow, it REALLY has been a long time since we took a walk in the rain, isn't it? You'd just started this diet, I recall...
20,3,0,It's not raining that hard, but my toupee is water soluble.
28,7,2,I'm aquaphobic
22,3,0,I heard we were in for a big rain.
26,13,1,Great in the rain,hell in the wind.
23,5,1,You're the only one here. I can't believe no one else showed up.
23,7,0,This umbrella was made in Texas.
19,1,0,Soon I am going to need an armrest.
18,1,0,If Trump gets elected, raindrops will turn into falling stocks.
33,4,1,And as my assistant you will be responsible for the upkeep of my esteemed Trump University "alumbrella".
30,8,3,It's 7 generations of bad luck if you open this one indoors.
26,8,1,We're way ahead of the curve on climate change.
28,5,3,We should go back and get our waders.
15,1,0,It was such a good sail, I had to get it.
27,3,0,I got it from my Travelers agent!
24,5,0,And it can handle golfball size hailstones.
35,7,1,I got it at the GOP outlet sale. They don't need big umbrellas anymore.
29,6,3,"Into every life...?" We'll see about that.
19,4,0,I guess I should have read the fine print on our new 'umbrella policy'!
26,6,2,We'll have to turn back. I forgot the pontoon bridge.
21,4,0,I suppose we can both take umbrage in the fact that this day cannot get any worse.
21,1,1,I climbed a magic beanstalk, stole this from a giant, and you still want a diamond ring?
24,5,1,I see they finally made an umbrella proportional to your ego.
40,8,8,My arm is killing me.
22,5,0,So you must be Ella. Eh? Eh? Eh?
38,16,7,Two more payments and it's ours.
26,2,2,What? Mr. Trump said I could borrow it!
28,5,4,I'm banned from Al's Mirror Shop for 77 years.
26,7,1,Excuse me, ma'am, did I say you could stand under my umbrella?
24,4,0,I'm a big tent in search of a party.
25,3,2,I'm hoping the Republican Party gets the hint.
21,4,0,Thinking out-of-the-box about ways to travel. I'm waiting for a strong wind.
21,3,0,And it's great at angry shareholder meetings.
25,3,1,They asked if I wanted to "Super Size" it.
21,4,1,I don't want to be dry. I want to be an internet meme.
31,14,3,If you bring it indoors, you'll get 3000 years of bad luck
28,4,3,When I purchased a new policy, the Travelers salesman gave it to me.
21,2,1,It's disruptive tech.
21,5,0,Let's just wait here until the rain picks up. After all, I paid big bucks for this umbrella.
28,6,3,I only take baths.
37,17,5,I found it lying at the base of a huge beanstalk.
16,0,0,I said something I shouldn't have.
17,0,0,My insurance guy was giving them as gi.......hey wait a minute!
21,4,0,I bought this a while back from a big real estate tycoon - he wasn't kidding when he said it was 'yuuge'.
26,3,3,I can host up to nine clients with my Uberella.
19,3,0,This was the consolation prize I received for being runner up at my last golf tournament.
25,6,1,Always prepared for company.
18,1,0,For the last time, Wendy, the singing of the ‘Like a good neighbor…’ jingle is reserved for EMERGENCIES only!
21,1,1,So a strong tail-wind grabs me, and suddenly I'm out of Christie's 'bridge-gate' .
16,1,0,I couldn't afford a motorcycle.
20,3,0,I'm BELLOWING in the rain!
25,7,1,Some guy was selling Yooooge Umbrellas outside the Trump Plaza.
21,3,0,It's from Mary Poppins' estate sale, she put on a lot of weight toward the end.
29,8,3,A gift from my insurance company.
17,1,0,Like I told you, it's HUGE.
21,3,0,You like my new Republican Umbrella!
27,7,2,I borrowed it from Bromley over at Risk Management.
30,7,3,Well, you told me to buy one at Costco.
29,5,3,The tag reads... shrinks when wet.
18,1,0,The smaller ones are so April 2016.
21,3,1,Speak softly and carry a big umbrella
20,2,1,It's the new "Climate Change Umbrella." Guaranteed to protect you from heavy rain, hail, and even floods. Just flip it over and it doubles as a boat.
25,3,2,All this talk about 'manspreading', I just don't get it.
21,0,1,I'm still getting soaked.
17,1,0,The rain in Spain fell mostly on the Planes. I used to be a pilot for Iberia.
20,2,0,My ex is the Wicked Witch of the West.
18,1,0,I won it in a disc golf competition.
57,36,13,The forecast said widespread rainfall.
30,10,4,Now let's go take some eyes out!
17,0,1,Come-on, let's sing 'Pennies from Heaven'.
18,2,0,It's always been a policy of mine.
31,7,4,Is it too much?
24,4,1,I suppose these coats are a bit rain-dundant
17,1,0,Mary Poppins, have you lost weight?
20,0,1,"What? You never heard, 'It's better to be safe than sorry'".
24,1,2,I signed up for the broad protection plan today!
29,9,3,I guess we should have had the discussion about having children before I bought the umbrella.
20,2,0,...it's an "El Nino" umbrella, I got it for 50% off at Big Lots.
31,6,3,Spring break '99... the drinks... were... epic.
27,8,2,Bigger is better than wetter
20,1,1,Ever since we got cable, I've been looking for something to use this for
22,2,1,We use it for choral singing in the rain.
25,8,0,It clears your path on the sidewalk, as well.
24,3,1,I guess larger isn't always better.
58,33,14,You can't be too careful with suede.
26,13,0,So this is what they meant by total umbrella coverage.
20,1,1,...ella ella ella ella ella ella ella...
27,6,2,Are we going to Costcos or Sam's Club?
22,5,0,I still don't feel like an empty nester.
57,42,12,Now that the kids have left, we should downsize.
35,8,2,...and I'm gonna make the raindrops pay for it.
35,19,3,Hold this for a minute, please. I want to step outside to see if the rain has stopped.
23,8,1,Well at least you can't tell me I'm all wet now.
25,6,1,Please make sure to bring your own umbrella is the future.
20,2,0,It was between this and the Republican one and it was the size of a postage stamp!
18,1,0,I'm from LA
19,1,0,The size of the puddle is the inverse of the umbrella!
23,2,1,Dang, I forgot our galosh.
19,2,0,"A Gondola was optional"!
23,8,0,It's a little tricky to carry on the subway.
20,3,0,Trust me. We will be the most popular people in tonight's museum PWYW line.
34,10,5,No, what do they say about guys with big umbrellas?
48,25,9,I'm telling you, when the wind picks up we can be in Hoboken in a matter of minutes.
22,6,0,I thought we would grow into it.
23,7,0,Ya, you could say I idolize Mary Poppins.
17,0,0,It takes a village too keep you dry?
33,11,4,He's making umbrellas great again.
24,9,0,I want to be as inclusive as possible.
30,9,2,I have aquaphobia.
25,3,2,Does your insurance provide sufficient coverage?
48,16,11,''Look for a taxi with a sunroof.''
23,6,0,I told you to give me some space.
27,9,2,"This is the new line of Ego umbrellas introduced by Donald Trump".
24,4,0,It's your week to sing.
25,3,2,What color is your parachute?
21,2,0,I'm a sheepherder.
29,6,2,We anticipate a large family.
28,7,2,My smartwatch isn't insured against water damage.
18,1,0,Do you think our clothes shrunk in the rain?
23,4,1,Good day Ms. Jones. We have one more pick up to make then we'll be on our way.
19,1,0,Other people stared as if we were both quite insane............
25,7,0,I'm a very social person.
32,6,1,The forecast said intermittent showers with a chance of very large drops...
22,5,0,Is anyone else joining us?
30,8,3,So, salary and compensation aren't the same?
25,2,1,Tip of the iceberg. Literally.
20,3,0,Woof...This umbrella is heavy!
31,3,7,Would you like to see my penis?
20,2,0,It comes with time-released raindrops.
24,6,0,I"m looking for a long term relationship Mildred, not just another one night stand.
23,5,1,This is how your umbrella policy works.
31,2,1,Let me tell you about our Whole Life Umbrella policy.
25,3,1,Let's discuss umbrella insurance policies and the slip and fall clause ...
21,4,0,I got one heck of a deal on this. The salesperson was practically giving them away!
25,9,0,I bought it with my rainy day fund.
21,4,0,I'm not too superstitious, but it is bad luck to open an umbrella indoors.
21,4,0,It's like UberPool but for umbrellas.
33,14,2,I may have misinterpreted a retirement commercial.
27,5,1,I only work with Christo during inclement weather
22,2,1,'Let an umbrella be your smile...and you'll end up with a mouth full of water.' Soupy Sales 1963.
22,2,0,When twirled it plays The Thunderer.
119,82,61,I'm under the Wetness Protection Program.
19,2,0,You should see the size of my hands.
18,1,1,Umbrella for two?
15,1,0,They say it wards off political emails too.
37,12,6,'' Bought it at the Trump Tower store.''
21,3,0,Carrie would you stop calling me "Big" when we're in public.
27,4,3,I need to be needed.
20,4,1,You're right. I am probably over-insured.
22,2,1,You get one when you join Pessimists.org.
18,1,0,'I got it from the estate of a green witch.'
21,3,0,It's actually heavier than it looks.
46,20,9,You should have seen the size of the drink.
26,2,2,The forecast called for mild to severe overcompensation.
50,21,12,It looked smaller when I ordered it on my phone.
25,5,1,It's the latest thing, a golf umbrella that covers the green.
18,1,0,I asked the phone company for more coverage.
22,5,0,The doctor says I'm raindrop intolerant.
24,8,0,You know what they say about men who have big umbrellas...
23,3,1,The brogues are tooled wombat.
18,3,1,Everything is yuge this year.
39,11,8,Wasn't it nice of Governor Christie to lend me his umbrella?
20,4,0,Hello - the name's Noah.
20,2,1,This is why I got the umbrella coverage.
17,0,0,I didn't say bring a sun umbrella.
19,2,0,Bruce Wayne. Portable bat cave. You?
35,11,4,My wife had big hair.
47,20,10,It’s the Republicans’ way of dealing with climate change.
29,9,2,There's never a rain delay when I'm at the ballpark.
31,6,4,What makes you think I'm a socialist?
42,19,8,"I drive a Hummer. Why do you ask?
16,0,0,We're safe - a bird in the hand is worth two in the bush.
36,16,4,You should see my cocktails
17,0,0,You are right. I did overdo the smile,
19,1,0,Do you think this umbrella is big enough for ME to beat Hillary?
53,20,15,Not sure why, but my shoulder always hurts when it rain.
61,26,18,Why, yes, I do drive a Hummer. How did you know?
51,21,12,Those were some giant mai tais.
19,2,0,my company downsized
35,17,3,Why, yes, I do work in insurance!
22,6,0,Were you expecting some others?
18,0,0,Breaking News : Donald Trump predicted rain
21,4,0,It's my umbrella policy.
24,6,0,You hold it for a while.
23,6,0,The Penguin sends his regrets.
21,4,0,Yeah I bought it from the family who lived under it, they just never got used to the 'ups & downs' of umbrella living.
36,8,6,Overprotective and dry sense of humor, you say?
26,2,0,I'm not Sir Walter Raleigh. You may share my umbrella and walk AROUND that puddle.
21,4,0,I brought it back from my trip to Dallas...
32,6,0,Umbrella policy? Yours is the best insurance ad ever!
29,8,3,I found it in a Big and Tall Men's Shop
23,5,0,I just moved here from Arizona.
24,2,0,I don't think this umbrella was worth it, Philip...
31,8,3,I have a very large umbrella policy.
26,7,2,The forecast was for a meteor shower.
20,2,0,Umbrella privilege? That's ridiculous.
20,0,1,well, what goes up must come down.
17,0,0,...but then he dropped out of the race.
18,1,0,Mikey Poppins is overdoing it again.
23,3,1,I found this in Mary Poppins' attic.
31,7,4,I bought it in Seattle
17,0,0,Aren't you glad I never bought into that cry to travel light?
26,5,2,Uber started an umbrella sharing service.
21,4,0,It won't be long before we have children.
55,23,14,They're calling for widespread showers.
47,18,8,If it rains any harder we'll need the big umbrella.
24,3,0,Of course we are still bigoted, hate mongering wall builders. But, more of us are dry.
31,9,1,It's the next best thing to a golden parachute.
37,14,5,You should've seen the Mai Tai it came in.
28,6,2,So, how many children do you want to have?
28,3,3,I don't have many friends. I thought I'd try a different mousetrap.
17,0,0,I like to look fit.
39,25,5,I feel you’ve misallocated our rainy day fund.
17,1,0,I'm a delegate for the RNC. I've been under this since the campaigns began.
17,1,0,No. That is not what they saw about a man with a big umbrella.
34,12,4,It all started when my third grade teacher asked if I'd brought enough gum for everyone.
27,8,2,Don't laugh. It beats online dating.
24,6,1,I invested all of my money into this rainy-day fund.
31,5,4,When rain is predicted, I go big or stay home.
29,14,1,There's room for everyone. I call it the Bernie-Brella.
39,21,5,The sign said, "Giant Umbrella Sale".
