rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
2663,"Psst, King's already gone, fetch some wine and let's relax, will ye?",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,I said his grandfather was King of the Jungle.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"Sire, I am afraid there is another delay on your bedroom remodel due to the Castle Workers Union strike.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Seriously?! That won't hold King Donald's hefty carcass OR his ego!,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,There's an Airbnb in my bedroom.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,Will you at least tweet a response?,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"Hey, why were you sleeping? Well the king told me good knight.",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"What, we'll be here all night!",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,The king has gone...tis only the fool who remains to rule our forsaken country.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,GoT Game or Throne,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"I thought ""Sir Hammock"" would be a better gig...",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,It's ergonomically pleasing.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Bunions.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"So you see, my idea is a much smaller one these, that you wear at the beach, holding everything in place. You're comfortable, catching some rays . . . You might think its bananas, but all I need is a name and you'll see . . . . Wait a minute!",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I was here first. Now give me a push.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Tonight I can bear another game of thrones.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Tell him I'll see him later. My jet lag is really killing me.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"There is in me an anarchy and frightful disorder. Creating makes me die a thousand deaths, because it means making order, and my entire being rebels against order. But without it I would die, scattered to the winds.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"Sorry Sire, the Spanish Infanta was just not into it.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"He'll be gone for a while - the queen has a honey-do list!""",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Methinks the chamber is hot. Passeth me my goblet of frozen margarita.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"""Oh really...and you are no Jaime Lannister or Khal Drogo yourself buddy!",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"""Get me the King's pillow"" said Aaron, the fairer of the two.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"We're not allowed to touch the pillow, so...",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"Two trees, my kingdom for two trees.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Wake me when he gets back from Mar a Largo.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,My new legal system will be based on the Code of Hammockrabi.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Knight watchman? I thought they meant night watchman.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I've been waiting for days for this throne to be unoccupied,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"I don't think you CAN go on strike, Your Majesty.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"My lord, the doctor recommended you to try health diet. Tomorrow we will serve you organic tofu-fish with fresh almond milk.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Millennials born after 1201 choose comfort AND utility.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Wake me up when he leaves Bedminster.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"Oh, run amok. I though you said, ""Run a hammock.""",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,They never said I couldn't sleep on the job,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I bought this at The Discarded Image.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,we just know how to tell you... the laser light finally died.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,Wake me before the bed bugs bite.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"Oh no, I slept through the Royal Fanfare again.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"Would you mind bringing me my Black Plague net, please?",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,You aren't eligible for a hammock until you've been here 90 days.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Avoiding my responsibilities would be much more thrilling if I were at risk of being impeached,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Bring me my golf clubs.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I feel like a stewardess on a Trans-Pacific flight!,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Do you think he needs a baby to play with?,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I'd hate to try the queen size.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Bring me my winch!,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,It's hard enough to get conjugal visits from the Queen. This isn't going to help.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"None of us can read, but he's still the boss!",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,Look...a tunic-hammock! I'm going on Shark Tank.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,asdfasdf,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,Too lazy to lurch to your personal quarters again?,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Being a king can be a beach,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"John was so relieved when he realized what she really meant when she said her ""royal kitty"" gave her apartment that pee smell.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,No siege is going to keep me from my vacation.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"The more I try to get executed, the closer I get to knighthood.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,This is not a vacation- meetings and calls!,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,Get me some palm trees,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,My wife hates it when I sleep in the office.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I told you that you should have had your agent renegotiate your contract.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,What? I'm guarding the California King.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"Take a break, he has been dethroned.",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,I just can't sleep without my little buddy snoring overhead.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,You can't ALWAYS be on vacation!,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,We should have never given him the remote.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,My castle... my foot!,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,The Game of Hammocks.,1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2663,"What if by the time he gets back, he thinks it's a bad idea?",1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,I stab best from a supine position.,1.075,0.055325377864931344,40.0,38.0,1.0,1.0,580
2663,"Of course we're not just humoring you. Do you have any idea how difficult it is to find a crown maker, a throne carpenter or an ermine robe tailor?",1.075,0.04217636961434866,40.0,37.0,3.0,0.0,580
2751,"Fake Hammock. Really a Slingshot. If Trump returns early, you are so fired. Consolation is he does usually hit the open window.",1.0731707317073171,0.053990106393118666,41.0,39.0,1.0,1.0,580
2751,- I told you someone will be hanging by the end of the day! - I thought you meant havoc..,1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,580
2751,Stop the music so we can settle this once and for all.,1.0731707317073171,0.053990106393118666,41.0,39.0,1.0,1.0,580
2751,The King will want to test your idea about avoiding bloody floors.,1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,580
2751,This beats the Caribbean cruise in terms of comfort.,1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,580
2751,"My commute to work is like two minutes, tops",1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,580
2751,"and, I thought 'hanging' would be a 'done-deal'!",1.0731707317073171,0.053990106393118666,41.0,39.0,1.0,1.0,580
2751,its better for my hemorrhoids,1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,580
2751,"""He did say, ""Go hammock!"" didn't he?",1.0731707317073171,0.053990106393118666,41.0,39.0,1.0,1.0,580
2751,Gotta have some kind of break when you work a double.,1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,580
2761,Wake me when he's back from Mar-a-Lago.,1.0714285714285714,0.04022089331224806,42.0,39.0,3.0,0.0,580
2761,I love my summer retreat.,1.0714285714285714,0.05271774316741632,42.0,40.0,1.0,1.0,580
2761,Half my kingdom to whoever can fix my hemorrhoids,1.0714285714285714,0.04022089331224806,42.0,39.0,3.0,0.0,580
2761,King Claudius you have been slain by the Ghost of Hammock.,1.0714285714285714,0.05271774316741632,42.0,40.0,1.0,1.0,580
2761,Wake me up if the king or the Huns come back.,1.0714285714285714,0.05271774316741632,42.0,40.0,1.0,1.0,580
2761,I thought a ham hock was part of the pig!,1.0714285714285714,0.05271774316741632,42.0,40.0,1.0,1.0,580
2767,I'll go back when you've stopped the leaks and not before!,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0,580
2767,Wake me should his royal highness return to this dumpy royal White Castle.,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0,580
2767,I think it's time we offer His Royal Highness some Kaopectate.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0,580
2767,"Fit for a king? Hell, no!",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0,580
2771,So much for these memory foam hammocks. I just had a dream and can't remember it.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0,580
2771,The puppy will be here tomorrow,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0,580
2773,"All he does is rape and pillage! Rape and pillage! I can't speak out, but someday Sondheim will tell my story, and it won't be pretty.",1.0666666666666669,0.04923659639173309,45.0,43.0,1.0,1.0,580
2773,I don't care what mother thinks...will you marry me?,1.0666666666666669,0.04923659639173309,45.0,43.0,1.0,1.0,580
2775,"Rock me, mama, like a two-wheeled cart.",1.065217391304348,0.03680702927304432,46.0,43.0,3.0,0.0,580
2775,"They say you should nap while the King naps."" ""Um that's 'kids'...not 'King'."" ""Whatever. I need a solid 20.",1.065217391304348,0.04817614532925986,46.0,44.0,1.0,1.0,580
2777,Don't you just hate it when you can'take sleep!,1.06,0.04435478484645721,50.0,48.0,1.0,1.0,580
2778,Can you hear? Having a lie-down goes against royal guard protocol.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,It's a working vacation. The king understands.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,It's so hard to leave work behind on these staycations.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"You're right, it does make me less uneasy.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,We will agree to Brie in the mousetraps but no on the tiny guillotines.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"Wake me up early, if they serve swill on a shingle at breakfast.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"Hey, if He can take a break so can I.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,I'm just taking a nap on the couch until the petitioning begins.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,These Crusades can really take it out of a guy.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Slings and arrows...over rated.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Being king can be such a royal pain in the ass.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,It ain't easy being King.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Bring my hula girls!,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,The throne doesn't recline much.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"I'm auditioning for ""Game of Hammocks.""",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,i call it a King sling,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,Relax it's just a game !,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,No wonder bananas are shaped as they are.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Being the night guard has its perks.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,You best not be caught in the royal hammock!,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Just remember in the Royal Guards a ‘You’re Fired’ means ‘Off with his head.’,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"I said, fetch me mock ham, Spooner.",1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,What? He said his security hangs in the balance after the attack?,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,It’s a working vacation.,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,"If he comes back, tell him I'm taking up the slack.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Shush---the clothes have no emperor!,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,It's easier on my I.B.S.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"Get comfortable, you know what mutton does to him.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,We all have hangups!,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"It's called self-care, Joe. Look into it.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"Frankly, Game of Thrones just bores me.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,The monarchy is now in full swing!,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"Joffrey, we know you are the heir to the Iron Throne, but you must stop doing business outside of the box.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,We Live in Exciting Times of Progress,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"You didn't hear him correctly. He said ""ham hock.""",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,The doctor said this job is causing a royal pain in my back.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"Play it again, Sam.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,I don't think it's because I named him Donald...,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,I can do some work on vacation.,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,"Sampson, that's no way to bring down the pillars",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,Since the dragons left I've been more interested in Game of Hammocks.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"This show is ""The Tragedy of Hammock, Prince of Denmark,"" right?",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,What a nightmare! I dreamed I ate an incredibly stale éclair the size of a couch.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,The top banana rests pleasingly in his royal hammock.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,I don't want that. I just want to swing.,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,She said I had too many hang-ups and fled.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"While the queen stretches the royal banana hammock, I'll stretch mine.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,He wasn't due back until the Renaissance,1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,"Hamhocks, you idiot! The king likes women with hamhocks - not hammocks.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,The forecast called for 24 inches of reign.,1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"My lord, may I suggest leaving your helmet on tonight?",1.0571428571428572,0.057142857142857134,35.0,34.0,0.0,1.0,580
2778,"What, I have a bad back.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
2778,"This is ok, but I still want a ham hock.",1.0571428571428572,0.039807459772527774,35.0,33.0,2.0,0.0,580
