rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
2635,And what are the HOA fees for the coffee maker?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,It's more toasty.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"What? Genies eat breakfast too, kid.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"OK. If you'll butter me up, I'll rub it for you.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I just don't get the phrase, Genie You're toast. Thanks for rubbing the teapot.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Rub the toaster. Wifi's out.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You said you wished you could quit carbs.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Sorry, Bro. There's a case-sensitive short in the microwave, and I've been poppin' up everywhere.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I had to relocate because of the hurricane.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"First a studio, then a duplex, and now I'm going to try that townhouse",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"The toaster is temporary, until the lamp is fumigated.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,that lamp has no heat so I'm moving over here...,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Ok, crumbs gone. And your second wish is ... ?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,You get three toasts.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"I can’t fix global warming, but I can prepare for it.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"The Internet of Toast awaits you, Master. Rye, wheat or bagel?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"No, you're not having a stroke - I just smell like burnt toast.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Who knew I’d get a GENIE when I had only wished for a GE (toaster)!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Someone recycled my bottle.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Since your dad started using that for his hash oil, I've been spending my days in here looking for Pop Tart crumbs.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"DACA ended in my lamp, I hope you don't mind.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I said to rub it not toast it.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"If I cone out of the coffee pot, I have to wash my turban.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Sorry kid. Smart machine technology.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,We left those things behind a long time ago.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Okay, I've fixed the toaster. Want a better cup of coffee?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You don't have to butter me up to grant your wish.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"It's a crumby job, but someone's got to do it.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,The sauna broke down.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2868,"Master, the toaster is fixed. What are your other two wishes?",1.18,0.05488392203513874,50.0,41.0,9.0,0.0,585
2868,Greetings Master. You have three interconnected wishes prompted by voice command.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0,585
2868,"I'm sorry, I think I burned your bagel again. Ask for something else.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0,585
2871,Bur this one can do bagels.,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0,585
2871,Dark or Light?,1.1777777777777778,0.07309112127323451,45.0,39.0,4.0,2.0,585
2871,"For my next wish, I'd like you to appear from the microwave.",1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0,585
2871,"Emerging out of a toaster or a lamp, I still want my 3 wishes!",1.1777777777777778,0.07309112127323451,45.0,39.0,4.0,2.0,585
2871,not my problem! I still want my three wishes.,1.1777777777777778,0.05763774795025092,45.0,37.0,8.0,0.0,585
2871,You need to re-sync your teapot.,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0,585
2871,hey use clean energy,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0,585
2871,Someone hacked your IoT,1.1777777777777778,0.05763774795025092,45.0,37.0,8.0,0.0,585
2871,Leggo my lantern!,1.1777777777777778,0.06581953356624205,45.0,38.0,6.0,1.0,585
2880,Your wish is going to have to wait. I'm heading to the sauna.,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0,585
2881,your toast and coffee are both burnt,1.173913043478261,0.06448868249648397,46.0,39.0,6.0,1.0,585
2881,"I granted you three wishes, and you can't use one on a better kitchen?",1.173913043478261,0.056503155622080886,46.0,38.0,8.0,0.0,585
2881,"After 10,000 years, central heating was due.",1.173913043478261,0.06448868249648397,46.0,39.0,6.0,1.0,585
2881,It was either this or the IPhone X .,1.173913043478261,0.056503155622080886,46.0,38.0,8.0,0.0,585
2885,Rub it again and I'm toast.,1.1702127659574468,0.0632100658866106,47.0,40.0,6.0,1.0,585
2886,That oil lamp stuff is so 17th century.,1.169811320754717,0.0586238473980282,53.0,45.0,7.0,1.0,585
2887,This is my new bed and breakfast.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,you're not 7 sprouted grains bread.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,I need to visit my relatives for a while.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,The electric heat is a big upgrade from my old place.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Think of me as dry rub.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,My new digs were chosen on the trendiness of toast,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Would you like white, wheat, or rye?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I'm saving a ton on rent.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,I'm going on tour.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,Just call me Swami Panini.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"You are entitled to three wishes, but it will cost you.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Thats where I usually spend the winters.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Always unplug the toaster before you rub the lamp.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,This place came with heating,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,What now??? I'm not done with your toast yet!,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Alan, I was feeling trapped. You can start rubbing the toaster.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,"I'm sorry, son, this is just temporary until I get a place of my own.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Let go my Leggo.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Quick, make your wish, the microwave is watching!",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,What? You think I'm a mind reader too?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,The food's better.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Your jam is my command.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,I'll give you a wish--I wish you would empty the blasted crumb tray once in a while!,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,And why would you ask that?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,My grant-a-wish cards were burnt in the toaster.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Oh, so you want me to go back inside?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"The latern was ok, but the babes in here are smokin' hot.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,There are just so many more options these days.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"How do you like your toast, dark or light?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,One wish per slice,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Sorry, man, your final wish is toast!",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"The spout's clogged, but I needed to speak to you.""",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Something’s gone wrong here...,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,The other place was always flooding.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,The teapot had a bit of a draft.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,I can work on my tan in here.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Sorry...I was promised Pop-Tarts for life.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,This new landlord only charges me two wishes.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,It was either this or Diaper Genie.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Well, I wish you would clean out the crumb tray",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,And for your third wish?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I come from the bank as a prize years ago.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Sorry, it was getting stuffy in there.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"I know you wished for a toasted bagel, but.....",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Your toaster is an Internet of things.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,I just needed a break from all the rubbing.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"This unit is heated, and I can rent out the other apartment.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Despite your wishes, the toast will still be burnt.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,This just got creepy.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Your wish is toast.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Of course I'm switching - they've got wi-fi in these now!,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I ain't going back 'til you fill that with French Roast.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"if you don't mind i prefer it in here, it is nice and toasty.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,No wishes! Lamp: cold. Small appliances: warm.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,I'd rather be toasted than caffeinated.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,Oil lamps are so last Thursday.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Let me guess, your third wish is for a KitchenAid Mixer?",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,John Sylvan approves.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Coffee, cream, AND sugar?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I mived out of there lasT century,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,It was past time to look for a place with central heat.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"No, I'm the genie who makes these babies work like magic.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"You can have the lamp, it's all about the magic toaster now.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,I decided to move to a neighborhood with a local coffee shop.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"To summon me, Master, now use the toaster. The heat eases my arthritis.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Does your mom know how hot I am?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Anything you want, just not frozen bagels.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I suggest that your wishes could be better served by wishing for a new toaster rather than wishing that I fix the old one?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"This isn't what I expected when I wished for a hot, new home.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,You should probably empty the crumb tray.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"That lamp is so yesterday, kid. Electricity is where it's at.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Make a fourth wish and you're toast.,1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,Magic? No. Bluetooth.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I don't know Kid... I've gone from cold & cramped to scorched & crumby... did they fix the heat in that lamp?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I finally got a place with central heat. And breakfast is included.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Do you mind! I was having some quality time with my girlfriend.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Light, golden or almost black, whatever you wish, I have your back.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"The last guy was starvin and said, I wish you were a piece of toast!",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,It's better. I can take the elevator to work.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,The youth just don't know how to wish like previous generations.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,The lamp's at the pawn shop.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I am the ergot poison toaster genie. Your hallucinogenic rye toast comes with three wishes..,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,You forgot to plug yours in.,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I needed to recharge myself.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Yes, even genies like to get 'toasted' once in a while.",1.1666666666666667,0.07556728291396754,42.0,37.0,3.0,2.0,585
2887,"sorry, but there's no wifi in the lamp...",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Sorry, i'm off the clock.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Just wish for toast.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Sorry Billy, thought i saw Elvis in here!",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"OK, but this is your last chance to get it EXACTLY the way your mommy makes it.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Your going to have to unplug the toaster before you rub it,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,Two slices of toast coming up! Now what's your third and final wish?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"I'm telling you, it's much warmer in the toaster.",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Sorry, I don't do windows or make coffee.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,Mind if I have coffee instead?,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,You didn't wanna try the coffee maker first?,1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,"Ok,what's your third wish?",1.1666666666666667,0.05820252464746482,42.0,35.0,7.0,0.0,585
2887,I went for a shvitz.,1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
2887,"Sorry, I was in an airbnb for the weekend.",1.1666666666666667,0.06744608262285645,42.0,36.0,5.0,1.0,585
