rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I don't take medicare!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You've got one squirrely case of acid reflux.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's just four years. Take three antacids and call me in the morning.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"I see, and do you have any relevant family history?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,how long have you been experiencing this burning sensation?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,So here's the burning issue.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Have you been experiencing any issues with heartburn?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,First case I've ever seen of contagious acute inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, this is a new one. You're sex is 'on fire'?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Let's just say the results were negative.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Trust me, you do not need to know this."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I assume you want your cholesterol results the same way Chili's delivers your fajitas?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Looks like the repeal part passed
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Did you ask for a second opinion?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You can burn your chart all you want, Superman. We're still doing the prostate exam."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"It's heartburn again, huh?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is why I can't tell you how much today's visit will cost.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, we got the hemeroid analysis back..."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Your mission, if you choose to accept it, is as follows......"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You have gone and eaten those chili's again, haven't you Mr. Perkins."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Sorry, your telling me this is the new Trump medical plan, inconclusive results?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's the insurance company's way of saying your coverage has gone up in flames.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Blow out your results and get a surprise medical bill.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Mr. Jones, I think we're going to need to run some more tests before I can make a diagnosis."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Well... there seems to be a problem with your AHCA insurance.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your pyromania medication needs adjustment!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"If you would focus your psychic powers on the disease instead of my diagnosis, then we might make some headway."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Sorry, our new treaty with China requires us to try their “fire therapy” first."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Just standard part of the arbitration clause.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your testosterone results.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Dammit! I said, nothing after midnight."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I suggest more exercise.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, everything looks good on my end."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You're just giving EVERYONE your dick, aren't ya!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Listen carefully. Privacy law enforcement provides just one glimpse to read this.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The good news is that your malady cannot be hacked.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Don't read into this, but you should get a second opinion."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Mr. Jones, the good news is it's not contagious. The bad news is you have the worst heartburn we've ever seen."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Any burning sensation?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We've found self-destructing records are HIPAA compliant.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"To become HIPPA compliant, we have started burning patient records."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your cholesterol so high it's burning up the chart.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,All I did was add a silly old zero!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm trying a new therapeutic treatment. It's all the rage in hell.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Blood's OK, but Your heartburn is back!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Fire in the hole!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, you'll live a long life if you stay away from fires."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"And this is the lab report on your, let's call it, 'social-disease'."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Second opinion. It happens every time.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Since I started a concierge practice, I get the damnedest requests."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I understand you're here about a burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"We took it from your butt, so it should relieve the burning."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You really need to stop smoking.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We're going digital.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"... Not funny, Prometheus."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's the hottest new drug.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"According to this chart, your fever has spiked at Fahrenheit 451.6."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your heartburn numbers are off the charts.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm not crazy about your urine sample.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Are you curious about your afterlife should this operation go south?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Here are your lab results, hot off the press."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You see Steve this medical file is like your hemmoroidal tissue.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Burning and itching? Or just burning?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We could start by cutting back on Thai food.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results show that your inflammation levels are extremely high.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Smoke 'em if you got 'em.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"How long have you had a burning sensation, Doctor?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Maury Provich will be in shortly to tell you the results!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Four out of five of my colleagues recommended it.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is the worst case of GERD I have ever seen!!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results just got back from the lab
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I recommend a taco-free diet.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Have you given immolation a thought?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Whoa, Mr. Martin! Simmer down now."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The laboratory report confirms a flare-up of your inflammatory bowel disease.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Darn! Your heartburn is giving me a sunburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Looks like someone hasn't been taking his anti-inflammatories.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Side effects may include hot flashes, inflammation, or a burning sensation."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,But you said my test results weren't so hot.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Oh, it's nothing to worry about you just have minor heartburn."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Looks like you have a fever.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your inflammation is spreading quickly!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Ink-blot analysis shows that you have a predisposition for demonic behaviors.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'd recommend a course of anti-inflammatories.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"A REPORT AS BAD AS THIS, WE JUST BURN IT"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,No! I am not Uri Geller's son!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,My nurse is hot!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Yours is the first case of burning mouth syndrome that ever proved contagious.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"""Pants-on-Fire"" fact checking has arrived to assist patients' understanding of their consultant's report."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm not sure why you wanted a second opinion??
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I believe you had one too many jalapeño peppers.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Trump Care delivers your test results by Snapchat and we forward them by Firefly.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The good new is your weight is down.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Take one of these for heartburn as needed.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Give it to me straight doc. Is it pyrokenesis?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, I guess there are some side affects."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Side effects?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,the treatment plan self-destructs when there is no response from the patient after 30 seconds
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It appears to be a bad case of heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results indicate a flare-up.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Did I mention, I don't take insurance?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm sorry to tell you that your diagnosis is highly contagious.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,What have you been eating? I've never seen a sample spontaneously combust like this!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Sir, we're going to have to cauterize that bloody nose immediately."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Just how many pills did you take?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Yes, your test results do show a high degree of inflammation."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm afraid this may be an impossible mission.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is the worst case of gonorrhea I've ever seen.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You need to chill
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well when you signed up for paperless billing, what did you expect?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I don't think Beano is going to help.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The test results show... you don't want to know.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"OK, this says heartburn. Luckily, not irritable bowel syndrome."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Whoops, I pulled David Byrne's file accidentally."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Ironically, your lab results are not so hot."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,No worries. Your loved ones are on their way.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'd like to start with the results of your stool sample.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You really do have a case of heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This should take care of your pre-existing condition.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This report indicates acute inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This test measures your perception of pain
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Don't worry, you're not exactly hot stuff."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Says here something about a burning sensation...
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,. . . do you want the good news first?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I think you have inflammatory vowel syndrome
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Would you prefer a hot pack or an ice pack.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results are back.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"If you think this will make you hot, wait till you see my bill."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Are you having another hallucination?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You won't be needing these.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You may want to think about kicking back on the sriracha in your oatmeal.
