rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3177,I feel like I'm drowning in this relationship.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My father worked with Groucho Marx. What did your father do?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hell of a costume, Joe.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Uh, oh! Fish out of water!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,(Sniffing) You old cone-dog! You ate a corn-dog! (Panting),1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Watch out for the pigs.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is seriously lost.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of appears to be lost.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I bring a message from above.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think your confused about fly fishing!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Have you seen a pig pass by?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"''Cash me ousside. How bow dah?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Seriously, I'm tired of playing 'fish out of water'",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,OK So now you teach me to swim.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is in the wrong cartoon.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Well what do you know? A flying fish.....,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Actually, the line is, When pigeons swim.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Yeah, well, we don't need new aircraft carriers or F-35.'s We're pretty much all screwed.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Frankly, I didn't expect you to accept my invitation.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My mom says I just have a vivid imagination.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think you flapped a little too hard.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The helium factory spilled into the river?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Did you hear about those dumb dogs last week?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you holding your breath?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Thanks. I've had a whale of a good time.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,They say planet earth has everything we've hoped for.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've heard of flying fish but never soaring fish!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's the most life-like version on Pokemon yet!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,He claims there is no outside of the cave.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You saw a worm do WHAT?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How does it feel to be a fish out of water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Bye. See you next Spring.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"We're two of a kind, refusing to be pigeonholed.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I assume, silence is consent!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Yes, I did say ""Olive leaf!""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Your water has been poisoned by Obama!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We had to evolve.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You're quite attractive, let's make some flying fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Either you're high or I'm sunk.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Sorry, we can't use you. If you were a flying fish --- now, we'd have something to work with.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Now...Let's make sure We understand travel bans before migrating.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Ironically, I find myself to be a fish out of water here.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"THIS WEEK ON REALITY PIÑATA: ""I'm here to make friends"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Anything you can do I can do better,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Damn GPS.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,'I'm a multi-tasker',1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,If anyone saw us meeting like this...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I was a climate denier too, but now the sea level is so high we just have to adapt",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us needs to see a psychologist.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Someone check Darwin's notes!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,No crap.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""So human parents put water wings on their kids. My mom said my avian wings would take me everywhere but this ain't working so good"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I just got my swimming license.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So is it sink or swim?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"McLuhan was right when he said ""The medium is the message.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Let me stick my beak in you and drink your milkshake!!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think I took to many pill this morning...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, it's ""Tweet - Tweet,"" not ""Glub - Glub.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's no hoax; get out before you're fish stew.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Glad to see we're both adapting.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Yes the master bath was great, but it was in a no fly zone.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Blame it on the dyslexic cartoonist.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Sorry, birds of a feather stick together.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I can't do my own pose, either.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Which way to the beach?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I don't know how to tell you this, but David Foster Wallace was wrong.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I bet you get kidded about those tiny wings.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Am I living in a Trumpian dystopia, or are you?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Could you share your Omega-3?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You must be the alternate pig.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think I'll hang out down here til things calm down up there.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I knew the Iron-bird pigeon race was goofy.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"We're not trying to convert you, we just think you & your family would have fun at our upcoming ward dinner.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I am a bird and you are a fish.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,There's something fishy going on here.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Always have tunnel vision,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I said give me all you twos. He said go fish.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you from the suburbs?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Hey. Are you lost? You look like a fish out of water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You jump good.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is on an LSD trip.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Don't tell me you're a flying fish!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Evolution schmevolution.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Haven't you ever heard ""Dona Dona?"" ""Those who treasure freedom, like the swallow have learned to fly.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I'm trying to make ""like a pigeon out of sky"" a saying.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What do you mean my 'duck face' and 'fish gape' are identical?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,This nude beach should help us lose our tan lines.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,J.A.K. clearly didn't pass Biology in high school.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You could say I'm an optimist.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My Reynolds number is bigger than yours.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I keep trying to bird bomb unsuspecting mer-people, but the slow sink really just kills it for me.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The cartoonist didn't specify if we're in the water or the air so I'm not sure what to say.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I know a safer place for us to get worms, but they sell out fast.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I thought we agreed I wouldn't see you here after the breakup.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,If we get hook up we can beat this climate change thing.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"It isn't just an idiom, we really do take to water.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Hey fish ... wouldn't it be cool if we were connected to each other by identical cones?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The professor said: read Chapter 23--Evolution,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Trust me, with all the EPA cuts, both our environments are taking a hit",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you know where I can find some worms?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I thought ""Fish gotta swim, Birds gotta fly...""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What are you looking at? I didn't eat your worm.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You're invited for drinks at Barbara's Pub at 6.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"This is all new for me. So, am I supposed to eat you or is it the other way around?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Aah, are you the other white meat ?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Great, I ate tainted berries and now I'm having delusions of grouper!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So when did you realize you were really a bird?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Something fishy is going on here and it is not you.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Facts don't matter anymore. Especially not in a gray area.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've always had a thing for flying fish.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,I don't care that you catfished me. I'm game!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Maybe we both inhaled!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Congrats. I see you've passed your sea, air, and land training.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Deal. You write the music, I'll do the lyrics.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It must be climate change.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"wait a second, where the heck are we?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You're a little out of your depth.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's got nothing to do with your family...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm an alternative fish!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Yes, but eventually you'll have to exhale.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is going to die.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Now you're just being a jerk.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Evolution works fast.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You have to shake your wings and feet at the same time.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Did you ever see the musical Showboat?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I guess you are not a Cole Porter fan.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Sorry, don't do mouth-to-gill.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Can you come home with me for dinner? We're having sushi.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, Aquarium Supplies is two floors down.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Long time no see.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My wife is becoming suspicious.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We got a temporary restraining order from the Ninth Circuit.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I can show the world.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You seem to be new to our ever evolving neighborhood.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We don't GOTTA do nuthin'.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So which surveillance outfit are you with?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, you have to evolve to legs before you get wings.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Your place or mine?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hey, I feel we look like we are posing for Parietal art for someones wall in their cave.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Simple. You give us big tax breaks, then we let you grow wings and fly around in the sky with us.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Tweet?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm embracing intersectionality.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Global warning. Pass it on.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,I like what you've done to the bathroom.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You think that's something? I can talk!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,No one will be able to tell you've had work done.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"For a fish out of water, you've risen to new heights.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"The kids and I been watching ""Finding Dory"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm a carrier in name only. What's your story?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You might be taking fly-fishing a little too seriously.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Excuse me, where can you get really good Chinese.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Global warming?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So it'll be an MC Escher party. You can use our bathroom and we agree to no GMOs. But Ariel has to be grandfathered in with full security clearance.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"They say opposites attract. But, frankly, I find you revolting.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Dang, Earl. How early did you have to get up?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No thanks, my last relationship was with a bee and that really stung.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm pigeon of the Air.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"You know that saying ""if pigeons could swim?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You know Escher? I know Escher!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Sorry,haven't seen Memo up here.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Get lost! This is a duck pond!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The bishop says one of our parishes must close.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And they say climate change is just a hoax.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I got it from my mom's side of the family.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've been under water since losing all the equity in my nest egg.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And then she threw me out.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Some people take things too literally.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,That's what I felt like in 2008.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Loading...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, one of us has to change.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What's worse: no water or no air?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"What a wonderful world we live in, where flying fish and swimming birds can soar side-by-side.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Excuse me, but I think you are riding the wrong current.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We have to keep meeting like this or my wife will catch on to our relationship.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You try living in the water since the EPA got cut.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Here comes a wave, duck. Here comes a duck, wave.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,OK. I see someone's out of his element.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The water's warmer than I expected.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Oh, I see where you went wrong. You should have turned LEFT on Main.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I've heard of walking catfish, but this is ridiculous!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,See any worms lately?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm here for the Chicken of the Sea audition.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is seriously out of our element.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Hi Gefilte. I'm Clay. Let's shake a tail feather!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How are the worms down here?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Say, I saw and antelope here yesterday.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, I never thought about it from that perspective.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,Eat their garbage and they'll stop eating you.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And they said our relationship would never work.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are we taking this stream of consciousness airborne?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,This meeting is definitely not going to end well for one of us.....,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Fishy news is too deep for me. I like news for the birds.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
