rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I've got to stop bringing my work home with me.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It's spare ribs sous attache.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I guess that settles it--my steaks do turn out leathery.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"The flashy dresser in the bar told me in confidence that he got rich by cooking the books, but so far I'm not impressed."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Three minutes per side, or just leave it until it opens wide?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,The gourmet cooking show said to try new cuts of beef for your BBQ.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,Somehow I thought cooking the books would be more delicious.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"You really do eat, sleep and breathe work, don't you?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I don't care. It'll be better than the shoes we had last week.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Are you sure this is how I'll get a hot new idea?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Work is going bad... the case is about to go up in flames.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,The boss said that we needed to cook the books and then sent them home with me
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Just preparing the documents for tomorrows luncheon....
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"It's an old Russian recipe for collusion called, 'The Sizzling Dossier.'"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"I'm adding ""seasoned attache"" to my resume."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It's all about the condiments.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,The boss likes things well done.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,Are we having cooked books again?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,My boss said the proposal was half baked
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I'm just trying to get the fat out of the budget.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It's slower than cooking the books.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,I'm worried the grill marks won't be as nice as they were on the backpack we made last weekend
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,My boss suggested I cook the books.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Will it bring back coal jobs?
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"If you can think of any other way to make waffles on a grill, I'm all ears."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,We have to convince them that the contents are too hot to handle.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Wonder if it needs more marinating in my tears.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Apparently, brief steaks are all the rage now."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,The stuffing smells like it's missing something.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I must return this case in order to save face.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,What did you put in the marinade?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"No No, they said low and slow."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,I don't know. I've never cooked the books before...
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"This way, I don't have to miss any of the game to complete my transfusion."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Qu'ils mangent de mon attache' case.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,Howard's going to be very surprised to find that he only has uncooked hamburgers to refer to during the hearing.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I am a charcoal purist
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I think I may have overcooked it.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Call me a snob, but steaks by the case just taste different."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I am filleting the files.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Are you sure he said ""beef briefcase""?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,They were out of golden parachutes.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,The work is never done.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Same cow, same taste."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Janet Darling, I can assure you I am not passive aggressive, I would just ask you please to not cook my brief case."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Hon, be a dear and tell Vlad that Donnie brought his favorite cut again."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I've got no defense.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"This is just another job, well done."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,It really is more festive this way.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Is it worth more if it's rare?
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"Honey, no need to flip out! My mother just thought the last one was leathery around the edges."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Patty, you said you like your briefsteak medium rare?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I hope that my retirement papers weren't in there or I will be cooked.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,Would you like that medium passed over or rare early retirement?
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,It’s locally sourced
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"In the future, we're going hi-tech. I have in mind one of those Wi-Fi controlled BBQs that we can adjust by smartphone."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Sweetheart, take a vacation instead!"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Give it a brief grilling before you flip it.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"'Gee, I hope it doesn't taste like shoe leather.'"
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,This 'mind over matter' idea is fake news--they're not getting any larger!
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I had to sell the briefcase thermometer.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Rare or well done - either works
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"No, much more tender than the attache."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Now I think I put the legal briefs in a bun.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I'm planning on doing it medium-well.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,They said they wanted me to cook the books.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Is the beefcase almost done?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,The butcher called it Arnold & Porterhouse.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,HOW long did they say they aged their beef for?
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,I'm picking up on some leathery notes.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"Apologies, work today was tough."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Keep cooking it, we have a lot to hide."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"George, please don't overcook the shredded documents."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,I prefer to grill the books.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It's a Kobe Beefcase
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I have a lot on my plate at work these days...
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Hmm... it seems a little overdone
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,You can tell it's done when the handle pops up
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Brief case?! Carla, I'm cooking French these days, it's an attaché grille."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,Is leatherish okay for you?
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"I'll show them. This time, the report will be well done!"
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"It's not like this is Enron honey,this will go quickly, then bring out the chicken."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,My boss says he likes my work well-done.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Just a few more minutes... This business plan is already half-baked.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Bring me some tenderizer, I think this is going to be tough as leather."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,They decided to treat my alcohol problem with an alcohol  solution
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"You like your steak leathery, right?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Should I have brined it first, do you think?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I thought we were having chicken. I'm getting grilled enough at the office.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,How do I like it? I don't.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I don't think this is how Martha Stewart does en papillote.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I hope you thinly sliced the file folders?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Now that I can't eat red meat any more, this gives me the leathery taste of a well-done steak."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"Well, the article was titled "" A Brief Case for Healthier Eating"""
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"""I hope you aren't hungry""."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I marinated it for 40 hours in self-pity.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,How do you like your pork bellies?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Can you bring me the recipe? I wonder if I was supposed to take the wrapper off before cooking the books?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Yeah sure, Darlene, no problem... but I don't think grilling is the best way to cook the books."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,Freudian? Jungian?
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,It's naugahyde--for your veggie friendsw.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,At least it won't taste like shoe leather.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,That looks Sirius.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,We can't boil the boots. They don't use horses for glue anymore.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I think the best business lunches are the ones you make yourself
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It was cheaper than sirloin.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"Now, at least, the outside is as hot as what is inside."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,this should be brief
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,"How did we get from ""Sniff the Glove"" to ""Taste the Leather""?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Geez, Rhonda, you’re gonna make me look like some foolish MacDonald Trump"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It needs 5 more minutes.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"I'm using a recipe from ""Databake for Dummies"""
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,Has the portmanteau finished marinating?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,One medium rare Brunello Cucinelli coming right up
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I'm making a brief case for going vegan.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"You like your documents rare, right?"
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,How do you want yours?
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,They say to wait for the secrets to ooze out before giving it a flip
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,It's still leathery.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Hon, the hot sauce please? 'Spicey's' the ingredient to make files disappear."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Yes, it's tough, but the Weber account will get done."
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,There has to be another way to cook the books
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,So that's where the money went.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,BBQ is an art I carry with me.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,This hot case demands that we cook the books too!
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,I just kind of forgot to finish the health care insurances forms.
2992,1,1,36,38,1.0789473684210527,0.058204267603313695,574,The end of 35 years of steadfast loyal cooperation.
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,"Man, this steak is tough as leather."
2992,0,3,35,38,1.0789473684210527,0.044331271812937195,574,The only way to find out if it's not pleather is to eat it.
