caption,funny,somewhat_funny,unfunny,count,score,precision,rank
When I was your age I was twelve feet tall.,2.0,0.0,7.0,9.0,1.4444444444444444,0.2939723678960656,132
Your mother finds emasculation amusing. That is why.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
It's the new iShovel--want to try?,2.0,0.0,6.0,8.0,1.5,0.3273268353539885,97
"If you're not going to help, shovel off.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
I like the process.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
It's not the size but what you do with it that counts.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
He says if I don't get there right now he's gonna sell the last Pepperoni and Cheese!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Big shoes.....small shovel.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Mom said you might want this for the finishing touches.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"It's not the size of the shovel, it's the magic in it.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Mommy's right. No one shovels it like me.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"This is the easy part; there's the mortgage, the leaky roof, fuel . . .",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
Slowpoke.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
You shoveled the heavy snow now let me handle the light snow.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"Do not underestimate the Espresso, Dan.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"PUT THAT AWAY SON,WE'RE BUREAUCRATS!",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
No thanks. I need an excuse to be out of the house longer.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
There's a lesson here - grasp it and the shovel - but not in that order.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Look hun, one hand!",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
You need to work harder at undercompensating!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"""I'll see you tomorrow,I have to do the driveway"".",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Go back inside and tell your mother that size does not matter!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"See, it's easy. Just step, lift, turn, toss.",1.0,2.0,5.0,8.0,1.5,0.2672612419124244,97
If you are sitting on the lawn mower it's going to be a long year.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"No thanks, I've already come this far with small shovels averaging just 27mm.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Ok, you win, the whole ""in my day"" thing was a mistake.",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
See! It's not the size of the shovel that matters!,0.0,4.0,4.0,8.0,1.5,0.1889822365046136,97
Why do I always get the 'short end of the stick',0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Your mother needs coffee by noon.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"It did not come from ""the cloud""",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"See, you've gotta choke up and put your knees into it.",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
I wish you had found that yesterday.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
! ..What are you doing with that?,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
This is how we do it in prison,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"It’s not that hard, you’ve just lost your perspective.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
A Series of Unfortunate Events,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Son, smaller shovels equals fuller employment.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
It's all about attitude!,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Oh, *that* other shovel.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Son, THIS is what separates an artist from the plebeians.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
How's that workin out for ya?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
No thanks. My wife said don't come back until it's finished.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
...and that's how Social Security works.,2.0,1.0,6.0,9.0,1.5555555555555556,0.2939723678960656,64
"Eyes bigger than your shovel, little man?",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
From each according to his ability.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
"Hey Pep, welcome to ""heart attack neighborhood""!",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Oscar, run inside and get Daddy the salt shaker.",1.0,0.0,7.0,8.0,1.25,0.25,519
I think you're CEO material.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"I'm impressed, but I still think the 'SnowTrowel3000' could be improved upon.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"There is no ""On"" button.",0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
Stop sighing. I'm doing my bit.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
Hope you can handle it son I'm going to get another one.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Morning, Ralph"" ""Morning, Sam",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Frederick Winslow Taylor! If you stopped analyzing my technique, we would have been done hours ago!",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"Son, remember this, never paint with a broad brush.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Wait a few years kid, and you'll understand.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Yes son, I have a small tool. But size doesn't matter.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Hey, it's not the size it's how you use it.",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"No, son. Like this!",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Mommy says you need a bigger tool.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"We charge by the hour, son.",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
When I was your age we didn't have big shovels. We had garden trowels AND WE LIKED IT!,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Maybe now you'll learn the difference between metric and imperial.,0.0,0.0,7.0,7.0,1.0,0.1543033499620919,1974
"Double, double, toil and trouble; To each man cursed: the wrong size shovel.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Mine was that size when I was your age.,1.0,0.0,7.0,8.0,1.25,0.25,519
My normal job? I work for the government.,1.0,0.0,7.0,8.0,1.25,0.25,519
Just a little more and you'll be able to do your own house.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Remember, it's not the size of the snow shovel in the fight; it's the size of fight you put in your snow shovel.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Mom was just joking around when she said you were over-compensating,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
What was in that 100% natural protein shake?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
See! Size matters!,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Why don't we try on each others' shoes and see if that makes things easier?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Snowballs, fun! Shovels, poo-poo!",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"I need a little break, Son. My back is killing me.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
I charge by the scoop.,1.0,2.0,5.0,8.0,1.5,0.2672612419124244,97
"Size matters? Your mom sent you out here to say that, right?",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"Don't just be a Yard Gnome, get to work!",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
Hi Kevin careful I know it winter but don't get a frostbite.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Not another word about Florida. We New Englanders do things the hard way, son.",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"It's time to switch shovels, isn't it?",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Where were you 6 hours ago?,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Lean in.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
The trick is to lift with your legs like me.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Now, you be sure to tell your mother what you learned this weekend.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
I hope this has taught you a lesson!,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
At least you aren't stuck here with the big shovel.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
"Thanks, but I'm in no hurry...I'm on my way to work.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Daddy when can I upgrade to the IShovel 6 PLUS?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Remember son, it's not the size of your tool that counts, it's how you use it.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"'See ya next winter, kid'",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Don't kid yourself, Bob! Size doesn't matter.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Oscar is coming.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
''Baby scoops.'',0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"Son, why aren't you following in my footsteps?",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Remember to lift with your legs, not with your back.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Ha ha, yeah that's right ""No place like Gnome!""",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
Lift with your legs.,1.0,2.0,6.0,9.0,1.4444444444444444,0.2421610524189263,132
"Lift with your legs, Tommy, not your back.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Johnny's first lesson in how size matters.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Son, you'll never find the end of this walk playing with that thing.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Yes son, there is a lesson. I'm just not sure what it is.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Be ready with my chopsticks.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
You can have your shovel back. She tok the picture.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Getting paid by the hour is great, isn't it?",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
Earl was determined to prove that size doesn't matter.,1.0,2.0,6.0,9.0,1.4444444444444444,0.2421610524189263,132
Snow maintenance with the Bergerons.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"It isn't about the size son, its how you use it.",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
Leap year rules,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
YOU said tuition would be cheaper if we moved here so keep moving it.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
I see this job as a stepping stone...,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
The evidence of adultery was clear from the beginning.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"""This reminds me of how I save money for you for college"".",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Bigger is not always better.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"It's not how big it is son,it's how you use it.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
I'm sure we'll eventually find your retainer.,1.0,1.0,6.0,8.0,1.375,0.26305214040457564,221
"No more ""Rock, Paper, Scissors"". Ever!",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"Don't be silly, I can do this with one hand.",0.0,3.0,4.0,7.0,1.4285714285714286,0.2020305089104421,213
"I've passed the shovel to a new generation, if you catch my drift.",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
Don't choke up quite so much on the handle!,1.0,3.0,5.0,9.0,1.5555555555555556,0.2421610524189263,64
"Sorry, I need you to do the heavy lifting. I'm low energy and I'm weak on immigration.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
I like to sneak up on it.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
And so little Bobby's lesson in corporate management practices begins in a real world tutorial.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"I hated my dad, and now you'll hate yours.",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"If you wanna make some big money, you need to charge by the scoop.",1.0,2.0,6.0,9.0,1.4444444444444444,0.2421610524189263,132
Mom's new boyfriend lives in Florida.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
Do your parents still not let you trade ?,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Where's your baby sister with the snowblower?,1.0,2.0,5.0,8.0,1.5,0.2672612419124244,97
"One more minute until Daddy gets the shovel, okay?",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"Junior , are you sure that 'paper covers scissors' ?",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"I'm not shoveling the snow, I'm looking for my keys!",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"Judge me by size, do you?",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
"Son, one day you will understand how ironic this is.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Because they're paying me by the hour, that's why.",1.0,2.0,6.0,9.0,1.4444444444444444,0.2421610524189263,132
How much more demonstration do you need?,0.0,4.0,5.0,9.0,1.4444444444444444,0.1756820922315766,132
I guess the debates taught him a thing or two.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
The inverse-square law is real.,1.0,0.0,7.0,8.0,1.25,0.25,519
Damn those liberals! Where's the global warming when we need it?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Son, eventually you'll learn to work with what you've got.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Don't worry son. You will also be a father someday.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
Okay big shot. Now see if you can find our mailbox!,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Next time the snow shoes.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Because you haven't had two heart attacks, that's why!",0.0,3.0,5.0,8.0,1.375,0.18298126367785,221
"It's not the size of the shovel in the snow, it's the size of the man with the shovel.",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
Someday you'll get to use the big shovel.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
I told you I don't need any fancy labor-saving devices! Now go get a toothbrush. After this I've got to clean the kitchen floor.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
This cross-training thing isn't working.,1.0,0.0,6.0,7.0,1.2857142857142858,0.2857142857142857,496
"It's not the size of the shovel, it how you move your hips.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Son, put the shovel down! I need to give you a key memory for your later adolescent rejection of me.",0.0,0.0,7.0,7.0,1.0,0.1543033499620919,1974
Ah...The Jeb Bush of snow shovellers.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Apparently, if you look at us through a pinhole, we're doing fine.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
You've never heard of forced perspective?,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Remember son, use this shovel when they're paying you by the hour.",1.0,3.0,5.0,9.0,1.5555555555555556,0.2421610524189263,64
You can do it-- put a little muscle to it!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Hey Stan, need a little help?",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"As big as it is, you'll find it's useless if you don't know how to operate it.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
I haven't seen this much snow since Clapton in '75.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Switched at birth...,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Ready to try the Speed Shovel, son?",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Can we please switch already.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
It's the new ishovel 7!,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
I was your age when I started.,1.0,2.0,4.0,7.0,1.5714285714285714,0.29738085706659045,58
I think i've earned a Klondike bar.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"This is one of those perspective puzzles, right?",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"I said I'm big enough to help with the Snowman, not I'm big enough to help with the snow man!",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Oh no!! the snow is going to break through my house and will avalanche on me come on Rober the Claus,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"We're the Hardway's son, put that thing away!",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
Just grip a little further back on the handle.,1.0,0.0,6.0,7.0,1.2857142857142858,0.2857142857142857,496
"See billy! You're mother was wrong, size doesn't matter.",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
"'And it measures heart rate, calories burned, and gives me up to date market reports.'",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
I could use a little help.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"See honey, I told you size doesn't matter.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
this is Trump-onomics in action,1.0,2.0,6.0,9.0,1.4444444444444444,0.2421610524189263,132
Doc told me to lift with my knuckles.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"It was my first shovel. Mommy gave it to me before I could walk, OK.",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
Could we switch hats?,1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
Moore's Law applies to everything these days.,1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
Cardio!,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
But that's for snow. This is kitty litter.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
This is the biggest one my doctor would prescribe.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
