caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"With all this evidence, your chances are looking Grim.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
We gotta get you on the stand and erase the jury's preconceived bias.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
At least they won't give you the death penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I don't suppose you can suggest any character witnesses?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"You're fired, Counselor, I need a fresh face.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
They can't prove it's your scythe...,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I'm sorry, but I think there's a hole in your defense.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Things are looking pretty grim I'm afraid.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
They’re offering to reduce your time if you increase theirs.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
Guilty. The good news is you're getting life in prison.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
But don't you at least want to hear my closing first?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
It appears to be a hung jury.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
In your case I think going for the death penalty is overkill.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Jag tror som gick mycket bra !,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Shall I go ""talk"" to the jury?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Am I looking at the death penalty?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I plead guilty to life after life.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
If you're willing to roll on heart disease I think I can get you a deal.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"No, I don't think an alternate juror would help.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Your odds of winning the case are looking grim.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
No! I'm not pushing for the death penalty - you always want that!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Saying it was his appointed day is not going to get you off,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"If you're found guilty, they'll give you *you*.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
Yes I think at least one juror is intimidated,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I assume you're not concerned about the death penalty...,1.0,0.0,3.0,4.0,1.5,0.5,896
"Lots of people don't file their taxes, so I think their argument is moot.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
The defendant doesn't appreciate your not so subtle prediction.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
rumor is the jury's hung,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I doubt the jury will accept a defense of ""occupational homicide"".",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Deny, deny, deny",1.0,0.0,3.0,4.0,1.5,0.5,896
The judge thinks you're a freight risk.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You've got to lighten up and not let them see your dark side.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""It was his time,"" is not technically an affirmative defense.",1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
This case is going to kill me,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
You should be happy the death penalty is off the table.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You'd be lucky to get life without parole...,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"If you don't show remorse, we can still get you the death penalty.",1.0,0.0,3.0,4.0,1.5,0.5,896
I told you NOT to dress casual.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"The death penalty?"" ""But this is a traffic violation!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Well, we didn't have enough money for Mossack Fonseca, so in your case it actually IS tax fraud.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"I think we're okay, we've got 3 Zombies on the Jury",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""We need to talk about your courtroom attire"".",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm sorry -- they never found your body.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
What verdict did you expect?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, the judge did not approve your bail.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Remember ""just doing my job"" is not an affirmative defense.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm told the DA really wants to win this one.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"THE VERDICT IS ""LIFE WITHOUT A HOOD""",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, you don't get off if the judge dies.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
You're correct. As Death the death penalty presents a meta-defense problem.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Dude, I think that the writ of Habeas Corpus is in play here...",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Let's forget about making eye contact with the jury.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
We'll win on appeal. We'll call the horsemen as witnesses.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"The judge will let you off if you ""visit"" his wife tonight.",1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
So you're saying life without parole isn't as long as it sounds and I should just take the deal?,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Striking jurors is my job, not yours",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"""I think involuntary manslaughter is the best we can hope for"".",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
The good news is they might sentence you to death.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Bad news. The police found the scythe.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"OK. Let me explain something about an affirmative defense. First, you must stop replying to every question with ""Damn you!""",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Please stop saying ""goody!"" whenever they mention the death penalty.",1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"Grim Reaper won't play well with the jury. Lets emphasize the ""Angel"" in Angel of Death.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I get it, believe me, 25 to life is ironic.",1.0,0.0,3.0,4.0,1.5,0.5,896
I said do not wear your work clothes.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
Life without parole in your case is worse than death as I calculate it.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"My best argument is that giving you the death penalty would be a definitional impossibility, as well as just plain silly.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You want how many other offences taken into consideration?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
i will see if i can get you life.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Stop touching jurors. We can't afford another mistrial.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You want me to plead guilty AND ask for the death penalty?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Because he was just so annoying? That's our defense?,1.0,0.0,2.0,3.0,1.6666666666666667,0.6666666666666666,735
"Yes, yes, if things go our way, you will get the death penalty.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
You of all people should know the death penalty is not negotiable .,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
We have to prove they weren't premeditated.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I hear Panama is nice this time of year.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Do you have any lighter clothes? A tie maybe?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I thought we were clear you'd dress a little less grim.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Remember, I'm doing this pro bono.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"You're right about no fingerprints of course, but I still think you should've worn a suit.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I'm your lawyer, and you want me to ask for the death penalty?",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Best-case scenario, I get you the death penalty.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Remember our deal: If I successfully defend you for killing everyone who ever lived, I never see you again.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"It means, 'Show me the body.'",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Our mistaken identity defense provides the jury reasonable doubt.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Just to confirm, you want to plead guilty.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"We can beat those murder chargers, it's the parking ticket...",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I defend politicians; this will be easy.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Yes, I can ask the judge what is meant by ""life in prison"".",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I know you have been doing this job for eternity but as I told you before, “I was just doing my job” is not a defense the jury is going to buy.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Wearing a gray hoodie really isn't going to help your case.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Did you not read the - when it's your time - clause in your contract?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Relax...all the witnesses are dead.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Our best strategy is to ask for life.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I doubt they'll go for the death penalty.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Your outfit may be de rigueur but I think it's suggestive of the death penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Try not to look so vacuous when you testify.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Now's the time for some serious soul-searching?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Try looking less grim.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
I’m sorry. I thought you would be okay with pleading to the death penalty.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
The prosecution is talking death penalty.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Is it hot in here, or is it me?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The judge is going to need to see that you have a mouth before permitting us to use the Twinkie defense.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"I know it's what you do, but would it kill you to wear a suit just this once?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I am sorry it took so long to get a court date,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
At this time the defense rests.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"On the bright side, the penalty is named in your honor.",2.0,0.0,2.0,4.0,2.0,0.5773502691896257,98
"Sure the hoodie hides your hair well enough, but the name Trump carries a lot of baggage these days.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
This case is dead on arrival.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"Understand, you're looking at life.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Even if they drop the charges you could still face a wrongful death suit in civil court.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""I liked the Brooks Brothers button down more.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Don't look directly at the jury, they'll consider it confrontational...",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Don't worry, I think you'll get life.",1.0,0.0,3.0,4.0,1.5,0.5,896
"You're right, no one seems favorably disposed to your actions.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
We may be looking at life!,0.0,0.0,2.0,2.0,1.0,0.7071067811865476,4146
Try to inject a bit more life into your testimony.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Oh, just another sentencing to death row. What you really need to get me out of, are those unpaid parking tickets!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Unfortunately they just found the Scythe.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
You're not eligible for the death penalty.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"Chances are, you'll really like Death Row.",1.0,0.0,3.0,4.0,1.5,0.5,896
"'So...any good news !""",1.0,0.0,3.0,4.0,1.5,0.5,896
"Yes, the hoodie stays on. Now let's drop it.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I don't think that,'It was his time', is an adequate defense.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Lose the hoodie—it's too thuggish.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm sure you do indeed find it comical to be told by the judge that your case looks grim - but I really do need you to focus right now.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I don't think a change of venue would do you much good.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
The jury does not believe it was suicide.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Judge Deepcoat, I'm afraid we have to reveal more than your nickname to get Senate's confirmation for SCOTUS.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"OK, you want me to argue that it's cruel and unusual punishment, to avoid the life penalty.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Few murder victims are as persistent as you.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I distinctly remember asking you not to wear that.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Maybe we should settle out of court.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Mr. Reaper, I don't think that hoodie helps your image with the jury.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"If we plea, we can avoid the life penalty.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Sorry, no hoodies in the courtroom.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
None of the plaintiffs will be testifying.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I warned you that testimony before the Senate Select Committee on Intelligence is especially deadly.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"You know this whole ""hoodie thing"" you got going on REALLY isn't helping us out right now.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Saying ""Go to Hell"" is not interpreted here as ""Go home.""",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"We're gonna plead life, without parole.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, I won't tell the judge her time is almost up.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
The verdict is looking grim.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
I'd say your case has all kinds of holes in it.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Relax, in your case the death penalty is nothing to worry about.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Remember Grim ... you were the first to patent the scythe. This farmer has no case.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
We're calling Dick Cheney as character witness.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Settle? I don't think Mr. Webster stands a chance!,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"As your lawyer, I'm advising you, don't take the stand. Didn't you see the OJ movie?",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
That's not what they mean by 'transparency'.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Don't worry. The bailiff won't let anything happen to your scythe.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
They have to acquit. The sickle doesn't fit.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Relax. A hundred-billion deaths, sure—but no witnesses.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
I've told you before. Perception is everything.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
We need a change of venue--any place that's not Florida.,1.0,0.0,3.0,4.0,1.5,0.5,896
They're enhancing the charge to aggravated reap.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"The jury ruled in favor of taxes--you, they're not so sure about.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Please speak up. I can't read your lips,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Try being a little cagey about this. You don't want them to know you WANT the death penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Are you saying you don't want Life?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Just between you and me . . . did you do it?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"If we lose, you get life.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
They're seeking the YOU penalty.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Our defence will build on your aura of inevitability.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
What do you mean you have something to confess?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, you can't ""recuse"" the judge.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"I say we go with the, ""identity theft"" defense.",2.0,0.0,1.0,3.0,2.333333333333333,0.6666666666666669,24
Relax. Each juror will only be thinking about the net time they meet you.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
This jury will not sympathize with 'a downtrodden black man in white gloves.',0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You're going to need a tax attorney.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I represent the IRS. And you?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
It's not a big deal if you get the death penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"If the hoodie doesn't fit, acquit.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You could be facing life.,1.0,3.0,0.0,4.0,2.25,0.2886751345948129,41
They're checking for precedent on Habeas Spiritus.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
And remember - hesitating during cross examination is the kiss of death.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Bad day to lose your hairdryer.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
My client pleads not guilty by reason of inevitability.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"now if you can just take care of the judge, we'll be all set",1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
I think asking for the death penalty might create a conflict of interests.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
