rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He has not been the same after his rescue.
2531,2,0,26,28,1.1428571428571428,0.09912695235553014,518,"Drunk or sober, he acts like this all the time. I can never tell the difference!"
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Must be practicing for Survivor.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Looks like Mr. Benton forgot his morning latte.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Gives new meaning to Metallica's, Enter Sandman"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,We are all just living in somebody else's world.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Tom Hanks he ain't.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He' testing his survival instincts.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Is this what they mean by sub-Saharan?
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Point him to the Oasis Day Spa on Park
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,C'mon Dad its not funny anymore!
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Is this what they mean by ""Uptown Funk You Up""?"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,When do We Get to Play in The Sandbox Dad?
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,That's going to be our first 4D painting
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He keeps muttering something about his inner child.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Oh great! Daddy's training for Tough Mudder again.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He's not leaving until he finds his cat.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"He's been over at ""The Oasis,"" hanging out with Mirage."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"After just one performance, Dan's interpretive production of, ""Man on a Hot Tin Roof"", closed with horrible reviews."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"I'm afraid this is what my brother referred to as ""stage 3 adulthood"""
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I think this settles our gentleman's bet about whether or not Dissociative Identity Disorder is real.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,It's how New Yorkers prepare to visit the desert.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,It must be a mirage. I see New York City.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,This Moses impersonator is getting a little old.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I guess your dad's ready to go home.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"They're in rehearsals for ""Lawrence of Astoria."" He's playing the camel."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He lost it here as a child...
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He's a method actor. Moved in last week.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"He's rehearsing for his role in ""Lawrence of Arabia."""
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Life after Guantanamo...
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He's forgotten how to think inside the box
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He told my father that he can't get that Foreign Legion stuff out of his blood.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He's a struggling cartoonist.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Sadly, due to budget cuts, they drained the kiddie pool and made it a sandbox."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"My dad suffers ""post Sahara syndrome""."
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I just want to feel like a kid again.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,At least he has his education.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Let him try one more time before we go in for the rescue.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Call the consultants, he can't think outside the box."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Is dad really in the sandbox, or is it just a mirage?"
2531,1,0,13,14,1.1428571428571428,0.14285714285714288,518,Late walkers are naturally smarter.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Looks like he is training for ISIS. You paint a jail around him and I'll call Donald Trump.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,You were the one who wanted an adult playground on the roof.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Sorry, kids. I really want to go to the beach. That's all."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I say we wait him out.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I lost my denture here.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,We can play when my Dad finishes his climate apocalypse training.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Don't worry, he won't find the list without a bucket."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Seriously? You have a life insurance policy?
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,My daddy can't afford a lap pool.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Mom! Sahara Joe's in our sandbox again!
2531,0,4,24,28,1.1428571428571428,0.0673435029701474,518,I told dad we could not have a play date today.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I think Ronny is getting too old to play in the sand. His joie just isn't there anymore.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Growing bums is all the rage you know.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,He never got over his five minutes of fame at Grauman's Chinese Theater.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,It takes a Sandbox!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Just wait until you see this in winter
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He can't hear you; we're a mirage.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I think this one wants us to irrigate with rum.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Thought we were here to change kitty litter.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Pop takes his cartoon modeling career seriously.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,We wants it. We needs it. Must have the preciousss!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Just get him water and he'll leave.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I thought the Sandman only came at night
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Should we tell him we're not part of a mirage?
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Maybe another hour. Two, tops."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"So, can't he, like, find a desert to play in?"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,This guy will never make it to the corporate ladder.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,Early puberty.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Dad's unlocking his creativity again...guess we'll have to play video games."""
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"The industrial revolution and its consequences, Linda."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,...solves the cat problem.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,This is now considered to be affordable housing
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,This will take a while.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Dr. Klein's sandplgy therapy can be quite intense.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I'm not sure the art world is ready for sand pontillism just yet
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,These extreme sports are not for me.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,It's a minimum wage job nowadays.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I told dad to take the camel.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Hey kids, help me find my New York values!"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He lost a contact!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I wanted a dessert with jimmies.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,The only way he'll acknowledge us is if we pretend to be rescuers and I'm not ready for that yet.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,That reminds me. I forgot to feed the cat.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,They told me this was the Hollywood Walk of Fame!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He is practicing for trans-Saharan marathon.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Geez, Billy's dad's gotta learn to think outside the box."
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"NOT AGAIN, ANOTHER GROWN-UP PRACTICING FOR THOSE DUMB REALITY SHOWS."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Are you sure you heard correctly, plays well with others?"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,That's odd. He generally uses a metal detector.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I forgot dad has an audition today.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,""" His Boy Scout oath says ""Be Prepared""."
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I call it 'The Future'. The sand is made of crushed participation trophies.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,He'll leave when he only finds our cat's buried treasure.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Mr. Harper says it's a metaphor about the learning minds of 5th graders, but I just think it's creepy."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I told them putting a litter box out for public use was a bad idea!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Looks like Leo is trying to win another Oscar...
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,I know digging a well is a great idea; I'm just afraid he won't last until we hit water.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,These Foreign Legion boot camps are getting out of hand.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Dad, you're embarrassing us."
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I hate to tell him we're a mirage.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Geez! The big kids get here first and grab all the space!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Mondays amirite?
2531,0,4,24,28,1.1428571428571428,0.0673435029701474,518,Dad never thinks outside the box.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,An all too common sandbox scene at Vegas' Mirage Hotel and Casino
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,That is the saddest sand sculpture I've ever seen.
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"I think he lost his Nanny. He just keeps repeating, ""Evian, Evian."""
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Did he just say, 'My kingdom for a horse.' ?"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,We must be too young to get the reference.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Do you even sandbox, bro?"
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Gene and Nicky watched skeptically as their neighbor, an out-of-work actor, showed them how to ""really play""."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,'It's time he was thinking out of the box'!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Dad, vacation is over - get back to work."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"He is training for the new crossover show ""Survivor in the City""."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He's looking for the rooftop oasis our realtor advertised.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"""Dad missed his interval training session at the gym today!"
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Give it a minute. it's slow-sand.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,It's a win-win. If he finds any cigarette butts he can keep them.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He does it hoping to make the prices at the Oasis Mart seem reasonable.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,#firstworldprobz
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,He's really got to start thinking out of the box!
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Conceptual Art
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,The movie was better.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Do you think we should tell him that he won't actually meet Trump when he's done?
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Another parent lost without his cell phone
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,A cat swallowed his wedding band.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Thats one odd cat.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Should we tell your Dad he's not a cat & that isn't the litter box?
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Oil executives are really getting desperate.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,Garden mirage
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,I wish he would learn to play outside the box.
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,They need to stop showing Lawrence of Arabia on movie night
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,"Dude, your youth ain't in there."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"Beat it pal, you're going to have to think outside the sandbox."
2531,1,3,31,35,1.1428571428571428,0.07267814558130975,518,"Reality is merely an illusion, albeit a rather depressing one."
2531,0,3,18,21,1.1428571428571428,0.07824607964359519,518,"The store said he'd clean himself, but I frankly don't know how much longer we can wait."
2531,1,1,19,21,1.1428571428571428,0.10432810619146024,518,You don't have to be out of the box to think outside of it.
