rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3448,You don't say. And how long was your father in Alcatraz?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I see what you mean about life being easier on the inside at Alcatraz?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I told you that those were crummy clothes.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Are you nuts?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Now that you mention it, I am feeling a little peckish.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I fly Jet Blue.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,So what's it like being Mr. Peanut?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,What does she have that I don't have?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Been reading how the Media has been all over these new revelations, like , ... yeah you get the idea.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I TOLD YOU NOT TO BUY THE CARAMEL POPCORN.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Don't let all the retweets go to your head.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,That's why I gave up carbs — you are what you eat.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,That's what you get for trying to feed them gluten-free fries.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Can you keep it down!,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,I'm feeling a bit peckish. You?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Yes, the field guide mentions pigeons.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Eau de bread crumbs?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Michael Keaton is taking this film title way too literal.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"My mama always said, ‘Life was like a bag of bird seed. You never know what you’re gonna get.’",1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,Congratulations! Pigeons can prophesy when a person will become so famous there'll eventually be a statue of them in the park.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I thought I was having a crumby day,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Shit happens.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I was eating a granola bar and suddenly...,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Was it tuppence a bushel today?,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,Trump's launched Twitter war drones!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,The title? 'How to Repel Birds.' Why do you ask?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"What were you saying, Mr. Capistrano?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Got tuppence.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"I said get a new suit, not suet.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Trouble deleting your tweets?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,It says this can happen when you tweet a sext.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,It says here that they're also known as piranha birds.,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,I thought you looked seedy.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You better lay off the bread crumbs.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"A bird in the hand is one thing, but birds all over is weird",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Perhaps you shouldn't tweet here.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I find Hitchcock hard to finish.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I thought you looked statuesque.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Maybe you should try a gluten free diet.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Why do birds suddenly appear every time you are near, Mr. Carpenter?",1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,I think you birdseed Tweet went viral,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,So much for hemp suits.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Clyde came to regret his choice of cologne, Eau de Millet, that fateful morning...",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"``Burt Lancaster, is that you?''",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,See this is why I never wear tweed.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Is that the new men's cologne - Eau de Popcorn?,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,"Well, that's how THEY insanely tweet, Mr. President.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Tough gig Tippi but at least Hitchcock didn't cast you for the Leigh part in Psycho.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"The people watching is only so-so here, but the bird watching is phenomenal.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"So, how long have you been a peanut salesman?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,These are your drones?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Huh. It says that species is drawn to feigned indifference.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"No more tweets, Donald",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,So have you tried reading 'The Secret'?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Why do some guys get all the chicks?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Definitely SPF50, until the seed runs out.",1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,Didn't I tell you that trying to be a birdseed popsicle wasn't a good idea?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Dude, you'll never guess what Hitchcock script I'm reading.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,They followed you all the way from Alcatraz?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,It's a jet pack. I'm seeking 5 Billion to grow my business. Sold one so far!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Bird feeding not looking good.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,They seem to like your pinstripe suet.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Can I bother you for a little popcorn?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"You really said ""popcorn""? I thought you said ""poplin"".",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Did you say to call Hitchcock or Iñárritu?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"I've heard of seedy characters, but this is ridiculous.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You should require reservations.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I guess you can sit COMPLETELY still.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"I've heard of cat ladies, but you're the first bird lady I've ever seen.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,How's it going Crackerjack?,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,"Honey, how much did you say you sent to the Audubon Society?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,This is the last time I let Gretel dress me for work.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,It is just as Mr. Hitchcock had depicted,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Yes, but I also quit because 140 characters was too limiting.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"It doesn't matter Scarecrow, wherever you go, there you are.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Eau de la graine...not a good choice,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"I'm pretty sure it's bears, not birds... don't move if you see a bear.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Do you Twitter?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"No, I didn't say we should have more pecks.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Still beats flying coach.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Your pheromones are showing.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"You have been looking kind of seedy, lately.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You're eating too much gluten.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I told you that oatmeal is NOT a sun protectant!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Maybe you should stop tweeting, Mr. Trump",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"If you use an organic detergent, and the rinse cycle is not working ....",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,They don't seem to have a peeking order.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,WHY SO MANY WANT SHIT YOU UP? ARE YOU POLITICIANS?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I'd hate have your cleaning bill.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"how's that for being mean to me, I told you the birds like ants.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,So you really are Pat Hitchcock.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,They're attracted to crumb bums.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,This gives me a great idea for a movie!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Hi. Are you Tippi?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Told you not to eat all that birdseed!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I warned you about that.new ear de multigrain cologne.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,How's that new cologne working out?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You can just keep the sunscreen.,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,I'd say that birdcall has em fooled.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I've heard it really opens up the pores.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You looked like a seedy character to them.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,This is the last time I share a park bench with the gingerbread man.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Your suet...Armani?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Didn't I see you at the Met fashion show?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Your dry cleaner's going to need a dry cleaner.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Told you that outfit looked seedy.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,What are you some kind of a nut case?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Are you the one they call 'the Birdman'?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"I’m impressed that, even as ex-president, you get unwavering loyalty.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,--dead man sitting.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Clever way to hide yourself from the IRS!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"What book are you reading? ""It's a new virtual novel called The Birds""",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,That's why I picked up reading instead.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,When your colleague turns into bread...,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Should I call Tom Lehrer?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,The same thing happened to me when I read Hitchcock.,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,"That's a lot of tweets. Oh, Mr. President, is that you?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You seem peckish.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Do I detect l'eau de stale bread?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You need a makeover. That outfit is for the birds,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,You need to abandon the suet cologne.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I went seedless.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I told you a suit made of crackers was a bad idea...,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Stating the obvious, but the Wonderbread leisure suit wasn't a good idea.",1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,You must be one of those hayseeds from the Midwest.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,They don't know you're gluten-free.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Maybe you should audition for the Tin Man instead.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Well, your mother-in-law DOES call you a seedy character.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"I'm sorry? You just flew in, from where?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,It says to wear less bread.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,And I thought volunteering to read to the blind would be boring.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I wish I were a chick magnet,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Forrest Gump blows into a foil whistle he has just fashioned out of a candy wrapper.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"The book does say as you get older, you go to seed.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I warned you eating too much seedy bread and fiber would get you into trouble!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,What did Pauline Klael write in her review of The Birds ?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Psst. Sarg says you might be overplaying your role as a stool pigeon.,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,Now we know what that sound means.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Change your perfume.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Have I ever told you what my favorite Hitchcock movie is?,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,Do you really think they'd still love you if you wore clothes and didn't smear yourself with peanut butter?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,A suet sweatsuit. Sweet.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I think you're on to something.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,So … homeless homing pigeons?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,MythBusters verify that birds of a feather stick together!,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,I know you're a struggling artist. But they just see a big loaf.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"Thanks, but I'm not on Twitter.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Did you lose your stool?,1.0689655172413792,0.06896551724137935,29.0,28.0,0.0,1.0,570
3448,The Hamburglers fatal mistake.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Did you wear your suet again?,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,He fed them for many years. Now it's their turn to feed on him.,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"You sure know how to attract pigeons, Mr President.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"'See, this is why I left Twitter.",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,"So, how long have you been a serious birder?",1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
3448,Now I see why my wife loves birdfeeding. So much attention,1.0689655172413792,0.04788724653995961,29.0,27.0,2.0,0.0,570
