rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Yes, I'm still compliant with the restraining order"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I like big bikes and I cannot lie...
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Quit hitting the brakes, you idiot!"
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Honey, it's not safe to ride and be on the phone."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Distance created communication problems for Harry and Alice's already strained relationship.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Hold your breath, Honey, starting....now."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"No, I can't see the road either!"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Front seat driver
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Sorry, did I wake you? I forgot how late it is back there."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,What makes you think I have a problem with intimacy?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Text me when you get there.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Snow?, in the desert?"
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"I know you need space, but we seem to be caught in some type of infinite loop!"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Sorry, but I don't think our long-distance relationship is working out."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Why'd we rent the Abelard & Heloise model?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Honey, you're back to doping?"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"In five miles, slow down, I need water."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,911 - I think I'm being stalked ...
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Does this count as a long-distance call?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,This is your captain speaking
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'm worried. You're getting behind.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,We just need some time apart.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I told you a long distance relationship wouldn't work.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Honey, this isn’t exactly what I meant when I said that we should go for a “long bike ride”."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Why can't you ever keep up?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Glad we got the new long distance plan
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"It's a marriage extender, hon."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,But I told you from the start I prefer a long-distance relationship!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,It feels like we've been growing apart lately.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I do the steering !!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"No worries, I have gone to great measures to ensure our conversations are completely private and confidential."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Wait a minute, we are disconnected."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Other people take their bikes on the train why not us?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Is this really what you meant when you said you wanted more space in our relationship?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,How many bars are you getting there?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This is too much of a stretch for me.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,If I stop passing gas could we go back to our old tandem?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Can you pass the EPO back here?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,We better hang up. My long distance rates have gone way up...
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,When you said 'I'll rent a stretch for our anniversary' I thought you meant a limo.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Is that one of my thongs you're wearing?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I can't talk now. Shoot me a text.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I'll be in Scotland a'fore ye.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Martha, you know just the right bike for us!"
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"No, dammit, I'm not a telemarketer."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Yah, it's the tandem bike marriage saver model."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,So about the upcoming corner...
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"""No, you're Schmoopy.., now shut-up and pedal already""!"
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Sorry, I don't take calls from peddlers."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I get the feeling you're not pedaling
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I couldn't make out your text.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,You sound as if you're 6.8 feet away.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Our marriage counselor was right, we really need to distance ourselves"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Baby, you can't keep calling me here."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Your call dropped between towers.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Car back!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,When I said I liked long bike rides...
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Yeah, yeah, I promise...I won't run any yellow lights."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,We should have veered to our left in November?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'm not sure this is what the counselor meant by giving each other more space.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This long distance biking is kind of fun.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Would you like to lead for awhile
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I really wanted a stretch limo!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Prom dress? I thought YOU brought it!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Area code 917?.....This is 212....we take the next left.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Is this supposed to bring us closer together?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I believe this relationship is becoming geographically undesireable
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I love these tandem bikes made specially for married couples.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,All the ad said was built for two!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Abort! Abort! Hairpin bend ahead!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Seriously, some people take the marriage vows of ""Until death do us part"" in the literal sense!"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Meet me at the deli; we'll get some lunch.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,This sure beats the two cans on a string!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"This isn't what I meant by ""long bike ride."""
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Why don't you have both hands on the wheel?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"If we stand here long enough, someone will pay us a toll."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I don't care how long it is. This still violates the spirit of the restraining order.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Yeah, this long-distance thing isn't working."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I'm so looking forward to meeting you!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,You'll never be a big wheel in this organization if you keep pulling my chain.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Your pants ripped.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Copy that. Turn ahead.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Right turn coming up.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Are you sure this is ""Tandem""?"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Just stay the course.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Let's start the turn. I think we can finish before lunch.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'm starting to feel a distance between us.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I now realize how far apart we've grown
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,What's new?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Progressivist,Revisionist"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I really don't think my B.O. Is all that bad....
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Bert went to great lengths to avoid Ernie's flatulence.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I have a feeling we're growing apart.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"I have broken wind, hang back"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Get off your cell phone and pedal to catch up!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Do we have to dial 1 before the area code?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I smelled that.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Hey, you're the one wanted to go on a long bike ride."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"So much better than texting, right?"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'm right behind you trying to catch up
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"I thought I could commit to this relationship, but I can't."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'm stopping for a bite up ahead. Would you like my leftovers?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Your back seat driving is really pissing me off.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"It's okay, she's at the other end of the bike."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Sure, it's green, but it won't pass for a limo at the club."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I'll be home first. What do you want for dinner?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Honey, I could really go for a foot long hot dog."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Let me know when you get here.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"What part of ""I need some space"" are you not getting?"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,our therapist said we needed to give each other some space.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Can you speak up? I think I'm losing you.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Daisy, text me your answer true."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'll be there in a minute.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Shouldn't we let some things come between us?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Wanna race?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Did the tightrope walker call you back?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"""Dad, I'm going to jump off and walk home""."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Watch the corners!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"I know you didn't see any problem with that last train crossing, but THINK Bob THINK."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,This trial separation isn't working.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Keep up!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I'll wait for you at the finish line.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,There's something wrong with this connection.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"You're an excellent chauffeur, but this is not exactly what I had in mind when you promised me a stretch limo."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Please take your foot off the rear brake
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Yes, I'd say our divorce is amicable."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This isn't what I meant by needing more space.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Next time the person in front has the GPS
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"If we break up now, neither one of us is going anywhere. How about joint custody of this bike?"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"I know you do not want to talk to me, and, I do nor want to talk to you, but our parents, up on the porch, can still see us."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Ever done u-turns on one of these things before?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,You gotta catch up before we get to this next turn
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,What do you mean make a right turn?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I still say the training wheels were a better idea.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I think your need for stretch goals is creating distance between us.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Daisy, I told you--I can't afford a carriage."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"This way, I maintain my peace bond."
