caption,funny,somewhat_funny,unfunny,count,score,precision,rank
wow-it sure was lucky we were hit by the train on the way to the orthopedic surgery conference,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"And how long have you had this fear of the letter""D""?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
We were rehabing until the D train passed by us!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I'm beginning to think this may not be a convalescent home.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Next stop: that Grand Concourse in the sky.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
How is this any better than your last idea?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Jeb?"" ""Yes, Marco."" ""Is that D as in Donald?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Waiting for a late train is like adding insult to injury.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Are you sure we have the right train THIS time? Yeah, you're gonna love spring break in a Miami hospital dude!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
That’s the last time I’m going to fight those jam-packed crowds on the 5:06 out of Grand Central.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Wait, is it coming or going?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
My agent assured me this is our new health provider office.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Next week, can I confront my fear of the B train?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Okay, suit yourself. We DON'T need faster download speeds.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Relax, they always stop for a sick passenger.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It's deja vu time. Let the fear abate and the healing begin.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Who knew that staying of track is so dangerous.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
they must really think that D will me on time if there are no sick passengers onboard.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Hang-on! Wouldn't this be a total ""tunnel-vision"" on things?!?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This time appears to be more than just an error in judgment.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Well, we've finally arrived at our place on the beaten track.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Until the third rail starts to tingle, don't even begin to worry about the train.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Our lawyers are going to make a bundle on this.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"No, I don't know the definition of insanity. Why do you ask?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"You're sure this scene is meant to be ironic, right?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"In these times of uncertainty, I find the inevitability of a moving train to be oddly reassuring.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We could use a transfer.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You said 'Take the D train! Take the D Train!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Let me start off today's session by stating that as a result of your desensitization therapy I'm now more afraid of psychiatrists than trains.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Who could guess it--run over by an optical illusion.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We should probably call off this experiment.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Oh! Cherish this crushing, D trains are rare!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"And you said ""Parkour, anyone?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Now do you understand the difference between ""furnished sublet"" and ""furnished subway let?""",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Still better than a sick passenger on the train ahead.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
One last settlement – to make sure we’re comfortable.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Of course I support him, he knows what this country was found on - only the strong survive.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Let's see if Obamacare will pay for this one.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I know we botched the first attempt but this should put the naysayers to shame!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"If at first you don't succeed, try, try again.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Accessible ! Why do you think the Dodgers left.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Were the rehab directives to ""Rest up and train at Track 10"" or to ""Rest up and train with traction?!""",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"""Why is the cartoon not viewable?",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
This Obamacare has gone way too far,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
The view from the third rail.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I really look forward to our Friday sessions.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Sometimes in life we never know whats going to hit us.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Let's make this one count.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"I understand the importance of getting our lives back on track after the accident, but I'm not sure this is what the doctor had in mind.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This waiting room will be the death of us.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Dag nab it, that sheriff has one fast horsey!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It's absurd to say there's a relationship between CTE and lounging on railroad tracks!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Yeah, it looks like this one needs new brakes, too --",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I feel an epiphany coming!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I just called the doctor - he says we're on track to get much worse.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Two days. I've been specializing in aversion therapy for two days.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Only you would pick train dummy over car dummy.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
No problem. That's the end of the line. It never gets this far.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
They say the third suicide attempt' the charm,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Now we're being left in a tunnel? Could our day get any worse?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
This Augmented Reality tech is brilliant.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Relax... Everything will be fine.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Don't worry. The D-Train is punctual 82% of the time. We'll catch the next one.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I guess this is what passes for healthcare these days.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"YOU SEE, DR., MY MOTHER NEVER LOVED ME...",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"I told you, things are always better the second time around",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I'm thinking we should go back to turnstile jumping.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Alternative to smoking,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Another day, another dollar!",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"When the agent said the listing was a tad rustic but very convenient to the D Train, we should have asked, ""How rustic and how convenient?""",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I hope the light at the end of the tunnel is on my left,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
They never give us a full 15 minute break anymore.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"How many times do we have to go over this, Chuck? If a train leaves the station at 9:15 AM and there are...",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Quick question, remember how we got here?",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Projection: Not fast enough. Will only break my glasses.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This was the cheapest office that I could afford.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
The D is so unreliable.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"When we get there, I'll take you to Nathan's.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We don't sweat the small stuff.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
You're right. It's right on time this morning.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
What pre-existing conditions?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"If we are doing this again, we are on the wrong side of the tracks.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Remember - this time I get the first ambulance.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You call this progress?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"It's not piracy if it's 'Tracks of My Tears,' pronounced like 'chairs...'",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
That sign says D train. You told me we were here for the Punch Line.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
What's he grinning about?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Oh, it's just D train.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I told you he'd come back to apologize.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Chair men of the bored.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Have you considered a visit to your happy place?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Relax. They announced a sick passenger.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Tell me again, Fred, what's that word for ""calm after the storm'?",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Maybe 4 a day somewhere. Why?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
The D train is the fastest way to Yankee Stadium.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
When ya gonna get your license back?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"A, B, and C trains were a piece of cake. But it's a long way to the Z train.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"When the actual D train has a bigger hit than the movie, The D Train.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Remember what dad said. Stay clear of that third rail.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
You sure those are phantom shakes?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Oh no, there goes my other leg.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"It's early, AGAIN!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"I'd feel better if that ""D"" were changed to an ""R.""",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Work with me, Ted. It's called experiential psychology for a reason.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This beats standing.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Looks like the D-train caught US.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Is your rehab on track?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Ever worry that we're on the wrong track?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Watch where your going train! Man trains just don't have respect for people anymore.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Why yes, I do hear a speeding train.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
I would give my right arm for that chair.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I'm beginning to think that she was lying when she said this was a safe space...,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
How does it feel to be a human circuit breaker?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Their first attempt at suicide wasn't a success, so... ""If at first you don't succeed, try, try, again"", said by the famous William E. Hickson.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Whose idea was it to play Blind Man's Bluff?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"""I say dear fellow, don't touch the third rail.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
After this I think we'll be ready to tackle your fear the of heights.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Okay, now let's visualize surviving even a more serious situation.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
...The good news is that we'll be fully covered again under Obamacare.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
Did we irritate someone? Why did they leave us here?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This could go one of two ways.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"If this doesn't cure your fear of the subway, nothing will.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
He must know all the handicapped parking spots were taken,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"'Tunnel vision' is derailing my marriage, Doc! I feel broken.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
We have to keep working on your fear of trains.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Yeah, one of these weeks they'll be movin' this old subway car, and we'll hafta find another place to reminisce...",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
That was a close call!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Sit back. Relax. La Donald will come to you!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"A blank slate mystifies on Monday-more coffee,please.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
We’ll conquer your fear of the metro even if it …,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Now that we are comfortable, tell me about your dog.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"hold your breath now, pumpkin, the train will remove the cast quicker than you can say Jack Robinson",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I guess this really wraps it up.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
When my ex-wife said she was taking my Vitra lounger I knew that this is the only solution.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
You chose the best spot to heal.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
There are better ways to decouple.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Well, I'd say we have a 50/50 chance.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
It would have been much worse if the train had wheels on the other track.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Assuming you survive the therapy, your risk addiction will be cured. Assuming you survive the therapy, your risk addiction will be cured.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Since we don't have the money to live where you want and you won't live on the other side of the tracks, what other option is there?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I thought I could. I did too!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Oh, I thought the train would never make it here.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Can't we find another way to get me in touch with my feelings?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I'm thinking this time is not going to be better!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
Maybe we should try dodging firetrucks next time.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
They're not gaining on us!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This works much faster than aspirin alone.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith. Keith.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Don't worry, it is only the D train, and a woman is driving, the R will be along shortly.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
The D Train is early today.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"I'm afraid this will be our last session, Mr. Smith.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Nah, we have plenty of time it's an NJ Transit train",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I keep telling you this isn't the luge run.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I have a new appreciation for riding the rails.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Well you're definitely not subwayphobic.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I'm thinking sky diving next.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
My wife says train spotting isn't a real man's hobby. I'm here to tel.....,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Doc, this is the perfect location to talk about my past!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Maybe we should call it The Breaking of Pelham 1 2 3,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Trust me, immersion therapy is the only cure for siderodromophob…",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Second time lucky.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Rehab's Rehab. Besides, it's covered, minus the co-pay.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"If you miss the ""A"" train You'll find you've missed the quickest way to Harlem.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You sure doing this again is a good idea?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Noise ?? What noise ??,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"That's nice, but we're here for catharsis, not deja vu.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Some people never learn...doing the same over and over, but expecting different results!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I really should have sent you to a hypnotist,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Life's ten percent training and eighty percent toughness.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"The D train is much, much faster than the A train, trust me.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
So if we live we'll finally be covered by our insurance plan? Cool.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Rest in ""pieces."" - Thomas the train",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This should cement our disability case.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
