caption,funny,somewhat_funny,unfunny,count,score,precision,rank,contest
Newsflash: Escape from Rocking Horse Ranch in progress.,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
"Fasten your seatbelts. It's going to be a bumpy night.""",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
"They are serious when they say, No Horseplay!",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Trump. How about you?,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
"Rock ,rock as fast as you can ---You can't catch us we're the Ginger horsemen !!",2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
I don't see how they could possibly be gaining on us!,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
"Holt, we gotta get new hobbies.",2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
"The long, wooden legs of the law will never catch us.",0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
Wait 'til you see the stagecoach.,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
I think we need to fire the blacksmith.,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
"I thought ""one-horse town"" was just a saying.",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
There must have been confusion when the wranglers were told Billy the Kid needed horses.,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Kindergarten Cop II: The Prequel.,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
I touched my hat first!,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
"When Lucas finishes with this, movie fans won't know the difference.",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Are you wobbling or hobbling?,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
The crappiest cowboy dream I ever had,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
"Rock faster, there's a posse on our tail",0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
Rock on Joe we're catching them,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
I can't believe you forgot the saw!,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
The new animal rights laws have limited our use of real horses.,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
....and you don't have to feed or groom 'em....just think....it'll save us a fortune!,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
I guess it's been a long time since a western movie has had a 'G' rating.,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
Ever felt like you were between a hard rock and a place?,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
C'mon! You KNOW we won those marbles fair and square!,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
These animal rights people just don't understand Hollywood!,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
We haven't gained any distance.,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Ya'll know you're never goin catch us,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
You'll never catch The Rocker Brothers!,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
The past is never really the present; it just pretends to be. Some races aren't won at all.,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
They're not gaining,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
Eat our little clouds of dust lawmen.,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Someone needs to reverse these equestrian budget cuts...,2.0,3.0,21.0,26.0,1.2692307692307692,0.11842157167954348,2213,514
No wonder they call that town Deadwood!,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
It's better than clapping coconuts together,0.0,7.0,19.0,26.0,1.2692307692307692,0.0887120199590061,2213,514
Dang! We'll never outrun Barbie's Country Camper!,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Looks like the sheriff got his horses at Rocking Horse Ranch too.,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
"Come on, Rocky!",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
"It's been five hours, Sheriff. Give it up already!",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Gitty-up or they'll have us by sundown!,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
When we get there let me show you how to get down safely,1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
"I rockin they're gaining on us, Curtis!",1.0,5.0,20.0,26.0,1.2692307692307692,0.10462669622104186,2213,514
Dang! That chestnut the sheriff's ridin' is awful fast!,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
Sam Peckinpah isn't going to buy this.,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
I guess the fun and games are pretty much over.,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Why do we always have to be the bad guys?,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
The Kid never gives up!,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
WE NEED FRESH MOUNTS,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
We'll be rockin' 'round the mountain when we come!,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
This isn't what I had in mind when they asked if we liked to play the horses.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
Remind me -- are we the good guys or the bad guys?,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Now I wish I had opted for the turbo feature.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
We were only taking a joyride!,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
Guess we know who is the faster most carbon neutral!,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
This is just like I always imagined it.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
'Cause I'm the sheriff and it's MY birthday.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
"Sheriff, we've been riden out here all day and can't seem to get anywhere!",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
You'll never catch up to us sheriff.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
Does the idiot dreaming this remember we have guns?,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
"Okay, you win - I'm willing to stop and talk about it.",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
We can rock all day and all night!,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
I can't seem to lose these guys Butch.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
I told you to get a better Hobby!,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Hurry their gaining on us!,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"Hey Sheriff, I hope you brought your Preparation H !!!",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
"quick, let's rock it!",1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
This ain't no game son. Give up before some one gets hurt.,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
Head for the Okey Dokey Coral fellers!,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"""I must say this is a rather strange hobby"".",1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
I just thought of a name for that chocolate ice cream you mixed with walnuts and li'l marshmallows.,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
Not sure I'm liking all these new theme fitness centers,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"""Thoroughbred"", my ass!",2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
They're getting away! I told you cutting the transportation budget so we could afford fancier hats wasn't a good idea.,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
Dagnab it—left my binkie at the gulch!,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"It's only a hobby, but it rocks my world.",2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
The East Coast version,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
Its just not the same since we moved off the bio-fuel models,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
"A firewood horse with speed that's alright, a cloud of sawdust, and a hearty ""Hi-yo, Silver, away!""",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
Your Grandfather's spin class.,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Any idea when this network is gonna spring for some real horses?,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"Back off, boys, I've got a real cap gun in this holster!",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
"This way guys, we can head them off at the pass. And if we hurry we can be back before nap time.",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
Are you sure rock and roll is here to stay and we'll go down in history?,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"No fair! You have to say, ""time in""!",1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
I think we're getting away,2.0,2.0,19.0,23.0,1.2608695652173914,0.12911053732064087,2262,514
"Is it just me, or do you also feel like less of a man since the budget cuts?",1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Sheriff Sisyphus on the job.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
"At this rate, we're never going to get ahead",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
They're gaining!,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Tell me again how Reagan would have totally pulled this off ...,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
I swear they keep changing the speed limits around here.,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
"Hey Sheriff! Jessie and I took bank robbin' up as a hobby, what's your story?",0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
There is no thrill in this chase!!!,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
These mustangs were supposed to have more horsepower!,0.0,6.0,17.0,23.0,1.2608695652173914,0.09361833424764432,2262,514
"""This is one rockin horse, they'll never get us.",1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Head for the nursery----it's almost bed time,1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
"I'm rock, rock, rockin' on heaven's door.",1.0,4.0,18.0,23.0,1.2608695652173914,0.11276950685918655,2262,514
Eat my wood dust!,0.0,7.0,20.0,27.0,1.2592592592592593,0.08594360757264019,2317,514
That's a wrap. I think Trump will love the footage for his immigration policy speech,2.0,3.0,22.0,27.0,1.2592592592592593,0.11438666609620927,2317,514
"Rock your horsey, Do Si Do.",3.0,1.0,23.0,27.0,1.2592592592592593,0.12622722459758245,2317,514
"Did you say, ""Hold onto your hat,"" or ""Hold your horses?""",1.0,5.0,21.0,27.0,1.2592592592592593,0.10116969176390143,2317,514
This new sharing economy is not what I thought it would be.,0.0,7.0,20.0,27.0,1.2592592592592593,0.08594360757264019,2317,514
How do you expect us to get outta town by sundown on these things?,1.0,5.0,21.0,27.0,1.2592592592592593,0.10116969176390143,2317,514
"Faster, faster, they're gaining on us!",2.0,3.0,22.0,27.0,1.2592592592592593,0.11438666609620927,2317,514
Those guys are good!,0.0,7.0,20.0,27.0,1.2592592592592593,0.08594360757264019,2317,514
"We lose 'em in the pass, then we'll head to Pappy's. He works miracles with splinters.",1.0,5.0,21.0,27.0,1.2592592592592593,0.10116969176390143,2317,514
"What do ya mean, 'When the wind blows?'",2.0,3.0,22.0,27.0,1.2592592592592593,0.11438666609620927,2317,514
"They're gainin' on us Cleetus, keep rockin'.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Faster! We gotta shake 'em!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
Looks like they got theirs from Toys R Us also!,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"""Sure it's more humane, but it's anachronistic and, frankly, silly,"" drawled Mordecai..",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"Dang Tex, the sheriff shares our hobby for horsin around.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Wake up. It's a dream. You're not 5-yars-old,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
Try viewing this as an unintended consequence of legalizing weed?,2.0,2.0,20.0,24.0,1.25,0.12409089702567905,2327,514
Dang! These new 'reduced emission' territories are really annoying.,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
I believe we are coming to the Rockies!,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Do you think we can stop and get some cotton candy?,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
Not to worry. It´s just my hobby.,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
The sale at Toys R Us was just too enticing.,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Great idea, J.B! Regression therapy bonding at the leadership retreat!",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"Hey, if you can't keep up, get another hobby!",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"You are three rocks short again, Sheriff!",2.0,2.0,20.0,24.0,1.25,0.12409089702567905,2327,514
Management way overcompensated after the recent emissions scandal!,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
It said in the ad that they were rocking horses. I didn't know they meant it literally.,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"Tell me again, which one is Butch Cassidy?",0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
How are they even gaining on us?,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Whoa, Partner. Watch the tail-gating.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"ah hell, davis, how'd they know we stole their horses",0.0,5.0,15.0,20.0,1.25,0.09933992677987827,2327,514
"Rock me, baby.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Mom! Tell Eric and his friend to stop copying us again!,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
We better hurry before the plastic dinosaurs catch us!,2.0,2.0,20.0,24.0,1.25,0.12409089702567905,2327,514
Faster! They're catching up!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Holy cow, Bernie, is that Trump & Cruz?",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Some posse. Can't keep up.,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
We are not going fast enough to hold on to our hats !!!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
His name is Rocky. What's yours?,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Don't worry, there's a steep bit coming up.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"Forget nap time, they're only about an hour behind",0.0,5.0,15.0,20.0,1.25,0.09933992677987827,2327,514
"Yeah, I think the SEC is underfunded, too.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Those dudes really know how to rock!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
You'll never beat The Kid at his own game!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Just a warning about these low-budget westerns, don't eat at craft services.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"You'll never catch me, but but even if you did I'm not a resident of the United States, Canada (except Quebec), Australia, the United Kingdom, or the Republic of Ireland age eighteen or older.",2.0,2.0,20.0,24.0,1.25,0.12409089702567905,2327,514
"I don't know Billy, seems like we've been riding for hours and they still aren't gaining on us.",0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
D. H. Lawrence made this sound like fun.,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Sir, I'm going to exercise my right to keep on rocking in the free world.",0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"Dang, if only these horses actually moved.",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
I told you balsa was no good!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
Time to break out the cap guns.,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
You'll never catch us riding those nags!,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
I think we need to reevaluate what we consider foreplay to be...,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"In hindsight, Peter, maybe we should have stayed in Never Land!",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Are we there yet?,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"I said, GOOD DAY sir!",1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
Something tells me this slow white bronco chase is NOT going to go viral.,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
We should've changed horses at the toy store!,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
You guys can't keep rock in' forever!,1.0,4.0,19.0,24.0,1.25,0.1085143415353039,2327,514
"C'mon, Jed, the rest of the gang'll meet us at the Lincoln Logs cabin right around the bend!",0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
I can't tell if they're gainin' on us.,0.0,6.0,18.0,24.0,1.25,0.0902893898143269,2327,514
"mine is giving me splinters,break out the sandpaper NOW!",2.0,2.0,20.0,24.0,1.25,0.12409089702567905,2327,514
