rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Sorry my boy, but as you can see, the ad clearly stated only posthumous authors could apply."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I should have sprung for the upgrade.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Okay, candidate number 8, why should I hire you ?"
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Please turn off all electronic devices before approaching my desk.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"I am always first class and you are in coach at best, Jenkins!"
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,"No problem... I""m early."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,that's not what i meant when i asked you to have a seat .
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Got that Smithers ? I need a bottle of Scotch, a new boardroom table and a quorum ."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I said there are several empty suit applicants before you.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"A bit timid, are we?"
3117,5,3,64,72,1.1805555555555556,0.06356145255372159,550,"Burns, I'm putting you on the menorah team this year. Be back here at sundown and I'll set your head on fire."
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Junior, since there is no one ahead of you in line I now appoint you chairman of the board."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,How do you feel about teamwork?
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Stay where you are, Harold. A class by yourself does not make you head of the class."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I think we should know each other better. Please move one seat closer.
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,It really doesn't matter. They're all hot seats.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"I'm interviewing for empty suits, not empty chairs."
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,I'm afraid there are seven candidates for Chair ahead of you.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,JUST TAKE A SEAT I'LL BE WITH YOU SOON !
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,What makes you think you have what it takes to be Chairman?
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Consider yourself lucky, the other option is water boarding."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Congratulations, Kingston! You're being promoted to Business Class."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I think our strategy is a bit one dimensional.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Smart ass.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,What the DMV for the 1% looks like.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Susan began to wonder whether the ad she answered for ""ghostwriter"" was what she really had in mind."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I believe in vertical career growth.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,The company is NOT sinking. We just need to rearrange the desk chairs.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Bob though it unlikely that he'd be making a sale today.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,It looks like you've made a simple linear regression.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Buck up. Every corporate training program has a caboose.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,He's really busy today. You'll have to wait your turn.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Dear chap, all my cabinet seats are filled by somebody great, everybody who's somebody lined up to make us great again. We need great fellows like you! What is your inexperience so far?"
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Arriving on time, to the Customer Service and Quality meeting for a U.S.-based airline."
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,"I'll have someone get back to you. But understand, it could take a while."
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,Climbing the ladder is easy. At our firm you ride the strategic choo-choo train.
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,"We find it best to start alienating new employees on day one here at Ennui, Inc."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"It was late on a Friday afternoon, and Bill was beginning to rue accepting the boss's invitation to a ""quick game of musical chairs."""
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"I'm just not getting through to you, am I Perkins?"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I wouldn't be too confident if I were you
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,YOU'RE FIRED! ...next.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"The question is, my boy: Are you going to be the eighth man out?"
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Interviewees seated in rows five through seven may now enter the office.
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,You were too dumb to move up as each chair was vacated. Can't hire you.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Son, if you want to run this firm someday, you'll have to start at the bottom like me."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Feel free to fill in the empty seats.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Before we get started I just want to remind everyone, this is the casting interview for the lead role in ""Mouse on a Train""."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"No need to get up, we're conducting the interview via Snapchat."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"When you pay coach, you fly coach."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Only one survivor remaining...
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"If you agree that opportunity for advancement trumps starting salary, the job here at Acme is yours."
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,"Well Eight, it looks like it is just you and me today."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"It's a weird way to measure satisfy a restraining order, I admit, but I like it..."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"You have to say, 'may I please'"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,If you want to be secretary of state you have to get used to sitting in the back seat.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,let's just say our new seating arrangement reflects the pecking order here.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Here at Holograms Inc. we've always required complete transparency; however, the first seven of you need to dial it back a bit."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Would you please sign in so we can get this meeting under way.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"If any more of my Vice Presidents disappoint me, I'm going to need a bigger room."
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"That's right, a no glasses policy."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"After all these years, still only #8 on the upgrade list."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Scoot back a bit...
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"For faster service, talk to me on twitter."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Here at Human Centipede Inc, you have to be willing to start at the bottom."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I hate applying for railroad jobs.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,If I had a chair for every time someone didn't get the job
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,One does not become The Chairman without many sacrifices.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,You're late for the interview but not the intermission.
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,Why do you want to be a chair?
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Miss Jenkins, please order me a caterpillar roll for lunch."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Looks like the empty suits forgot to get dressed today.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"I have exactly seven questions for you, each more challenging than the last..."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,La-Z-Boy isn't just an employer. It's a way of life.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Just wait your turn, Honey."
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,No one stands between me and this job.
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,"Snow White, is that you?"
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,Welcome to the Basic Economy job interview.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Sorry. It's a weather delay.
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,Work hard and you can move up the ladder quickly.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Obviously you weren't in the head of your class
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Am I too late, or too early, sir?"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Thank you for applying for the Chair Man position, we will be filling 7 more openings."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Congratulations, Johnson, you're this week's armchair quarterback - hit me with something deep!"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,It sure beats climbing the ladder to success.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,No I'M the driver. And YOU are in the caboose.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Does a meal come with this seat?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I'll talk to you when the music stops.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Our rate of advancement varies with the markets. You're starting at a good time.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Mr. Zwink I suppose you're wondering why I have you sitting in the back.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,I'm back here in coach.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Why yes, I do like Michigan football."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,You may or may not have been my first choice for this job.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"I was expecting the chairman, not the chair man."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Today I am going to talk about vertical markets.
3313,4,5,64,73,1.178082191780822,0.05962358382283376,550,Those seats are reserved for our gold status candidates.
3313,1,11,61,73,1.178082191780822,0.0491265634505708,550,Fashionably early again?
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,"Remember, is it the first shall be last or is it the last shall be first?"
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,Advancement here is straightforward. Work smart and hard you can advance directly to our firm's first staff chair.
3313,1,11,61,73,1.178082191780822,0.0491265634505708,550,The CEO has turned off the fasten seat belt sign. You may now move toward the desk for your browbeating.
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,Tom was never much of a go-getter.
3313,3,7,63,73,1.178082191780822,0.05634229533905509,550,I was inspired by Clint Eastwood.
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,Maybe if I sit back here the boss won't notice me.
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,"""Next"" doesn't seem appropriate. Let's go with ""Lastest with the Mostest."
3313,1,11,61,73,1.178082191780822,0.0491265634505708,550,At least I have a seat at the table.
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,I liked the living room the way it was.
3313,0,13,60,73,1.178082191780822,0.045087711548245424,550,"I said, ""Would you like a glass of water?"""
3313,2,9,62,73,1.178082191780822,0.052857702752466776,550,We could have avoided this situation if you'd signed up for double sapphire medallion status.
3326,2,8,61,71,1.1690140845070423,0.05302106749939831,550,"Don't think of it as being 8th chair, think of it as being a possible."
3326,1,10,60,71,1.1690140845070423,0.049079722002617565,550,I'll hear from those sitting in rows 1 to 7 first.
3326,2,8,61,71,1.1690140845070423,0.05302106749939831,550,"Privacy line with chairs, nice"
3326,1,10,60,71,1.1690140845070423,0.049079722002617565,550,"Reynolds, how do you ever expect to make it in the C-suite if you keep taking a backseat position on everything."
3326,1,10,60,71,1.1690140845070423,0.049079722002617565,550,"Yes, Thompson, you are next in line for a promotion. Of course, no language is free from ambiguity."
3326,4,4,63,71,1.1690140845070423,0.060133705794827005,550,This is your captain speaking. Your fucking bag goes under the seat in front of you.
3326,4,4,63,71,1.1690140845070423,0.060133705794827005,550,How did you know my last office was on a hallway?
3326,1,10,60,71,1.1690140845070423,0.049079722002617565,550,Number Eight?
3326,3,6,62,71,1.1690140845070423,0.056689047316896064,550,"No, I don't know who moved your cheese. Next!"
