rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3166,I don’t think he understood when they offered him the stock option.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Stocks are not looking good today.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"I guess HIS broker, didn't give him. good news about his stocks.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"Our CEO just came back from a ""Ren Faire"" management workshop",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Kim shouldn't have threatened to launch a subsidiary.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Passive aggressive bull, and that tie!",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Don't come back late from lunch.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Accounting is getting serious. He stapled his receipts to his expense report instead of clipping them.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,It's one of these new yoga treatments,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"He is the one. ""Employee of the week"".",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"The ad said ""Be heavily invested in stocks!""",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"It's a new job security thing, I think.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"time in the stock is the penalty for stock fraud, don't even think of hanging bad paper",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"After lunch, remind to put my plastic container in the recycling. I'd like to paint later.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"It's part of the city's new interviewing process for lawyers ... it's called public ""defender"" humiliation.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"They sure are taking the, no pens, paperclips, and legal pads home policy seriously, these days.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,It's a new acquisition for the corporation's art collection.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,There's a stockade broker conference scheduled for today.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,The executives here are into stocks.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Poor guy, stuck at work again.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,The artist gets very involved in every piece he creates.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,It's the new rules. He sold low and bought high.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Really?! My farts are that bad?,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,The boss hates to fire people.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,He steals office supplies.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,This doubles as a lobby,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"I think you'll like working here.... Oh, and don't ever forget when it's your turn to bring donuts in on Fridays.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Looks like Bob forgot to mute his line... again...,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He defied the ban on polka-dot ties.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He's a protester...Banker's Lives Matter.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,They say he watered the air fern.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,We're taking stock of our employees.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"They tell me, he's going to get the chop.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"When I asked how are stocks were doing, I as referring to the Dow.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He wasn't politically correct.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,That's because his time sheet was late again.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Looks like Johnson got Employee of the Month again!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Interior design has gone hard core.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,The new CEO.... trying so hard to relate to the regular workers.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Looks like Jerry is the first winner of Bad Employee of the Month,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"Dammit, Jeff. Not the copier, again!",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Refused to hold the door for the boss.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,And I thought my purse was an encumbering accessory...,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I told him to get out of stocks.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"I don't love the stock options here."" ""I don't love the stock options here.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I warned him that necktie is too narrow.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I guess HR is following through with its plan to get back to basics.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Stocks are up.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,They're not cruel...they just have a zero tolerance on typos.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,The trip to Tahiti for best sales wasn't working so we're trying a different approach.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,That's just Art being art!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Chad burnt microwave popcorn one too many times!,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He wants the overtime pay.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I don't like their late fee policy.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I think he left before 5:00 one day.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,That there is our top seller; the DOJ just put in an order for a million!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Satan's vestibule,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Guessing this bank is too big to flail...,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,His continuous 'Reply To All' behavior could not go unchecked.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,This stock offer makes me want to buy bonds.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Ignore him. He's just selling tickets to a production of THE CRUCIBLE his daughter is in.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He gave bad advice on stocks.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Hell never ignore the 'no soliciting' sign again!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,It's the CEO's little joke for anyone who mentions the stock price.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He stole the boss' lunch from the fridge!,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Oh, that's the firms new stock option for those who miss their quota.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Management left out the carrot and misread the stick.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"Well, better than paying the extra fees, I guess....",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,I'll trade you my Ball & Chain.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Oh, him? He's one of our company's board members.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,He 'liked' a competitor's Facebook post.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I warned him that stealing food from the lunchroom fridge was risky business,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Well, traders shouldn't ask for stock aids.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Now that's a portfolio I don't want to invest in,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,It's one of our many stock options.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Yeah--he used to be into bonds. But the market has been so strong . . .,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Our stock options are merit based.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,We try to recommend stocks that meet our clients' needs.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I bet he won't try selling stocks and bonds here again.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"And remember, it's really important that you read all the fine print in the contract!",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,We're interviewing for CEO.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"That's Jonesy, he's our stock market analyst",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Well, next time get a divorce!",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,That is where we keep extra management in stock.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,He should have been in bonds.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,I don't like his tie.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"""But on the upside he says it's keeping his monthly fees under $3.00"".",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,You should see his legacy bonds account.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He requested a standing desk.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"He was their poster child of the 90's, but he just wouldn't stay on the wall.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,I guess he forgot to water the plants.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Our internships are quite rigorous.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"He should have said ""I want to start investing"" not ""I want to get in to the stocks""",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"It's a piece of performance art called ""I'm Into Stocks"".",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,It's my turn on Friday.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He's been showing Black & Mexican couples houses for sale in white neighborhoods; and offering them the same interest & downpayment rates that their credit & annual income white counterparts get offered! Bad Realtor!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,He always wanted to be in Stocks and Bonds.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Our department is real strict on spoilers.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Believe it or not , he's very good at selling stocks.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"OK Ken, we all know your company's stock is really hot right now.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Jeff's our stocks and bondage consultant.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Darling, I think we should read the fine print one more time.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He didn't clean out the lunchroom microwave after use.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Does this mean he's not still the Employee of the Month?,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,They got him for wearing a tie longer than Trump's.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Late for work three days in a row,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Hey Jerry....sharp tie!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,They say he didn't check his spam folder for a whole month,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Folding, spindling, and mutilating is still a crime in these parts.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He was on our right side yesterday.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,It's part of the new selection process for CEO personal assistant. The rack comes next...,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Modern art is rubbish.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Burning Man is so tight.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,George had a personal server.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Cruel, yes, but he'll never microwave fish in the break room again.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Bob's really shackled to his work.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"We offer all our miscreants the traditional stocks or bonds, but he plumped for the pillory.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"It's part of the bond trading association's new marketing campaign. ""No one wants to be in stocks.""",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,I'm guessing he's on for the day.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,You're going to love working here. Just don't wear jeans on Wednesday.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He must have failed to meet his monthly quota.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Stocks and bonds. Who knew?,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Well this is the STOCK market!,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"The fashion police are really taking this ""tie-below-the-belt"" thing seriously.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Someone told him he should take stock of himself.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Standing desks sure are getting popular.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Even the CEO gets his privilege checked here.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,It's called wearable art.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,He got caught doing insider stockade trading.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Oh, and here's my stock market advisor.",1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,He kept asking for more stock options,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"Oh, he is our current performance artist.",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,Looks like they outsourced the HR department.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,"He did not ""like"" the boss' tweets",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,"It's part of the ""PHIB initiative"".... Public Humiliation Is Brutal",1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,The WSJ was right. The company's stock is in the toilet AND the lobby.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,He forgot his password once again.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
3166,This company offers a large variety of stock options.,1.1034482758620692,0.0759962986233572,29.0,27.0,1.0,1.0,583
3166,Management had lobbied for an iron maiden until HR referenced Uday Hussein.,1.1034482758620692,0.057553307613536574,29.0,26.0,3.0,0.0,583
