caption,funny,somewhat_funny,unfunny,count,score,precision,rank
Are we almost done?,2.0,1.0,33.0,36.0,1.1388888888888888,0.08118935126220328,2123
I'm sure glad they banned open flames in this kingdom!,0.0,5.0,31.0,36.0,1.1388888888888888,0.05845603120101683,2123
Winner gets to be a superdelegate!,0.0,5.0,31.0,36.0,1.1388888888888888,0.05845603120101683,2123
"If you can just give me a light, I will share my marshmallows.",2.0,1.0,33.0,36.0,1.1388888888888888,0.08118935126220328,2123
"Ready? On three. One, two....",1.0,3.0,32.0,36.0,1.1388888888888888,0.07074184879599797,2123
"There's not a lot of meat on this little guy, sliced thinly and flashed fried should do.",1.0,2.0,26.0,29.0,1.1379310344827591,0.08191275442520145,2166
"Stop fighting. I keep telling you, it's me Merlin.",1.0,4.0,39.0,44.0,1.1363636363636365,0.06161077006722115,2167
I was a vegan first!,0.0,6.0,38.0,44.0,1.1363636363636365,0.05233358898302985,2167
"If we don't take a break to apply sunscreen, we'll both be in trouble.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
The new rules of battle forbid biting and the breathing of fire and require the use of similar weaponry between adversaries.,2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
"If your species hadn't evolved, you could just eat me.",2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
"Next time, you pick the restaurant, and I choose the role play game.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"Somehow, I still don't think this will be a fair fight.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"""Not such a flaming badass in hand-to-flipper combat, eh, skippy?",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"My challenge, my choice...get over it!",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Fighting fair is fun don't you think?,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Make it look real, my trusted wingman, she's in distress.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"I have something to tell you too ""Right Handed Knight""",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
I can see you've been working out.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
See? Isn't this more fun than shooting those silly old flames?,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I knew I shouldn't have checked out of The Dungeon.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I didn't know she is your girl friend.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Achoo!,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Mythological, pythological...To me you are Sir Loin & it's time to slice, dice and barbecue!",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"With an attitude like that, how do you expect to make it to the Olympics?",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I'm one of the Coloradans who voted 'no'.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
You know the rules. No fighting with fire.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"What's a matter, forgot your Fiagra?",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"If you think THIS is tough, you're not ready for the playoffs.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
The Wildlife Conservation Society's historic focus on the protection of species directly confronts the EPA's open burning regulations!,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
If you could just stop losing your own swords...,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"I told you not to post that pictograph, it makes my legs look fat!",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Puff! Don't inhale when you smoke.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
You promised no fire....right?,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
It doesn't have to end like this. Let's call it a draw?,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
You have to believe in yourself.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Terms of engagement ... you agreed.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
Why are you using a sword? You can belch out flames.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Who says chivalry is dead?,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
How many times do I have to tell you? That's not the way to hold a sword.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I see your schwartz is as big as mine.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Tired of being called small-hands loud-mouth.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Next time, little man, I get to choose the forum and debate rules.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Nice work! So how long have you been doing political ads?,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
You're really getting me steamed!,2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
Don't you just love Summer Theater?,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Aha! I am not left-handed either!,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"If you prick us, do we not bleed?",2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
Don't forget; you agreed to Marquess of Queensberry Rules.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
Hillary and Trump discuss non-proliferation.,2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
Derek the Dragon had an overly developed sense of fair play.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Man, these leotards are tight.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
One of the perils of quitting smoking---not firing up!,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
You didn't know that breathing fire is nowadays considered passe?,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
This is like the tortoise and the hare only different!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"I'm just a trainer, don't be so serious!",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
Let's have a fair fight Puff: no magic tricks.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"You do realize that this ""short arm"" thing isn't really going to help you.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
This isn't as much fun since the shire passed that new emissions control ordinance.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
It was said that dragon meat had a naturally smoky flavour.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I can't wait till Game of Thrones ends!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"Deep down, we're BOTH winners!",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Oh great, a renaissance dragon.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
A Flame Out! Oh No! Not Again!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"He doesn't know it, but the damsel in distress is just now causing me indigestion.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
Damn these no smoking ordinances!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
You shall pay for eating off my hand.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
My mom said football is too dangerous.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"It IS rock, paper, sword!",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
How about BBQ for lunch?,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
You should stop skipping arm day.,2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
"Rex, we're playing-don't go rogue on me.",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
When smoking was cool!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"Sorry, but it's a ""Smoke Free Zone""",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
I'm so glad you agreed to a handicap since I left my big shield at home.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Be a good sport, Puff... roll over and die.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
Oooh- poor widdle dwagon with his widdle stubby arms!!,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Hey, the air-quality management district issued a no-burn alert fair and square.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I'm glad we leveled the playing field,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"Sir Equinos died, but pound-for-pound he was the better swordsman.",2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
Relax! We'll act out your fantasy next.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
A Knights of Columbus bro never surrenders!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Uhh... 'Hodor'?!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
What would you do for a Klondike Bar?,2.0,1.0,34.0,37.0,1.135135135135135,0.07905373321974885,2169
What's with the smoke? Was it something I said?,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Quit complaining. It's the same system they use in golf.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Sorry buddy. House rules.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I never said you had small hands.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"""Puff,"" huh? Well then, light my fire!",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
This flame retardant armor really evens up the battle.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
This isn't the first time I've been fired.,0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"You heard Khaleesi, only swords.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"En garde? It's French for ""No smoking nostrils!""",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"Yes, I've seen ""The Holy Grail"". Why do you ask?",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
I am not a sissy dragon.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Ha! I'm not really left handed!,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"Remember the rules: no fire breathing, yes?",1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
Really? A sword? You're a fire breathing dragon. The use of a sword is literally overkill.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
The unicorn wasted enough of my time. I can't let this drag on.,1.0,3.0,33.0,37.0,1.135135135135135,0.06890566910260519,2169
"You are a formidable opponent....breathing fire, sharp horns, spiked tail. But your thrust and parry are horrendous.",0.0,5.0,32.0,37.0,1.135135135135135,0.05697797585888971,2169
"...If it wasn't for the no open fires law, your ass would've been fricasseed two hours ago!",1.0,4.0,40.0,45.0,1.1333333333333333,0.06030226891555274,2261
I shall defeat the dragon by locking him to a long-term contract as his Personal Trainer,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Can we please come up with a secret handshake instead? None of our enemies think we look cool when we do this.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"This magic requires iOS4.3 or later, and is compatible with iPhone, iPad, and iPod touch.",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Fencing - it's what hipster dragons do.,1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
My name is Grendel; got that? Grendel. Not Puff.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
They couldn't have cast a monster with longer arms?,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
... and another thing I dont like about George R R Martin is ...,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Keep spitting fire. This is my warm-up.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Next time I pick the weapon and you pick the location.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"I'm sorry, Puff, but you're never going to make the fencing team with such short arms.",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
"I must warn you, Knight, I have very very bad breath.",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Did you read this week's short story?,1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
"C'mon, the rules were all set before primary season!",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
You see the latest Game of Thrones? Brutal.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"God, I wish I had Snapchat right now",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"Say, the new PETA regulations aren't that bad at all!",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"My doctor said i had strep throat, so I'll play with a sword today",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
"It's nothing personal, it's just that sainthood prefers a fair fight.",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
I hate short arms!,1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
I've got you on my Fantasy Gladiator team.,1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
Note to self: DO NOT use 'Pardon me but do you have a match?' trick.,1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
1327AD: Europe's first go at carbon emissions caps,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Don't complain that's it unfair you don't have a shield.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Need a tissue?,2.0,1.0,35.0,38.0,1.131578947368421,0.07702738822715369,2262
The only thing that stops a bad guy with a sword is a good guy with a sword.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
This raw diet is entirely too much work!,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"No, I should be able to squeeze this one in at just under 140 characters.",2.0,1.0,35.0,38.0,1.131578947368421,0.07702738822715369,2262
don't fence me in,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"Sorry pal, but am going to belch.",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
Don't bring a sword to a fire fight.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"Honey, please don't play with your food.",2.0,1.0,35.0,38.0,1.131578947368421,0.07702738822715369,2262
"Your momma's so fat, she tried to fly, but her tail was dragon!",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
Can't you find someone in your weight class to practice with?,1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
"Civilized warfare is the only way to go, don't you agree?",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
Dragon touché …. this is how I slay.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"""A sword, really? You're a blow torch just waiting to happen"".",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"Remember, the use of fire is illegal.",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Don’t complain – I’m right-handed.,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"You can't hurt me, I used to do Crossfit.",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
"Honestly, I meant to swipe left on the princess.",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"Well, you're the one who signed up to train as a dragoon!",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
"You know what they say about short arms and small hands, don't you?",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
But seriously I really am the nephew of all dragons!,2.0,1.0,35.0,38.0,1.131578947368421,0.07702738822715369,2262
After this let's play cops and robbers!,2.0,1.0,35.0,38.0,1.131578947368421,0.07702738822715369,2262
"Hard to keep a straight face, when I am laughing at your outfit.",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
A bit put out are we?,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Stop calling me Touche!,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
Dungarees and Dragons,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"You don't look like much of a dragon, but I've really got to hand it to you.",1.0,3.0,34.0,38.0,1.131578947368421,0.06716206838991055,2262
even yet I will vanquish you my unorthodox foe,0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"If we fight to a draw, we can share the princess.",0.0,5.0,33.0,38.0,1.131578947368421,0.05557219020090345,2262
"Parry left. Didn't know I was ambidextrous, did you.",2.0,1.0,35.0,38.0,1.131578947368421,0.07702738822715369,2262
