Unfunny,Somewhat funny,Funny,Caption
44,9,3,In life, I was a Mormon.
43,12,2,I was always told I'd get my reward in heaven.
37,4,0,It is so good to see my little angel.
49,13,8,I was really, really good.
43,12,2,I made it myself, in shop class.
41,7,2,Does this halo make me look fat? Be honest!
46,11,4,Honestly, I always took your complaint that I was holier than thou as a compliment.
42,7,3,Wow! It's really as big as you claimed in your Tinder profile!
42,7,3,It's called 'radial enhancement'.
41,9,2,Yeah, I'm kind of a big deal.
41,12,1,Instead of selling my soul to the Devil, I shorted it.
38,5,0,Yes, you always were good at circular reasoning!
37,0,1,You know what they say about the size of a halo; it's all true.
48,8,6,"Does this Halo make me look fat"?
46,22,6,Really, this only happens when you're around
36,0,0,No that we feel younger and happy, can we try to unite the DNC and GOP
38,2,1,On earth I was a hulahoop salesman.
38,1,1,Small halo, large wings, you are my dream angel!
38,1,1,Heaven is retro hetro? Can you refer me to Rebirths?
38,7,1,It's actually the ozone hole caused by a certain New York tycoon's hairspray.
44,11,7,I died in a Costco...in Texas.
43,10,3,Let's just say a Certain Somebody was grateful I got some of His associatess out of the tech and home loan bubbles just in time.
36,0,0,I worked in product development at McDonalds.
36,1,0,Give me break! If the American election campaign has taught us anything up here it's that size doesn't matter down there.
42,3,3,I told you he wouldn't like it.
38,3,0,I had to be very good. I have small hands.
37,2,1,Yes, I'm saying size matters.
41,9,1,Well I think it looks vainglorious.
41,7,2,Size matters here too.
41,6,2,It's part of the new merit system HR is rolling out..
37,5,0,I thought that in Heaven we are all equal. Why is your hallow smaller than mine?
52,28,9,I taught junior high.
38,3,1,Yeah, but my hands are small.
39,12,0,I have an enlarged halo
35,1,0,Look, I'm just visiting my grandma.
43,11,2,It's not the size of the halo in the man, it's the size of the man in the halo.
42,10,1,Yep ... it means exactly that!
37,3,0,My monster from the id
37,4,1,My halo doesn't know that viagra doesn't work up here.
37,2,0,No, I'm not hiding small hands.
38,3,1,And God laid his hand on me, and you know, he has REALLY big hands!
37,4,0,I knew it was Heaven when He told me man-spreading was okay here.
44,5,5,I won't say Holier than who, but you get the picture.
39,11,0,You know size does matter.
37,6,0,Discount shopping again?
44,11,3,I died in 1520 - back when a little cash could buy you a bigger halo.
38,4,1,That's not all that's yuuuge.
43,6,3,... and then I said 'Why don't you write a play about Alexander Hamilton?'
38,4,0,I've just got a bigger head.
35,1,0,You mean size doesn't matter up here?
41,8,1,I was breastfed.
43,6,3,My iHalo has more data space, and connects directly to my cloud.
39,10,1,Actually, this is cloud 10.
42,2,4,i'm kind of a modest guy you know
46,6,6,The halo gap is just a statistical illusion.
39,5,1,Yes, my halo has grown since you arrived
41,12,1,Sorry, but I'm holier than thou.
36,2,0,I opted for the hula hoop to try to get in shape!
40,5,1,The better to lasso you with, my dear!
37,2,2,Actually Laurel, this halo is couture, not Prada. But it's not like you would understand with that hand-me-down.
41,6,2,I don't know about thou, but I am holier than most.
42,4,4,Even in heaven, size matters.
38,4,0,That's cutting it too close for me.
40,11,1,It's great that I lost the weight, but now none of my stuff fits.
32,0,0,You will text while driving. Hope you're satisfied.
35,1,0,Heaven hath no joy like a woman scorned.
36,0,0,My ring is bigger than yours, ha, ha!
37,2,1,I didn't get a chance to change out my winter wheels.
37,1,1,''Down there size matters, up here it's obviously rewarded!
46,14,7,I lost a lot of weight.
39,5,2,Oh, no no no no no - not overcompensating for anything.
39,6,0,Just a small sign of my rectitude, baby, if you catch my drift!
38,8,0,I see that size does matter.
45,13,4,Have you seen the size of my hands?
43,19,1,C'mon, there's room for both of us under mine.
43,5,3,I know it's not very subtle, but I AM holier than thou!
39,8,0,Not to worry. It grows on you.
42,14,3,What do you think: unfunny, somewhat funny, or funny?
42,9,1,I was from Texas
47,14,5,I'm really not that good. I think it's a hole in the ozone layer.
39,7,0,I went with the 1st class upgrade
41,9,3,...AND ... my dog was a rescue.
45,15,4,Yes, Viagra works here. Just differently.
46,14,6,It's been like this for over four hours. Do you think I should consult my doctor?
36,2,0,My fingers are big, too!
36,0,0,Pray tell....still wearing that same old dress!
42,13,2,You wouldn't believe the hoops I had to jump through to get in here!
41,6,2,Here too, size does matter
36,4,0,If you like my upgraded halo, you'll love playing my harp!
42,6,3,After graduation from the elite preschool, the rest was easy.
38,5,1,Recycling inititative, the hula hoop seemed a better choice than the Popemobile tire.
42,6,3,That's what He said.
36,4,0,Not what you think. It just means that I've been promoted to "senior status."
42,17,1,It's real--go ahead and pull on it.
46,11,4,Well, maybe just a bit holier-than-thou.
37,2,0,Incognito browsing? What's that?
40,4,2,I hate to brag, but up here, size does matter.
53,22,10,I wouldn't get too excited. Sometimes a halo is just a halo.
36,0,0,Who's more of an angle now? I have the bigger halo.
36,1,1,Caption under girl, "halo" Cation under boy, "halo"
37,5,0,Well, yes, it's true what they say about men with big halos.
38,8,0,I'm a bachelor; I haven't washed it yet.
39,5,2,Why do people keep asking me if I invented the Hula Hoop?
38,3,1,I had small man syndrome when I was alive.
45,7,4,I invented the Hula hoop.
46,12,4,All those Facebook posts that I liked and shared finally paid off.
42,6,2,Do you know what a big halo means, right? I'm a big chauvinist. We can't lie up here.
36,0,0,I've been told Size really does matter.
36,1,0,How high can you fly?
47,13,5,They ran out of halos. They gave me a hula hoop.
42,10,4,I said I was sorry three lives ago.
36,3,1,Well, but on the other hand, we have the wings.
37,1,1,But my hands are small!
36,4,0,As luck would have it, I can get you into a bigger one.
42,6,5,Everything is bigger in heaven.
37,4,0,God know, size matters.
37,2,0,Whoever confused it for theirs at Peter's luau must have the tiniest waist!
37,2,0,This is one place bigger doesn't mean better.
44,7,4,It's not a hula hoop, I'm just glad to see you.
40,4,1,Why is your glory hole bigger than mine?
36,1,0,So I take it that you're not voting for me?
39,5,1,As they say, big halo.....
38,2,1,I was #1 in Halo.
41,10,2,Yes honey, I'm gay!
39,5,1,I'm on 9 with a 10!
37,0,0,It's all about the girth.
38,4,0,It's gonna be huuuge.
40,9,2,I don't know about you... but i'm holy-as-hell right now.
38,4,0,Who says men have big egos?
48,12,6,I always used my turn signal.
37,2,0,Remember Adam and Eve? Sorry, I’m Steve.
37,3,0,Just call me…trans-halo.
41,10,2,I've lost a lot of weight since I've been up here.
36,2,0,Size does matter, I promise I won't disappoint.
36,1,1,You know what they say: big halo, big oneness with the supreme eternal ineffable.
54,12,12,Jealousy is a sin, Margaret.
34,1,0,I was Costco good.
36,2,0,Hi Darling!!! You know what they say about an Angle that has a BIG HALO, also has a BIG ****. Do want to go my cloud and listen to some harp music on my stereo???
40,3,2,I used to have a much bigger head. Dying kinda humbles you.
41,8,2,I'm the I.T. guy.
37,4,0,I'm not that big-headed.
37,4,0,...and you should have seen my Porsche.
43,7,4,"Well, a big 'hello' to you too!
40,10,2,Actually, mine’s just in the shop. This is a loaner from Wham-O.
36,0,0,I just knew you were coming !
43,11,4,I'm a Republican but I voted for Hillary.
44,9,3,I am tempted, but I am holier than thou.
38,3,0,You've got a big one!" "Actually, Hula Hoop Champ 1979
43,11,2,It only this size for four hours.
39,2,1,I have a saturnine personality disorder.
45,15,4,Howdy, Ma'am. I'm from Texas.
41,8,2,What makes you say I'm lying?
38,6,0,Contrary to what you were led to believe on earth, here size does matter.
39,11,1,Equality doesn't happen over night.
43,12,3,Enough about my halo, what do you think about it?
43,4,3,It's the Trump Line...best hair, biggest halo, and enormous pockets for small hands.
36,4,0,Yes they really frown upon it here, if you think more highly of yourself than you ought... they call it having a big head?
39,3,1,You were right honey ... It was cyanide
40,9,2,If you wanna get the boss's attention, you gotta think big.
35,0,0,Sorry - "I cannot give you a ring for there is no jewelry store here.
41,9,1,'the box says to go to the hospital if it stays like this for 4,000 years'
39,4,1,Well, Haaa loooo. How did that body get through customs?
37,9,0,Yeah, once I took a selfie with God, but, you know, it's no big deal.
40,12,1,God's working at closing the gap.
37,4,1,Thank God it's you and not my first wife.
39,6,1,Kylie, you make my halo swell
61,14,18,I never removed a mattress tag.
39,7,1,Ultimately, size does matter.
35,1,0,I have yuge hands.
38,4,0,I'm looking for the choir room?
41,9,1,Halo envy, my dear?
38,2,1,No. I have to admit that I didn't really earn this halo. I went to a Beyoncé Tribute Concert the other night.
39,5,1,Well HAY-LOOO there!
42,3,3,I lied at the gate and told them I was Mother Theresa.
36,4,0,My mother was attacked by a mosquito when she visited Brazil...
37,1,1,He said he didn't need it, would go it alone. . . And do very, very well.
36,3,1,You don't see my hands but guys with big halos have big hands and big ...
38,2,0,You know?! There are 70 more of us.
36,5,0,I am not being holier than thou.
37,2,0,Thinking of getting you a hula hoop my angel.
36,0,0,Just hold on to me and you'll grow too
44,14,3,I was a Bernie Sanders supporter.
50,8,7,I can't help feeling holier than thou!
37,3,0,You are kinda cute. But get rid of that funny thing, it's way to big for you.
40,12,2,Yes, well, evidently just getting here at all after 20 years in Congress is deemed worthy of special recognition.
44,3,4,'Yes, I do know what they say about big halos.'
37,1,1,I'm on the hula hooping team.
45,19,3,No. I’m just incredibly happy to see you.
41,4,2,You know what they say--the larger the halo.....
39,8,0,Holier than thou? Maybe a little.
39,10,0,I negotiated a golden parachute clause.
46,16,4,I'm from Texas. Its a ten gallon halo.
43,9,3,It was cool for a while until I realized I was an atheist.
44,9,3,Actually, halo circumference is a much better indicator than height or hand size.
40,5,1,Are you a Virgin? Your halo tells me you are!
45,2,5,He ran out, so I got the hoola hoop.
37,2,1,It's just a levitating hula hoop.
39,3,2,I knew when I met you I wasn't good enough for you
41,7,1,I asked St. Peter to super-size me.
35,1,0,Well Cricket, I was a Fortune 500 CEO making $30M per year, 6'4", abs of steel....
46,12,6,Yes, it is a bit showy but the reception is to die for.
43,10,3,It turns out 'holier than thou' is a thing.
42,6,2,I wish. Actually, they're inversely proportional
40,4,2,Mine's a shower, not a grower.
39,3,1,Size REALLY doesn't matter up here....
37,5,1,People laughed when they saw my drawer full of 'Box Tops For Education'...
41,2,3,It was a tough choice.
39,8,1,I recently dropped gluten.
42,11,2,You wanna ditch the halos and get out of here.
51,18,8,That's what I get for ordering online.
40,3,2,You know about they say about angels with big halos ....
36,7,0,It's actually just a hole in the glass ceiling.
39,4,2,Here you can lie as much as you want -- your nose won't grow.
47,22,4,I was much heavier then.
40,4,4,Hon, it's a little late to exchange rings now.
51,26,9,My therapist says I'm going through a mid-eternity crisis.
37,4,0,They may have over-egged the ambrosia.
38,2,1,Everything is bigger up here.
43,12,3,How'd you know I was thinking of that?
41,9,2,But of course--up here!--size doesn't matter
41,7,2,They ran out of mediums and smalls.
48,10,8,See, up here, when a guy is turned on by a girl, it works a little differently.
40,7,1,Sorry, I prefer bad boys.
36,2,0,Mine's a halo hoop, not a thought-equivalent balloon.
39,3,1,Yeh, it's True...bigger Halo bigger Harp.
41,10,1,If you think that's big, wait until you see what else I've got.
36,0,0,not to be holier than though...but or You new around here? I haven't seen you round this cloud before
42,11,2,Take care, He disdains halo envy.
38,7,0,I got it at a garage sale.
38,6,0,You make me feel very good.
37,5,0,This happens whenever I stretch the truth.
42,7,2,It's not the size of you halo that matters, it's what you do with it.
44,9,4,I had halo enlargement surgery.
43,10,3,You know what they say about an angel with a big halo?
37,2,0,I brought my hula hoop with me.
40,2,1,The scheme was a bit unholy, but I won it from the Jolly Green Giant in a Fitbit challenge.
37,3,0,The more I mansplain, the larger it grows.
