Unfunny,Somewhat funny,Funny,Caption
9,0,0,I'm a one percenter and I deserve it. I'm a one percenter doing penance.It was penance or prison.
9,0,0,Doctor, do you ever have the feeling you're being trampled on?
13,3,2,Just another day with my ass on the line.
9,1,0,My upskirt cam is broken.
9,1,0,With the ever increasing cost of air travel, Brian decided to have his summer vacation exactly where he was.
9,1,0,He was unequivocal. Whenever I'm feeling stressed, I should just lie down for a few minutes.
10,2,0,I'll be across the street tomorrow; alternate side rules, y'know ....
9,1,0,I'm my own boss.
9,0,0,Best massage ever!
10,1,0,Crowdsourcing ashiatsu is great for my back but the dry cleaning bills are killing me.
9,1,0,I'm sleepin' here!
8,0,0,If I'm going to get walked all over I may as well do it gazing at clouds.
9,1,0,I......love a parade.....
9,1,0,I feel like everyone walks all over me.
9,0,0,Stepped on a crack, broke my back.
10,2,0,My wife says I let people walk all over me.
9,1,0,I've fallen and I can't give a damn.
9,0,0,Catnaps are contagious.
12,4,1,Maybe my shrink's right, I am too comfortable letting people walk all over me.
10,2,0,If you can get walked on here, you can get walked on anywhere.
12,4,1,My symptoms indicate I have just experienced a sudden attack of ease.
9,0,0,I need to do some serious soul searching.
9,0,0,It's my fault for forgetting the chalk.
9,1,0,Step on an Banker, break your mother's credit score.
9,0,0,You should see how my big money donors walk over me.
9,0,0,Pardon the inconvenience. I'm a work in progress.
9,1,0,Slow down, ya move too fast. Gotta make the morning last.
9,0,0,As CEO of my family's business, I never experienced being stepped over for a promotion.
9,1,0,You never could get around me, Fred.
9,0,0,Jane said Tom wasn't bold enough. That Tom just "let people walk all over him." Tom had to prove her wrong.
9,0,0,No one said a 12 step program would be easy
10,0,0,Im calling in sick today.
9,0,0,Far out. This "man-on-the-street" viewpoint is really trippy.
9,0,0,Look up! The sky. It's all about the sky.
9,0,0,Looks like Hal's walk-sleeping again.
8,0,0,Beats me. What does he look like from the waist down?
9,0,0,Desperate times call for desperate massages.
9,0,0,Loving these New York City values!
9,1,0,If I don't wake up soon, I'm going to start thinking this is real ...
9,0,0,Ha ha. No, my name's not Matt. It's Jeb!
14,6,2,If it weren't for the Brooks Brothers suit you'd call me homeless.
9,1,0,... oh just market research on inseams.
9,0,0,You think I look silly?
9,0,0,We thought a human looking doormat might boost community morale.
9,1,0,Lordy! Such stout nose hairs.
9,0,0,I am not moving until someone explains to me how Ted Cruz can be president if he was born in Canada!
9,0,0,Suits that stay clean all day. Lie on the sidewalk, roll in mud, whatever. Here's a business card.
9,0,0,That's funny . . . those clouds look a lot like annoyed people
9,0,0,In real life, this'd be the hurt locker. A cartoon in 2-D - no problem.
9,1,0,Next, I'm going to literally climb a wall.
9,1,0,Sorry, but I finally found my sleep number.
9,0,0,What makes Sammy run and jump over sidewalk paintings?
9,0,0,That's right just walk all over me!
9,1,0,I love both hop and scotch, just not together.
11,0,1,Sorry. I overshlept today.
9,0,0,Whoever called me a door mat was correct.
12,1,1,The next one in the circle has to flap his arms and twirl.
9,0,0,It all started when I gave somebody a ride to the airport.
9,0,0,Hey, do I have to build a wall!
9,0,0,I have got to see a doctor for this narcolepsy.
10,4,0,Amazing, you all look so 3D.
11,1,1,I'm still alive and well.
9,0,0,Now that I'm Mayor, I have changed my view of the people I was elected to serve.
9,1,0,I like being in the middle of things.
11,0,1,This protest is not going well.
11,0,1,Today, I'm feeling wrinkle free.
9,0,0,One of the benefits of working for a premiere investment bank: mid-day sunbathing right outside my office.
9,0,0,Woah! That cloud looks like a derivative!
11,1,1,Like my wife keeps telling me I let people walk all over me.
9,1,0,It helps me think more concretely.
8,0,0,Utopia. I mind my own business and the mind theirs.
9,1,0,That cloud looks like a man lying on a sidewalk.
9,1,0,Ahh! A new perspective is just what I needed!
11,0,1,Banker at Rest, street art circa 2008.
9,1,0,I'll stay here at the crime scene until the cop who draws the chalk outline shows up .
9,1,0,I'm taking a traffic survey
9,1,0,Over my dead body!
8,0,0,Matt, is that you?
10,2,0,New York, New York, it's a wonderful town....
8,0,0,This city really doesn't sleep.
9,0,0,My brother is such a doormat.
8,1,0,Republicans...
9,0,0,It's time to go back to Kansas.
9,0,0,Just proving Ted Cruz's point!
11,0,1,Method Acting for the Law and Order Victim
9,0,0,I see you are wearing your lifts today Edward.
9,0,0,O, how many men must a throng walk down before you can call it a mob?
9,0,0,It's a new full body workout.
9,1,0,Dress for the job you want, not the job you have.
9,0,0,It's part of my initiation for working at Doormats Inc.
9,0,0,Restarting the campaign plan from the ground up.
10,2,0,Okay. Tread on me.
9,1,0,Excuse me! I'm doing situps!
8,0,0,I've always had this feeling my life's been like a doormat!
9,1,0,It's a wonderful day in the neighborhood so won't you be my neighbor.
11,6,0,I could use a pick me up.
9,0,0,That yoga has sure made me feel grounded.
9,0,0,I gotta be me..ee!
10,2,0,Sometimes, I feel as though people treat me like a doormat.
8,1,0,Nom Myoho Renge Kyo.....
10,0,0,In junior high this seemed so much worse.
10,3,0,Vote for me and I'll stop doing this.
11,1,1,They call me "old fashioned," but I know a thing or two about Street Level Marketing.
14,6,2,I see this job as a stepping stone...
9,1,0,Now I know why only tourists look up.
10,2,0,I did not pick the best place to do my sit-ups.
12,6,1,You're right. It's a bird.
9,1,0,My therapist suggested I get a new perspective.
9,0,0,This is not about me!
9,0,0,It does look better from this angle.
9,0,0,Rocky Mountain highhhh, in Colorado.
9,0,0,People are to obsess with their phones.
9,0,0,I'm getting married in the morning! Ding dong! The bells are gonna chime.
9,0,0,What am I doing lying on the floor? Well, what are you doing hanging from the ceiling?
9,0,0,I just joined the Slow Movement.
9,0,0,Twister's gone real time!
9,0,0,This is the secret to attracting foot traffic.
10,2,0,I'm in training to be Head Corporate Doormat.
10,2,0,I'm protesting in support of the flat tax.
10,3,0,I gave up walking for lent.
13,1,2,I'm not in the way, I'm ON the way.
9,0,0,I wish everyone would just stop walking all over me.
9,0,0,Swing your partner then dosey-doe.
10,1,0,This feels like summer camp compared to date night with my wife!
8,0,0,Goodbye Blue Monday
9,0,0,My wife says I should view people from another angle.
9,0,0,I find that diagonal gives me the best chance to direct traffic.
9,0,0,The Constitution allows me to meditate whenever and wherever I choose. What's your problem?
9,1,0,Excuse me...are you satisfied with your internet provider?
9,0,0,I am the 1%. Bring me my coffee!
9,0,0,This was the quickest way I could think of to check everyone's privilege.
9,1,0,Tiffany and I are thinking of going off the grid.
12,3,1,Welcome.
10,2,0,I'm just a speed-bump on the sidewalk of life.
9,0,0,I used to think of low self esteem as a problem.
9,0,0,Don't be mad, I'm camping out for Hamilton.
10,4,0,Just like I said, People will walk all over you if you let them.
10,4,0,I believe I have the floor.
9,0,0,The boss asked me to do some blue-sky thinking.
10,0,0,First one to accidentally slip and put their genitals on me is a rotten egg!
9,2,1,My performance evaluation says I need to know what it feels like to have people walk all over me.
10,0,0,Go ahead and tell me. I am taking the news lying down.
9,1,0,There are right ways and wrong ways to fix a cracked sidewalk.
8,0,0,Give my concession speech to my mom and tell her I'm finally getting noticed.
9,1,0,'I'm contemplating the universe in combination with some random upskirting, OK?"
9,0,0,I'm seeing a lot of gum and not a few mismatched socks.
9,0,0,You don't have the right of way.
9,0,0,Things are looking up for me
10,0,0,Sorry my shrink is trying to get me to stop letting people walk all over me
10,2,0,I am trying to find myself.
12,3,1,My doctor said I need to get in 10,000 steps a day.
9,0,0,All these clouds look like buidlings
9,0,0,Vote for the legalization of Pot Therapy.....the benefits are obvious to all.
9,1,0,I always take a nap at two..Deal with it.
9,1,0,Well at least I'm not at work
9,0,0,Slow down and be sane
10,1,0,And then I thought, 'Why am I even bothering to stand up?'
9,0,0,are you my doppleganger?are you my doppleganger? are you..
9,0,0,Oh, I'm a Republican metaphor for Obama's foreign policy.
9,1,0,I feel like sidewalk kill.
9,1,0,Anybody else getting a message from the ceiling fan? No you wouldn't be, would you?
10,3,0,Life used to be so ... pedestrian.
9,0,0,Although unpredictable, I'm afraid my resilience has been negatively affected.
10,2,0,You're the first New Yorker to notice.
9,0,0,I'm trying to get in touch with my inner rug.
9,1,0,It’s a low-level position but they assured me it would be a stepping stone.
10,2,0,My therapist said to make mindfulness a part of my daily commute.
11,1,1,Wall Street christens Walk of Fame.
9,0,0,Hmmm ... I wonder if my supervisor is walking to work today.
9,1,0,Sidewalk jam, talk bout lying down on the job!
8,0,0,Nope! Not going to work.
9,1,0,Americans - So busy and distracted you can lay down on the street and not get touched or questioned.
9,0,0,Hey I can see everyone's misanthropy from down here!
13,1,2,What!!!, nobody is wearing a skirt today.
9,1,0,Finally a cure for a long standing business problem-Doormat Therapy.
10,3,0,Doctor's orders, I'm resting my back.
9,0,0,I thought that this would be easier than cheating or stealing...
9,1,0,I'm the new guy, Matt.
9,0,0,Isn't New York the greatest?
9,0,0,Your feet are problematic.
9,0,0,I feel like people are walking all over me
11,0,1,Hawaii is a state of mind.
9,1,0,Scalia's dead? Screw it.
9,0,0,*Sigh* At least this is better than Wall Street.
9,1,0,When Banksy Rests
11,1,1,Nicholas wanted to be absolutely certain his mother's back would break.
9,1,0,To lay, to lie, laying, lying, and even laid and lain, I am alone.
9,0,0,Our company's Drone is taking my new ID picture for work.
9,0,0,Our company attempted to implement human speed bumps to slow down trips to the water cooler.
9,0,0,No, I'm not progressive.
9,0,0,Sure beats San Francisco prices.
8,0,0,Don't you recognize a slacker when you see one, mister.
9,0,0,After the financial crisis of 2008, it took Bob awhile to get comfortable with his "new" Tempur-Pedic !
9,1,0,The Priest gave me a choice a day of this or five hours of Hawaiian music
9,0,0,Ah! The meeting was postponed!
9,0,0,My analyst thinks I stop being a doormat
11,4,0,What can I say? I'm an obstructionist.
9,0,0,No, Thanks. Really, I'm fine. I'm just taking a moment to consider a Sanders' Supreme Court.
11,4,0,Sometimes I just like to lie here and watch the world go by.
9,0,0,I'm in a good place.
9,0,0,Doc told me to "take 5" at the top of every hour, and it's the top of the hour.
9,1,0,Although Gulliver survived, thousands of Lilliputian reenactors were killed when organizers failed to obtain permits necessary to close off the street.
13,3,2,This is how I met my first wife.
9,0,0,I really hate to inconvenience any of you, but I just collapsed and am short of breath. Would one of you be so kind as to please call 911?
13,2,2,Whoa, both parents are back on the nest.
9,1,0,I'm on a staycation.
10,3,0,Location. Location. Location.
9,0,0,Doesn't anyone have the courtesy to say, "Excuse me."
9,0,0,I'm hoping for a mini skirt and thong.
10,2,0,Watch your step, I'm ticklish!
8,0,0,A bet's a bet. Even if Denver did get lucky. OR: Job hunting has become a race to demonstrate your abilities as world class corporate sycophant.
9,0,0,I don't need mouth-to-mouth--just your vote!
9,0,0,Yes, even on a hot Manhattan sidewalk, your suit will not wrinkle.
9,0,0,Don't flatter yourself
9,0,0,Well, that tears it. I really have to get a hammock.
13,4,2,Thank you for noticing.
10,4,0,Nothing to see here folks, just another victim of the status quo
10,3,0,Finally, I have a different perspective on life.
10,1,0,I like to people-watch.
10,2,0,I'm no different than the rest of you, just more comfortable.
9,1,0,I'm a pedestrian speed bump.
9,0,0,A bit higher, you need to hit the gallstone.
9,0,0,Take my job. I'm pointed at it--Suite Five-Oh-Six.
