Unfunny,Somewhat funny,Funny,Caption
40,9,2,"You can overcome any obstacle you put your mind to, even the imaginary ones."
47,15,10,I'd rather climb it because it is not there.
36,6,1,This is not what 'non-stop' is supposed to mean.
37,5,1,I call it being stuck in the middle with you.
39,10,1,I think therefore I am!
38,4,2,"C'mon Sipress, waiting for a wall here..."
37,8,0,"I'm going to try helium, not oxygen, on this climb."
37,3,1,Christie blocks flow of ink to cartoonists.
37,4,3,"Unfortunately, no one told Harold they moved the climbing wall across the street."
44,14,6,I'm higher than I thought.
42,9,4,Election season is driving me up a wall.
38,7,1,I think the window of opportunity just closed.
47,16,7,"I'm trying this new sport, mock climbing"
39,9,3,It's a promotion for Natural Gas Week.
46,26,7,I believe in 100% transparency.
35,8,1,The things I do for Wonder Woman.
43,14,5,What did I tell you about sneaking up behind me.
40,7,1,"Come on open, open, open, open..."
43,23,3,"Harry, it's not the destination, it's the journey."
34,3,0,Has my bike reached 54th Street?
45,20,7,I like it because it's a non contact sport.
37,10,0,You're right. It's a bit of a slippery slope.
43,16,3,"I used to be a mime,now I'm into rock climbing."
37,14,0,It's something they taught me in Mime School!
37,4,1,I though the Trump Wall was real
34,4,0,Anyone seen an invisible princess?
37,11,1,"I was fine climbing up, but now I'm too scared to get down!"
42,22,6,"Would you mind tipping up that line, say sixty degrees?"
36,5,1,"Okay, so it's paper. I can climb paper."
39,9,2,You need to use your imagination.
36,6,1,Your Al Hirschfeld... How could you run out of ink?
37,9,1,This has to be a world record.
39,9,2,Mountain climbing is waaay to dangerous.
40,5,4,I'm planning a trip to Mexico in December and am practicing just in case
39,7,3,"I imagined an invisible molehill, and then, voila!"
34,2,0,Catch!
36,3,1,Your man sack is showing !
41,18,3,Gertrude Stein was wrong.
43,10,5,"If you're looking for Stairway to Heaven, it's caught up in legal proceedings."
41,12,2,"That's right, I'm climbing a airway to Heaven..."
41,8,4,Catch me if you can!
35,7,0,I'm trying to climb Trump's wall.
37,11,0,I’m getting ready for next year’s trip to Mexico.
40,15,2,"Should I sing ""don't stop believing"" or ""stairway to heaven""?"
36,14,1,I can't believe I left my phone up there!!
38,5,1,Elvis-sighting on the Stairway to Heaven.
42,6,4,I'm not seeing the low hanging fruit.
39,7,2,Walking on air will get you nowhere
52,17,15,It feels like I'm losing ground.
48,9,8,"Impressive, but I still can't stand mimes."
39,8,2,Into thin air!
33,8,0,How many times must I say it? On belay?
43,5,6,You’re too late. I already jumped.
38,3,2,I need to catch 'em all.
35,5,0,It's slippery after rain.
43,9,5,Technically it's called sheetrock climbing
40,9,3,I'll be right back.
36,13,0,I'm really high on endorphins right now.
34,4,0,"See you on the others side, amigo."
35,6,1,That your Mount Everest mime?
32,4,0,"Look, I only said who I read was leading in the polls: HILLARY!"
45,16,7,The rocks are in my head.
40,15,2,It’s called “ultimate free climbing.”
37,5,3,"Beats me. I guess I have ""grit."""
47,16,9,Why do men climb nothing? Because it's not there.
40,9,3,I've been an empty nester for about a week now. Why do you ask?
37,2,1,"The day before your 25th birthday can be difficult, but believe me it's not the end of the world."
36,2,0,"C'mon, turn that frown upside down!"
49,11,10,"First there is a mountain, then there is no mountain, then there is."
55,22,15,Sketch the darn rocks! I look like an idiot!
37,11,2,"Weird, right? This do-nothing Congress somehow managed to repeal the Law of Gravity!"
40,11,3,I found out on the Internet that Isaac Newton was a loser!
32,9,1,"For my elevator phobia, my therapist suggested I think outside the box."
35,8,0,I'm trying to reach my peak performance.
41,14,5,"Surprisingly, Trump's wall is easy to climb."
43,11,4,"""There's a wall,"" he said. ""Believe me,"" he said."
38,4,2,"Okay, quick! What would MacGuyver do?"
36,11,1,They always said I had a vivid imagination!
54,25,16,Help! Call a cartoonist!
41,18,3,I'm climbing ironically.
47,20,9,It's getting back down that's the tricky part.
37,5,1,"No, you're never getting me to another Trump rally--ever!"
41,5,3,I lied! I actually failed climbing in mime school... Help!
36,3,0,"It's okay, Dad. I've just gotta catch 'em all!"
44,8,6,%#*&% lazy cartoonist.
34,4,2,"The longest journey starts with the first step, but there's no first step."
33,2,0,We're gonna have to make some adjustments on this boat.
46,14,6,Whiteout!
38,13,2,Rock miming is TOO a thing.
39,3,2,"WAIT, you crazy, YOU NEED A CONTEXT."
47,5,8,"Thanks to you, he had to leave for more ink."
43,13,5,"Why, Mallory? Because it's NOT there. I needed a change."
38,8,2,This was supposed to be a tandem sky dive!
41,10,3,I'm practicing so I can get out of the country if Trump wins.
41,8,4,I'm cross-border training.
36,7,0,"Climb every mountain… so long, farewell…"
34,4,0,I'm just checking the date.
39,14,3,Because it's there. I'm sure it's there.
43,25,5,Deluding myself. How?
39,9,3,It's aspirational.
38,6,1,I knew that parachute sale was too good to be true.
38,8,2,Where do you cancel this daydream?
34,3,0,"BUT my belay partner said ""less talk, more chalk!"""
36,7,1,Nothing will stop me from getting to the top.
35,3,1,Itchy underware.
44,13,7,The Emperor's New Wall
34,1,0,Lousy millenials and your fancy fake climbing!
36,9,1,"I call this ""Virtual Vertical."" Why do you ask?"
33,2,0,"Sir Hillary, why now?"
40,11,6,"Don't worry, I'll be back yesterday."
34,6,0,Yikes... lu...lu...losing my grip!
37,8,1,"I remembered the parachute, but forgot the plane."
42,8,6,I’m using my new app – it’s called Pokémon GoPro.
45,11,5,I'll explain it all when I get there!
36,2,2,I'm gathering evidence for global warming. Be right back.
32,1,0,Forward my mail to Mount Everest.
39,6,3,Perhaps there's something to this global warming.
37,2,2,Is he one of the Trump delegates?
37,5,1,"Everyone's got advice for circumventing the glass ceiling, but what about the invisible crevasse?"
37,11,1,Mime can only go so far!
33,0,0,The weatherman said we can expect whispering wind today.
39,12,3,I moved up from air guitar to air rock climbing.
41,4,4,I need to practice climbing over the wall he won't build.
41,9,2,Damn this ladder shortage.
38,11,1,I will make America great again!
53,28,13,Draw me a rope!
33,1,0,I'm training for a role in the remake of Brigadoon.
38,5,4,It's your lack of faith in me that's brought me to the peak of frustration.
34,2,0,"""Clarence, I told you to use the drone. You are going to get hurt.""7"
39,20,1,I feel like I'm getting nowhere.
36,4,1,He forgot to sign up for TSA Pre-Check.
34,2,1,Will you please notify the fire department?
47,18,9,Why? I climb it because it's air.
36,3,0,Get Sipress!
38,16,2,My creative visualization is dissipating at an alarming rate.
35,4,0,The ladder to success might be easier Johnson.
37,5,1,I practiced in the gym.
35,3,2,"Hey, where's my beanstalk?"
47,34,8,if you come back tomorrow I will show you the ropes.
38,7,0,Can I have some of what your taking
38,8,2,If the mountain won't come to me...
39,9,3,Gravity's overrated.
35,7,1,When Trump is President you'll understand.
45,15,5,. . . and after I've done this I'll explain trickle-down economics.
37,7,1,"""Hey pal, that glacier melted last year.""."
35,5,1,'It was just a mime?' What does that even mean?
34,3,0,Where is the brick with the question mark on it?
34,4,0,My shoes are shock-absorbent. Patent pending.
40,9,3,What doesn't kill you makes you stronger...
34,2,0,"First, you wait until the crack of dawn."
34,3,0,You've got to enjoy the climb—anywhere.
43,8,7,"If done right, miming and rock climbing are surprisingly complimentary hobbies."
33,2,0,I took my backpack instead.
38,11,0,Can you be my spotter?
36,6,1,One must imagine Sisyphus happy?
36,6,0,Now I see why it's rated a V0.
36,2,0,I lost it then and now.
36,7,0,Sometimes it feels like you are walking on air!
39,7,2,Trump's got me climbing the wall.
35,8,0,I sometimes imagine I'm Sir Edmond
40,12,3,I'm visualizing my climb
42,19,5,The secret is never look down.
33,1,0,"Instead of crossing a border in November, I want to be prepared to cross hemispheres."
49,13,11,Air guitar was so 1980's
41,10,4,I just don't see the point.
36,5,0,My wife made a mountain out of a molehill.
39,5,3,I'm outta here before he builds that wall!
36,9,0,"Compared to this, anything else is cake."
45,10,7,It’s a larger than life representation of the Republican Party’s platform…
45,11,6,I guess Mexico didn't want to pay for it.
43,21,7,"If you climb it, it will come."
42,12,4,I told you... I'm really good at playing charades.
41,6,5,Rip cord?
36,2,2,I'm hitching a ride with Wonder Woman to the mountains.
38,2,3,"Wow! Either those are some far-out anti-gravity boots, or the shrooms I took today are the bomb."
40,32,3,This is actually a lot harder than it looks.
36,7,0,I tell you air climbing is a thing!
36,9,0,Everyone's crazy. Get out while you still can.
41,9,3,It's a three-story miming wall.
43,11,7,Is the green screen on?
36,4,2,President Trump can't keep us out forever
38,8,2,Trampoline should be here in 1-2 business minutes.
39,3,3,Get down from there! It's time for the next caption.
45,21,7,It's the fourth wall. Different rules apply.
41,9,4,Hurry! Finish the drawing before I fall!
37,2,1,I just thought I'd drop in.
34,2,0,My performance art project
36,3,0,His life after climbing the Everest was never the same again
35,7,0,I'll write when I get a chance.
40,22,3,It's basically a philosophical exercise.
42,11,3,It's the last item on my bucket list.
40,7,2,You said to reach for the stars.
51,9,12,"If you can’t get three words from this, I want a different Charade partner."
34,3,0,"There's no escaping this place Bill, now come and get your supper."
32,4,0,This is where we'll put the rock wall.
37,8,2,Help me! I'm a mime with a fear of heights.
38,8,1,Per ardua ad astra---through hard work to the stars!
39,10,1,"Quick, Rumston! The trampoline!"
41,8,3,Just stand there and wait for my moment of doubt.
33,4,0,"White on white, in white!"
38,3,2,I'm going to ask what Wonder Woman thought of Batman V Superman.
35,6,1,"I'm thinking of naming it the ""Imaginary Route"""
37,11,1,I'm conquering my virtual Everest.
40,10,3,I'm telling you - it was the GLUTEN that was holding me back!
38,14,1,"Remember, on a virtual wall, wherever you go, there you are..."
38,9,2,Most people would stop at the peak of Everest. This is how much farther I would go.
41,14,3,I'm getting the hell out before November!
39,4,2,"Yes Dad, I'm playing pokemon!"
37,6,1,"No matter what I do as a Senator, I always fulfill my campaign promise of transparency."
43,16,4,The top? I guess I haven't really thought this through.
36,2,1,I don't believe in erring on the side of caution.
43,17,5,"It's called ""Mountain-airing"""
59,24,20,There was a glacier here when I started.
36,2,0,Dude! You should totally come. If the stores are all closed all you need is a word and you get what you came for.
36,5,2,I'm on a imagination reality tour.
39,9,1,IS THAT YOU D.B. COOPER?
45,19,8,I'm really just a social climber.
36,5,0,"What, me wait for the 'space elevator'? I'll take the stairs!"
39,5,2,I call it Stonewall - an Invisible Demonstration
38,5,2,Not as hard as it looks; climbing waterfalls is harder
41,12,3,I'm fine so long as I don't look down...or anywhere.
35,1,1,"Help me get out!!! Hillary is utterly incompetent, has no charisma and is a filthy, lying hambeast... and now she wants to be president!!!"
45,12,6,I can deal with a virtual fall.
37,10,1,Don't try this at home. I have a doctorate in mime.
35,5,1,I just can’t get a grip on myself.
52,22,15,Because it's air.
36,4,1,"As long as I don't look down, I'm a lock for my imaginary degree in miming."
33,0,0,I used to have much better hang time before they closed the coal mines around here.
42,16,4,"Apparently, one of us is seeing things."
33,4,1,I'm in training for November 9.
37,6,1,What? Winter is coming. I'm climbing the wall.
35,4,0,High speed elevators make me quesy.
42,15,2,"Wall or no wall, I'm leaving"
40,9,2,The secret to getting past the glass ceiling is to climb to the top of the glass mountain.
37,11,0,I'm a social climber climbing on social media.
67,42,35,"See, there's nothing to it."
42,7,5,It's an invigorating break from making the emperor's clothes.
34,4,0,"As a product tester for the Air Ascend Shoe Company, Martin was eager to please his new employer."
42,13,4,Ledges? I don't need no stinkin' ledges!
49,17,10,I'm drawn to scale.
44,12,7,"Look Dad, no wall!"
40,6,3,Hw do i get down ?
37,4,2,"Letterman used a trampoline but the principle's the same: Velcro rules!"""
33,3,0,Watch me be first to climb the highest glass mountain!
41,14,2,I'm working on an M.F.A. at mime school.
36,8,0,Seriously? Elevators are just so... Mainstream.
42,8,5,"The rope. The rope in your hand, can you pass it to me please."
34,4,0,Just . . . want . . . to reach . . . the finalists.
39,11,2,These suction shoes are awesome!
36,4,1,Do you think I'm ready to cross the border with Mexico now?
39,12,2,That's Sipress for you. He takes a bathroom break and leaves me with nothing to hold on to.
40,11,4,Get a grip
47,17,7,My GPS say's there is a mountain here. So I'm climbing !
39,5,4,"When I get to the top of this massive ego, I'll throw down the hairpiece."
