Unfunny,Somewhat funny,Funny,Caption
9,2,0,My symptoms indicate I have just experienced a sudden attack of ease.
9,0,1,I need to do some serious soul searching.
10,0,0,It's my fault for forgetting the chalk.
11,0,0,Step on an Banker, break your mother's credit score.
9,0,0,You should see how my big money donors walk over me.
10,1,0,Pardon the inconvenience. I'm a work in progress.
8,2,1,Slow down, ya move too fast. Gotta make the morning last.
11,0,0,As CEO of my family's business, I never experienced being stepped over for a promotion.
11,0,0,You never could get around me, Fred.
10,0,0,Jane said Tom wasn't bold enough. That Tom just "let people walk all over him." Tom had to prove her wrong.
10,1,0,No one said a 12 step program would be easy
10,1,0,Im calling in sick today.
10,0,1,Far out. This "man-on-the-street" viewpoint is really trippy.
11,0,0,Look up! The sky. It's all about the sky.
10,0,0,Looks like Hal's walk-sleeping again.
11,0,0,Beats me. What does he look like from the waist down?
11,0,0,Desperate times call for desperate massages.
10,0,0,Loving these New York City values!
11,0,0,If I don't wake up soon, I'm going to start thinking this is real ...
9,1,0,Ha ha. No, my name's not Matt. It's Jeb!
11,0,0,If it weren't for the Brooks Brothers suit you'd call me homeless.
10,1,0,... oh just market research on inseams.
11,0,0,You think I look silly?
10,0,0,We thought a human looking doormat might boost community morale.
9,1,0,Lordy! Such stout nose hairs.
10,0,0,I am not moving until someone explains to me how Ted Cruz can be president if he was born in Canada!
8,1,0,Suits that stay clean all day. Lie on the sidewalk, roll in mud, whatever. Here's a business card.
9,1,1,That's funny . . . those clouds look a lot like annoyed people
10,0,0,In real life, this'd be the hurt locker. A cartoon in 2-D - no problem.
10,1,0,Next, I'm going to literally climb a wall.
9,2,0,Sorry, but I finally found my sleep number.
11,0,0,What makes Sammy run and jump over sidewalk paintings?
11,0,0,That's right just walk all over me!
8,2,1,I love both hop and scotch, just not together.
11,0,0,Sorry. I overshlept today.
10,0,0,Whoever called me a door mat was correct.
10,1,0,The next one in the circle has to flap his arms and twirl.
7,2,0,It all started when I gave somebody a ride to the airport.
10,1,0,Hey, do I have to build a wall!
9,2,0,I have got to see a doctor for this narcolepsy.
10,0,0,Amazing, you all look so 3D.
11,0,0,I'm still alive and well.
9,2,0,Now that I'm Mayor, I have changed my view of the people I was elected to serve.
9,2,0,I like being in the middle of things.
11,0,0,This protest is not going well.
10,1,0,Today, I'm feeling wrinkle free.
11,0,0,One of the benefits of working for a premiere investment bank: mid-day sunbathing right outside my office.
10,0,0,Woah! That cloud looks like a derivative!
10,0,0,Like my wife keeps telling me I let people walk all over me.
9,1,0,It helps me think more concretely.
11,0,0,Utopia. I mind my own business and the mind theirs.
10,0,0,That cloud looks like a man lying on a sidewalk.
11,0,0,Ahh! A new perspective is just what I needed!
9,1,0,Banker at Rest, street art circa 2008.
10,0,1,I'll stay here at the crime scene until the cop who draws the chalk outline shows up .
11,0,0,I'm taking a traffic survey
10,0,1,Over my dead body!
11,0,0,Matt, is that you?
11,0,0,New York, New York, it's a wonderful town....
10,1,0,This city really doesn't sleep.
10,0,1,My brother is such a doormat.
10,0,0,Republicans...
10,0,0,It's time to go back to Kansas.
10,0,0,Just proving Ted Cruz's point!
8,1,1,Method Acting for the Law and Order Victim
11,0,0,I see you are wearing your lifts today Edward.
9,1,0,O, how many men must a throng walk down before you can call it a mob?
11,0,0,It's a new full body workout.
8,2,1,Dress for the job you want, not the job you have.
11,0,0,It's part of my initiation for working at Doormats Inc.
10,1,0,Restarting the campaign plan from the ground up.
9,2,0,Okay. Tread on me.
10,1,0,Excuse me! I'm doing situps!
9,2,0,I've always had this feeling my life's been like a doormat!
10,0,0,It's a wonderful day in the neighborhood so won't you be my neighbor.
9,2,0,I could use a pick me up.
10,1,0,That yoga has sure made me feel grounded.
11,0,0,I gotta be me..ee!
7,2,1,Sometimes, I feel as though people treat me like a doormat.
11,0,0,Nom Myoho Renge Kyo.....
9,2,0,In junior high this seemed so much worse.
9,1,0,Vote for me and I'll stop doing this.
10,0,0,They call me "old fashioned," but I know a thing or two about Street Level Marketing.
10,1,0,I see this job as a stepping stone...
10,1,0,Now I know why only tourists look up.
11,0,0,I did not pick the best place to do my sit-ups.
9,2,0,You're right. It's a bird.
9,0,0,My therapist suggested I get a new perspective.
11,0,0,This is not about me!
10,1,0,It does look better from this angle.
11,0,0,Rocky Mountain highhhh, in Colorado.
11,0,0,People are to obsess with their phones.
10,0,0,I'm getting married in the morning! Ding dong! The bells are gonna chime.
11,0,0,What am I doing lying on the floor? Well, what are you doing hanging from the ceiling?
10,1,0,I just joined the Slow Movement.
10,0,0,Twister's gone real time!
9,1,0,This is the secret to attracting foot traffic.
9,2,0,I'm in training to be Head Corporate Doormat.
10,0,0,I'm protesting in support of the flat tax.
8,2,0,I gave up walking for lent.
10,0,0,I'm not in the way, I'm ON the way.
10,1,0,I wish everyone would just stop walking all over me.
11,0,0,Swing your partner then dosey-doe.
11,0,0,This feels like summer camp compared to date night with my wife!
11,0,0,Goodbye Blue Monday
11,0,0,My wife says I should view people from another angle.
9,0,0,I find that diagonal gives me the best chance to direct traffic.
11,0,0,The Constitution allows me to meditate whenever and wherever I choose. What's your problem?
9,0,1,Excuse me...are you satisfied with your internet provider?
9,1,0,I am the 1%. Bring me my coffee!
11,0,0,This was the quickest way I could think of to check everyone's privilege.
9,1,1,Tiffany and I are thinking of going off the grid.
7,2,1,Welcome.
10,0,0,I'm just a speed-bump on the sidewalk of life.
9,1,0,I used to think of low self esteem as a problem.
9,1,0,Don't be mad, I'm camping out for Hamilton.
10,0,0,Just like I said, People will walk all over you if you let them.
10,0,1,I believe I have the floor.
8,1,1,The boss asked me to do some blue-sky thinking.
10,1,0,First one to accidentally slip and put their genitals on me is a rotten egg!
10,0,0,My performance evaluation says I need to know what it feels like to have people walk all over me.
11,0,0,Go ahead and tell me. I am taking the news lying down.
10,0,0,There are right ways and wrong ways to fix a cracked sidewalk.
10,0,0,Give my concession speech to my mom and tell her I'm finally getting noticed.
9,2,0,'I'm contemplating the universe in combination with some random upskirting, OK?"
9,1,0,I'm seeing a lot of gum and not a few mismatched socks.
11,0,0,You don't have the right of way.
8,3,0,Things are looking up for me
9,0,0,Sorry my shrink is trying to get me to stop letting people walk all over me
9,1,0,I am trying to find myself.
7,3,1,My doctor said I need to get in 10,000 steps a day.
10,1,0,All these clouds look like buidlings
11,0,0,Vote for the legalization of Pot Therapy.....the benefits are obvious to all.
7,4,0,I always take a nap at two..Deal with it.
8,2,0,Well at least I'm not at work
11,0,0,Slow down and be sane
11,0,0,And then I thought, 'Why am I even bothering to stand up?'
10,1,0,are you my doppleganger?are you my doppleganger? are you..
11,0,0,Oh, I'm a Republican metaphor for Obama's foreign policy.
10,0,0,I feel like sidewalk kill.
10,0,0,Anybody else getting a message from the ceiling fan? No you wouldn't be, would you?
9,1,1,Life used to be so ... pedestrian.
11,0,0,Although unpredictable, I'm afraid my resilience has been negatively affected.
9,2,0,You're the first New Yorker to notice.
9,1,0,I'm trying to get in touch with my inner rug.
8,2,0,It’s a low-level position but they assured me it would be a stepping stone.
10,1,0,My therapist said to make mindfulness a part of my daily commute.
11,0,0,Wall Street christens Walk of Fame.
11,0,0,Hmmm ... I wonder if my supervisor is walking to work today.
11,0,0,Sidewalk jam, talk bout lying down on the job!
9,1,0,Nope! Not going to work.
10,0,0,Americans - So busy and distracted you can lay down on the street and not get touched or questioned.
11,0,0,Hey I can see everyone's misanthropy from down here!
10,1,0,What!!!, nobody is wearing a skirt today.
11,0,0,Finally a cure for a long standing business problem-Doormat Therapy.
10,1,0,Doctor's orders, I'm resting my back.
9,2,0,I thought that this would be easier than cheating or stealing...
10,1,0,I'm the new guy, Matt.
10,0,0,Isn't New York the greatest?
11,0,0,Your feet are problematic.
8,1,2,I feel like people are walking all over me
8,3,0,Hawaii is a state of mind.
11,0,0,Scalia's dead? Screw it.
11,0,0,*Sigh* At least this is better than Wall Street.
10,1,0,When Banksy Rests
11,0,0,Nicholas wanted to be absolutely certain his mother's back would break.
11,0,0,To lay, to lie, laying, lying, and even laid and lain, I am alone.
11,0,0,Our company's Drone is taking my new ID picture for work.
10,0,0,Our company attempted to implement human speed bumps to slow down trips to the water cooler.
11,0,0,No, I'm not progressive.
9,2,0,Sure beats San Francisco prices.
11,0,0,Don't you recognize a slacker when you see one, mister.
11,0,0,After the financial crisis of 2008, it took Bob awhile to get comfortable with his "new" Tempur-Pedic !
11,0,0,The Priest gave me a choice a day of this or five hours of Hawaiian music
11,0,0,Ah! The meeting was postponed!
11,0,0,My analyst thinks I stop being a doormat
9,1,0,What can I say? I'm an obstructionist.
10,1,0,No, Thanks. Really, I'm fine. I'm just taking a moment to consider a Sanders' Supreme Court.
10,0,0,Sometimes I just like to lie here and watch the world go by.
9,1,0,I'm in a good place.
10,0,0,Doc told me to "take 5" at the top of every hour, and it's the top of the hour.
8,3,0,Although Gulliver survived, thousands of Lilliputian reenactors were killed when organizers failed to obtain permits necessary to close off the street.
9,0,0,This is how I met my first wife.
11,0,0,I really hate to inconvenience any of you, but I just collapsed and am short of breath. Would one of you be so kind as to please call 911?
11,0,0,Whoa, both parents are back on the nest.
8,2,0,I'm on a staycation.
9,2,0,Location. Location. Location.
9,2,0,Doesn't anyone have the courtesy to say, "Excuse me."
10,0,0,I'm hoping for a mini skirt and thong.
9,0,1,Watch your step, I'm ticklish!
11,0,0,A bet's a bet. Even if Denver did get lucky. OR: Job hunting has become a race to demonstrate your abilities as world class corporate sycophant.
9,0,1,I don't need mouth-to-mouth--just your vote!
8,2,0,Yes, even on a hot Manhattan sidewalk, your suit will not wrinkle.
9,1,0,Don't flatter yourself
10,1,0,Well, that tears it. I really have to get a hammock.
9,0,1,Thank you for noticing.
11,0,0,Nothing to see here folks, just another victim of the status quo
10,1,0,Finally, I have a different perspective on life.
9,2,0,I like to people-watch.
10,1,0,I'm no different than the rest of you, just more comfortable.
10,1,0,I'm a pedestrian speed bump.
11,0,0,A bit higher, you need to hit the gallstone.
11,0,0,Take my job. I'm pointed at it--Suite Five-Oh-Six.
10,0,0,It's the only place I can relax outside of the office.
8,2,0,The homicide detectives went to buy chalk, I'm just filling in.
11,0,0,Sometimes you just have to stop and get to know the neighborhood.
10,0,0,"So this is what airbnb meant by 'central'".
10,1,0,..me lazy! I'll show her. tomorrow; early next week, tops.
8,2,1,It's fairly relaxing, expect for the occasional kilt-wearer.
11,0,0,Turns out Monday morning shavasana is a thing!
11,0,0,I don't mess with dolphins anymore.
7,2,1,Life's a beach, huh.
10,0,0,Global swarming.
9,2,0,Down, but still in the game!
11,0,0,"Infrastructure Manager" wins grandiose title of the decade.
9,2,0,Just counting sheep...
11,0,0,It's cheaper than a hotel room.
9,1,0,I'm mansplanking.
10,1,0,It's amazing that even here, New Yorkers are careful not to step on a reposed street-person, reporting live from lower Manhattan, Channel 9 News.
8,1,0,Join me in my crusade for work-life balance!
